date,open,high,low,close,volume,wap,barCount
20250605 15:35:00 US/Eastern,285.2,288.37,284.13,286.62,4775691.0,286.57,22862
20250605 15:40:00 US/Eastern,286.68,286.76,281.2,283.14,4268462.0,283.322,20654
20250605 15:45:00 US/Eastern,283.18,286.6,283.0,284.56,3853821.0,284.62,19321
20250605 15:50:00 US/Eastern,284.5,286.58,281.67,284.74,4039325.0,284.561,21491
20250605 15:55:00 US/Eastern,284.71,287.24,284.06,284.73,6050157.0,285.609,31296
20250606 09:30:00 US/Eastern,298.81,302.55,295.82,298.61,7460681.0,298.657,27044
20250606 09:35:00 US/Eastern,298.71,300.44,297.27,299.63,3373996.0,298.996,14382
20250606 09:40:00 US/Eastern,299.62,300.32,297.76,298.72,2576740.0,299.204,12135
20250606 09:45:00 US/Eastern,298.73,299.65,297.03,298.27,2280420.0,298.278,10884
20250606 09:50:00 US/Eastern,298.18,298.4,293.37,293.49,3334698.0,295.447,15574
20250606 09:55:00 US/Eastern,293.52,294.98,291.14,294.91,3440822.0,292.703,16465
20250606 10:00:00 US/Eastern,294.91,296.38,293.02,294.71,2421567.0,294.854,11460
20250606 10:05:00 US/Eastern,294.75,297.5,294.1,295.58,1933292.0,296.066,9590
20250606 10:10:00 US/Eastern,295.54,296.99,294.9,296.94,1368872.0,295.881,6504
20250606 10:15:00 US/Eastern,296.94,298.23,296.0,296.7,1767192.0,297.016,8473
20250606 10:20:00 US/Eastern,296.7,297.28,295.05,296.25,1462835.0,296.173,7163
20250606 10:25:00 US/Eastern,296.23,296.44,294.3,295.25,1428692.0,295.278,7207
20250606 10:30:00 US/Eastern,295.26,297.51,295.0,296.66,1405436.0,296.42,6746
20250606 10:35:00 US/Eastern,296.63,299.48,296.1,299.48,1821286.0,297.862,8262
20250606 10:40:00 US/Eastern,299.48,299.66,298.18,298.71,1498082.0,298.878,6785
20250606 10:45:00 US/Eastern,298.72,301.08,298.59,300.27,2220119.0,300.072,9954
20250606 10:50:00 US/Eastern,300.27,301.62,300.07,301.46,1859868.0,301.0,8459
20250606 10:55:00 US/Eastern,301.46,303.5,301.0,303.35,2613104.0,302.538,11031
20250606 11:00:00 US/Eastern,303.35,305.5,302.54,302.89,3204284.0,304.203,13191
20250606 11:05:00 US/Eastern,302.87,304.6,302.43,304.0,1960541.0,303.604,8785
20250606 11:10:00 US/Eastern,303.99,304.5,302.9,304.06,1391231.0,303.8,6542
20250606 11:15:00 US/Eastern,304.08,304.16,300.54,300.66,1853439.0,302.103,8625
20250606 11:20:00 US/Eastern,300.68,302.26,299.01,301.93,2043964.0,300.523,8975
20250606 11:25:00 US/Eastern,301.98,302.0,300.71,301.56,959492.0,301.437,4549
20250606 11:30:00 US/Eastern,301.54,302.09,300.67,301.13,854777.0,301.354,4029
20250606 11:35:00 US/Eastern,301.19,301.21,299.59,300.3,1142946.0,300.22,5239
20250606 11:40:00 US/Eastern,300.26,300.78,299.51,300.53,878784.0,300.208,4257
20250606 11:45:00 US/Eastern,300.53,301.5,299.81,300.56,959005.0,300.615,4387
20250606 11:50:00 US/Eastern,300.5,301.15,299.97,300.28,825116.0,300.519,3328
20250606 11:55:00 US/Eastern,300.28,300.59,299.31,300.34,1009810.0,299.922,4517
20250606 12:00:00 US/Eastern,300.31,300.98,300.05,300.81,585201.0,300.541,2945
20250606 12:05:00 US/Eastern,300.79,302.15,300.52,301.76,1016073.0,301.448,4587
20250606 12:10:00 US/Eastern,301.7,302.5,301.23,301.8,945507.0,302.014,4446
20250606 12:15:00 US/Eastern,301.82,301.82,300.43,301.2,783718.0,301.014,3422
20250606 12:20:00 US/Eastern,301.25,301.84,300.48,300.85,675157.0,301.133,2960
20250606 12:25:00 US/Eastern,300.86,300.98,300.05,300.42,602038.0,300.502,2629
20250606 12:30:00 US/Eastern,300.43,301.44,300.18,301.32,594565.0,300.904,2723
20250606 12:35:00 US/Eastern,301.35,301.7,300.71,301.32,505803.0,301.184,2405
20250606 12:40:00 US/Eastern,301.31,301.62,300.71,301.36,524068.0,301.205,2508
20250606 12:45:00 US/Eastern,301.35,302.05,300.8,301.54,595907.0,301.484,2791
20250606 12:50:00 US/Eastern,301.56,301.74,300.24,301.0,643914.0,300.837,3097
20250606 12:55:00 US/Eastern,301.0,301.07,300.12,300.43,548814.0,300.573,2469
20250606 13:00:00 US/Eastern,300.43,301.45,300.23,300.24,537229.0,300.881,2488
20250606 13:05:00 US/Eastern,300.24,300.28,299.12,299.92,1007499.0,299.701,4617
20250606 13:10:00 US/Eastern,299.96,300.98,299.96,300.85,574660.0,300.387,2693
20250606 13:15:00 US/Eastern,300.85,301.0,300.21,300.43,501744.0,300.608,2329
20250606 13:20:00 US/Eastern,300.43,300.8,300.1,300.56,533466.0,300.426,2389
20250606 13:25:00 US/Eastern,300.54,300.6,299.53,300.06,614495.0,300.079,2644
20250606 13:30:00 US/Eastern,300.07,300.18,299.17,299.88,572567.0,299.697,2610
20250606 13:35:00 US/Eastern,299.84,300.5,299.67,300.25,561890.0,300.133,2559
20250606 13:40:00 US/Eastern,300.28,300.52,299.51,300.35,496492.0,300.104,2171
20250606 13:45:00 US/Eastern,300.34,301.0,300.24,300.46,560034.0,300.696,2486
20250606 13:50:00 US/Eastern,300.41,301.0,300.26,300.91,448477.0,300.723,2044
20250606 13:55:00 US/Eastern,300.92,301.74,300.68,300.95,655633.0,301.219,2923
20250606 14:00:00 US/Eastern,300.93,301.06,300.0,300.46,679157.0,300.393,2925
20250606 14:05:00 US/Eastern,300.44,300.8,300.25,300.64,389671.0,300.526,1943
20250606 14:10:00 US/Eastern,300.59,300.79,300.0,300.64,549920.0,300.338,2469
20250606 14:15:00 US/Eastern,300.67,300.95,300.3,300.74,459294.0,300.709,2171
20250606 14:20:00 US/Eastern,300.76,300.76,299.5,300.32,745140.0,300.017,3392
20250606 14:25:00 US/Eastern,300.33,300.59,300.01,300.29,382570.0,300.24,1908
20250606 14:30:00 US/Eastern,300.28,300.66,300.0,300.36,448079.0,300.275,2250
20250606 14:35:00 US/Eastern,300.3,301.1,300.15,300.57,583685.0,300.611,2704
20250606 14:40:00 US/Eastern,300.58,300.98,300.29,300.71,432444.0,300.635,2294
20250606 14:45:00 US/Eastern,300.71,300.95,300.4,300.48,384034.0,300.704,2010
20250606 14:50:00 US/Eastern,300.46,300.84,300.1,300.75,480015.0,300.499,2434
20250606 14:55:00 US/Eastern,300.74,300.95,300.61,300.67,352131.0,300.755,1855
20250606 15:00:00 US/Eastern,300.68,301.77,300.54,300.98,802123.0,301.18,4131
20250606 15:05:00 US/Eastern,300.98,302.0,300.92,301.17,821214.0,301.554,4031
20250606 15:10:00 US/Eastern,301.17,301.99,300.9,301.5,804676.0,301.476,3601
20250606 15:15:00 US/Eastern,301.52,301.58,298.48,298.53,1348370.0,300.081,6943
20250606 15:20:00 US/Eastern,298.53,298.75,296.56,298.65,2177814.0,297.554,10153
20250606 15:25:00 US/Eastern,298.61,298.62,296.61,297.99,1483550.0,297.564,7301
20250606 15:30:00 US/Eastern,297.94,298.29,296.67,296.88,1101594.0,297.407,5847
20250606 15:35:00 US/Eastern,296.88,297.83,296.34,296.81,1223335.0,297.002,6402
20250606 15:40:00 US/Eastern,296.81,297.25,296.0,296.32,1270330.0,296.399,6735
20250606 15:45:00 US/Eastern,296.34,296.41,294.5,295.04,1890313.0,295.369,10090
20250606 15:50:00 US/Eastern,295.12,297.2,293.14,296.63,3020635.0,294.939,15626
20250606 15:55:00 US/Eastern,296.64,297.17,294.65,295.13,3272015.0,295.478,17598
20250609 09:30:00 US/Eastern,285.99,286.42,281.85,284.88,5248206.0,284.222,20277
20250609 09:35:00 US/Eastern,284.88,287.3,283.33,287.18,3251390.0,285.141,16673
20250609 09:40:00 US/Eastern,287.13,290.98,287.0,290.04,2987249.0,289.134,13347
20250609 09:45:00 US/Eastern,290.11,292.86,289.51,292.22,2395638.0,291.411,10931
20250609 09:50:00 US/Eastern,292.22,293.51,290.82,291.6,2109329.0,292.095,8906
20250609 09:55:00 US/Eastern,291.6,293.32,291.02,292.46,1576052.0,292.341,7089
20250609 10:00:00 US/Eastern,292.44,294.86,292.07,294.3,1925917.0,293.774,8518
20250609 10:05:00 US/Eastern,294.31,294.37,292.0,293.3,1648720.0,293.009,7303
20250609 10:10:00 US/Eastern,293.3,294.61,292.7,294.29,1318554.0,293.659,5758
20250609 10:15:00 US/Eastern,294.31,294.91,293.2,294.21,1207111.0,294.105,5283
20250609 10:20:00 US/Eastern,294.17,296.26,293.58,294.07,1707582.0,294.998,7429
20250609 10:25:00 US/Eastern,294.1,294.44,292.01,292.41,1633343.0,293.41,7001
20250609 10:30:00 US/Eastern,292.46,294.3,291.95,294.18,1208026.0,293.18,5189
20250609 10:35:00 US/Eastern,294.18,295.3,293.65,294.54,1022744.0,294.458,4312
20250609 10:40:00 US/Eastern,294.52,295.92,293.91,294.61,1115702.0,294.914,4594
20250609 10:45:00 US/Eastern,294.6,294.75,293.55,294.23,732240.0,294.074,3193
20250609 10:50:00 US/Eastern,294.21,294.62,293.2,294.23,757685.0,293.936,3323
20250609 10:55:00 US/Eastern,294.26,294.39,293.14,293.93,634826.0,293.726,2958
20250609 11:00:00 US/Eastern,293.96,296.94,293.5,296.83,1427262.0,295.609,5970
20250609 11:05:00 US/Eastern,296.82,297.65,296.08,297.25,1469120.0,296.879,5992
20250609 11:10:00 US/Eastern,297.29,297.74,295.3,295.34,1090373.0,296.537,4600
20250609 11:15:00 US/Eastern,295.29,295.56,293.14,293.51,1172778.0,294.531,5162
20250609 11:20:00 US/Eastern,293.51,294.89,293.43,294.86,956048.0,294.246,4250
20250609 11:25:00 US/Eastern,294.86,295.27,294.03,294.64,820922.0,294.777,3362
20250609 11:30:00 US/Eastern,294.7,295.71,294.62,295.31,713007.0,295.138,3151
20250609 11:35:00 US/Eastern,295.31,295.88,294.85,295.75,621419.0,295.385,2903
20250609 11:40:00 US/Eastern,295.82,295.82,294.76,295.0,569603.0,295.197,2471
20250609 11:45:00 US/Eastern,294.99,295.27,294.51,294.88,518281.0,294.85,2398
20250609 11:50:00 US/Eastern,294.86,295.99,294.79,295.18,721388.0,295.486,3260
20250609 11:55:00 US/Eastern,295.14,295.66,294.23,294.86,542656.0,294.893,2609
20250609 12:00:00 US/Eastern,294.8,295.24,294.27,294.91,482330.0,294.801,2132
20250609 12:05:00 US/Eastern,294.91,295.43,294.01,294.69,558513.0,294.587,2506
20250609 12:10:00 US/Eastern,294.66,294.98,294.07,294.18,412322.0,294.456,1803
20250609 12:15:00 US/Eastern,294.21,294.5,293.68,294.41,618116.0,294.102,2666
20250609 12:20:00 US/Eastern,294.41,296.86,294.23,296.54,1193678.0,296.009,4900
20250609 12:25:00 US/Eastern,296.51,296.88,295.0,295.04,669098.0,295.736,2858
20250609 12:30:00 US/Eastern,295.07,296.02,294.91,295.9,491179.0,295.369,2167
20250609 12:35:00 US/Eastern,295.88,296.36,295.69,296.07,536000.0,295.997,2196
20250609 12:40:00 US/Eastern,296.05,296.58,295.75,296.19,468826.0,296.173,1932
20250609 12:45:00 US/Eastern,296.1,296.73,296.0,296.25,434860.0,296.331,1872
20250609 12:50:00 US/Eastern,296.25,297.17,296.11,296.94,566206.0,296.701,2447
20250609 12:55:00 US/Eastern,296.92,297.44,296.6,296.93,668108.0,297.04,2740
20250609 13:00:00 US/Eastern,296.9,297.02,296.3,296.76,468151.0,296.598,1867
20250609 13:05:00 US/Eastern,296.71,297.85,296.53,296.78,780095.0,297.311,3203
20250609 13:10:00 US/Eastern,296.76,297.0,296.15,296.88,559177.0,296.544,2359
20250609 13:15:00 US/Eastern,296.86,297.06,295.83,296.29,587883.0,296.391,2430
20250609 13:20:00 US/Eastern,296.27,297.15,296.06,297.05,456629.0,296.754,2025
20250609 13:25:00 US/Eastern,297.03,297.6,296.82,297.06,480493.0,297.136,1990
20250609 13:30:00 US/Eastern,297.09,297.75,296.89,297.62,421603.0,297.298,1769
20250609 13:35:00 US/Eastern,297.62,297.71,297.01,297.4,495219.0,297.451,2017
20250609 13:40:00 US/Eastern,297.41,298.0,297.11,297.77,621601.0,297.657,2465
20250609 13:45:00 US/Eastern,297.8,299.0,297.67,298.93,1023446.0,298.521,4064
20250609 13:50:00 US/Eastern,298.94,300.95,298.73,300.34,1487157.0,299.952,5891
20250609 13:55:00 US/Eastern,300.32,300.6,299.0,299.27,1138291.0,299.824,4668
20250609 14:00:00 US/Eastern,299.24,300.11,298.96,299.16,936112.0,299.5,3870
20250609 14:05:00 US/Eastern,299.16,299.39,298.48,299.23,756473.0,298.862,3188
20250609 14:10:00 US/Eastern,299.21,299.63,298.48,299.51,694307.0,299.141,2675
20250609 14:15:00 US/Eastern,299.55,299.97,298.95,299.8,632842.0,299.524,2331
20250609 14:20:00 US/Eastern,299.78,299.96,299.44,299.56,406528.0,299.668,1774
20250609 14:25:00 US/Eastern,299.57,299.72,298.65,299.5,707519.0,299.25,2841
20250609 14:30:00 US/Eastern,299.47,299.9,299.31,299.74,563321.0,299.676,2192
20250609 14:35:00 US/Eastern,299.68,299.94,299.41,299.75,446549.0,299.739,1947
20250609 14:40:00 US/Eastern,299.75,300.5,299.24,300.12,746771.0,299.859,3090
20250609 14:45:00 US/Eastern,300.13,300.44,299.68,299.81,647458.0,300.113,2917
20250609 14:50:00 US/Eastern,299.83,299.95,298.84,299.53,680323.0,299.331,2916
20250609 14:55:00 US/Eastern,299.5,300.84,299.31,300.49,752018.0,300.154,2945
20250609 15:00:00 US/Eastern,300.52,301.91,300.25,301.7,1186951.0,301.223,4559
20250609 15:05:00 US/Eastern,301.66,302.0,300.57,301.32,1038894.0,301.325,4251
20250609 15:10:00 US/Eastern,301.32,301.94,300.86,301.31,811835.0,301.55,3524
20250609 15:15:00 US/Eastern,301.3,301.78,300.55,301.74,737667.0,301.323,3306
20250609 15:20:00 US/Eastern,301.7,302.48,301.47,302.32,1187210.0,301.99,4960
20250609 15:25:00 US/Eastern,302.26,302.8,301.8,302.46,1078880.0,302.401,4258
20250609 15:30:00 US/Eastern,302.46,304.9,302.0,304.69,2438870.0,303.488,10727
20250609 15:35:00 US/Eastern,304.67,307.1,304.3,306.8,2765686.0,305.96,11419
20250609 15:40:00 US/Eastern,306.82,308.74,306.69,308.03,3121355.0,307.934,13613
20250609 15:45:00 US/Eastern,308.07,309.83,307.69,308.62,2975885.0,308.898,13959
20250609 15:50:00 US/Eastern,308.66,309.72,307.36,308.19,2387026.0,308.644,11515
20250609 15:55:00 US/Eastern,308.2,308.8,307.55,308.66,3097624.0,308.184,18129
20250610 09:30:00 US/Eastern,314.97,315.84,311.9,312.3,4336710.0,313.969,17802
20250610 09:35:00 US/Eastern,312.31,313.8,311.36,313.35,2554362.0,312.582,12179
20250610 09:40:00 US/Eastern,313.38,314.44,311.65,312.4,2198085.0,313.28,10603
20250610 09:45:00 US/Eastern,312.35,313.16,310.66,312.52,2091430.0,311.84,9997
20250610 09:50:00 US/Eastern,312.54,314.57,311.9,314.05,1955773.0,313.346,8937
20250610 09:55:00 US/Eastern,314.05,316.67,314.0,315.45,2827794.0,315.592,12137
20250610 10:00:00 US/Eastern,315.44,317.68,314.97,316.44,2820572.0,316.691,11956
20250610 10:05:00 US/Eastern,316.5,317.29,315.87,316.96,1864022.0,316.611,8790
20250610 10:10:00 US/Eastern,316.93,317.09,315.9,316.5,1351487.0,316.358,6228
20250610 10:15:00 US/Eastern,316.44,316.44,315.01,315.74,1470520.0,315.677,6798
20250610 10:20:00 US/Eastern,315.72,316.25,315.15,315.83,1011167.0,315.744,4721
20250610 10:25:00 US/Eastern,315.81,316.73,312.25,313.84,2329860.0,314.042,10302
20250610 10:30:00 US/Eastern,313.87,315.04,313.18,314.95,1404194.0,314.208,6378
20250610 10:35:00 US/Eastern,314.95,315.37,313.5,313.98,1214390.0,314.481,5416
20250610 10:40:00 US/Eastern,313.98,314.28,313.33,313.43,1029858.0,313.799,4787
20250610 10:45:00 US/Eastern,313.47,314.43,312.8,314.17,1037146.0,313.492,4629
20250610 10:50:00 US/Eastern,314.12,315.84,314.04,315.39,1061761.0,314.913,4773
20250610 10:55:00 US/Eastern,315.41,316.42,314.96,316.23,1150978.0,315.804,5090
20250610 11:00:00 US/Eastern,316.29,316.71,315.56,316.38,1007736.0,316.172,4723
20250610 11:05:00 US/Eastern,316.4,318.95,316.3,318.69,2033790.0,317.723,8914
20250610 11:10:00 US/Eastern,318.7,319.9,318.0,319.49,2135396.0,319.225,9233
20250610 11:15:00 US/Eastern,319.47,319.74,318.51,319.6,1408641.0,319.123,6415
20250610 11:20:00 US/Eastern,319.63,321.22,319.02,320.12,2395438.0,320.36,10331
20250610 11:25:00 US/Eastern,320.08,320.57,318.37,318.55,1251055.0,319.392,5902
20250610 11:30:00 US/Eastern,318.59,318.71,315.64,316.78,1990338.0,317.219,8129
20250610 11:35:00 US/Eastern,316.75,318.11,316.42,317.99,1467798.0,317.28,6904
20250610 11:40:00 US/Eastern,318.01,319.2,317.94,319.05,1128230.0,318.557,5208
20250610 11:45:00 US/Eastern,319.0,319.15,318.2,318.52,879615.0,318.715,4099
20250610 11:50:00 US/Eastern,318.5,320.27,318.25,319.25,1128909.0,319.304,5338
20250610 11:55:00 US/Eastern,319.26,319.31,318.32,319.01,759671.0,318.803,3092
20250610 12:00:00 US/Eastern,318.96,319.34,318.35,318.5,698015.0,318.819,3177
20250610 12:05:00 US/Eastern,318.5,319.58,318.48,319.27,709617.0,319.098,2904
20250610 12:10:00 US/Eastern,319.23,319.47,318.39,318.8,624033.0,318.852,2651
20250610 12:15:00 US/Eastern,318.8,318.86,317.62,317.94,763949.0,318.203,3202
20250610 12:20:00 US/Eastern,317.94,318.32,317.63,318.13,630478.0,317.991,2762
20250610 12:25:00 US/Eastern,318.13,318.5,317.91,318.35,494079.0,318.199,2110
20250610 12:30:00 US/Eastern,318.34,319.37,318.09,319.29,754224.0,318.845,3066
20250610 12:35:00 US/Eastern,319.26,319.58,318.23,318.33,660381.0,318.971,2686
20250610 12:40:00 US/Eastern,318.34,318.95,317.88,318.19,621485.0,318.527,2643
20250610 12:45:00 US/Eastern,318.23,318.31,317.2,317.55,745388.0,317.825,3370
20250610 12:50:00 US/Eastern,317.56,318.29,317.5,317.96,546549.0,317.9,2527
20250610 12:55:00 US/Eastern,317.95,318.14,316.85,317.15,743165.0,317.279,3100
20250610 13:00:00 US/Eastern,317.25,317.27,316.2,316.21,906359.0,316.637,3982
20250610 13:05:00 US/Eastern,316.2,317.49,315.75,317.34,1068779.0,316.656,4773
20250610 13:10:00 US/Eastern,317.34,318.25,317.32,317.83,863374.0,317.739,4095
20250610 13:15:00 US/Eastern,317.78,318.65,317.52,318.26,762516.0,318.211,3342
20250610 13:20:00 US/Eastern,318.27,320.12,318.25,319.82,1224262.0,319.169,5248
20250610 13:25:00 US/Eastern,319.83,320.62,319.66,319.98,1326459.0,320.168,5447
20250610 13:30:00 US/Eastern,320.0,320.83,319.63,320.41,1114274.0,320.224,4395
20250610 13:35:00 US/Eastern,320.41,320.94,319.31,319.5,886596.0,320.169,3572
20250610 13:40:00 US/Eastern,319.51,320.2,318.9,319.94,904991.0,319.5,3960
20250610 13:45:00 US/Eastern,319.94,320.1,319.47,319.59,530695.0,319.831,2287
20250610 13:50:00 US/Eastern,319.55,321.45,319.51,320.92,1108540.0,320.619,4731
20250610 13:55:00 US/Eastern,320.91,322.24,320.7,320.87,1307482.0,321.421,5522
20250610 14:00:00 US/Eastern,320.88,320.89,318.45,318.52,1504554.0,319.485,6345
20250610 14:05:00 US/Eastern,318.5,319.39,318.04,319.2,1054409.0,318.755,4713
20250610 14:10:00 US/Eastern,319.23,320.48,318.7,320.45,985025.0,319.635,3987
20250610 14:15:00 US/Eastern,320.45,321.48,320.3,321.18,1074519.0,320.858,4373
20250610 14:20:00 US/Eastern,321.2,321.87,320.76,321.7,997613.0,321.333,4234
20250610 14:25:00 US/Eastern,321.72,322.68,321.69,321.92,1300302.0,322.087,5402
20250610 14:30:00 US/Eastern,321.96,322.35,321.65,322.24,765874.0,322.013,3345
20250610 14:35:00 US/Eastern,322.27,322.98,322.02,322.11,1229908.0,322.585,5340
20250610 14:40:00 US/Eastern,322.1,323.25,321.63,322.93,1221012.0,322.449,5379
20250610 14:45:00 US/Eastern,322.93,323.4,322.51,322.8,1117426.0,323.02,4804
20250610 14:50:00 US/Eastern,322.8,323.25,322.61,322.8,726763.0,322.885,3141
20250610 14:55:00 US/Eastern,322.81,324.69,322.75,324.25,1875663.0,323.915,8376
20250610 15:00:00 US/Eastern,324.29,324.42,323.5,323.96,1220446.0,323.954,5542
20250610 15:05:00 US/Eastern,323.99,324.58,323.75,324.45,1159524.0,324.161,5590
20250610 15:10:00 US/Eastern,324.42,325.34,324.01,325.16,1491689.0,324.774,6497
20250610 15:15:00 US/Eastern,325.19,325.66,324.64,325.63,1509913.0,325.139,7142
20250610 15:20:00 US/Eastern,325.64,325.77,325.04,325.58,1138047.0,325.432,5019
20250610 15:25:00 US/Eastern,325.59,325.94,324.85,325.64,1226481.0,325.5,5672
20250610 15:30:00 US/Eastern,325.63,326.49,324.95,326.41,1616368.0,325.847,7172
20250610 15:35:00 US/Eastern,326.41,327.73,326.22,327.26,2449526.0,327.087,10266
20250610 15:40:00 US/Eastern,327.25,327.83,324.76,324.97,2680786.0,326.277,12017
20250610 15:45:00 US/Eastern,324.93,325.7,324.71,325.36,1557788.0,325.253,7104
20250610 15:50:00 US/Eastern,325.39,326.55,324.36,325.72,2123148.0,325.424,9828
20250610 15:55:00 US/Eastern,325.78,326.22,325.31,326.15,2390757.0,325.918,13091
20250611 09:30:00 US/Eastern,334.29,335.5,332.16,333.24,4318975.0,333.852,17396
20250611 09:35:00 US/Eastern,333.28,334.78,332.81,333.7,2444413.0,333.749,11774
20250611 09:40:00 US/Eastern,333.7,333.87,331.04,332.49,2610662.0,332.145,10994
20250611 09:45:00 US/Eastern,332.43,332.59,328.73,332.29,3269280.0,330.56,15133
20250611 09:50:00 US/Eastern,332.26,332.5,330.15,331.44,2090984.0,331.602,9742
20250611 09:55:00 US/Eastern,331.44,331.47,328.2,329.82,2180033.0,329.627,9246
20250611 10:00:00 US/Eastern,329.8,331.95,329.79,331.05,1712654.0,330.913,7822
20250611 10:05:00 US/Eastern,331.04,332.56,331.0,332.27,1334192.0,331.713,5860
20250611 10:10:00 US/Eastern,332.25,333.58,331.25,332.8,1937668.0,332.632,8133
20250611 10:15:00 US/Eastern,332.76,333.23,332.0,332.15,1205784.0,332.67,5034
20250611 10:20:00 US/Eastern,332.11,332.58,330.73,332.5,1273467.0,331.602,5643
20250611 10:25:00 US/Eastern,332.5,334.42,332.26,333.12,1815336.0,333.58,7760
20250611 10:30:00 US/Eastern,333.1,333.55,332.45,333.41,1055876.0,333.043,4456
20250611 10:35:00 US/Eastern,333.42,334.38,333.42,333.65,1086433.0,333.874,4463
20250611 10:40:00 US/Eastern,333.63,333.7,332.13,333.1,1113821.0,332.829,4800
20250611 10:45:00 US/Eastern,333.03,333.17,331.34,331.63,1033327.0,332.185,4444
20250611 10:50:00 US/Eastern,331.61,333.1,331.27,332.79,1045125.0,332.562,4343
20250611 10:55:00 US/Eastern,332.76,332.8,331.56,331.71,714071.0,331.991,3212
20250611 11:00:00 US/Eastern,331.79,332.77,331.58,332.36,678040.0,332.189,3024
20250611 11:05:00 US/Eastern,332.3,332.45,329.81,330.1,1266620.0,331.15,5416
20250611 11:10:00 US/Eastern,330.04,332.15,329.85,331.51,1131609.0,331.158,4763
20250611 11:15:00 US/Eastern,331.55,333.39,331.48,333.1,978135.0,332.519,4167
20250611 11:20:00 US/Eastern,333.1,333.44,332.54,333.31,828363.0,332.981,3495
20250611 11:25:00 US/Eastern,333.31,333.55,331.06,331.39,974079.0,332.263,4094
20250611 11:30:00 US/Eastern,331.36,331.68,330.89,331.33,741883.0,331.28,3292
20250611 11:35:00 US/Eastern,331.33,331.95,330.48,330.54,759203.0,331.186,3434
20250611 11:40:00 US/Eastern,330.51,331.45,330.41,330.74,714620.0,330.884,3127
20250611 11:45:00 US/Eastern,330.75,331.8,330.62,330.99,638377.0,331.284,2779
20250611 11:50:00 US/Eastern,331.01,331.22,330.07,331.13,791300.0,330.68,3113
20250611 11:55:00 US/Eastern,331.11,331.13,329.51,329.85,961255.0,330.108,3938
20250611 12:00:00 US/Eastern,329.85,330.71,329.74,330.61,715100.0,330.138,3086
20250611 12:05:00 US/Eastern,330.7,330.77,328.42,328.45,1266795.0,329.253,5195
20250611 12:10:00 US/Eastern,328.45,328.7,326.03,327.43,1922150.0,327.216,7983
20250611 12:15:00 US/Eastern,327.38,328.41,327.38,327.93,903322.0,328.043,3893
20250611 12:20:00 US/Eastern,327.88,328.26,326.91,327.36,1000843.0,327.657,3926
20250611 12:25:00 US/Eastern,327.35,328.95,327.2,328.95,954666.0,328.221,3968
20250611 12:30:00 US/Eastern,328.86,329.39,328.64,329.1,729870.0,329.073,3088
20250611 12:35:00 US/Eastern,329.07,329.69,328.57,329.38,648712.0,329.156,2883
20250611 12:40:00 US/Eastern,329.37,330.0,329.05,329.21,656428.0,329.512,2806
20250611 12:45:00 US/Eastern,329.21,329.41,328.8,329.0,528968.0,329.082,2435
20250611 12:50:00 US/Eastern,328.98,329.87,328.94,329.21,545938.0,329.495,2346
20250611 12:55:00 US/Eastern,329.24,329.99,329.15,329.71,465767.0,329.547,1841
20250611 13:00:00 US/Eastern,329.7,330.78,329.17,330.55,772900.0,330.009,3099
20250611 13:05:00 US/Eastern,330.53,331.31,330.48,331.03,764645.0,330.921,3253
20250611 13:10:00 US/Eastern,331.08,331.1,330.15,330.25,521571.0,330.658,2363
20250611 13:15:00 US/Eastern,330.29,330.43,329.4,330.15,693672.0,329.925,2709
20250611 13:20:00 US/Eastern,330.17,330.46,329.54,330.13,673152.0,330.014,2524
20250611 13:25:00 US/Eastern,330.1,331.08,329.93,330.93,644338.0,330.527,2583
20250611 13:30:00 US/Eastern,330.92,331.05,330.01,330.59,525942.0,330.443,2185
20250611 13:35:00 US/Eastern,330.62,331.08,329.95,330.2,611773.0,330.444,2494
20250611 13:40:00 US/Eastern,330.17,330.6,328.8,329.38,698226.0,329.599,2885
20250611 13:45:00 US/Eastern,329.38,329.46,327.71,328.01,905295.0,328.526,3515
20250611 13:50:00 US/Eastern,328.0,328.39,327.74,328.16,740394.0,328.105,2941
20250611 13:55:00 US/Eastern,328.13,328.4,325.31,325.69,1277239.0,326.999,5194
20250611 14:00:00 US/Eastern,325.68,326.49,322.5,323.95,2267678.0,324.373,8276
20250611 14:05:00 US/Eastern,323.88,325.64,323.72,325.47,1704754.0,324.731,6761
20250611 14:10:00 US/Eastern,325.44,325.85,324.0,324.04,1026025.0,324.981,4156
20250611 14:15:00 US/Eastern,324.0,324.67,322.78,323.95,1363577.0,323.737,5178
20250611 14:20:00 US/Eastern,323.92,324.95,323.83,324.85,870021.0,324.425,3310
20250611 14:25:00 US/Eastern,324.87,325.39,324.26,324.72,757661.0,324.86,3265
20250611 14:30:00 US/Eastern,324.72,325.77,323.9,325.12,1037120.0,325.016,4192
20250611 14:35:00 US/Eastern,325.08,326.13,324.7,325.8,815209.0,325.605,3309
20250611 14:40:00 US/Eastern,325.79,326.36,325.45,326.05,738946.0,325.944,2958
20250611 14:45:00 US/Eastern,326.01,326.49,325.86,326.03,605797.0,326.196,2551
20250611 14:50:00 US/Eastern,325.99,326.49,325.6,325.71,590574.0,325.975,2508
20250611 14:55:00 US/Eastern,325.61,326.1,324.97,325.46,703944.0,325.516,3008
20250611 15:00:00 US/Eastern,325.55,325.71,324.66,325.19,688348.0,325.084,3012
20250611 15:05:00 US/Eastern,325.14,325.59,324.31,324.9,660090.0,324.916,2972
