date,open,high,low,close,volume,wap,barCount
20251006 15:35:00 US/Eastern,451.53,451.88,451.0,451.49,588054.0,451.381,3324
20251006 15:40:00 US/Eastern,451.49,451.55,450.35,450.64,608339.0,450.831,3225
20251006 15:45:00 US/Eastern,450.59,451.12,449.82,451.12,733981.0,450.371,3941
20251006 15:50:00 US/Eastern,451.14,453.55,450.6,453.32,1243183.0,452.28,6208
20251006 15:55:00 US/Eastern,453.35,453.53,452.51,453.36,1444694.0,453.164,8219
20251007 09:30:00 US/Eastern,447.89,448.03,442.29,447.68,2777324.0,445.254,12042
20251007 09:35:00 US/Eastern,447.67,450.83,446.31,450.55,1763212.0,449.074,8082
20251007 09:40:00 US/Eastern,450.56,451.6,447.95,449.52,1431497.0,449.966,6789
20251007 09:45:00 US/Eastern,449.68,452.0,449.25,449.68,1170255.0,450.25,5568
20251007 09:50:00 US/Eastern,449.83,452.33,449.6,451.96,1054139.0,450.992,5035
20251007 09:55:00 US/Eastern,451.99,451.99,450.46,450.64,601861.0,451.092,2927
20251007 10:00:00 US/Eastern,450.71,452.68,449.35,449.91,1053459.0,450.658,5056
20251007 10:05:00 US/Eastern,449.81,450.02,447.86,448.33,847826.0,448.878,4311
20251007 10:10:00 US/Eastern,448.33,450.41,448.23,448.67,889028.0,449.497,4246
20251007 10:15:00 US/Eastern,448.77,449.91,448.5,449.09,521727.0,449.071,2576
20251007 10:20:00 US/Eastern,449.12,449.36,446.61,446.66,808732.0,447.882,3922
20251007 10:25:00 US/Eastern,446.73,448.1,446.3,447.37,902781.0,447.171,3967
20251007 10:30:00 US/Eastern,447.43,448.66,446.9,447.04,685316.0,447.652,3200
20251007 10:35:00 US/Eastern,447.09,447.45,445.7,446.29,833563.0,446.398,4253
20251007 10:40:00 US/Eastern,446.2,447.5,446.15,446.9,554991.0,446.849,2732
20251007 10:45:00 US/Eastern,446.92,449.0,446.35,447.82,674207.0,447.935,3445
20251007 10:50:00 US/Eastern,447.81,448.56,447.03,447.97,515360.0,447.811,2594
20251007 10:55:00 US/Eastern,447.99,447.99,446.83,447.47,478596.0,447.394,2407
20251007 11:00:00 US/Eastern,447.51,448.15,445.05,445.49,650838.0,446.574,3113
20251007 11:05:00 US/Eastern,445.46,445.65,439.8,440.67,1782521.0,442.628,7853
20251007 11:10:00 US/Eastern,440.67,443.4,440.55,443.17,1197542.0,442.38,5229
20251007 11:15:00 US/Eastern,443.2,444.95,442.5,443.66,1000651.0,443.875,4515
20251007 11:20:00 US/Eastern,443.73,444.64,442.79,444.31,749147.0,443.683,3466
20251007 11:25:00 US/Eastern,444.23,444.51,443.43,443.58,464408.0,444.042,2179
20251007 11:30:00 US/Eastern,443.46,443.82,441.77,442.14,728891.0,442.54,2993
20251007 11:35:00 US/Eastern,442.18,442.99,440.8,441.48,635377.0,441.901,2881
20251007 11:40:00 US/Eastern,441.57,442.95,440.75,441.79,722583.0,441.839,3246
20251007 11:45:00 US/Eastern,441.79,441.89,438.51,438.55,946447.0,440.002,4299
20251007 11:50:00 US/Eastern,438.6,439.29,436.32,438.62,1340537.0,437.75,6553
20251007 11:55:00 US/Eastern,438.68,441.26,438.66,441.14,825540.0,440.079,3661
20251007 12:00:00 US/Eastern,441.14,443.35,441.08,443.01,800909.0,442.284,3449
20251007 12:05:00 US/Eastern,443.02,443.28,440.38,441.46,791660.0,441.679,3591
20251007 12:10:00 US/Eastern,441.49,442.2,440.14,440.72,508138.0,441.204,2291
20251007 12:15:00 US/Eastern,440.62,441.85,440.62,441.16,400801.0,441.325,1725
20251007 12:20:00 US/Eastern,441.2,442.22,440.83,442.18,451567.0,441.637,1834
20251007 12:25:00 US/Eastern,442.13,443.27,442.02,443.07,512660.0,442.845,2331
20251007 12:30:00 US/Eastern,443.07,445.31,442.95,445.16,796994.0,444.163,3281
20251007 12:35:00 US/Eastern,445.11,445.83,444.64,445.29,647967.0,445.21,2797
20251007 12:40:00 US/Eastern,445.32,446.6,444.81,446.49,699811.0,445.547,2948
20251007 12:45:00 US/Eastern,446.52,446.55,444.44,444.65,554921.0,445.798,2487
20251007 12:50:00 US/Eastern,444.58,446.74,444.58,446.05,630102.0,445.994,2728
20251007 12:55:00 US/Eastern,446.0,446.59,445.83,446.12,319474.0,446.239,1561
20251007 13:00:00 US/Eastern,446.15,447.95,445.73,447.73,607837.0,447.077,2618
20251007 13:05:00 US/Eastern,447.74,448.11,447.04,447.72,431655.0,447.622,2083
20251007 13:10:00 US/Eastern,447.78,448.26,446.7,447.61,496988.0,447.498,2246
20251007 13:15:00 US/Eastern,447.6,447.84,446.79,447.09,319688.0,447.292,1460
20251007 13:20:00 US/Eastern,447.06,448.74,446.92,448.39,478728.0,447.954,2053
20251007 13:25:00 US/Eastern,448.35,448.94,447.85,448.65,609144.0,448.495,2448
20251007 13:30:00 US/Eastern,448.6,448.95,448.06,448.35,370834.0,448.478,1750
20251007 13:35:00 US/Eastern,448.3,448.49,447.52,448.48,459420.0,448.034,1889
20251007 13:40:00 US/Eastern,448.48,449.09,448.23,448.95,471061.0,448.772,2077
20251007 13:45:00 US/Eastern,448.93,450.11,448.84,450.06,553941.0,449.548,2453
20251007 13:50:00 US/Eastern,450.06,450.2,446.81,446.84,710616.0,448.413,3281
20251007 13:55:00 US/Eastern,446.84,447.66,446.47,447.28,639346.0,447.044,2596
20251007 14:00:00 US/Eastern,447.36,447.47,446.52,447.0,357268.0,447.006,1580
20251007 14:05:00 US/Eastern,447.01,448.84,446.9,448.65,502077.0,448.036,2270
20251007 14:10:00 US/Eastern,448.69,449.85,448.51,449.46,533613.0,449.31,2266
20251007 14:15:00 US/Eastern,449.43,450.01,448.2,448.58,605960.0,449.09,2695
20251007 14:20:00 US/Eastern,448.57,449.58,445.08,448.1,876858.0,448.073,4679
20251007 14:25:00 US/Eastern,448.11,448.64,442.52,443.53,1310618.0,445.079,6469
20251007 14:30:00 US/Eastern,443.48,445.17,441.7,442.6,1703140.0,443.409,7206
20251007 14:35:00 US/Eastern,442.57,443.18,440.2,441.63,1289307.0,441.439,6208
20251007 14:40:00 US/Eastern,441.62,442.77,438.3,439.01,1360744.0,439.883,6077
20251007 14:45:00 US/Eastern,439.06,440.65,437.74,440.11,1254910.0,439.495,5407
20251007 14:50:00 US/Eastern,440.11,441.3,439.4,441.18,794821.0,440.28,3745
20251007 14:55:00 US/Eastern,441.13,441.3,439.67,440.83,664150.0,440.59,3222
20251007 15:00:00 US/Eastern,440.88,442.22,440.75,441.31,893484.0,441.667,4163
20251007 15:05:00 US/Eastern,441.39,441.8,438.0,438.24,1166117.0,439.378,5707
20251007 15:10:00 US/Eastern,438.27,438.38,434.71,434.98,1749028.0,436.06,8535
20251007 15:15:00 US/Eastern,434.98,435.31,433.92,434.11,1319570.0,434.549,6372
20251007 15:20:00 US/Eastern,434.12,435.15,432.8,434.78,1369474.0,433.865,6575
20251007 15:25:00 US/Eastern,434.81,435.2,433.5,434.62,936301.0,434.393,4863
20251007 15:30:00 US/Eastern,434.61,435.15,433.66,434.8,804618.0,434.473,4253
20251007 15:35:00 US/Eastern,434.79,436.15,434.48,435.25,914508.0,435.359,4949
20251007 15:40:00 US/Eastern,435.25,437.03,434.76,436.92,1058363.0,436.091,5133
20251007 15:45:00 US/Eastern,436.97,438.06,436.53,436.8,1114258.0,437.494,5526
20251007 15:50:00 US/Eastern,436.83,437.53,434.05,434.26,1462890.0,435.69,7302
20251007 15:55:00 US/Eastern,434.33,434.78,432.45,432.87,2107068.0,433.355,11968
20251008 09:30:00 US/Eastern,437.62,437.8,428.05,428.46,2908731.0,432.286,11996
20251008 09:35:00 US/Eastern,428.51,429.17,425.23,429.12,2226189.0,427.11,9729
20251008 09:40:00 US/Eastern,429.15,432.01,428.44,430.76,1790007.0,430.377,7677
20251008 09:45:00 US/Eastern,430.95,432.69,429.55,430.93,1340513.0,431.076,6364
20251008 09:50:00 US/Eastern,430.87,431.29,429.11,429.82,915169.0,430.146,4386
20251008 09:55:00 US/Eastern,429.88,432.75,429.52,432.27,1087877.0,431.371,4562
20251008 10:00:00 US/Eastern,432.25,434.16,431.35,431.86,1465190.0,433.108,5822
20251008 10:05:00 US/Eastern,431.79,432.62,430.51,431.71,983549.0,431.69,4081
20251008 10:10:00 US/Eastern,431.65,433.02,430.32,432.92,767770.0,431.63,3205
20251008 10:15:00 US/Eastern,432.9,433.92,432.21,432.97,686838.0,433.068,3077
20251008 10:20:00 US/Eastern,432.92,434.59,432.4,434.46,798761.0,433.797,3356
20251008 10:25:00 US/Eastern,434.5,435.59,434.15,434.55,1027979.0,434.8,4283
20251008 10:30:00 US/Eastern,434.55,435.18,431.75,431.99,788157.0,433.39,3645
20251008 10:35:00 US/Eastern,431.96,432.8,431.8,432.73,664028.0,432.193,2920
20251008 10:40:00 US/Eastern,432.76,433.46,432.05,432.15,685771.0,432.802,2965
20251008 10:45:00 US/Eastern,432.13,433.07,431.9,432.67,425142.0,432.493,1946
20251008 10:50:00 US/Eastern,432.67,433.06,432.1,432.84,388020.0,432.592,1897
20251008 10:55:00 US/Eastern,432.83,433.07,431.4,432.27,517199.0,432.259,2277
20251008 11:00:00 US/Eastern,432.23,433.15,431.6,432.6,447778.0,432.395,2139
20251008 11:05:00 US/Eastern,432.53,435.1,432.41,434.54,743409.0,434.258,3526
20251008 11:10:00 US/Eastern,434.51,435.4,434.17,435.16,537350.0,434.802,2755
20251008 11:15:00 US/Eastern,435.14,436.19,434.12,434.45,819106.0,435.133,3441
20251008 11:20:00 US/Eastern,434.43,435.2,434.0,434.97,452289.0,434.656,2108
20251008 11:25:00 US/Eastern,434.97,435.55,433.92,434.0,447243.0,434.809,2004
20251008 11:30:00 US/Eastern,433.93,434.45,432.95,434.29,604138.0,433.622,2623
20251008 11:35:00 US/Eastern,434.31,435.32,433.85,434.9,385602.0,434.741,1781
20251008 11:40:00 US/Eastern,434.87,434.99,433.86,434.18,253197.0,434.485,1208
20251008 11:45:00 US/Eastern,434.18,434.43,432.28,432.8,538105.0,433.127,2576
20251008 11:50:00 US/Eastern,432.8,433.5,432.14,433.44,425070.0,432.755,1976
20251008 11:55:00 US/Eastern,433.43,435.23,433.4,434.85,527957.0,434.474,2385
20251008 12:00:00 US/Eastern,434.85,435.06,434.0,434.51,370770.0,434.562,1711
20251008 12:05:00 US/Eastern,434.51,434.68,434.08,434.34,197328.0,434.404,980
20251008 12:10:00 US/Eastern,434.27,434.85,434.1,434.37,279818.0,434.543,1244
20251008 12:15:00 US/Eastern,434.38,435.09,434.32,434.47,279820.0,434.748,1192
20251008 12:20:00 US/Eastern,434.51,434.84,433.75,434.37,372368.0,434.204,1814
20251008 12:25:00 US/Eastern,434.37,434.85,433.72,433.9,394935.0,434.281,1864
20251008 12:30:00 US/Eastern,433.95,434.48,432.96,434.46,403577.0,433.63,1976
20251008 12:35:00 US/Eastern,434.49,435.6,434.34,435.32,548271.0,435.032,2337
20251008 12:40:00 US/Eastern,435.26,435.86,435.01,435.74,460035.0,435.473,1912
20251008 12:45:00 US/Eastern,435.75,435.84,434.57,434.75,424228.0,435.108,1703
20251008 12:50:00 US/Eastern,434.79,435.36,434.74,435.21,244232.0,435.027,1118
20251008 12:55:00 US/Eastern,435.16,435.98,435.16,435.61,316511.0,435.713,1458
20251008 13:00:00 US/Eastern,435.63,436.2,435.29,435.5,350450.0,435.746,1562
20251008 13:05:00 US/Eastern,435.49,435.78,435.01,435.15,302190.0,435.368,1408
20251008 13:10:00 US/Eastern,435.1,435.42,434.61,435.39,262113.0,434.998,1265
20251008 13:15:00 US/Eastern,435.38,436.1,435.07,435.91,254605.0,435.684,1345
20251008 13:20:00 US/Eastern,435.92,437.0,435.83,436.12,503242.0,436.442,2263
20251008 13:25:00 US/Eastern,436.14,436.33,435.23,435.7,340690.0,435.727,1496
20251008 13:30:00 US/Eastern,435.74,436.25,435.05,435.35,420866.0,435.813,1934
20251008 13:35:00 US/Eastern,435.35,436.11,435.05,435.19,401861.0,435.625,2006
20251008 13:40:00 US/Eastern,435.24,435.33,434.15,434.7,526702.0,434.618,2401
20251008 13:45:00 US/Eastern,434.72,437.3,434.4,437.21,537331.0,435.883,2409
20251008 13:50:00 US/Eastern,437.24,437.3,435.88,436.36,436205.0,436.526,1956
20251008 13:55:00 US/Eastern,436.38,436.56,435.82,436.25,272939.0,436.151,1247
20251008 14:00:00 US/Eastern,436.25,437.21,435.95,436.38,379612.0,436.63,1721
20251008 14:05:00 US/Eastern,436.38,436.8,436.08,436.77,247713.0,436.424,1200
20251008 14:10:00 US/Eastern,436.73,437.42,436.56,436.75,402652.0,437.053,1850
20251008 14:15:00 US/Eastern,436.71,439.46,436.6,439.44,861622.0,438.267,3908
20251008 14:20:00 US/Eastern,439.47,441.33,438.87,440.8,1173390.0,440.228,5343
20251008 14:25:00 US/Eastern,440.8,440.81,438.1,438.27,677482.0,439.314,2990
20251008 14:30:00 US/Eastern,438.29,438.48,437.57,438.09,489484.0,438.088,2158
20251008 14:35:00 US/Eastern,438.14,439.32,438.05,438.92,443507.0,438.759,2004
20251008 14:40:00 US/Eastern,438.84,439.76,438.67,439.44,449385.0,439.293,2249
20251008 14:45:00 US/Eastern,439.43,439.5,437.96,438.09,401039.0,438.588,1975
20251008 14:50:00 US/Eastern,438.17,438.42,436.82,436.87,497617.0,437.329,2424
20251008 14:55:00 US/Eastern,436.89,438.19,436.7,437.16,461517.0,437.348,2269
20251008 15:00:00 US/Eastern,437.24,438.41,437.05,438.14,370303.0,437.74,1934
20251008 15:05:00 US/Eastern,438.12,438.2,436.51,436.84,393396.0,437.414,2012
20251008 15:10:00 US/Eastern,436.87,437.33,435.81,437.32,477513.0,436.667,2424
20251008 15:15:00 US/Eastern,437.27,437.88,437.1,437.25,372775.0,437.591,1932
20251008 15:20:00 US/Eastern,437.25,437.83,437.06,437.59,278232.0,437.493,1414
20251008 15:25:00 US/Eastern,437.56,438.37,437.4,437.87,374405.0,438.004,1811
20251008 15:30:00 US/Eastern,437.85,438.6,437.73,438.35,365493.0,438.271,1902
20251008 15:35:00 US/Eastern,438.34,438.84,438.14,438.58,386106.0,438.518,2018
20251008 15:40:00 US/Eastern,438.6,438.9,437.48,437.66,398984.0,438.118,2043
20251008 15:45:00 US/Eastern,437.67,438.27,437.66,438.19,339128.0,437.948,1790
20251008 15:50:00 US/Eastern,438.15,440.09,438.14,439.92,866670.0,439.294,4512
20251008 15:55:00 US/Eastern,439.93,440.0,438.44,438.6,1244649.0,439.047,7047
20251009 09:30:00 US/Eastern,431.81,433.07,429.28,431.79,1864003.0,431.22,8220
20251009 09:35:00 US/Eastern,431.72,434.34,431.72,432.64,1246507.0,433.066,5713
20251009 09:40:00 US/Eastern,432.59,432.77,427.51,429.44,1793267.0,429.344,8333
20251009 09:45:00 US/Eastern,429.44,431.16,428.54,430.86,1264485.0,429.902,6067
20251009 09:50:00 US/Eastern,430.89,432.3,429.33,429.42,1095708.0,430.876,5136
20251009 09:55:00 US/Eastern,429.41,431.67,429.39,430.69,763696.0,430.721,3736
20251009 10:00:00 US/Eastern,430.77,430.88,429.3,430.82,664749.0,430.114,3716
20251009 10:05:00 US/Eastern,430.8,431.25,430.0,430.43,617809.0,430.688,2836
20251009 10:10:00 US/Eastern,430.43,431.22,429.9,430.32,566840.0,430.491,2503
20251009 10:15:00 US/Eastern,430.33,432.35,430.29,431.94,751785.0,431.507,3537
20251009 10:20:00 US/Eastern,431.94,433.4,431.49,432.93,928797.0,432.532,4236
20251009 10:25:00 US/Eastern,432.92,433.36,432.03,432.58,593152.0,432.745,3092
20251009 10:30:00 US/Eastern,432.58,432.58,429.67,430.3,1029885.0,430.587,4695
20251009 10:35:00 US/Eastern,430.38,430.62,428.01,429.38,1001831.0,429.247,4737
20251009 10:40:00 US/Eastern,429.43,430.35,426.18,426.86,1459551.0,427.831,6855
20251009 10:45:00 US/Eastern,426.83,428.69,426.35,428.3,1040779.0,427.628,4820
20251009 10:50:00 US/Eastern,428.29,430.14,428.2,429.74,852315.0,429.424,3711
20251009 10:55:00 US/Eastern,429.69,430.5,429.2,430.01,560215.0,430.022,2801
20251009 11:00:00 US/Eastern,430.1,430.75,429.39,429.97,565664.0,430.098,2702
20251009 11:05:00 US/Eastern,430.0,431.1,429.8,430.69,494620.0,430.443,2268
20251009 11:10:00 US/Eastern,430.67,430.82,429.0,429.37,488056.0,429.732,2403
20251009 11:15:00 US/Eastern,429.42,431.28,429.35,430.85,677436.0,430.693,3192
20251009 11:20:00 US/Eastern,430.75,431.37,429.03,429.58,586560.0,430.086,2972
20251009 11:25:00 US/Eastern,429.58,430.09,429.3,429.39,339839.0,429.716,1637
20251009 11:30:00 US/Eastern,429.39,429.76,428.97,429.1,385597.0,429.376,1894
20251009 11:35:00 US/Eastern,429.13,430.1,428.7,429.85,449595.0,429.578,2133
20251009 11:40:00 US/Eastern,429.93,429.93,428.7,429.32,449073.0,429.057,2107
20251009 11:45:00 US/Eastern,429.32,429.73,428.77,429.4,372883.0,429.31,1886
20251009 11:50:00 US/Eastern,429.29,430.6,429.29,430.17,448678.0,429.987,2173
20251009 11:55:00 US/Eastern,430.17,430.36,429.6,429.65,268289.0,429.986,1271
20251009 12:00:00 US/Eastern,429.7,430.38,429.36,429.88,349852.0,429.848,1722
20251009 12:05:00 US/Eastern,429.9,430.9,429.89,430.68,461677.0,430.418,2045
20251009 12:10:00 US/Eastern,430.61,430.67,430.03,430.08,244896.0,430.303,1226
20251009 12:15:00 US/Eastern,430.19,430.54,429.87,430.4,248841.0,430.191,1183
20251009 12:20:00 US/Eastern,430.38,431.2,429.54,431.0,447763.0,430.42,1898
20251009 12:25:00 US/Eastern,430.94,431.91,430.5,431.88,485273.0,431.202,2229
20251009 12:30:00 US/Eastern,431.89,432.8,431.43,432.76,599847.0,432.179,2531
20251009 12:35:00 US/Eastern,432.76,433.35,432.18,432.2,647552.0,432.883,2659
20251009 12:40:00 US/Eastern,432.24,432.4,430.86,432.25,592671.0,431.596,2366
20251009 12:45:00 US/Eastern,432.24,433.95,432.15,433.41,685526.0,433.119,2596
20251009 12:50:00 US/Eastern,433.41,434.0,432.36,432.5,557541.0,433.396,2405
20251009 12:55:00 US/Eastern,432.5,432.91,431.71,431.82,538875.0,432.181,2340
20251009 13:00:00 US/Eastern,431.86,432.37,430.65,431.21,604287.0,431.505,2481
20251009 13:05:00 US/Eastern,431.22,431.22,430.3,430.73,520698.0,430.753,2130
20251009 13:10:00 US/Eastern,430.74,430.98,429.7,430.88,609577.0,430.379,2678
20251009 13:15:00 US/Eastern,430.82,431.25,429.91,431.02,454019.0,430.638,1904
20251009 13:20:00 US/Eastern,431.02,431.5,430.2,430.3,376553.0,431.095,1788
20251009 13:25:00 US/Eastern,430.24,430.48,429.22,429.81,483083.0,429.713,2279
20251009 13:30:00 US/Eastern,429.74,430.59,428.27,428.28,756232.0,429.471,3447
20251009 13:35:00 US/Eastern,428.25,429.63,427.45,429.6,843606.0,428.392,3980
20251009 13:40:00 US/Eastern,429.56,430.4,429.51,429.97,500069.0,429.993,2123
20251009 13:45:00 US/Eastern,429.96,430.25,429.17,430.08,358727.0,429.671,1810
20251009 13:50:00 US/Eastern,430.1,430.25,429.56,430.09,322821.0,430.015,1462
20251009 13:55:00 US/Eastern,430.08,430.92,429.92,430.8,435875.0,430.588,1640
20251009 14:00:00 US/Eastern,430.85,430.98,429.8,430.22,343440.0,430.226,1685
20251009 14:05:00 US/Eastern,430.23,431.84,430.2,431.48,550335.0,431.226,2289
20251009 14:10:00 US/Eastern,431.52,431.79,431.12,431.51,372754.0,431.456,1474
20251009 14:15:00 US/Eastern,431.58,432.11,431.21,431.62,445569.0,431.715,1974
20251009 14:20:00 US/Eastern,431.59,431.7,431.19,431.68,258115.0,431.453,1170
20251009 14:25:00 US/Eastern,431.68,432.05,431.37,431.5,302638.0,431.771,1318
20251009 14:30:00 US/Eastern,431.47,432.2,431.45,432.1,318953.0,431.944,1430
20251009 14:35:00 US/Eastern,432.1,432.58,431.78,432.08,346441.0,432.216,1693
20251009 14:40:00 US/Eastern,432.07,432.61,431.55,432.51,366222.0,432.079,1529
20251009 14:45:00 US/Eastern,432.52,433.34,432.34,433.27,466375.0,432.948,1971
20251009 14:50:00 US/Eastern,433.27,433.55,432.8,432.87,402359.0,433.168,1858
20251009 14:55:00 US/Eastern,432.85,434.2,432.42,433.83,629187.0,433.518,2883
20251009 15:00:00 US/Eastern,433.87,434.68,433.51,434.65,531316.0,434.266,2473
20251009 15:05:00 US/Eastern,434.65,435.49,434.57,435.03,718628.0,435.028,3394
20251009 15:10:00 US/Eastern,435.01,435.56,434.23,434.6,659690.0,435.023,3079
20251009 15:15:00 US/Eastern,434.55,435.6,434.47,434.89,505107.0,435.155,2288
20251009 15:20:00 US/Eastern,434.88,435.62,434.85,435.43,398801.0,435.346,1991
20251009 15:25:00 US/Eastern,435.46,436.26,435.06,435.39,574886.0,435.635,2666
20251009 15:30:00 US/Eastern,435.4,435.67,434.8,435.02,474295.0,435.183,2357
20251009 15:35:00 US/Eastern,435.0,435.69,434.78,435.61,480189.0,435.161,2274
20251009 15:40:00 US/Eastern,435.65,435.7,434.52,435.03,500082.0,434.927,2381
20251009 15:45:00 US/Eastern,435.0,435.25,434.4,434.99,409192.0,434.897,2144
20251009 15:50:00 US/Eastern,435.0,436.0,434.88,435.61,584474.0,435.595,2892
20251009 15:55:00 US/Eastern,435.58,436.35,435.03,435.53,998198.0,435.619,5423
20251010 09:30:00 US/Eastern,436.54,440.34,435.88,440.2,2103822.0,437.969,9114
20251010 09:35:00 US/Eastern,440.23,443.13,439.11,439.59,2187365.0,441.088,10017
20251010 09:40:00 US/Eastern,439.64,440.11,437.37,440.0,1421072.0,438.668,7088
20251010 09:45:00 US/Eastern,439.97,440.88,436.68,436.89,1209979.0,439.053,5736
20251010 09:50:00 US/Eastern,436.93,437.85,436.4,437.1,977501.0,437.074,4571
20251010 09:55:00 US/Eastern,437.1,438.38,436.66,437.8,778240.0,437.699,3659
20251010 10:00:00 US/Eastern,437.8,438.6,436.8,437.49,731631.0,437.858,3639
20251010 10:05:00 US/Eastern,437.46,437.93,436.6,436.79,584085.0,437.231,3026
20251010 10:10:00 US/Eastern,436.79,437.52,433.31,434.45,1068642.0,435.341,5146
20251010 10:15:00 US/Eastern,434.48,435.98,434.33,435.93,842585.0,434.946,4021
20251010 10:20:00 US/Eastern,435.92,437.21,435.89,436.74,700407.0,436.646,3371
20251010 10:25:00 US/Eastern,436.68,437.25,435.91,437.05,568047.0,436.591,2870
20251010 10:30:00 US/Eastern,437.1,437.31,436.21,437.27,428542.0,436.901,2023
20251010 10:35:00 US/Eastern,437.21,438.85,437.11,438.64,884283.0,438.136,3672
20251010 10:40:00 US/Eastern,438.64,438.75,437.71,438.68,547103.0,438.264,2487
20251010 10:45:00 US/Eastern,438.53,439.95,438.4,439.85,740968.0,439.248,3120
20251010 10:50:00 US/Eastern,439.85,440.25,438.53,439.52,807991.0,439.563,3418
20251010 10:55:00 US/Eastern,439.51,439.77,433.37,434.94,1140574.0,436.435,4907
20251010 11:00:00 US/Eastern,434.96,435.11,428.14,429.32,2185064.0,430.757,9818
20251010 11:05:00 US/Eastern,429.51,432.7,429.06,429.94,1275892.0,430.986,5540
20251010 11:10:00 US/Eastern,429.94,432.26,429.88,430.99,935702.0,431.11,4811
20251010 11:15:00 US/Eastern,431.02,431.2,424.01,426.06,2027613.0,427.315,9367
20251010 11:20:00 US/Eastern,426.05,427.08,423.0,423.78,1727169.0,424.616,8670
20251010 11:25:00 US/Eastern,423.77,425.94,423.46,424.59,1298052.0,424.736,6911
20251010 11:30:00 US/Eastern,424.59,424.79,416.01,417.24,2629368.0,419.384,12802
20251010 11:35:00 US/Eastern,417.18,421.76,416.84,420.27,1958492.0,419.81,9738
20251010 11:40:00 US/Eastern,420.25,425.0,418.22,424.91,1748678.0,421.875,8574
20251010 11:45:00 US/Eastern,424.84,426.04,422.84,424.03,1224600.0,424.58,5993
20251010 11:50:00 US/Eastern,424.0,426.52,423.86,425.93,882217.0,425.505,4420
20251010 11:55:00 US/Eastern,425.88,425.96,422.31,424.78,992908.0,424.087,4165
20251010 12:00:00 US/Eastern,424.71,424.86,420.7,422.69,909800.0,422.695,4198
20251010 12:05:00 US/Eastern,422.64,423.81,421.56,422.63,741194.0,422.526,3422
20251010 12:10:00 US/Eastern,422.58,423.75,421.86,423.61,589596.0,422.998,2799
20251010 12:15:00 US/Eastern,423.61,424.0,419.91,421.36,797799.0,421.59,3665
20251010 12:20:00 US/Eastern,421.33,423.46,420.01,422.95,719511.0,421.894,3242
20251010 12:25:00 US/Eastern,423.02,423.17,421.24,421.54,423975.0,422.348,2048
20251010 12:30:00 US/Eastern,421.47,422.45,420.8,421.0,462061.0,421.793,2273
20251010 12:35:00 US/Eastern,420.97,421.57,420.05,420.37,558504.0,420.71,2565
20251010 12:40:00 US/Eastern,420.34,420.85,418.74,419.42,781537.0,419.692,3491
20251010 12:45:00 US/Eastern,419.5,420.64,419.0,419.17,549589.0,419.685,2531
20251010 12:50:00 US/Eastern,419.15,419.28,417.35,418.33,911845.0,418.056,4443
20251010 12:55:00 US/Eastern,418.33,418.99,417.75,418.5,595480.0,418.424,2782
20251010 13:00:00 US/Eastern,418.41,419.1,416.51,416.59,751290.0,417.499,3350
20251010 13:05:00 US/Eastern,416.58,417.0,415.44,416.28,1170906.0,416.091,4924
20251010 13:10:00 US/Eastern,416.22,418.77,416.05,416.89,950055.0,417.461,4411
20251010 13:15:00 US/Eastern,416.81,418.62,416.41,418.2,698836.0,417.847,3051
20251010 13:20:00 US/Eastern,418.2,418.8,416.74,418.44,718421.0,417.939,3381
20251010 13:25:00 US/Eastern,418.5,420.19,418.25,419.56,813713.0,419.344,3598
20251010 13:30:00 US/Eastern,419.43,420.13,418.66,419.85,523449.0,419.51,2474
20251010 13:35:00 US/Eastern,419.85,420.13,418.8,418.94,484812.0,419.55,1972
20251010 13:40:00 US/Eastern,418.99,420.35,418.8,419.21,404143.0,419.708,1805
20251010 13:45:00 US/Eastern,419.25,419.5,417.6,418.5,547222.0,418.546,2537
20251010 13:50:00 US/Eastern,418.44,418.56,417.26,417.42,402196.0,417.878,1913
20251010 13:55:00 US/Eastern,417.38,418.56,417.16,418.47,442824.0,417.858,1996
20251010 14:00:00 US/Eastern,418.5,418.57,417.44,417.96,364247.0,417.871,1711
20251010 14:05:00 US/Eastern,418.0,418.85,417.54,418.35,422912.0,418.223,1878
20251010 14:10:00 US/Eastern,418.37,419.2,418.15,418.99,339577.0,418.626,1579
20251010 14:15:00 US/Eastern,418.96,419.35,417.7,417.93,493230.0,418.517,2361
20251010 14:20:00 US/Eastern,417.94,419.41,417.9,419.14,388513.0,418.888,1881
20251010 14:25:00 US/Eastern,419.19,419.92,418.7,418.95,434871.0,419.387,2048
20251010 14:30:00 US/Eastern,418.91,419.48,418.26,418.69,363358.0,418.941,1769
20251010 14:35:00 US/Eastern,418.68,418.87,417.93,418.23,344887.0,418.247,1710
20251010 14:40:00 US/Eastern,418.24,419.0,418.0,418.05,280504.0,418.595,1513
20251010 14:45:00 US/Eastern,418.05,418.71,416.95,417.21,490604.0,417.634,2388
20251010 14:50:00 US/Eastern,417.24,417.38,415.8,416.03,661868.0,416.39,3253
20251010 14:55:00 US/Eastern,416.13,417.43,415.93,416.68,606289.0,416.723,3017
20251010 15:00:00 US/Eastern,416.64,418.6,416.6,418.33,694783.0,417.932,3413
20251010 15:05:00 US/Eastern,418.27,418.5,416.33,416.38,541777.0,417.523,2696
20251010 15:10:00 US/Eastern,416.39,416.92,414.71,415.93,929325.0,415.861,4608
20251010 15:15:00 US/Eastern,415.98,416.56,415.55,415.79,525201.0,416.011,2708
