date,open,high,low,close,volume,wap,barCount
20250410 14:50:00 US/Eastern,254.17,255.43,251.8,251.93,1494496.0,253.493,8666
20250410 14:55:00 US/Eastern,251.86,253.55,251.23,252.75,1266561.0,252.581,7805
20250410 15:00:00 US/Eastern,252.71,254.66,251.9,253.89,1202517.0,253.843,7211
20250410 15:05:00 US/Eastern,253.89,254.84,250.79,250.89,1418554.0,252.842,8561
20250410 15:10:00 US/Eastern,250.98,251.77,249.87,250.89,1452314.0,250.738,8444
20250410 15:15:00 US/Eastern,250.93,251.7,249.7,251.65,1290174.0,250.721,7751
20250410 15:20:00 US/Eastern,251.7,252.36,248.59,249.38,1621709.0,250.776,9188
20250410 15:25:00 US/Eastern,249.38,250.44,247.7,247.76,1417238.0,248.807,8554
20250410 15:30:00 US/Eastern,247.79,249.89,247.59,248.59,1360540.0,248.814,8837
20250410 15:35:00 US/Eastern,248.55,249.4,247.1,247.69,1277232.0,248.242,8440
20250410 15:40:00 US/Eastern,247.75,247.97,245.5,245.73,1629924.0,246.384,10352
20250410 15:45:00 US/Eastern,245.74,247.4,245.14,247.03,1826090.0,246.486,12092
20250410 15:50:00 US/Eastern,246.99,252.4,246.75,251.95,2379176.0,250.453,14915
20250410 15:55:00 US/Eastern,251.89,253.44,250.23,252.44,2603873.0,252.287,16581
20250411 09:30:00 US/Eastern,251.84,255.0,251.29,254.66,2613844.0,253.359,11292
20250411 09:35:00 US/Eastern,254.63,256.49,253.48,256.13,2287491.0,255.107,10905
20250411 09:40:00 US/Eastern,256.07,256.37,252.25,254.31,2033685.0,254.51,9794
20250411 09:45:00 US/Eastern,254.21,257.74,253.09,253.13,2430517.0,255.785,10824
20250411 09:50:00 US/Eastern,253.12,254.19,250.7,253.67,2374414.0,252.635,10706
20250411 09:55:00 US/Eastern,253.58,253.96,251.15,251.18,1414329.0,252.287,6316
20250411 10:00:00 US/Eastern,251.33,251.34,247.4,248.96,2421515.0,248.989,12580
20250411 10:05:00 US/Eastern,249.05,250.81,247.99,250.0,1676062.0,249.568,9210
20250411 10:10:00 US/Eastern,250.2,251.11,248.16,248.96,1505610.0,249.418,7768
20250411 10:15:00 US/Eastern,248.91,250.55,246.03,246.24,1637756.0,248.35,8053
20250411 10:20:00 US/Eastern,246.18,246.6,244.58,246.38,1942447.0,245.637,10617
20250411 10:25:00 US/Eastern,246.4,246.97,244.73,244.85,1401077.0,245.725,7562
20250411 10:30:00 US/Eastern,244.9,247.94,244.07,247.18,1848862.0,246.545,9214
20250411 10:35:00 US/Eastern,247.18,248.1,245.89,247.4,1256947.0,246.963,6455
20250411 10:40:00 US/Eastern,247.42,247.99,246.32,247.95,928738.0,247.161,5300
20250411 10:45:00 US/Eastern,247.91,249.75,247.77,249.1,1424439.0,248.813,7289
20250411 10:50:00 US/Eastern,249.03,249.03,246.57,247.83,1141977.0,247.422,6034
20250411 10:55:00 US/Eastern,247.71,248.31,246.05,246.22,1010052.0,247.133,5046
20250411 11:00:00 US/Eastern,246.18,249.79,245.95,247.2,1592466.0,247.853,7599
20250411 11:05:00 US/Eastern,247.11,247.12,245.0,246.35,1269012.0,246.202,6139
20250411 11:10:00 US/Eastern,246.33,246.95,243.53,243.96,1598200.0,244.868,7537
20250411 11:15:00 US/Eastern,243.95,244.45,242.15,243.08,1573697.0,243.278,8372
20250411 11:20:00 US/Eastern,243.12,244.48,242.16,242.48,1394774.0,243.396,6829
20250411 11:25:00 US/Eastern,242.51,244.35,242.36,243.9,1329775.0,243.388,6789
20250411 11:30:00 US/Eastern,243.95,244.82,243.46,244.18,1019316.0,244.237,5340
20250411 11:35:00 US/Eastern,244.25,246.0,244.11,245.88,1129868.0,245.126,5778
20250411 11:40:00 US/Eastern,245.8,245.92,243.61,244.32,1088479.0,244.539,5262
20250411 11:45:00 US/Eastern,244.3,244.75,243.8,244.28,842538.0,244.277,3939
20250411 11:50:00 US/Eastern,244.23,244.82,243.7,244.38,830911.0,244.259,3937
20250411 11:55:00 US/Eastern,244.49,245.5,244.38,244.88,723384.0,244.878,3749
20250411 12:00:00 US/Eastern,244.88,245.1,243.26,244.13,898503.0,244.061,4374
20250411 12:05:00 US/Eastern,244.19,245.03,243.35,243.7,1028891.0,244.125,4762
20250411 12:10:00 US/Eastern,243.7,244.82,243.48,244.2,782821.0,244.154,3801
20250411 12:15:00 US/Eastern,244.19,244.8,243.85,244.53,798635.0,244.372,3663
20250411 12:20:00 US/Eastern,244.44,244.6,242.76,242.78,752961.0,243.653,3709
20250411 12:25:00 US/Eastern,242.81,243.04,241.36,242.22,1352130.0,242.184,6286
20250411 12:30:00 US/Eastern,242.23,245.58,242.2,245.12,1450991.0,244.341,7119
20250411 12:35:00 US/Eastern,245.2,247.14,245.12,246.47,1600112.0,246.459,8389
20250411 12:40:00 US/Eastern,246.47,248.25,245.97,248.0,1528174.0,247.15,7242
20250411 12:45:00 US/Eastern,248.04,249.74,247.5,249.66,1442500.0,248.572,7904
20250411 12:50:00 US/Eastern,249.66,251.22,249.0,250.97,1789570.0,250.242,9194
20250411 12:55:00 US/Eastern,250.94,251.15,248.8,249.0,1456758.0,249.704,6969
20250411 13:00:00 US/Eastern,249.0,249.52,247.35,248.92,1409023.0,248.486,6734
20250411 13:05:00 US/Eastern,248.92,250.0,248.27,248.97,1111372.0,249.173,5676
20250411 13:10:00 US/Eastern,248.98,249.12,247.77,248.28,870709.0,248.281,4407
20250411 13:15:00 US/Eastern,248.27,248.96,246.26,246.73,1067613.0,247.645,5259
20250411 13:20:00 US/Eastern,246.62,247.63,246.01,246.31,1010583.0,246.772,5240
20250411 13:25:00 US/Eastern,246.3,246.8,245.31,245.55,968955.0,245.982,5057
20250411 13:30:00 US/Eastern,245.53,246.56,245.05,246.49,913421.0,245.784,4696
20250411 13:35:00 US/Eastern,246.49,247.88,245.58,247.75,1083638.0,246.817,5594
20250411 13:40:00 US/Eastern,247.74,249.45,247.39,248.92,1425108.0,248.374,7395
20250411 13:45:00 US/Eastern,248.95,249.37,247.42,249.3,1265451.0,248.604,6400
20250411 13:50:00 US/Eastern,249.12,250.42,248.67,249.67,1160771.0,249.528,5830
20250411 13:55:00 US/Eastern,249.71,250.06,249.18,249.76,967826.0,249.673,5200
20250411 14:00:00 US/Eastern,249.67,250.05,249.01,249.86,788987.0,249.586,4602
20250411 14:05:00 US/Eastern,249.84,250.15,248.55,248.8,775559.0,249.189,4481
20250411 14:10:00 US/Eastern,248.81,249.95,248.27,248.98,768216.0,249.212,4301
20250411 14:15:00 US/Eastern,248.97,249.61,247.78,248.12,702065.0,248.636,3810
20250411 14:20:00 US/Eastern,248.02,248.6,247.39,248.19,687787.0,247.991,4009
20250411 14:25:00 US/Eastern,248.19,248.64,247.27,248.53,648805.0,247.985,3513
20250411 14:30:00 US/Eastern,248.55,249.28,248.43,248.58,584904.0,248.833,3243
20250411 14:35:00 US/Eastern,248.53,249.4,248.1,248.67,649491.0,248.797,3569
20250411 14:40:00 US/Eastern,248.69,249.2,248.37,248.68,446936.0,248.76,2446
20250411 14:45:00 US/Eastern,248.68,249.24,248.6,248.87,429437.0,248.883,2210
20250411 14:50:00 US/Eastern,248.84,248.91,246.88,247.72,889385.0,247.723,4530
20250411 14:55:00 US/Eastern,247.69,248.05,246.57,246.9,694701.0,247.168,3815
20250411 15:00:00 US/Eastern,246.88,248.4,246.8,248.18,747055.0,247.776,4318
20250411 15:05:00 US/Eastern,248.2,249.48,247.73,249.4,818537.0,248.676,4420
20250411 15:10:00 US/Eastern,249.4,250.75,249.22,250.43,1074143.0,250.065,5856
20250411 15:15:00 US/Eastern,250.44,250.86,249.25,250.78,907623.0,250.054,5155
20250411 15:20:00 US/Eastern,250.8,251.47,250.31,251.13,961658.0,250.893,5303
20250411 15:25:00 US/Eastern,251.13,251.24,250.16,250.42,886821.0,250.721,4986
20250411 15:30:00 US/Eastern,250.37,250.53,249.3,249.39,906420.0,249.907,5074
20250411 15:35:00 US/Eastern,249.41,249.8,248.7,249.8,894858.0,249.308,4960
20250411 15:40:00 US/Eastern,249.74,250.55,249.54,250.52,781103.0,249.981,4457
20250411 15:45:00 US/Eastern,250.46,250.65,249.55,250.53,815119.0,250.05,4690
20250411 15:50:00 US/Eastern,250.55,250.95,249.52,250.62,1068099.0,250.194,6037
20250411 15:55:00 US/Eastern,250.6,252.32,250.6,252.19,2505688.0,251.783,14306
20250414 09:30:00 US/Eastern,258.3,261.8,258.0,259.33,2963568.0,260.024,11272
20250414 09:35:00 US/Eastern,259.33,259.74,256.63,257.13,1931614.0,257.903,9407
20250414 09:40:00 US/Eastern,257.18,257.47,253.3,255.29,2114546.0,255.054,9776
20250414 09:45:00 US/Eastern,255.29,255.53,252.46,254.56,1850292.0,254.002,8177
20250414 09:50:00 US/Eastern,254.68,256.83,254.53,256.5,1645958.0,255.791,7337
20250414 09:55:00 US/Eastern,256.47,257.35,255.57,256.35,1148636.0,256.446,5399
20250414 10:00:00 US/Eastern,256.36,259.45,256.35,259.01,1626950.0,258.192,7267
20250414 10:05:00 US/Eastern,259.06,259.55,257.8,258.08,1229540.0,258.54,6019
20250414 10:10:00 US/Eastern,258.15,258.25,257.25,257.64,1036229.0,257.698,5003
20250414 10:15:00 US/Eastern,257.67,258.01,255.58,256.85,1201086.0,256.49,5726
20250414 10:20:00 US/Eastern,256.78,257.18,255.24,256.2,920255.0,256.063,4503
20250414 10:25:00 US/Eastern,256.2,257.5,254.96,257.26,1133332.0,256.346,5446
20250414 10:30:00 US/Eastern,257.26,257.96,256.43,257.23,1001406.0,257.297,4806
20250414 10:35:00 US/Eastern,257.23,258.39,256.9,258.2,853584.0,257.715,4135
20250414 10:40:00 US/Eastern,258.24,258.57,256.4,256.59,901461.0,257.623,4768
20250414 10:45:00 US/Eastern,256.58,256.85,255.45,256.57,905868.0,256.168,4503
20250414 10:50:00 US/Eastern,256.59,257.5,256.49,257.21,676092.0,257.104,3310
20250414 10:55:00 US/Eastern,257.2,257.31,255.31,255.45,810411.0,255.979,3923
20250414 11:00:00 US/Eastern,255.43,255.7,254.3,254.47,991035.0,254.898,4610
20250414 11:05:00 US/Eastern,254.52,254.7,253.18,253.44,934185.0,253.721,4473
20250414 11:10:00 US/Eastern,253.41,254.18,251.7,251.92,1425129.0,252.693,6305
20250414 11:15:00 US/Eastern,251.92,252.15,251.04,251.71,1118016.0,251.577,5118
20250414 11:20:00 US/Eastern,251.72,251.83,250.8,251.01,1032261.0,251.261,4665
20250414 11:25:00 US/Eastern,251.02,251.33,248.59,248.94,1633912.0,249.7,7140
20250414 11:30:00 US/Eastern,248.95,250.28,248.84,249.83,1117709.0,249.689,5503
20250414 11:35:00 US/Eastern,249.9,250.03,247.68,248.59,1145774.0,248.784,5540
20250414 11:40:00 US/Eastern,248.61,249.41,247.84,249.32,922265.0,248.544,4593
20250414 11:45:00 US/Eastern,249.3,249.34,247.75,249.01,952681.0,248.518,4793
20250414 11:50:00 US/Eastern,248.97,249.86,248.1,249.68,923531.0,248.974,4293
20250414 11:55:00 US/Eastern,249.7,250.47,248.92,249.09,950779.0,249.831,4198
20250414 12:00:00 US/Eastern,249.1,249.77,248.34,249.32,622770.0,249.189,3114
20250414 12:05:00 US/Eastern,249.33,249.6,247.96,248.3,670040.0,248.637,3282
20250414 12:10:00 US/Eastern,248.3,248.75,246.28,247.55,1245590.0,247.244,5846
20250414 12:15:00 US/Eastern,247.59,248.69,246.52,248.03,1208146.0,247.527,6089
20250414 12:20:00 US/Eastern,247.97,249.48,247.59,248.35,1164627.0,248.563,5643
20250414 12:25:00 US/Eastern,248.39,248.65,246.91,247.01,618763.0,247.602,3150
20250414 12:30:00 US/Eastern,246.98,248.95,246.62,248.88,764036.0,247.943,3568
20250414 12:35:00 US/Eastern,248.91,249.68,248.45,248.68,780367.0,249.084,3375
20250414 12:40:00 US/Eastern,248.69,249.14,248.13,248.81,564305.0,248.718,2576
20250414 12:45:00 US/Eastern,248.78,248.97,248.13,248.36,373446.0,248.602,1960
20250414 12:50:00 US/Eastern,248.35,248.41,246.57,247.46,721052.0,247.344,3602
20250414 12:55:00 US/Eastern,247.44,247.66,245.93,246.27,786458.0,246.55,3917
20250414 13:00:00 US/Eastern,246.27,249.0,246.05,247.68,1027320.0,247.95,4968
20250414 13:05:00 US/Eastern,247.69,248.75,247.39,248.46,589312.0,248.115,2780
20250414 13:10:00 US/Eastern,248.43,248.75,247.32,247.7,500222.0,248.095,2188
20250414 13:15:00 US/Eastern,247.76,248.47,247.22,248.45,499861.0,247.937,2042
20250414 13:20:00 US/Eastern,248.45,249.24,248.04,249.0,591516.0,248.814,2799
20250414 13:25:00 US/Eastern,248.95,248.96,247.67,247.99,508690.0,248.286,2263
20250414 13:30:00 US/Eastern,247.97,248.35,247.2,247.98,464138.0,247.942,2314
20250414 13:35:00 US/Eastern,247.93,248.5,247.69,248.08,459039.0,248.058,2122
20250414 13:40:00 US/Eastern,248.04,248.45,247.39,247.7,437222.0,247.93,2047
20250414 13:45:00 US/Eastern,247.73,248.2,247.2,248.07,442909.0,247.638,2056
20250414 13:50:00 US/Eastern,248.05,249.21,247.94,248.8,639423.0,248.695,2896
20250414 13:55:00 US/Eastern,248.75,249.37,248.57,249.05,489146.0,249.053,2341
20250414 14:00:00 US/Eastern,248.99,249.74,248.92,249.5,605936.0,249.415,2540
20250414 14:05:00 US/Eastern,249.52,249.9,249.07,249.4,462492.0,249.484,2183
20250414 14:10:00 US/Eastern,249.33,249.37,248.29,248.64,472810.0,248.696,2275
20250414 14:15:00 US/Eastern,248.64,249.3,248.22,249.13,420546.0,248.884,1743
20250414 14:20:00 US/Eastern,249.1,249.73,249.04,249.49,436303.0,249.479,2087
20250414 14:25:00 US/Eastern,249.51,249.7,249.14,249.17,298835.0,249.468,1430
20250414 14:30:00 US/Eastern,249.23,249.7,248.85,249.31,391747.0,249.277,1916
20250414 14:35:00 US/Eastern,249.33,250.4,249.21,250.33,773826.0,249.906,3285
20250414 14:40:00 US/Eastern,250.36,251.92,250.13,251.41,1115464.0,251.11,5025
20250414 14:45:00 US/Eastern,251.38,252.18,251.0,251.95,985777.0,251.76,4448
20250414 14:50:00 US/Eastern,252.0,252.29,251.38,251.58,665966.0,251.786,3233
20250414 14:55:00 US/Eastern,251.51,251.69,250.89,251.26,665087.0,251.272,3047
20250414 15:00:00 US/Eastern,251.26,252.05,250.82,252.0,751486.0,251.402,3617
20250414 15:05:00 US/Eastern,252.03,253.38,251.9,253.29,1007674.0,252.837,4516
20250414 15:10:00 US/Eastern,253.31,254.09,252.77,253.65,879695.0,253.51,3861
20250414 15:15:00 US/Eastern,253.7,253.74,252.78,253.11,637510.0,253.222,2923
20250414 15:20:00 US/Eastern,253.13,254.0,252.85,253.79,609900.0,253.458,2996
20250414 15:25:00 US/Eastern,253.82,254.15,253.2,253.48,604908.0,253.633,2962
20250414 15:30:00 US/Eastern,253.44,254.33,253.34,254.06,731322.0,253.869,3515
20250414 15:35:00 US/Eastern,254.08,255.06,253.73,255.04,947173.0,254.553,4238
20250414 15:40:00 US/Eastern,255.02,256.0,254.87,255.33,1128527.0,255.554,4966
20250414 15:45:00 US/Eastern,255.35,255.45,254.1,254.55,871941.0,254.808,4632
20250414 15:50:00 US/Eastern,254.48,254.48,253.14,253.67,1139980.0,253.724,6380
20250414 15:55:00 US/Eastern,253.7,253.88,251.92,252.36,1887769.0,252.483,10536
20250415 09:30:00 US/Eastern,249.91,251.2,247.54,250.82,2672078.0,249.369,10918
20250415 09:35:00 US/Eastern,250.87,253.35,249.91,253.15,2075847.0,252.117,9493
20250415 09:40:00 US/Eastern,253.15,254.37,252.27,253.28,1709158.0,253.382,7789
20250415 09:45:00 US/Eastern,253.27,255.57,252.74,254.72,1728889.0,254.392,7787
20250415 09:50:00 US/Eastern,254.75,255.69,254.36,254.79,1429642.0,254.997,7038
20250415 09:55:00 US/Eastern,254.78,255.75,253.94,254.59,1323540.0,254.765,6157
20250415 10:00:00 US/Eastern,254.53,256.67,254.1,255.68,1654113.0,255.551,6858
20250415 10:05:00 US/Eastern,255.62,257.1,255.38,255.95,1521143.0,256.351,6519
20250415 10:10:00 US/Eastern,255.94,257.45,255.46,256.49,1544046.0,256.419,7133
20250415 10:15:00 US/Eastern,256.44,257.86,254.07,254.36,1984041.0,256.052,8991
20250415 10:20:00 US/Eastern,254.27,256.59,253.37,254.65,1823735.0,255.028,8231
20250415 10:25:00 US/Eastern,254.65,255.0,253.41,254.11,1248486.0,254.316,5938
20250415 10:30:00 US/Eastern,254.15,255.98,254.14,255.76,1013909.0,255.164,4672
20250415 10:35:00 US/Eastern,255.73,256.14,254.85,255.32,888759.0,255.579,4244
20250415 10:40:00 US/Eastern,255.32,258.75,255.0,258.21,1875561.0,257.385,7640
20250415 10:45:00 US/Eastern,258.16,258.22,256.16,256.93,1253286.0,257.426,6111
20250415 10:50:00 US/Eastern,256.99,257.49,256.25,256.82,869134.0,256.853,3908
20250415 10:55:00 US/Eastern,256.92,257.33,255.7,255.8,866460.0,256.661,3842
20250415 11:00:00 US/Eastern,255.8,256.61,255.54,256.36,643500.0,256.226,2888
20250415 11:05:00 US/Eastern,256.45,256.67,255.03,255.51,804883.0,255.65,3828
20250415 11:10:00 US/Eastern,255.47,256.77,255.11,256.46,758876.0,255.942,3442
20250415 11:15:00 US/Eastern,256.44,257.18,256.3,256.86,623653.0,256.804,2814
20250415 11:20:00 US/Eastern,256.81,257.85,256.54,256.69,808494.0,257.194,3773
20250415 11:25:00 US/Eastern,256.74,256.79,255.11,255.23,780538.0,255.831,3676
20250415 11:30:00 US/Eastern,255.29,256.17,255.03,255.3,675263.0,255.585,3221
20250415 11:35:00 US/Eastern,255.3,255.34,254.05,254.98,891085.0,254.691,3963
20250415 11:40:00 US/Eastern,254.97,255.38,254.62,255.01,466188.0,255.066,2276
20250415 11:45:00 US/Eastern,254.98,255.5,254.3,254.64,570196.0,254.812,2854
20250415 11:50:00 US/Eastern,254.69,255.99,254.05,255.41,844153.0,255.032,3851
20250415 11:55:00 US/Eastern,255.4,255.57,254.73,255.49,502550.0,255.216,2171
20250415 12:00:00 US/Eastern,255.52,256.05,255.2,256.0,547864.0,255.745,2316
20250415 12:05:00 US/Eastern,255.9,256.29,255.41,255.86,476071.0,255.881,2117
20250415 12:10:00 US/Eastern,255.86,256.3,255.23,255.67,422079.0,255.734,1777
20250415 12:15:00 US/Eastern,255.67,256.14,255.05,255.39,391617.0,255.566,1889
20250415 12:20:00 US/Eastern,255.4,255.78,254.84,255.6,334991.0,255.343,1585
20250415 12:25:00 US/Eastern,255.61,255.84,255.02,255.22,318889.0,255.399,1519
20250415 12:30:00 US/Eastern,255.23,255.65,254.76,254.96,399132.0,255.209,1590
20250415 12:35:00 US/Eastern,255.0,255.25,254.4,254.46,330366.0,254.768,1502
20250415 12:40:00 US/Eastern,254.46,255.2,254.27,255.02,439958.0,254.748,1885
20250415 12:45:00 US/Eastern,255.11,255.58,254.6,254.89,445342.0,255.144,1961
20250415 12:50:00 US/Eastern,254.85,254.95,253.55,253.65,603757.0,254.156,2506
20250415 12:55:00 US/Eastern,253.61,253.61,252.36,252.69,1005165.0,252.941,4775
20250415 13:00:00 US/Eastern,252.64,253.2,251.89,252.96,925748.0,252.623,4203
20250415 13:05:00 US/Eastern,252.93,253.35,252.7,252.92,549562.0,253.044,2335
20250415 13:10:00 US/Eastern,252.93,253.18,252.46,252.88,406875.0,252.807,1896
20250415 13:15:00 US/Eastern,252.87,253.14,252.21,252.8,504917.0,252.672,2126
20250415 13:20:00 US/Eastern,252.75,253.05,251.76,252.39,531962.0,252.332,2478
20250415 13:25:00 US/Eastern,252.36,252.49,251.59,252.15,494212.0,252.124,2034
20250415 13:30:00 US/Eastern,252.08,253.03,251.92,252.74,515018.0,252.713,2198
20250415 13:35:00 US/Eastern,252.65,253.49,252.27,253.43,519107.0,253.036,2201
20250415 13:40:00 US/Eastern,253.42,253.93,253.34,253.59,522740.0,253.639,2411
20250415 13:45:00 US/Eastern,253.59,253.7,252.95,253.33,389765.0,253.266,1741
20250415 13:50:00 US/Eastern,253.3,253.47,252.13,252.17,413789.0,252.678,1864
20250415 13:55:00 US/Eastern,252.14,252.87,252.02,252.67,410314.0,252.476,1746
20250415 14:00:00 US/Eastern,252.64,252.9,252.02,252.39,484667.0,252.435,2038
20250415 14:05:00 US/Eastern,252.33,252.52,251.75,252.1,458668.0,252.122,2130
20250415 14:10:00 US/Eastern,252.06,252.31,251.25,251.44,526014.0,251.699,2257
20250415 14:15:00 US/Eastern,251.5,251.74,250.9,251.06,549300.0,251.224,2541
20250415 14:20:00 US/Eastern,251.04,251.68,250.84,251.59,482720.0,251.299,2331
20250415 14:25:00 US/Eastern,251.57,252.2,251.44,251.92,638620.0,251.864,2768
20250415 14:30:00 US/Eastern,251.88,252.63,251.82,252.56,510476.0,252.363,2256
20250415 14:35:00 US/Eastern,252.6,253.0,252.12,252.21,470890.0,252.513,2274
20250415 14:40:00 US/Eastern,252.24,252.52,252.01,252.46,405253.0,252.298,2091
20250415 14:45:00 US/Eastern,252.44,252.99,252.2,252.48,413456.0,252.573,2096
20250415 14:50:00 US/Eastern,252.46,252.59,252.0,252.45,308167.0,252.315,1482
20250415 14:55:00 US/Eastern,252.44,252.89,252.33,252.36,348846.0,252.61,1675
20250415 15:00:00 US/Eastern,252.37,252.65,252.07,252.55,324928.0,252.341,1620
20250415 15:05:00 US/Eastern,252.5,252.99,252.45,252.81,384741.0,252.801,1816
20250415 15:10:00 US/Eastern,252.79,253.66,252.4,253.38,603117.0,253.077,2497
20250415 15:15:00 US/Eastern,253.38,253.5,253.06,253.23,386328.0,253.277,1694
20250415 15:20:00 US/Eastern,253.25,253.32,252.75,252.96,431243.0,253.02,1968
20250415 15:25:00 US/Eastern,252.92,252.95,251.66,252.13,679323.0,252.167,3209
20250415 15:30:00 US/Eastern,252.12,252.72,252.07,252.32,423221.0,252.446,2072
20250415 15:35:00 US/Eastern,252.29,252.67,252.06,252.32,321343.0,252.358,1657
20250415 15:40:00 US/Eastern,252.26,252.96,252.26,252.79,391859.0,252.668,1813
20250415 15:45:00 US/Eastern,252.86,253.0,252.35,252.97,474973.0,252.719,2254
20250415 15:50:00 US/Eastern,252.99,253.95,252.81,253.72,855362.0,253.548,4113
20250415 15:55:00 US/Eastern,253.74,254.24,253.45,254.11,1279206.0,253.934,7357
20250416 09:30:00 US/Eastern,247.81,250.84,247.03,248.9,2390476.0,248.945,10926
20250416 09:35:00 US/Eastern,248.83,250.5,248.62,249.61,1293002.0,249.668,6588
20250416 09:40:00 US/Eastern,249.61,250.25,248.66,248.72,1095844.0,249.361,5637
20250416 09:45:00 US/Eastern,248.7,249.44,247.88,248.67,1333935.0,248.439,6565
20250416 09:50:00 US/Eastern,248.61,249.36,247.57,248.4,1276946.0,248.265,6744
20250416 09:55:00 US/Eastern,248.39,248.77,247.57,247.6,1065583.0,248.105,5848
20250416 10:00:00 US/Eastern,247.58,248.64,247.2,248.42,1199717.0,247.993,5568
20250416 10:05:00 US/Eastern,248.44,249.98,248.43,249.41,1167930.0,249.416,5652
20250416 10:10:00 US/Eastern,249.49,249.96,248.99,249.04,764788.0,249.404,4012
20250416 10:15:00 US/Eastern,249.05,249.3,248.05,248.65,847064.0,248.653,4442
20250416 10:20:00 US/Eastern,248.69,249.77,248.44,249.49,811599.0,249.289,3942
20250416 10:25:00 US/Eastern,249.5,250.59,249.49,250.05,966969.0,249.972,4688
20250416 10:30:00 US/Eastern,250.01,250.14,249.2,249.61,591514.0,249.545,3006
20250416 10:35:00 US/Eastern,249.6,250.01,248.31,248.98,967287.0,248.949,4916
20250416 10:40:00 US/Eastern,249.0,250.25,248.83,250.18,734646.0,249.649,3565
20250416 10:45:00 US/Eastern,250.16,250.4,249.25,249.26,634683.0,249.692,3085
20250416 10:50:00 US/Eastern,249.27,250.1,249.01,249.25,643107.0,249.495,3105
20250416 10:55:00 US/Eastern,249.24,249.31,248.44,248.86,898677.0,248.88,4676
20250416 11:00:00 US/Eastern,248.88,249.6,248.5,248.55,659035.0,248.972,3467
20250416 11:05:00 US/Eastern,248.55,249.34,248.19,249.17,656818.0,248.825,3293
20250416 11:10:00 US/Eastern,249.26,249.73,248.98,249.45,558902.0,249.387,2962
20250416 11:15:00 US/Eastern,249.51,249.65,248.17,248.4,634777.0,248.666,3103
20250416 11:20:00 US/Eastern,248.42,250.49,248.28,250.34,860990.0,249.5,4324
20250416 11:25:00 US/Eastern,250.32,251.35,250.31,250.77,900653.0,250.981,4404
20250416 11:30:00 US/Eastern,250.8,251.97,250.21,251.65,874237.0,251.023,4326
20250416 11:35:00 US/Eastern,251.73,251.83,250.68,250.9,595411.0,251.167,3098
20250416 11:40:00 US/Eastern,250.86,250.98,249.9,250.04,578153.0,250.32,2651
20250416 11:45:00 US/Eastern,250.05,250.3,249.51,249.78,581763.0,249.935,2922
20250416 11:50:00 US/Eastern,249.77,249.97,249.06,249.23,645607.0,249.508,3182
20250416 11:55:00 US/Eastern,249.22,249.59,248.46,248.63,830653.0,249.069,3822
20250416 12:00:00 US/Eastern,248.7,249.01,248.32,248.74,592383.0,248.679,2954
20250416 12:05:00 US/Eastern,248.74,248.8,247.71,247.99,863407.0,248.076,4255
20250416 12:10:00 US/Eastern,248.02,248.49,247.65,248.06,589539.0,248.121,3144
20250416 12:15:00 US/Eastern,248.06,248.27,247.25,247.64,690853.0,247.617,3099
20250416 12:20:00 US/Eastern,247.68,247.79,246.68,247.25,761606.0,247.13,3533
20250416 12:25:00 US/Eastern,247.27,247.7,247.08,247.31,534294.0,247.37,2518
20250416 12:30:00 US/Eastern,247.31,248.14,247.27,248.05,541144.0,247.755,2505
20250416 12:35:00 US/Eastern,248.05,248.26,246.16,246.22,898364.0,247.055,4319
20250416 12:40:00 US/Eastern,246.2,246.45,245.64,246.3,907030.0,246.07,4370
20250416 12:45:00 US/Eastern,246.28,246.32,245.38,245.65,647595.0,245.684,3186
20250416 12:50:00 US/Eastern,245.6,246.09,245.26,246.04,637696.0,245.621,3171
20250416 12:55:00 US/Eastern,246.01,246.32,245.5,245.54,456048.0,245.884,2248
20250416 13:00:00 US/Eastern,245.56,246.0,245.2,245.87,515591.0,245.653,2499
20250416 13:05:00 US/Eastern,245.88,246.36,245.52,245.71,454233.0,245.926,2227
20250416 13:10:00 US/Eastern,245.73,245.96,245.31,245.84,463506.0,245.602,2363
20250416 13:15:00 US/Eastern,245.86,246.8,245.83,246.58,633122.0,246.424,2922
20250416 13:20:00 US/Eastern,246.58,246.73,245.61,245.85,511446.0,246.226,2593
20250416 13:25:00 US/Eastern,245.87,246.86,245.76,246.62,451290.0,246.305,2240
20250416 13:30:00 US/Eastern,246.67,246.73,244.38,244.49,1340613.0,245.115,5871
20250416 13:35:00 US/Eastern,244.49,245.12,243.88,244.02,1006279.0,244.495,4653
20250416 13:40:00 US/Eastern,244.05,244.05,242.62,243.02,1316552.0,243.129,6430
20250416 13:45:00 US/Eastern,243.01,243.01,241.67,242.02,1355249.0,242.166,6526
20250416 13:50:00 US/Eastern,242.0,242.97,241.58,241.61,1220179.0,242.201,6235
20250416 13:55:00 US/Eastern,241.62,241.9,240.01,240.48,1508023.0,240.785,7740
20250416 14:00:00 US/Eastern,240.48,241.89,240.14,240.64,1094668.0,240.79,6213
20250416 14:05:00 US/Eastern,240.64,241.28,240.37,241.19,972963.0,240.869,5357
20250416 14:10:00 US/Eastern,241.19,241.55,240.72,241.13,802743.0,241.106,4270
20250416 14:15:00 US/Eastern,241.16,241.36,239.47,239.87,1091152.0,240.097,5158
20250416 14:20:00 US/Eastern,239.84,241.32,239.37,241.28,1115301.0,240.387,5423
20250416 14:25:00 US/Eastern,241.23,241.47,240.66,240.74,727847.0,241.09,3644
