date,open,high,low,close,volume,wap,barCount
20240708 11:55:00 US/Eastern,257.9,259.44,257.82,259.16,1936584.0,258.733,6162
20240708 12:00:00 US/Eastern,259.21,259.25,257.8,258.18,1700193.0,258.572,5598
20240708 12:05:00 US/Eastern,258.14,258.18,256.53,256.6,1674253.0,257.338,5373
20240708 12:10:00 US/Eastern,256.6,257.41,256.4,257.15,1369133.0,256.993,3909
20240708 12:15:00 US/Eastern,257.15,257.25,255.93,256.14,1404994.0,256.506,4413
20240708 12:20:00 US/Eastern,256.13,256.49,255.63,256.18,1159098.0,256.049,3762
20240708 12:25:00 US/Eastern,256.22,256.49,255.71,256.14,952897.0,256.082,2928
20240708 12:30:00 US/Eastern,256.14,256.38,254.71,254.79,1461094.0,255.527,4482
20240708 12:35:00 US/Eastern,254.82,255.3,253.83,254.09,1899890.0,254.502,5706
20240708 12:40:00 US/Eastern,254.07,254.76,253.6,253.63,1605557.0,254.17,4392
20240708 12:45:00 US/Eastern,253.7,254.56,253.51,254.12,1330027.0,254.083,4051
20240708 12:50:00 US/Eastern,254.13,254.65,253.44,254.07,1444304.0,254.051,4551
20240708 12:55:00 US/Eastern,254.05,254.31,252.93,253.27,1183631.0,253.675,3844
20240708 13:00:00 US/Eastern,253.26,253.45,252.17,252.21,1869921.0,252.907,5682
20240708 13:05:00 US/Eastern,252.21,252.44,251.02,251.12,1906113.0,251.852,5690
20240708 13:10:00 US/Eastern,251.1,251.86,251.0,251.47,1427661.0,251.535,4400
20240708 13:15:00 US/Eastern,251.5,251.82,250.5,250.68,1580105.0,251.102,5128
20240708 13:20:00 US/Eastern,250.65,250.69,248.8,250.13,2496457.0,249.758,8140
20240708 13:25:00 US/Eastern,250.15,252.48,250.13,251.93,2010776.0,251.003,6168
20240708 13:30:00 US/Eastern,251.93,252.0,251.27,251.84,1493321.0,251.684,4464
20240708 13:35:00 US/Eastern,251.82,252.64,251.52,252.53,1216183.0,252.048,3567
20240708 13:40:00 US/Eastern,252.52,252.98,251.0,252.87,1366684.0,252.538,4116
20240708 13:45:00 US/Eastern,252.86,253.02,252.17,252.52,1097162.0,252.614,3551
20240708 13:50:00 US/Eastern,252.52,252.69,251.79,252.55,1054387.0,252.196,3059
20240708 13:55:00 US/Eastern,252.55,252.56,251.79,252.08,880288.0,252.226,2520
20240708 14:00:00 US/Eastern,252.07,252.11,250.81,251.92,1201434.0,251.38,3691
20240708 14:05:00 US/Eastern,251.91,251.97,250.89,251.65,1054821.0,251.34,3100
20240708 14:10:00 US/Eastern,251.61,252.0,251.6,251.88,676431.0,251.834,2017
20240708 14:15:00 US/Eastern,251.91,252.57,251.61,251.74,1146881.0,252.085,3209
20240708 14:20:00 US/Eastern,251.73,252.4,251.35,252.15,860068.0,252.007,2527
20240708 14:25:00 US/Eastern,252.18,252.48,251.57,251.84,785090.0,252.05,2054
20240708 14:30:00 US/Eastern,251.82,252.15,251.12,252.07,1042371.0,251.535,2984
20240708 14:35:00 US/Eastern,252.13,252.43,251.82,252.27,869406.0,252.093,2243
20240708 14:40:00 US/Eastern,252.27,252.38,250.57,250.78,1278860.0,251.323,3987
20240708 14:45:00 US/Eastern,250.77,251.9,250.72,251.7,978128.0,251.35,3037
20240708 14:50:00 US/Eastern,251.69,252.13,251.3,251.75,891635.0,251.765,2441
20240708 14:55:00 US/Eastern,251.77,252.28,251.75,252.11,816372.0,252.072,2198
20240708 15:00:00 US/Eastern,252.14,253.04,252.03,252.38,1228225.0,252.68,3840
20240708 15:05:00 US/Eastern,252.35,252.73,251.79,252.21,893069.0,252.179,2696
20240708 15:10:00 US/Eastern,252.2,252.6,252.05,252.22,746506.0,252.412,2198
20240708 15:15:00 US/Eastern,252.17,252.65,251.88,252.58,838904.0,252.28,2449
20240708 15:20:00 US/Eastern,252.58,253.39,252.57,253.26,1369904.0,252.995,4003
20240708 15:25:00 US/Eastern,253.27,253.56,252.61,252.88,1338352.0,253.086,3866
20240708 15:30:00 US/Eastern,252.87,253.3,251.11,251.18,1430253.0,252.31,4305
20240708 15:35:00 US/Eastern,251.14,251.32,249.86,251.24,2019553.0,250.646,6439
20240708 15:40:00 US/Eastern,251.24,251.74,250.82,251.3,1454376.0,251.221,4675
20240708 15:45:00 US/Eastern,251.29,252.3,251.13,252.26,1254972.0,251.775,3696
20240708 15:50:00 US/Eastern,252.29,254.3,252.29,253.84,2518960.0,253.71,8694
20240708 15:55:00 US/Eastern,253.85,254.35,252.73,252.91,2259000.0,253.459,8945
20240709 09:30:00 US/Eastern,250.98,254.8,250.3,254.64,3623689.0,252.054,11762
20240709 09:35:00 US/Eastern,254.65,255.14,253.24,253.68,2749268.0,254.324,9718
20240709 09:40:00 US/Eastern,253.72,256.19,253.58,254.85,2716213.0,255.295,9486
20240709 09:45:00 US/Eastern,254.84,255.3,253.71,254.38,1915105.0,254.517,7307
20240709 09:50:00 US/Eastern,254.4,256.78,254.35,256.41,2626737.0,255.611,9010
20240709 09:55:00 US/Eastern,256.46,256.7,255.4,256.18,1865185.0,256.072,6237
20240709 10:00:00 US/Eastern,256.2,257.1,254.93,255.96,2205608.0,256.006,7489
20240709 10:05:00 US/Eastern,255.96,256.2,254.26,255.15,1631982.0,255.159,6181
20240709 10:10:00 US/Eastern,255.17,257.47,254.84,257.06,2287151.0,256.674,7484
20240709 10:15:00 US/Eastern,257.07,258.2,257.02,257.86,2301665.0,257.689,7696
20240709 10:20:00 US/Eastern,257.82,258.04,256.88,257.08,1649824.0,257.493,6178
20240709 10:25:00 US/Eastern,257.09,257.36,255.5,256.08,1898803.0,256.2,7491
20240709 10:30:00 US/Eastern,256.01,256.47,254.74,256.25,1990052.0,255.449,6902
20240709 10:35:00 US/Eastern,256.27,256.67,255.55,256.41,1218939.0,256.061,4528
20240709 10:40:00 US/Eastern,256.43,258.46,256.18,258.05,2140606.0,257.542,7493
20240709 10:45:00 US/Eastern,258.08,259.0,257.4,257.43,1668318.0,258.08,6443
20240709 10:50:00 US/Eastern,257.4,258.2,257.14,257.8,1379972.0,257.71,5061
20240709 10:55:00 US/Eastern,257.8,257.92,256.4,256.86,1279322.0,257.098,4476
20240709 11:00:00 US/Eastern,256.87,259.35,256.63,259.0,2160551.0,258.452,8282
20240709 11:05:00 US/Eastern,259.02,259.65,258.4,259.62,1629317.0,258.993,5932
20240709 11:10:00 US/Eastern,259.65,259.88,258.72,258.82,1523103.0,259.243,5857
20240709 11:15:00 US/Eastern,258.8,259.31,257.61,259.13,1923166.0,258.427,6872
20240709 11:20:00 US/Eastern,259.16,259.29,258.33,258.58,963875.0,258.939,3375
20240709 11:25:00 US/Eastern,258.57,259.05,258.13,258.71,962604.0,258.647,3214
20240709 11:30:00 US/Eastern,258.71,259.96,258.45,259.89,1525349.0,259.221,5024
20240709 11:35:00 US/Eastern,259.89,260.0,257.92,257.98,1822454.0,259.035,5625
20240709 11:40:00 US/Eastern,257.98,259.16,257.91,258.86,1320219.0,258.509,3975
20240709 11:45:00 US/Eastern,258.88,260.0,258.7,259.34,1620040.0,259.576,4725
20240709 11:50:00 US/Eastern,259.36,259.99,259.01,259.44,1515429.0,259.545,4792
20240709 11:55:00 US/Eastern,259.47,261.73,259.42,261.26,2772148.0,260.85,9142
20240709 12:00:00 US/Eastern,261.27,262.2,260.68,261.95,1699548.0,261.237,5738
20240709 12:05:00 US/Eastern,261.94,262.68,261.68,262.67,2017108.0,262.345,6820
20240709 12:10:00 US/Eastern,262.64,263.0,261.93,262.07,1696756.0,262.634,5824
20240709 12:15:00 US/Eastern,262.03,263.44,262.0,263.16,1761599.0,262.936,6126
20240709 12:20:00 US/Eastern,263.14,264.74,262.93,264.68,2365956.0,263.98,7718
20240709 12:25:00 US/Eastern,264.67,264.7,263.62,264.27,2115655.0,264.062,6620
20240709 12:30:00 US/Eastern,264.23,264.87,263.22,263.8,2653341.0,264.213,7944
20240709 12:35:00 US/Eastern,263.73,264.98,263.72,264.68,1984133.0,264.626,5972
20240709 12:40:00 US/Eastern,264.69,264.85,262.52,262.94,2180246.0,263.502,6910
20240709 12:45:00 US/Eastern,262.98,263.25,260.86,261.97,2401429.0,261.83,8079
20240709 12:50:00 US/Eastern,261.99,263.43,261.68,262.85,1530509.0,262.675,5008
20240709 12:55:00 US/Eastern,262.85,263.35,262.15,263.24,1246772.0,262.859,4060
20240709 13:00:00 US/Eastern,263.22,263.47,262.45,262.45,1177146.0,263.081,4081
20240709 13:05:00 US/Eastern,262.5,264.61,261.7,264.5,1982615.0,263.473,6584
20240709 13:10:00 US/Eastern,264.55,264.59,263.43,263.76,1181448.0,263.98,4149
20240709 13:15:00 US/Eastern,263.8,263.94,261.31,261.74,1556908.0,262.489,5206
20240709 13:20:00 US/Eastern,261.78,261.94,260.65,261.2,1732191.0,261.314,5675
20240709 13:25:00 US/Eastern,261.19,261.6,260.1,260.47,1634404.0,260.749,5178
20240709 13:30:00 US/Eastern,260.5,262.25,260.2,262.24,1441117.0,261.542,4587
20240709 13:35:00 US/Eastern,262.21,262.79,261.68,262.63,1026696.0,262.312,3191
20240709 13:40:00 US/Eastern,262.63,262.77,261.8,262.53,980712.0,262.416,3329
20240709 13:45:00 US/Eastern,262.57,263.27,261.85,262.65,1021341.0,262.612,3324
20240709 13:50:00 US/Eastern,262.58,263.1,262.3,263.0,758744.0,262.708,2491
20240709 13:55:00 US/Eastern,263.0,263.6,262.95,263.37,1035616.0,263.307,3168
20240709 14:00:00 US/Eastern,263.36,263.65,262.4,263.06,1198185.0,263.057,3608
20240709 14:05:00 US/Eastern,263.08,264.49,262.83,264.38,1152880.0,263.532,3973
20240709 14:10:00 US/Eastern,264.38,264.88,264.03,264.37,1452362.0,264.543,4851
20240709 14:15:00 US/Eastern,264.36,264.92,264.04,264.92,1200857.0,264.522,3635
20240709 14:20:00 US/Eastern,264.89,265.61,264.1,264.2,2230345.0,264.89,7003
20240709 14:25:00 US/Eastern,264.21,264.36,262.57,262.97,1919217.0,263.299,6454
20240709 14:30:00 US/Eastern,262.95,263.76,261.92,263.75,1607697.0,262.817,5104
20240709 14:35:00 US/Eastern,263.7,263.73,262.75,263.35,970303.0,263.215,3008
20240709 14:40:00 US/Eastern,263.32,264.13,262.52,263.8,1182236.0,263.295,4057
20240709 14:45:00 US/Eastern,263.79,264.0,263.53,263.77,621127.0,263.751,1979
20240709 14:50:00 US/Eastern,263.75,263.89,262.77,263.0,1005323.0,263.231,3499
20240709 14:55:00 US/Eastern,262.95,263.1,262.57,262.97,752400.0,262.842,2660
20240709 15:00:00 US/Eastern,262.94,263.01,261.88,261.9,966043.0,262.435,3276
20240709 15:05:00 US/Eastern,261.88,262.74,261.75,262.32,1310650.0,262.225,4118
20240709 15:10:00 US/Eastern,262.31,263.58,262.23,263.54,1146446.0,263.06,3750
20240709 15:15:00 US/Eastern,263.56,264.1,263.29,263.84,1228251.0,263.623,3856
20240709 15:20:00 US/Eastern,263.84,263.86,262.67,262.73,1015269.0,263.276,3333
20240709 15:25:00 US/Eastern,262.8,263.53,262.51,262.6,990906.0,263.062,3446
20240709 15:30:00 US/Eastern,262.6,262.95,261.89,262.68,1148793.0,262.385,4078
20240709 15:35:00 US/Eastern,262.65,263.18,262.58,262.85,1095488.0,262.914,3576
20240709 15:40:00 US/Eastern,262.9,263.36,262.83,263.03,935248.0,263.062,3348
20240709 15:45:00 US/Eastern,263.06,263.07,262.37,262.72,1031867.0,262.75,3663
20240709 15:50:00 US/Eastern,262.65,262.98,261.83,262.03,1328642.0,262.384,4962
20240709 15:55:00 US/Eastern,261.84,262.54,261.43,262.41,2601290.0,261.902,10709
20240710 09:30:00 US/Eastern,262.8,264.49,261.46,262.29,4310409.0,262.901,14787
20240710 09:35:00 US/Eastern,262.28,264.16,261.01,263.93,3064085.0,262.505,12074
20240710 09:40:00 US/Eastern,263.94,265.72,263.65,263.78,3734581.0,264.68,13431
20240710 09:45:00 US/Eastern,263.8,264.44,262.78,263.79,2340942.0,263.626,8300
20240710 09:50:00 US/Eastern,263.83,263.86,261.8,262.9,2313141.0,262.728,8849
20240710 09:55:00 US/Eastern,262.89,262.94,261.59,262.27,2057772.0,262.315,7135
20240710 10:00:00 US/Eastern,262.24,262.42,259.24,260.99,3504054.0,260.448,12033
20240710 10:05:00 US/Eastern,260.97,261.41,259.52,260.03,1746099.0,260.441,6098
20240710 10:10:00 US/Eastern,259.98,262.09,259.5,261.41,2148665.0,260.916,7374
20240710 10:15:00 US/Eastern,261.38,261.75,260.43,261.02,1426232.0,261.066,4767
20240710 10:20:00 US/Eastern,261.17,261.22,259.63,260.43,1571951.0,260.237,5269
20240710 10:25:00 US/Eastern,260.37,261.21,259.16,259.18,1458447.0,260.303,5078
20240710 10:30:00 US/Eastern,259.18,259.37,257.87,258.85,2695624.0,258.667,9043
20240710 10:35:00 US/Eastern,258.78,260.11,258.28,259.93,1759744.0,259.334,5991
20240710 10:40:00 US/Eastern,259.96,261.2,259.8,261.01,1628285.0,260.672,5185
20240710 10:45:00 US/Eastern,260.99,261.47,260.51,261.35,1254781.0,261.131,4329
20240710 10:50:00 US/Eastern,261.36,262.17,260.65,261.92,1480386.0,261.307,4781
20240710 10:55:00 US/Eastern,261.96,262.33,261.1,261.21,1439694.0,261.837,4640
20240710 11:00:00 US/Eastern,261.19,261.85,260.14,261.36,1488882.0,260.813,4628
20240710 11:05:00 US/Eastern,261.33,263.4,260.91,263.2,2041066.0,262.373,7269
20240710 11:10:00 US/Eastern,263.19,263.33,262.09,262.21,1259603.0,262.742,3995
20240710 11:15:00 US/Eastern,262.25,262.29,261.44,261.94,989679.0,261.801,3225
20240710 11:20:00 US/Eastern,261.92,262.07,260.9,261.72,1096216.0,261.542,3382
20240710 11:25:00 US/Eastern,261.74,262.2,261.5,261.95,833548.0,261.81,2485
20240710 11:30:00 US/Eastern,262.0,262.26,261.63,262.04,787568.0,261.94,2193
20240710 11:35:00 US/Eastern,262.04,263.34,261.87,263.24,1253168.0,262.69,3774
20240710 11:40:00 US/Eastern,263.24,263.35,262.57,262.74,937135.0,262.926,2725
20240710 11:45:00 US/Eastern,262.76,263.16,262.61,263.0,664708.0,262.906,2042
20240710 11:50:00 US/Eastern,263.01,264.0,262.83,263.74,1153501.0,263.338,3312
20240710 11:55:00 US/Eastern,263.76,263.92,263.2,263.48,929212.0,263.603,2640
20240710 12:00:00 US/Eastern,263.46,263.88,263.23,263.61,820776.0,263.601,2430
20240710 12:05:00 US/Eastern,263.64,264.5,263.6,264.26,1377328.0,264.185,4125
20240710 12:10:00 US/Eastern,264.26,264.38,263.41,263.87,919137.0,263.798,3107
20240710 12:15:00 US/Eastern,263.87,264.23,262.9,263.23,1007223.0,263.559,3308
20240710 12:20:00 US/Eastern,263.25,263.84,262.72,263.25,1137145.0,263.235,3016
20240710 12:25:00 US/Eastern,263.25,264.0,262.85,263.7,859270.0,263.574,2499
20240710 12:30:00 US/Eastern,263.63,264.75,263.5,264.32,1069438.0,264.273,3417
20240710 12:35:00 US/Eastern,264.3,264.72,264.11,264.66,716907.0,264.434,2382
20240710 12:40:00 US/Eastern,264.63,265.46,264.27,265.44,1633054.0,264.903,5182
20240710 12:45:00 US/Eastern,265.44,265.65,264.76,264.86,1460290.0,265.406,4791
20240710 12:50:00 US/Eastern,264.87,265.54,264.82,264.99,1079033.0,265.145,3266
20240710 12:55:00 US/Eastern,265.0,265.6,264.88,265.38,818057.0,265.277,2733
20240710 13:00:00 US/Eastern,265.38,265.38,264.51,264.74,938837.0,264.887,2912
20240710 13:05:00 US/Eastern,264.75,264.79,264.2,264.41,856665.0,264.502,2574
20240710 13:10:00 US/Eastern,264.4,265.26,264.39,265.19,839443.0,264.881,2603
20240710 13:15:00 US/Eastern,265.18,265.32,264.36,264.43,661416.0,264.856,2063
20240710 13:20:00 US/Eastern,264.44,265.1,264.43,264.72,639554.0,264.721,1752
20240710 13:25:00 US/Eastern,264.75,265.47,264.61,265.21,756499.0,265.199,2260
20240710 13:30:00 US/Eastern,265.24,265.47,264.7,264.87,631746.0,265.124,2111
20240710 13:35:00 US/Eastern,264.86,266.56,264.85,266.31,1444187.0,265.773,4643
20240710 13:40:00 US/Eastern,266.32,266.75,266.1,266.54,1406186.0,266.522,4494
20240710 13:45:00 US/Eastern,266.55,267.33,266.43,266.94,1670669.0,266.906,5294
20240710 13:50:00 US/Eastern,266.94,267.2,266.78,267.16,958290.0,267.033,3038
20240710 13:55:00 US/Eastern,267.16,267.54,266.58,266.59,1345839.0,267.021,4387
20240710 14:00:00 US/Eastern,266.62,266.76,266.3,266.55,873601.0,266.487,2652
20240710 14:05:00 US/Eastern,266.55,267.59,266.54,266.86,1544272.0,267.106,4807
20240710 14:10:00 US/Eastern,266.86,267.3,266.54,266.88,803478.0,266.922,2704
20240710 14:15:00 US/Eastern,266.87,267.3,266.4,266.85,1058049.0,266.816,2898
20240710 14:20:00 US/Eastern,266.82,267.1,266.64,266.89,626210.0,266.908,1831
20240710 14:25:00 US/Eastern,266.91,266.96,265.96,266.0,703690.0,266.482,2323
20240710 14:30:00 US/Eastern,266.03,266.59,265.81,266.22,911239.0,266.165,3130
20240710 14:35:00 US/Eastern,266.24,266.54,266.01,266.28,540147.0,266.248,1944
20240710 14:40:00 US/Eastern,266.28,266.33,265.55,266.1,725264.0,266.005,2434
20240710 14:45:00 US/Eastern,266.08,266.79,266.02,266.64,709929.0,266.509,2547
20240710 14:50:00 US/Eastern,266.63,266.76,264.63,265.46,1328156.0,265.655,4514
20240710 14:55:00 US/Eastern,265.45,265.48,264.65,265.21,803217.0,265.198,2642
20240710 15:00:00 US/Eastern,265.19,265.19,264.65,264.7,831363.0,264.91,2786
20240710 15:05:00 US/Eastern,264.72,264.84,263.95,264.62,1407241.0,264.325,4493
20240710 15:10:00 US/Eastern,264.6,264.8,264.21,264.77,796300.0,264.486,2478
20240710 15:15:00 US/Eastern,264.77,265.02,264.41,264.98,894294.0,264.744,2776
20240710 15:20:00 US/Eastern,265.0,265.14,264.6,265.02,810903.0,264.895,2462
20240710 15:25:00 US/Eastern,265.04,265.69,264.67,265.5,1106711.0,265.344,3301
20240710 15:30:00 US/Eastern,265.5,265.58,265.16,265.36,653231.0,265.356,2179
20240710 15:35:00 US/Eastern,265.38,265.65,264.88,264.96,884990.0,265.315,2993
20240710 15:40:00 US/Eastern,264.92,265.45,264.92,265.41,809714.0,265.198,3064
20240710 15:45:00 US/Eastern,265.38,265.55,264.2,264.35,1171185.0,264.731,3741
20240710 15:50:00 US/Eastern,264.34,264.69,263.71,264.52,1590509.0,264.11,5300
20240710 15:55:00 US/Eastern,264.54,264.55,263.16,263.26,1917216.0,263.822,7703
20240711 09:30:00 US/Eastern,263.25,266.38,262.63,265.81,3873568.0,264.149,11677
20240711 09:35:00 US/Eastern,265.76,266.34,264.6,265.53,2214000.0,265.461,8279
20240711 09:40:00 US/Eastern,265.62,266.06,263.35,266.0,2518005.0,264.447,9679
20240711 09:45:00 US/Eastern,266.0,268.62,265.98,268.45,4174880.0,267.578,15645
20240711 09:50:00 US/Eastern,268.44,269.1,266.85,267.94,3490005.0,268.159,13244
20240711 09:55:00 US/Eastern,267.89,270.18,267.89,269.76,3442026.0,269.501,12781
20240711 10:00:00 US/Eastern,269.78,270.76,269.51,270.36,2963518.0,270.263,10668
20240711 10:05:00 US/Eastern,270.4,271.0,269.2,270.35,2778762.0,270.162,10654
20240711 10:10:00 US/Eastern,270.35,271.0,267.8,267.96,2868225.0,269.028,11076
20240711 10:15:00 US/Eastern,267.94,268.95,265.11,265.49,3293719.0,267.202,11240
20240711 10:20:00 US/Eastern,265.48,266.41,264.03,265.54,2965853.0,265.278,11075
20240711 10:25:00 US/Eastern,265.6,266.91,265.58,266.23,1898768.0,266.216,6981
20240711 10:30:00 US/Eastern,266.26,267.71,266.01,266.01,1968035.0,266.996,6366
20240711 10:35:00 US/Eastern,266.03,268.15,266.01,267.16,1528076.0,267.197,5043
20240711 10:40:00 US/Eastern,267.16,267.87,266.21,266.83,1517518.0,267.128,5186
20240711 10:45:00 US/Eastern,266.84,267.2,265.38,266.01,1654800.0,266.134,5711
20240711 10:50:00 US/Eastern,266.05,267.13,265.51,266.75,1519709.0,266.272,4536
20240711 10:55:00 US/Eastern,266.76,266.83,263.41,263.48,2006376.0,264.882,6286
20240711 11:00:00 US/Eastern,263.43,263.66,260.51,261.2,3709190.0,261.771,12448
20240711 11:05:00 US/Eastern,261.2,263.46,261.0,263.39,2151159.0,262.24,6411
20240711 11:10:00 US/Eastern,263.39,263.66,261.79,262.93,1821595.0,262.734,5621
20240711 11:15:00 US/Eastern,262.95,264.05,262.25,263.83,1379557.0,263.256,4236
20240711 11:20:00 US/Eastern,263.78,264.03,262.14,262.3,1329481.0,263.28,4381
20240711 11:25:00 US/Eastern,262.31,263.25,261.7,261.82,1464837.0,262.448,4362
20240711 11:30:00 US/Eastern,261.81,262.66,260.69,261.13,1672881.0,261.6,5163
20240711 11:35:00 US/Eastern,261.15,261.16,252.62,252.9,4840053.0,257.146,17780
20240711 11:40:00 US/Eastern,252.87,254.73,246.12,252.61,8628854.0,250.663,33652
20240711 11:45:00 US/Eastern,252.61,253.8,250.3,250.93,3614658.0,252.215,15452
20240711 11:50:00 US/Eastern,250.9,251.62,248.24,249.06,3128127.0,249.674,12669
20240711 11:55:00 US/Eastern,249.08,249.18,242.53,246.62,6327959.0,245.159,23631
20240711 12:00:00 US/Eastern,246.71,247.84,241.32,243.7,4734261.0,244.731,18694
20240711 12:05:00 US/Eastern,243.74,247.11,243.7,246.86,2912371.0,245.626,10585
20240711 12:10:00 US/Eastern,246.93,247.6,245.73,246.91,2432835.0,246.907,8230
20240711 12:15:00 US/Eastern,246.95,247.59,244.7,246.94,2336141.0,246.444,7552
20240711 12:20:00 US/Eastern,246.95,247.2,244.85,246.46,2031176.0,245.987,7256
20240711 12:25:00 US/Eastern,246.43,247.5,245.62,247.31,1680034.0,246.592,6306
20240711 12:30:00 US/Eastern,247.31,249.99,247.13,249.92,2987256.0,248.946,11103
20240711 12:35:00 US/Eastern,249.92,250.91,248.6,248.77,2636715.0,250.056,9633
20240711 12:40:00 US/Eastern,248.77,249.7,246.72,247.45,2194727.0,247.904,7687
20240711 12:45:00 US/Eastern,247.52,247.68,245.25,245.46,2135199.0,246.358,7279
20240711 12:50:00 US/Eastern,245.38,247.14,245.33,246.71,1465453.0,246.369,5080
20240711 12:55:00 US/Eastern,246.74,247.2,245.78,246.09,1156970.0,246.595,3756
20240711 13:00:00 US/Eastern,246.15,246.76,244.32,244.53,1768208.0,245.353,5867
20240711 13:05:00 US/Eastern,244.59,246.53,244.5,246.41,1282883.0,245.582,4411
20240711 13:10:00 US/Eastern,246.41,246.67,245.29,246.35,1149692.0,245.996,4162
20240711 13:15:00 US/Eastern,246.32,247.84,246.0,247.71,1172999.0,247.201,3799
20240711 13:20:00 US/Eastern,247.68,247.74,246.37,246.94,1133355.0,247.06,4021
20240711 13:25:00 US/Eastern,246.96,248.27,246.89,248.07,1033467.0,247.653,3440
20240711 13:30:00 US/Eastern,248.07,248.09,246.76,247.38,938163.0,247.299,3261
20240711 13:35:00 US/Eastern,247.37,247.6,245.9,246.52,1141424.0,246.677,3388
20240711 13:40:00 US/Eastern,246.54,246.92,245.74,245.84,1007692.0,246.279,3548
20240711 13:45:00 US/Eastern,245.84,245.93,244.15,244.72,1753834.0,244.922,5548
20240711 13:50:00 US/Eastern,244.69,245.17,243.25,244.19,1554446.0,244.404,4889
20240711 13:55:00 US/Eastern,244.17,244.45,242.67,242.75,1695627.0,243.509,5598
20240711 14:00:00 US/Eastern,242.73,243.59,242.14,242.52,1648575.0,242.851,5706
20240711 14:05:00 US/Eastern,242.52,243.43,241.55,242.27,1975751.0,242.38,6682
20240711 14:10:00 US/Eastern,242.31,243.33,241.51,242.89,1712926.0,242.465,5801
20240711 14:15:00 US/Eastern,242.89,243.47,242.09,243.13,1349421.0,242.716,4753
20240711 14:20:00 US/Eastern,243.09,244.4,242.91,243.85,1383726.0,243.853,4371
20240711 14:25:00 US/Eastern,243.85,244.05,243.26,243.77,1021124.0,243.71,3265
20240711 14:30:00 US/Eastern,243.73,245.69,243.69,245.3,1531598.0,244.736,4951
20240711 14:35:00 US/Eastern,245.28,245.67,244.6,245.2,1121275.0,245.181,3907
20240711 14:40:00 US/Eastern,245.17,245.22,243.57,243.9,1323605.0,244.424,4690
20240711 14:45:00 US/Eastern,243.88,244.35,243.16,243.95,1256843.0,243.849,4362
20240711 14:50:00 US/Eastern,243.97,244.01,242.83,243.42,1330416.0,243.405,4381
20240711 14:55:00 US/Eastern,243.43,244.99,243.13,244.88,1042024.0,243.949,3863
20240711 15:00:00 US/Eastern,244.91,245.0,244.11,244.72,1076979.0,244.632,3731
20240711 15:05:00 US/Eastern,244.73,244.91,243.52,243.68,1116185.0,244.007,4075
20240711 15:10:00 US/Eastern,243.67,244.04,243.24,243.45,918369.0,243.58,3326
20240711 15:15:00 US/Eastern,243.45,244.27,242.81,243.05,1169847.0,243.419,4457
20240711 15:20:00 US/Eastern,243.05,243.11,241.77,242.1,1626783.0,242.296,6058
20240711 15:25:00 US/Eastern,242.11,242.3,240.27,240.46,2386254.0,241.182,9307
20240711 15:30:00 US/Eastern,240.47,241.98,239.65,241.48,2428628.0,240.845,9093
20240711 15:35:00 US/Eastern,241.44,243.66,241.39,243.35,1919099.0,242.774,7091
20240711 15:40:00 US/Eastern,243.32,243.41,242.1,242.72,1575999.0,242.753,5974
20240711 15:45:00 US/Eastern,242.76,243.29,241.68,241.87,1431789.0,242.557,5533
20240711 15:50:00 US/Eastern,241.81,242.48,240.39,240.78,2214263.0,241.506,8807
20240711 15:55:00 US/Eastern,240.76,241.99,240.6,240.87,2899163.0,241.385,13320
20240712 09:30:00 US/Eastern,235.76,236.93,233.09,234.62,5835095.0,234.874,19919
20240712 09:35:00 US/Eastern,234.62,239.75,234.48,239.59,4550715.0,237.478,18400
20240712 09:40:00 US/Eastern,239.61,243.94,238.84,243.78,5596361.0,241.809,21500
20240712 09:45:00 US/Eastern,243.72,244.11,241.55,242.94,4376767.0,242.875,16313
20240712 09:50:00 US/Eastern,243.0,246.63,242.92,245.19,4843208.0,245.44,18272
20240712 09:55:00 US/Eastern,245.18,247.16,244.76,246.15,3174676.0,245.948,11913
20240712 10:00:00 US/Eastern,246.12,246.88,244.26,246.36,2916426.0,245.541,10287
20240712 10:05:00 US/Eastern,246.35,247.43,245.51,245.65,2771827.0,246.616,9935
20240712 10:10:00 US/Eastern,245.66,246.0,244.31,245.6,2348016.0,245.254,8511
20240712 10:15:00 US/Eastern,245.6,247.08,244.86,246.89,2351422.0,246.045,8136
20240712 10:20:00 US/Eastern,246.9,248.0,245.9,246.87,2639881.0,246.91,9243
20240712 10:25:00 US/Eastern,246.87,247.44,245.77,246.47,1728614.0,246.566,5702
20240712 10:30:00 US/Eastern,246.46,249.6,245.9,249.48,3402302.0,247.974,11749
20240712 10:35:00 US/Eastern,249.48,249.86,248.01,249.44,2514717.0,249.316,8963
20240712 10:40:00 US/Eastern,249.46,250.37,248.61,249.98,1894401.0,249.35,6540
20240712 10:45:00 US/Eastern,249.96,251.14,249.8,251.01,2495778.0,250.386,9130
20240712 10:50:00 US/Eastern,251.02,251.19,249.21,249.39,2530942.0,250.393,9295
20240712 10:55:00 US/Eastern,249.37,249.78,248.61,249.04,1964238.0,249.068,6546
20240712 11:00:00 US/Eastern,249.16,249.3,247.02,247.08,2366547.0,247.857,7730
20240712 11:05:00 US/Eastern,247.09,248.65,247.02,248.19,1786583.0,247.875,5858
20240712 11:10:00 US/Eastern,248.17,249.4,248.0,248.89,1375035.0,248.878,4690
20240712 11:15:00 US/Eastern,248.92,249.33,247.02,247.31,1644156.0,248.109,5545
