date,open,high,low,close,volume,wap,barCount
20240506 15:40:00 US/Eastern,184.3,184.74,184.18,184.7,582889.0,184.472,2309
20240506 15:45:00 US/Eastern,184.7,184.85,184.54,184.71,585013.0,184.717,2543
20240506 15:50:00 US/Eastern,184.69,184.88,184.52,184.77,725136.0,184.675,3161
20240506 15:55:00 US/Eastern,184.78,184.89,184.59,184.81,1025222.0,184.76,4549
20240507 09:30:00 US/Eastern,182.4,183.26,180.15,180.2,2462187.0,181.577,7340
20240507 09:35:00 US/Eastern,180.25,180.57,179.32,180.19,2280857.0,179.838,8590
20240507 09:40:00 US/Eastern,180.21,181.12,180.18,180.31,1855665.0,180.628,6556
20240507 09:45:00 US/Eastern,180.31,180.57,179.69,179.74,1408399.0,180.128,5033
20240507 09:50:00 US/Eastern,179.74,179.79,178.99,179.45,1711830.0,179.386,6281
20240507 09:55:00 US/Eastern,179.46,179.85,178.77,179.13,1641688.0,179.227,6203
20240507 10:00:00 US/Eastern,179.09,179.24,178.37,178.73,1495192.0,178.718,5143
20240507 10:05:00 US/Eastern,178.76,179.14,178.16,178.46,1484851.0,178.53,5690
20240507 10:10:00 US/Eastern,178.45,179.44,178.25,179.18,1585947.0,178.887,5438
20240507 10:15:00 US/Eastern,179.2,179.36,178.7,178.98,848767.0,179.091,2901
20240507 10:20:00 US/Eastern,179.0,179.35,178.81,179.1,833137.0,179.095,2919
20240507 10:25:00 US/Eastern,179.09,179.75,179.0,179.18,888644.0,179.426,3013
20240507 10:30:00 US/Eastern,179.17,179.32,178.45,178.59,1148890.0,178.812,3880
20240507 10:35:00 US/Eastern,178.6,179.21,178.32,179.19,863931.0,178.767,2777
20240507 10:40:00 US/Eastern,179.2,179.56,179.14,179.24,636664.0,179.359,2180
20240507 10:45:00 US/Eastern,179.24,179.89,179.18,179.83,790876.0,179.572,2325
20240507 10:50:00 US/Eastern,179.82,180.11,179.62,180.04,841937.0,179.897,2513
20240507 10:55:00 US/Eastern,180.08,180.25,179.9,179.93,656353.0,180.061,2108
20240507 11:00:00 US/Eastern,179.96,180.43,179.93,180.27,647324.0,180.235,2025
20240507 11:05:00 US/Eastern,180.26,180.55,180.16,180.23,626075.0,180.374,1942
20240507 11:10:00 US/Eastern,180.2,180.55,179.93,180.49,685730.0,180.155,2306
20240507 11:15:00 US/Eastern,180.49,180.62,180.22,180.3,543479.0,180.452,1790
20240507 11:20:00 US/Eastern,180.32,180.38,179.66,179.85,695467.0,179.967,2133
20240507 11:25:00 US/Eastern,179.86,180.0,179.4,179.47,779578.0,179.677,2350
20240507 11:30:00 US/Eastern,179.47,179.61,178.97,179.0,771051.0,179.251,2380
20240507 11:35:00 US/Eastern,179.01,179.35,178.9,179.12,657110.0,179.117,2123
20240507 11:40:00 US/Eastern,179.12,179.39,179.09,179.25,528192.0,179.24,1602
20240507 11:45:00 US/Eastern,179.22,179.73,179.15,179.61,574037.0,179.4,1785
20240507 11:50:00 US/Eastern,179.63,179.94,179.36,179.4,608392.0,179.733,1830
20240507 11:55:00 US/Eastern,179.4,179.63,179.33,179.59,455923.0,179.496,1365
20240507 12:00:00 US/Eastern,179.61,179.79,179.14,179.24,585820.0,179.403,1860
20240507 12:05:00 US/Eastern,179.25,179.95,179.1,179.91,709007.0,179.634,1986
20240507 12:10:00 US/Eastern,179.91,179.98,179.74,179.78,526386.0,179.89,1617
20240507 12:15:00 US/Eastern,179.78,180.09,179.74,179.93,661626.0,179.925,1838
20240507 12:20:00 US/Eastern,179.97,180.04,179.0,179.46,975832.0,179.417,3244
20240507 12:25:00 US/Eastern,179.46,179.75,179.39,179.7,452624.0,179.573,1268
20240507 12:30:00 US/Eastern,179.71,179.83,179.36,179.48,500575.0,179.577,1505
20240507 12:35:00 US/Eastern,179.46,179.84,179.26,179.74,540089.0,179.533,1516
20240507 12:40:00 US/Eastern,179.74,179.94,179.63,179.83,370875.0,179.814,1141
20240507 12:45:00 US/Eastern,179.82,179.89,179.21,179.37,601531.0,179.48,1698
20240507 12:50:00 US/Eastern,179.35,179.54,179.12,179.23,486088.0,179.296,1377
20240507 12:55:00 US/Eastern,179.22,179.34,179.01,179.03,428034.0,179.168,1118
20240507 13:00:00 US/Eastern,179.05,179.34,178.65,178.72,844679.0,178.954,2297
20240507 13:05:00 US/Eastern,178.71,178.92,178.56,178.88,506339.0,178.74,1655
20240507 13:10:00 US/Eastern,178.87,179.2,178.86,179.03,499648.0,179.014,1596
20240507 13:15:00 US/Eastern,179.05,179.35,179.04,179.31,425577.0,179.184,1273
20240507 13:20:00 US/Eastern,179.3,179.38,179.15,179.31,346386.0,179.271,1044
20240507 13:25:00 US/Eastern,179.3,179.67,179.18,179.4,502486.0,179.423,1512
20240507 13:30:00 US/Eastern,179.41,179.58,179.19,179.3,373195.0,179.413,1219
20240507 13:35:00 US/Eastern,179.3,179.49,179.13,179.34,305038.0,179.304,957
20240507 13:40:00 US/Eastern,179.34,179.45,179.09,179.44,360241.0,179.264,1184
20240507 13:45:00 US/Eastern,179.42,179.54,178.92,179.0,472697.0,179.296,1344
20240507 13:50:00 US/Eastern,179.0,179.29,178.89,178.91,405584.0,179.094,1263
20240507 13:55:00 US/Eastern,178.91,179.14,178.71,178.85,393657.0,178.925,1318
20240507 14:00:00 US/Eastern,178.85,178.95,178.71,178.83,275411.0,178.817,903
20240507 14:05:00 US/Eastern,178.83,178.91,178.35,178.56,549960.0,178.621,1976
20240507 14:10:00 US/Eastern,178.57,178.58,178.09,178.1,699433.0,178.308,2148
20240507 14:15:00 US/Eastern,178.12,178.12,177.62,177.64,1062029.0,177.818,3344
20240507 14:20:00 US/Eastern,177.63,177.99,177.63,177.93,567848.0,177.869,1851
20240507 14:25:00 US/Eastern,177.92,178.2,177.9,178.11,563300.0,178.08,1828
20240507 14:30:00 US/Eastern,178.11,178.35,177.75,177.89,562103.0,178.013,1839
20240507 14:35:00 US/Eastern,177.91,177.93,177.66,177.75,443428.0,177.785,1352
20240507 14:40:00 US/Eastern,177.76,177.93,177.71,177.77,471803.0,177.796,1824
20240507 14:45:00 US/Eastern,177.77,177.85,177.48,177.52,693648.0,177.661,2387
20240507 14:50:00 US/Eastern,177.53,178.04,177.4,178.0,703229.0,177.666,2540
20240507 14:55:00 US/Eastern,177.99,178.14,177.87,177.96,365280.0,177.999,1379
20240507 15:00:00 US/Eastern,177.99,178.15,177.77,178.09,445240.0,178.0,1561
20240507 15:05:00 US/Eastern,178.09,178.3,178.05,178.13,403830.0,178.168,1406
20240507 15:10:00 US/Eastern,178.14,178.4,178.06,178.24,371390.0,178.213,1225
20240507 15:15:00 US/Eastern,178.25,178.25,177.88,178.07,427439.0,178.077,1430
20240507 15:20:00 US/Eastern,178.08,178.3,177.78,178.18,619292.0,178.02,1990
20240507 15:25:00 US/Eastern,178.18,178.35,178.1,178.14,407961.0,178.238,1612
20240507 15:30:00 US/Eastern,178.15,178.32,178.05,178.22,410923.0,178.212,1634
20240507 15:35:00 US/Eastern,178.21,178.41,177.95,178.09,591541.0,178.193,2010
20240507 15:40:00 US/Eastern,178.07,178.15,177.63,177.68,604769.0,177.811,2000
20240507 15:45:00 US/Eastern,177.67,177.94,177.66,177.87,503298.0,177.825,1881
20240507 15:50:00 US/Eastern,177.9,178.2,177.9,178.09,546254.0,178.107,2493
20240507 15:55:00 US/Eastern,178.08,178.16,177.71,177.81,968768.0,177.949,4551
20240508 09:30:00 US/Eastern,171.61,171.98,170.15,171.66,5162833.0,171.083,18620
20240508 09:35:00 US/Eastern,171.69,172.48,170.77,172.38,2405359.0,171.726,8899
20240508 09:40:00 US/Eastern,172.39,172.73,171.53,172.6,2101341.0,172.107,8140
20240508 09:45:00 US/Eastern,172.6,173.54,172.5,173.38,1904606.0,173.065,6803
20240508 09:50:00 US/Eastern,173.4,173.59,172.74,172.85,1427077.0,173.089,5112
20240508 09:55:00 US/Eastern,172.86,173.16,172.53,173.08,1207877.0,172.86,4563
20240508 10:00:00 US/Eastern,173.13,173.22,172.05,172.12,1631653.0,172.512,5888
20240508 10:05:00 US/Eastern,172.13,173.06,172.1,172.9,1151336.0,172.627,4380
20240508 10:10:00 US/Eastern,172.92,173.23,172.81,173.04,1080969.0,173.038,3647
20240508 10:15:00 US/Eastern,173.05,173.73,172.72,173.38,1372869.0,173.276,5026
20240508 10:20:00 US/Eastern,173.42,173.71,172.91,173.25,1149235.0,173.31,4538
20240508 10:25:00 US/Eastern,173.24,174.31,173.22,174.09,1487355.0,173.891,5135
20240508 10:30:00 US/Eastern,174.09,174.48,173.88,173.93,1163847.0,174.228,3909
20240508 10:35:00 US/Eastern,173.93,174.55,173.93,174.31,1068225.0,174.282,3490
20240508 10:40:00 US/Eastern,174.3,174.61,173.98,174.57,1061806.0,174.271,3370
20240508 10:45:00 US/Eastern,174.59,175.69,174.56,175.6,1740431.0,175.157,6126
20240508 10:50:00 US/Eastern,175.59,175.66,175.06,175.1,1094196.0,175.293,3529
20240508 10:55:00 US/Eastern,175.1,175.3,174.85,174.96,842703.0,175.099,3106
20240508 11:00:00 US/Eastern,174.96,175.14,174.64,174.65,853546.0,174.944,3046
20240508 11:05:00 US/Eastern,174.66,174.88,174.33,174.49,749753.0,174.588,2759
20240508 11:10:00 US/Eastern,174.5,174.56,174.23,174.54,665556.0,174.43,2457
20240508 11:15:00 US/Eastern,174.55,174.62,174.1,174.12,731034.0,174.359,2765
20240508 11:20:00 US/Eastern,174.15,174.53,173.93,174.52,680578.0,174.179,2615
20240508 11:25:00 US/Eastern,174.53,175.05,174.5,174.97,839976.0,174.812,2627
20240508 11:30:00 US/Eastern,174.98,175.43,174.88,175.03,962190.0,175.156,2910
20240508 11:35:00 US/Eastern,175.05,175.27,174.9,174.93,773057.0,175.056,2386
20240508 11:40:00 US/Eastern,174.95,175.31,174.82,174.86,807144.0,175.062,2365
20240508 11:45:00 US/Eastern,174.86,176.06,174.82,175.8,1402472.0,175.541,4268
20240508 11:50:00 US/Eastern,175.81,175.84,174.88,174.88,870911.0,175.394,3096
20240508 11:55:00 US/Eastern,174.87,175.24,174.6,174.92,818725.0,174.956,2945
20240508 12:00:00 US/Eastern,174.93,175.48,174.81,174.84,783573.0,175.104,2255
20240508 12:05:00 US/Eastern,174.86,174.97,174.55,174.65,677495.0,174.761,2029
20240508 12:10:00 US/Eastern,174.64,174.81,174.35,174.56,500704.0,174.502,1656
20240508 12:15:00 US/Eastern,174.58,174.82,174.33,174.81,474670.0,174.548,1553
20240508 12:20:00 US/Eastern,174.82,174.89,174.15,174.3,591960.0,174.503,1881
20240508 12:25:00 US/Eastern,174.32,174.56,174.2,174.28,390711.0,174.377,1386
20240508 12:30:00 US/Eastern,174.29,174.5,174.23,174.36,336086.0,174.361,1025
20240508 12:35:00 US/Eastern,174.34,174.34,173.87,173.98,734618.0,174.014,2433
20240508 12:40:00 US/Eastern,173.97,174.36,173.97,174.33,401794.0,174.211,1301
20240508 12:45:00 US/Eastern,174.29,174.83,174.29,174.8,557088.0,174.623,1784
20240508 12:50:00 US/Eastern,174.82,174.83,174.46,174.58,429637.0,174.677,1300
20240508 12:55:00 US/Eastern,174.6,174.75,174.47,174.66,265205.0,174.616,830
20240508 13:00:00 US/Eastern,174.66,174.79,174.28,174.52,450240.0,174.545,1350
20240508 13:05:00 US/Eastern,174.52,174.94,174.49,174.52,558368.0,174.743,1440
20240508 13:10:00 US/Eastern,174.54,174.54,174.15,174.35,463496.0,174.301,1372
20240508 13:15:00 US/Eastern,174.36,174.6,174.21,174.38,341093.0,174.413,1142
20240508 13:20:00 US/Eastern,174.4,174.58,174.05,174.08,436944.0,174.281,1513
20240508 13:25:00 US/Eastern,174.11,174.56,174.08,174.47,376875.0,174.298,1204
20240508 13:30:00 US/Eastern,174.45,174.73,174.41,174.62,460926.0,174.593,1363
20240508 13:35:00 US/Eastern,174.62,174.68,174.36,174.46,293383.0,174.513,880
20240508 13:40:00 US/Eastern,174.47,175.08,174.33,174.91,622917.0,174.801,1723
20240508 13:45:00 US/Eastern,174.89,174.9,174.62,174.71,300942.0,174.75,1018
20240508 13:50:00 US/Eastern,174.7,174.78,174.46,174.48,376765.0,174.619,1163
20240508 13:55:00 US/Eastern,174.47,174.57,174.35,174.4,369400.0,174.447,1178
20240508 14:00:00 US/Eastern,174.39,174.55,174.27,174.45,351725.0,174.395,1105
20240508 14:05:00 US/Eastern,174.43,174.75,174.3,174.72,404153.0,174.547,1179
20240508 14:10:00 US/Eastern,174.72,174.85,174.45,174.68,426223.0,174.673,1212
20240508 14:15:00 US/Eastern,174.68,174.83,174.6,174.76,267855.0,174.716,963
20240508 14:20:00 US/Eastern,174.76,175.08,174.65,174.79,431317.0,174.866,1284
20240508 14:25:00 US/Eastern,174.8,174.98,174.65,174.91,362290.0,174.752,965
20240508 14:30:00 US/Eastern,174.94,174.97,174.57,174.6,319050.0,174.763,911
20240508 14:35:00 US/Eastern,174.62,174.7,174.49,174.56,284601.0,174.571,900
20240508 14:40:00 US/Eastern,174.54,174.74,174.54,174.65,251501.0,174.643,899
20240508 14:45:00 US/Eastern,174.65,174.79,174.48,174.51,241485.0,174.648,818
20240508 14:50:00 US/Eastern,174.5,174.51,174.25,174.36,480063.0,174.414,1218
20240508 14:55:00 US/Eastern,174.37,174.5,174.11,174.36,412594.0,174.27,1381
20240508 15:00:00 US/Eastern,174.33,174.37,174.05,174.14,397521.0,174.199,1228
20240508 15:05:00 US/Eastern,174.14,174.46,174.13,174.28,315276.0,174.284,1060
20240508 15:10:00 US/Eastern,174.3,174.63,174.21,174.52,351717.0,174.457,1259
20240508 15:15:00 US/Eastern,174.51,174.81,174.41,174.64,382627.0,174.642,1323
20240508 15:20:00 US/Eastern,174.62,174.89,174.51,174.72,329168.0,174.732,1135
20240508 15:25:00 US/Eastern,174.74,174.79,174.59,174.73,206265.0,174.7,752
20240508 15:30:00 US/Eastern,174.72,174.96,174.67,174.72,582599.0,174.835,1646
20240508 15:35:00 US/Eastern,174.72,174.75,174.51,174.54,459410.0,174.619,1460
20240508 15:40:00 US/Eastern,174.54,174.65,174.44,174.47,450923.0,174.518,1393
20240508 15:45:00 US/Eastern,174.45,174.58,174.22,174.57,729788.0,174.407,2328
20240508 15:50:00 US/Eastern,174.57,174.78,174.31,174.63,687913.0,174.55,2577
20240508 15:55:00 US/Eastern,174.64,174.79,174.54,174.78,923066.0,174.675,4212
20240509 09:30:00 US/Eastern,175.04,175.62,173.78,173.78,1760131.0,174.632,6278
20240509 09:35:00 US/Eastern,173.79,174.23,173.52,173.69,1141347.0,173.83,4061
20240509 09:40:00 US/Eastern,173.72,174.29,173.31,173.96,1358504.0,173.737,4247
20240509 09:45:00 US/Eastern,173.96,174.25,173.15,173.23,1032876.0,173.739,3480
20240509 09:50:00 US/Eastern,173.25,174.19,173.15,173.72,1091924.0,173.791,3518
20240509 09:55:00 US/Eastern,173.74,174.46,173.65,174.12,964897.0,174.001,3011
20240509 10:00:00 US/Eastern,174.15,174.75,174.05,174.53,1191511.0,174.425,3905
20240509 10:05:00 US/Eastern,174.52,174.86,174.29,174.84,1039815.0,174.606,3075
20240509 10:10:00 US/Eastern,174.85,175.1,174.21,174.3,1266138.0,174.799,3989
20240509 10:15:00 US/Eastern,174.31,174.72,174.07,174.16,818444.0,174.418,2668
20240509 10:20:00 US/Eastern,174.16,174.28,173.63,173.69,868841.0,173.908,2750
20240509 10:25:00 US/Eastern,173.69,173.79,173.35,173.53,917247.0,173.559,2745
20240509 10:30:00 US/Eastern,173.52,173.95,173.52,173.93,604289.0,173.767,2086
20240509 10:35:00 US/Eastern,173.93,174.65,173.9,174.42,915169.0,174.314,2696
20240509 10:40:00 US/Eastern,174.43,174.43,173.73,173.75,609921.0,174.037,2012
20240509 10:45:00 US/Eastern,173.77,173.8,173.42,173.67,774473.0,173.583,2186
20240509 10:50:00 US/Eastern,173.7,174.03,173.51,173.53,773339.0,173.788,2293
20240509 10:55:00 US/Eastern,173.54,173.54,172.5,172.59,1398855.0,172.856,4958
20240509 11:00:00 US/Eastern,172.57,172.93,172.55,172.64,718872.0,172.709,2257
20240509 11:05:00 US/Eastern,172.66,172.96,172.58,172.65,665816.0,172.795,2180
20240509 11:10:00 US/Eastern,172.66,172.86,172.43,172.62,644678.0,172.621,2291
20240509 11:15:00 US/Eastern,172.63,172.8,172.26,172.42,769770.0,172.523,2651
20240509 11:20:00 US/Eastern,172.42,172.85,172.39,172.42,717040.0,172.632,2439
20240509 11:25:00 US/Eastern,172.42,172.82,172.41,172.5,539671.0,172.617,1771
20240509 11:30:00 US/Eastern,172.52,172.88,172.47,172.85,491380.0,172.691,1748
20240509 11:35:00 US/Eastern,172.86,172.88,172.02,172.46,1427917.0,172.51,3157
20240509 11:40:00 US/Eastern,172.47,172.5,172.01,172.42,816643.0,172.294,2694
20240509 11:45:00 US/Eastern,172.41,172.91,172.38,172.87,689328.0,172.715,2271
20240509 11:50:00 US/Eastern,172.87,173.06,172.65,172.97,607361.0,172.878,2112
20240509 11:55:00 US/Eastern,172.95,172.99,172.67,172.74,396971.0,172.869,1415
20240509 12:00:00 US/Eastern,172.72,173.14,172.58,172.96,600592.0,172.944,2151
20240509 12:05:00 US/Eastern,172.94,173.06,172.6,172.66,413585.0,172.743,1372
20240509 12:10:00 US/Eastern,172.67,172.76,172.43,172.65,437655.0,172.597,1512
20240509 12:15:00 US/Eastern,172.64,172.85,172.57,172.84,323773.0,172.711,1238
20240509 12:20:00 US/Eastern,172.83,172.98,172.79,172.9,292737.0,172.895,961
20240509 12:25:00 US/Eastern,172.91,173.38,172.84,173.05,590296.0,173.148,2034
20240509 12:30:00 US/Eastern,173.05,173.17,172.54,172.67,450237.0,172.888,1435
20240509 12:35:00 US/Eastern,172.67,173.1,172.62,172.94,367065.0,172.864,1322
20240509 12:40:00 US/Eastern,172.94,173.2,172.84,173.03,381150.0,173.057,1240
20240509 12:45:00 US/Eastern,173.05,173.17,173.0,173.1,279124.0,173.095,1024
20240509 12:50:00 US/Eastern,173.09,173.23,173.0,173.18,366365.0,173.09,1150
20240509 12:55:00 US/Eastern,173.19,173.42,173.01,173.02,522995.0,173.232,1590
20240509 13:00:00 US/Eastern,173.04,173.44,172.88,173.36,581475.0,173.166,1716
20240509 13:05:00 US/Eastern,173.35,173.45,173.05,173.13,408303.0,173.289,1256
20240509 13:10:00 US/Eastern,173.12,173.39,173.11,173.21,323329.0,173.258,1037
20240509 13:15:00 US/Eastern,173.22,173.32,173.03,173.22,387396.0,173.141,1169
20240509 13:20:00 US/Eastern,173.22,173.43,172.81,172.83,695365.0,173.123,2016
20240509 13:25:00 US/Eastern,172.84,173.28,172.82,173.16,389666.0,173.114,1175
20240509 13:30:00 US/Eastern,173.15,173.15,172.88,172.94,267361.0,172.995,850
20240509 13:35:00 US/Eastern,172.94,173.14,172.83,172.9,320064.0,172.969,862
20240509 13:40:00 US/Eastern,172.9,172.92,172.71,172.88,385630.0,172.832,1119
20240509 13:45:00 US/Eastern,172.88,172.97,172.63,172.71,349748.0,172.773,985
20240509 13:50:00 US/Eastern,172.71,172.86,172.52,172.77,477364.0,172.697,1585
20240509 13:55:00 US/Eastern,172.75,172.81,172.51,172.62,328209.0,172.622,1072
20240509 14:00:00 US/Eastern,172.62,172.62,172.15,172.27,493092.0,172.315,1528
20240509 14:05:00 US/Eastern,172.26,172.43,172.13,172.34,494180.0,172.286,1510
20240509 14:10:00 US/Eastern,172.34,172.5,172.26,172.32,488111.0,172.409,1383
20240509 14:15:00 US/Eastern,172.33,172.47,172.26,172.34,282257.0,172.347,853
20240509 14:20:00 US/Eastern,172.34,172.37,172.08,172.18,584807.0,172.221,1714
20240509 14:25:00 US/Eastern,172.17,172.47,172.17,172.32,324872.0,172.31,1094
20240509 14:30:00 US/Eastern,172.31,172.32,172.0,172.08,468063.0,172.157,1540
20240509 14:35:00 US/Eastern,172.08,172.43,171.89,172.27,704052.0,172.196,2293
20240509 14:40:00 US/Eastern,172.27,172.28,171.93,172.03,471606.0,172.044,1453
20240509 14:45:00 US/Eastern,172.01,172.06,171.83,171.97,417596.0,171.969,1325
20240509 14:50:00 US/Eastern,171.96,172.14,171.89,171.98,381451.0,172.018,1189
20240509 14:55:00 US/Eastern,171.98,172.15,171.86,171.93,344394.0,171.989,1050
20240509 15:00:00 US/Eastern,171.94,172.37,171.94,172.16,480491.0,172.181,1427
20240509 15:05:00 US/Eastern,172.14,172.23,171.86,171.93,385591.0,172.059,1207
20240509 15:10:00 US/Eastern,171.92,171.95,171.59,171.77,685645.0,171.74,2009
20240509 15:15:00 US/Eastern,171.76,171.99,171.62,171.85,579872.0,171.77,2143
20240509 15:20:00 US/Eastern,171.84,171.97,171.63,171.65,396568.0,171.796,1396
20240509 15:25:00 US/Eastern,171.65,171.84,171.54,171.78,512516.0,171.673,1815
20240509 15:30:00 US/Eastern,171.77,171.91,171.63,171.78,487251.0,171.794,1677
20240509 15:35:00 US/Eastern,171.79,171.96,171.65,171.78,413019.0,171.809,1426
20240509 15:40:00 US/Eastern,171.77,171.79,171.47,171.52,588573.0,171.612,2013
20240509 15:45:00 US/Eastern,171.5,171.84,171.37,171.84,609421.0,171.659,2000
20240509 15:50:00 US/Eastern,171.84,172.23,171.84,171.99,746638.0,172.036,2720
20240509 15:55:00 US/Eastern,171.97,172.11,171.89,171.96,1033857.0,171.983,4502
20240510 09:30:00 US/Eastern,173.0,173.06,171.41,171.44,1786995.0,172.208,5951
20240510 09:35:00 US/Eastern,171.46,171.59,170.55,170.64,1523334.0,171.055,5355
20240510 09:40:00 US/Eastern,170.64,171.3,170.17,170.21,1883530.0,170.73,7190
20240510 09:45:00 US/Eastern,170.2,170.88,170.07,170.79,1554030.0,170.423,5712
20240510 09:50:00 US/Eastern,170.8,171.95,170.71,171.71,1641342.0,171.396,5581
20240510 09:55:00 US/Eastern,171.71,172.24,171.53,172.18,1404191.0,171.936,4551
20240510 10:00:00 US/Eastern,172.18,172.44,171.35,172.42,1521982.0,171.961,5094
20240510 10:05:00 US/Eastern,172.42,172.69,171.55,171.62,1296012.0,172.123,4362
20240510 10:10:00 US/Eastern,171.63,171.63,170.63,170.68,1340763.0,171.077,4738
20240510 10:15:00 US/Eastern,170.65,170.89,170.43,170.56,1226385.0,170.606,4128
20240510 10:20:00 US/Eastern,170.55,170.84,170.31,170.7,956813.0,170.59,3247
20240510 10:25:00 US/Eastern,170.72,170.75,169.11,169.22,1933898.0,169.891,6657
20240510 10:30:00 US/Eastern,169.23,169.49,168.88,169.3,1484141.0,169.196,5400
20240510 10:35:00 US/Eastern,169.32,169.58,169.1,169.35,954700.0,169.322,3211
20240510 10:40:00 US/Eastern,169.38,169.61,169.11,169.19,960454.0,169.322,3333
20240510 10:45:00 US/Eastern,169.19,169.24,168.7,168.8,1302455.0,168.932,4641
20240510 10:50:00 US/Eastern,168.79,168.98,168.07,168.1,1499251.0,168.505,4980
20240510 10:55:00 US/Eastern,168.07,168.29,167.86,168.17,1637174.0,168.049,5405
20240510 11:00:00 US/Eastern,168.17,168.48,167.94,168.18,1025910.0,168.222,3816
20240510 11:05:00 US/Eastern,168.18,168.82,168.16,168.43,996755.0,168.574,3681
20240510 11:10:00 US/Eastern,168.44,168.67,168.26,168.52,668692.0,168.426,2203
20240510 11:15:00 US/Eastern,168.53,168.89,168.5,168.88,632043.0,168.672,2372
20240510 11:20:00 US/Eastern,168.9,169.13,168.63,168.93,888689.0,168.927,2660
20240510 11:25:00 US/Eastern,168.95,169.2,168.84,169.15,708585.0,169.05,1917
20240510 11:30:00 US/Eastern,169.16,169.26,168.68,168.81,754048.0,168.999,2306
20240510 11:35:00 US/Eastern,168.81,168.95,168.38,168.62,632920.0,168.666,2046
20240510 11:40:00 US/Eastern,168.6,168.89,168.52,168.89,616534.0,168.718,2017
20240510 11:45:00 US/Eastern,168.87,169.21,168.75,169.12,755654.0,168.964,2398
20240510 11:50:00 US/Eastern,169.13,169.19,168.92,168.95,476506.0,169.06,1382
20240510 11:55:00 US/Eastern,168.95,169.19,168.77,169.05,471112.0,169.005,1403
20240510 12:00:00 US/Eastern,169.05,169.05,168.27,168.28,750350.0,168.57,2236
20240510 12:05:00 US/Eastern,168.3,168.43,168.11,168.26,613534.0,168.273,1818
20240510 12:10:00 US/Eastern,168.27,168.56,168.11,168.14,603016.0,168.307,1815
20240510 12:15:00 US/Eastern,168.13,168.19,167.75,167.87,908617.0,167.954,3041
20240510 12:20:00 US/Eastern,167.89,168.5,167.8,168.44,767457.0,168.224,2725
20240510 12:25:00 US/Eastern,168.44,168.5,168.25,168.42,362168.0,168.328,1201
20240510 12:30:00 US/Eastern,168.42,168.68,168.29,168.56,457510.0,168.508,1531
20240510 12:35:00 US/Eastern,168.55,168.65,168.21,168.59,410558.0,168.402,1361
20240510 12:40:00 US/Eastern,168.6,168.78,168.52,168.74,338334.0,168.645,1234
20240510 12:45:00 US/Eastern,168.72,168.92,168.59,168.8,376835.0,168.766,1176
20240510 12:50:00 US/Eastern,168.8,169.08,168.6,168.94,514892.0,168.887,1768
20240510 12:55:00 US/Eastern,168.93,168.94,168.64,168.66,324938.0,168.776,1128
20240510 13:00:00 US/Eastern,168.66,168.88,168.38,168.69,437414.0,168.61,1406
20240510 13:05:00 US/Eastern,168.68,169.05,168.62,168.65,517176.0,168.844,1812
20240510 13:10:00 US/Eastern,168.63,168.85,168.52,168.76,321302.0,168.691,1115
20240510 13:15:00 US/Eastern,168.77,168.91,168.57,168.71,343058.0,168.747,1106
20240510 13:20:00 US/Eastern,168.73,169.01,168.63,168.84,390640.0,168.828,1328
20240510 13:25:00 US/Eastern,168.82,168.84,168.51,168.62,331112.0,168.673,1165
20240510 13:30:00 US/Eastern,168.64,168.98,168.53,168.88,410934.0,168.789,1377
20240510 13:35:00 US/Eastern,168.91,169.05,168.84,168.88,323011.0,168.941,1027
20240510 13:40:00 US/Eastern,168.88,168.93,168.66,168.71,317179.0,168.797,1114
20240510 13:45:00 US/Eastern,168.71,168.86,168.37,168.43,445411.0,168.537,1547
20240510 13:50:00 US/Eastern,168.43,168.56,168.22,168.23,368325.0,168.374,1313
20240510 13:55:00 US/Eastern,168.24,168.67,168.23,168.63,429815.0,168.419,1337
20240510 14:00:00 US/Eastern,168.64,168.64,167.93,168.02,788764.0,168.132,2478
20240510 14:05:00 US/Eastern,168.02,168.45,167.77,168.43,696901.0,168.104,2328
20240510 14:10:00 US/Eastern,168.41,168.47,168.25,168.3,334470.0,168.375,1228
20240510 14:15:00 US/Eastern,168.33,168.58,168.22,168.5,364546.0,168.396,1272
20240510 14:20:00 US/Eastern,168.51,168.54,168.34,168.44,264082.0,168.448,919
20240510 14:25:00 US/Eastern,168.43,168.6,168.32,168.56,282256.0,168.448,993
20240510 14:30:00 US/Eastern,168.55,168.63,168.4,168.59,258793.0,168.522,1097
20240510 14:35:00 US/Eastern,168.58,168.65,168.4,168.52,226400.0,168.529,930
20240510 14:40:00 US/Eastern,168.51,168.55,168.32,168.47,217327.0,168.454,872
20240510 14:45:00 US/Eastern,168.47,168.63,168.35,168.55,245582.0,168.528,996
20240510 14:50:00 US/Eastern,168.57,168.79,168.57,168.67,377179.0,168.697,1417
20240510 14:55:00 US/Eastern,168.67,168.87,168.65,168.83,243946.0,168.746,839
20240510 15:00:00 US/Eastern,168.84,168.98,168.43,168.9,547003.0,168.711,2134
20240510 15:05:00 US/Eastern,168.9,168.91,168.63,168.71,278972.0,168.733,1016
20240510 15:10:00 US/Eastern,168.71,168.79,168.61,168.75,262962.0,168.707,983
20240510 15:15:00 US/Eastern,168.75,168.95,168.71,168.9,354775.0,168.828,1376
20240510 15:20:00 US/Eastern,168.89,169.07,168.75,168.89,580038.0,168.938,1680
