date,open,high,low,close,volume,wap,barCount
20260305 15:45:00 US/Eastern,403.78,404.65,403.15,404.59,516206.0,403.837,4508
20260305 15:50:00 US/Eastern,404.6,405.14,403.91,404.75,690567.0,404.427,6633
20260305 15:55:00 US/Eastern,404.8,405.89,404.75,405.4,1587717.0,405.443,17509
20260306 09:30:00 US/Eastern,398.09,398.27,395.39,396.52,2154788.0,396.526,15029
20260306 09:35:00 US/Eastern,396.52,396.78,394.51,395.47,1416480.0,395.301,11845
20260306 09:40:00 US/Eastern,395.46,396.44,394.56,395.39,1192348.0,395.473,10162
20260306 09:45:00 US/Eastern,395.39,396.22,394.21,395.5,1243881.0,395.228,10211
20260306 09:50:00 US/Eastern,395.51,396.89,395.13,396.45,918977.0,396.149,6981
20260306 09:55:00 US/Eastern,396.41,396.55,394.84,396.05,874965.0,395.758,6736
20260306 10:00:00 US/Eastern,396.04,398.26,395.89,397.71,1294949.0,397.57,9999
20260306 10:05:00 US/Eastern,397.7,398.29,396.32,396.46,911053.0,397.373,7425
20260306 10:10:00 US/Eastern,396.47,398.41,396.47,397.99,911965.0,397.551,7512
20260306 10:15:00 US/Eastern,398.0,398.5,397.1,398.04,814033.0,397.993,6964
20260306 10:20:00 US/Eastern,398.04,398.26,397.2,398.09,763098.0,397.742,6098
20260306 10:25:00 US/Eastern,398.04,398.07,396.64,397.31,792928.0,397.334,6861
20260306 10:30:00 US/Eastern,397.28,397.71,396.83,397.16,632603.0,397.248,5936
20260306 10:35:00 US/Eastern,397.18,398.99,397.04,398.07,1018967.0,398.151,8656
20260306 10:40:00 US/Eastern,398.08,398.15,396.64,397.02,901777.0,397.414,7905
20260306 10:45:00 US/Eastern,396.98,397.2,396.0,396.44,736394.0,396.591,6952
20260306 10:50:00 US/Eastern,396.45,396.45,395.41,396.23,598855.0,395.819,5747
20260306 10:55:00 US/Eastern,396.23,399.12,396.2,398.4,1072082.0,398.004,8701
20260306 11:00:00 US/Eastern,398.37,398.92,397.81,398.73,881565.0,398.314,7959
20260306 11:05:00 US/Eastern,398.72,399.37,398.2,398.25,806525.0,398.642,6820
20260306 11:10:00 US/Eastern,398.27,398.7,397.66,398.33,688361.0,398.192,6053
20260306 11:15:00 US/Eastern,398.34,399.78,398.21,399.74,888672.0,399.156,7686
20260306 11:20:00 US/Eastern,399.72,399.83,398.45,399.13,607025.0,399.051,4924
20260306 11:25:00 US/Eastern,399.15,399.96,398.95,399.62,530451.0,399.389,4592
20260306 11:30:00 US/Eastern,399.63,399.75,397.87,398.04,782048.0,398.707,6715
20260306 11:35:00 US/Eastern,398.0,399.77,397.71,399.6,723681.0,398.772,5447
20260306 11:40:00 US/Eastern,399.65,400.46,399.2,400.36,657527.0,399.865,5329
20260306 11:45:00 US/Eastern,400.35,401.41,400.09,400.91,722978.0,400.948,5553
20260306 11:50:00 US/Eastern,400.9,401.32,399.9,400.04,744210.0,400.75,6405
20260306 11:55:00 US/Eastern,400.04,400.97,399.65,399.75,615177.0,400.149,5179
20260306 12:00:00 US/Eastern,399.72,400.1,399.23,399.57,609400.0,399.557,4746
20260306 12:05:00 US/Eastern,399.58,399.63,398.12,398.32,581610.0,398.59,4089
20260306 12:10:00 US/Eastern,398.32,399.05,398.31,398.84,337952.0,398.662,2832
20260306 12:15:00 US/Eastern,398.83,399.34,398.5,399.33,348946.0,398.875,2863
20260306 12:20:00 US/Eastern,399.3,400.08,399.13,399.43,538035.0,399.573,4585
20260306 12:25:00 US/Eastern,399.44,399.54,398.41,398.86,468158.0,399.044,3622
20260306 12:30:00 US/Eastern,398.91,399.09,398.28,398.95,396194.0,398.668,3236
20260306 12:35:00 US/Eastern,398.96,398.97,397.3,397.57,462511.0,397.974,3399
20260306 12:40:00 US/Eastern,397.55,398.24,397.14,398.15,491904.0,397.663,3723
20260306 12:45:00 US/Eastern,398.12,398.56,397.66,398.31,415395.0,398.099,3366
20260306 12:50:00 US/Eastern,398.31,399.1,398.14,398.77,468487.0,398.626,3527
20260306 12:55:00 US/Eastern,398.78,399.1,398.22,398.31,390567.0,398.702,3195
20260306 13:00:00 US/Eastern,398.31,399.23,397.95,398.54,475411.0,398.721,3806
20260306 13:05:00 US/Eastern,398.6,399.8,398.47,399.63,406474.0,399.327,3010
20260306 13:10:00 US/Eastern,399.67,401.13,399.45,401.01,624099.0,400.465,5244
20260306 13:15:00 US/Eastern,400.99,401.84,400.8,401.59,622486.0,401.44,5062
20260306 13:20:00 US/Eastern,401.56,402.35,401.15,401.63,577255.0,401.765,4869
20260306 13:25:00 US/Eastern,401.63,401.67,400.77,401.17,388316.0,401.223,3459
20260306 13:30:00 US/Eastern,401.17,401.75,400.82,401.0,362326.0,401.322,2780
20260306 13:35:00 US/Eastern,401.01,401.07,400.25,400.6,355540.0,400.659,2538
20260306 13:40:00 US/Eastern,400.58,400.79,400.16,400.29,286562.0,400.437,2292
20260306 13:45:00 US/Eastern,400.3,400.36,399.66,399.99,349132.0,399.962,2811
20260306 13:50:00 US/Eastern,399.98,400.04,398.64,398.74,448141.0,399.175,3701
20260306 13:55:00 US/Eastern,398.75,398.84,398.26,398.47,360581.0,398.584,2824
20260306 14:00:00 US/Eastern,398.53,398.99,398.36,398.4,302213.0,398.687,2530
20260306 14:05:00 US/Eastern,398.38,399.23,398.3,399.08,370593.0,398.815,3333
20260306 14:10:00 US/Eastern,399.08,399.4,398.88,399.15,290446.0,399.135,2480
20260306 14:15:00 US/Eastern,399.14,399.55,399.06,399.41,340678.0,399.32,2907
20260306 14:20:00 US/Eastern,399.43,399.47,398.49,398.73,346363.0,398.94,2993
20260306 14:25:00 US/Eastern,398.76,399.55,398.47,399.31,334291.0,399.019,2582
20260306 14:30:00 US/Eastern,399.31,399.8,399.17,399.55,354851.0,399.533,2881
20260306 14:35:00 US/Eastern,399.56,399.84,398.52,399.06,362351.0,399.239,3268
20260306 14:40:00 US/Eastern,399.08,399.73,398.85,398.9,323260.0,399.393,2950
20260306 14:45:00 US/Eastern,398.88,399.11,398.57,398.85,282274.0,398.792,2512
20260306 14:50:00 US/Eastern,398.81,399.64,398.64,399.4,304821.0,399.126,2499
20260306 14:55:00 US/Eastern,399.42,400.23,399.37,400.05,418329.0,399.849,3306
20260306 15:00:00 US/Eastern,400.02,400.83,399.9,400.69,461321.0,400.455,3990
20260306 15:05:00 US/Eastern,400.67,400.75,400.05,400.28,376807.0,400.375,3292
20260306 15:10:00 US/Eastern,400.23,400.37,398.31,398.58,609099.0,398.914,5173
20260306 15:15:00 US/Eastern,398.54,399.14,398.17,398.87,420768.0,398.646,3704
20260306 15:20:00 US/Eastern,398.85,398.92,397.45,397.53,530192.0,397.989,4579
20260306 15:25:00 US/Eastern,397.52,397.57,396.5,396.72,602135.0,396.852,5035
20260306 15:30:00 US/Eastern,396.73,397.06,396.34,396.56,519435.0,396.709,4703
20260306 15:35:00 US/Eastern,396.56,397.38,396.19,397.2,575471.0,396.633,5186
20260306 15:40:00 US/Eastern,397.22,398.2,396.62,397.59,701127.0,397.726,5922
20260306 15:45:00 US/Eastern,397.57,398.05,397.52,397.76,389012.0,397.787,3729
20260306 15:50:00 US/Eastern,397.72,397.88,396.65,397.33,774617.0,397.13,6510
20260306 15:55:00 US/Eastern,397.31,397.58,396.5,396.56,1325645.0,396.923,13149
20260309 09:30:00 US/Eastern,390.05,392.99,389.5,392.39,1434281.0,391.574,9695
20260309 09:35:00 US/Eastern,392.36,392.85,387.34,387.4,1460528.0,389.239,12283
20260309 09:40:00 US/Eastern,387.4,387.96,386.42,387.13,1210411.0,387.066,11060
20260309 09:45:00 US/Eastern,387.17,387.17,384.8,385.13,1325647.0,386.165,11030
20260309 09:50:00 US/Eastern,385.07,385.58,384.04,384.38,1217554.0,384.926,9870
20260309 09:55:00 US/Eastern,384.37,385.02,383.04,384.57,1420833.0,384.113,11230
20260309 10:00:00 US/Eastern,384.55,385.93,383.9,385.92,1049747.0,384.971,8573
20260309 10:05:00 US/Eastern,385.9,386.17,382.53,383.3,1291647.0,383.874,9921
20260309 10:10:00 US/Eastern,383.29,383.38,381.4,383.26,1186542.0,382.261,10353
20260309 10:15:00 US/Eastern,383.25,384.39,382.91,383.97,852029.0,383.666,7586
20260309 10:20:00 US/Eastern,383.94,385.09,382.42,384.8,996495.0,383.948,8021
20260309 10:25:00 US/Eastern,384.81,385.16,382.68,383.45,748637.0,383.784,6252
20260309 10:30:00 US/Eastern,383.45,384.47,383.44,384.15,695177.0,384.034,5868
20260309 10:35:00 US/Eastern,384.13,385.77,383.83,385.29,877267.0,384.907,7252
20260309 10:40:00 US/Eastern,385.28,385.63,384.37,385.57,674288.0,385.064,5663
20260309 10:45:00 US/Eastern,385.6,385.99,385.29,385.82,721344.0,385.635,6237
20260309 10:50:00 US/Eastern,385.8,386.31,385.38,386.06,794647.0,385.807,6307
20260309 10:55:00 US/Eastern,385.98,386.36,385.11,385.7,697562.0,385.846,6066
20260309 11:00:00 US/Eastern,385.69,387.12,385.69,386.56,746065.0,386.48,6089
20260309 11:05:00 US/Eastern,386.54,387.32,386.4,386.59,546333.0,386.972,4884
20260309 11:10:00 US/Eastern,386.58,387.37,386.24,387.0,535817.0,386.866,4388
20260309 11:15:00 US/Eastern,387.03,387.72,386.7,387.0,584964.0,387.291,4815
20260309 11:20:00 US/Eastern,386.98,387.99,386.52,387.68,547558.0,387.298,4618
20260309 11:25:00 US/Eastern,387.69,388.59,387.39,388.33,546454.0,388.102,4629
20260309 11:30:00 US/Eastern,388.23,388.35,387.55,387.94,467473.0,387.99,4482
20260309 11:35:00 US/Eastern,387.95,388.47,387.5,388.36,476809.0,388.012,4499
20260309 11:40:00 US/Eastern,388.31,388.34,387.17,387.5,425069.0,387.657,3910
20260309 11:45:00 US/Eastern,387.52,388.55,387.32,388.41,433512.0,388.148,3496
20260309 11:50:00 US/Eastern,388.46,389.79,388.35,389.5,592565.0,389.036,4921
20260309 11:55:00 US/Eastern,389.5,389.95,389.1,389.56,522819.0,389.544,4249
20260309 12:00:00 US/Eastern,389.58,390.01,389.13,389.76,502884.0,389.636,3800
20260309 12:05:00 US/Eastern,389.78,389.85,389.16,389.23,381221.0,389.508,3512
20260309 12:10:00 US/Eastern,389.22,389.41,388.52,389.1,544251.0,388.938,4445
20260309 12:15:00 US/Eastern,389.08,389.19,388.68,388.79,296015.0,388.896,2567
20260309 12:20:00 US/Eastern,388.81,389.21,388.2,389.07,521145.0,388.753,4286
20260309 12:25:00 US/Eastern,389.08,390.89,389.04,390.16,696632.0,390.221,5604
20260309 12:30:00 US/Eastern,390.16,390.28,389.23,390.07,460786.0,389.687,3956
20260309 12:35:00 US/Eastern,390.09,390.71,389.71,390.07,469331.0,390.177,3841
20260309 12:40:00 US/Eastern,390.1,390.88,389.78,390.65,446082.0,390.296,3862
20260309 12:45:00 US/Eastern,390.66,390.99,390.25,390.41,395761.0,390.685,3370
20260309 12:50:00 US/Eastern,390.4,390.68,390.07,390.3,358668.0,390.443,3082
20260309 12:55:00 US/Eastern,390.27,390.58,389.85,390.05,403451.0,390.191,3690
20260309 13:00:00 US/Eastern,390.07,390.63,389.71,390.08,492074.0,390.088,4365
20260309 13:05:00 US/Eastern,390.09,390.26,389.3,389.93,379329.0,389.803,3407
20260309 13:10:00 US/Eastern,389.94,390.4,389.8,390.18,389559.0,390.156,3096
20260309 13:15:00 US/Eastern,390.19,390.22,389.34,389.52,320632.0,389.778,2659
20260309 13:20:00 US/Eastern,389.52,389.57,388.68,389.19,406218.0,389.111,3319
20260309 13:25:00 US/Eastern,389.15,389.29,388.78,389.01,333359.0,389.03,2800
20260309 13:30:00 US/Eastern,389.0,389.88,388.92,389.27,398675.0,389.308,3421
20260309 13:35:00 US/Eastern,389.25,389.93,388.67,388.98,460258.0,389.256,3664
20260309 13:40:00 US/Eastern,388.94,389.4,388.51,388.99,368258.0,388.991,3047
20260309 13:45:00 US/Eastern,389.01,389.89,388.93,389.56,296289.0,389.484,2484
20260309 13:50:00 US/Eastern,389.54,390.15,389.17,389.99,357196.0,389.779,3091
20260309 13:55:00 US/Eastern,390.02,390.13,389.66,390.06,251649.0,389.939,2196
20260309 14:00:00 US/Eastern,390.08,390.61,389.66,389.83,433724.0,390.181,3817
20260309 14:05:00 US/Eastern,389.84,390.55,389.7,389.99,353112.0,390.054,3217
20260309 14:10:00 US/Eastern,389.95,390.89,389.82,390.79,346231.0,390.464,2962
20260309 14:15:00 US/Eastern,390.79,391.55,390.37,391.46,497998.0,391.149,4381
20260309 14:20:00 US/Eastern,391.43,391.77,390.88,391.49,406885.0,391.382,3841
20260309 14:25:00 US/Eastern,391.49,391.59,390.97,391.29,290561.0,391.309,2587
20260309 14:30:00 US/Eastern,391.27,392.17,391.05,392.17,347368.0,391.466,3050
20260309 14:35:00 US/Eastern,392.16,392.37,391.84,392.34,473090.0,392.166,3936
20260309 14:40:00 US/Eastern,392.35,393.06,392.17,392.48,622833.0,392.638,5308
20260309 14:45:00 US/Eastern,392.46,393.73,392.38,393.25,618106.0,393.196,5090
20260309 14:50:00 US/Eastern,393.25,393.3,392.69,392.82,401277.0,392.962,3717
20260309 14:55:00 US/Eastern,392.82,392.82,392.26,392.38,441139.0,392.489,4260
20260309 15:00:00 US/Eastern,392.36,392.67,392.07,392.53,393203.0,392.406,3447
20260309 15:05:00 US/Eastern,392.52,392.74,391.98,392.01,425464.0,392.426,3792
20260309 15:10:00 US/Eastern,392.01,392.74,391.7,392.4,434644.0,392.33,3675
20260309 15:15:00 US/Eastern,392.4,396.16,392.15,396.0,965432.0,393.962,8004
20260309 15:20:00 US/Eastern,395.99,397.91,395.34,397.6,1333790.0,396.888,11838
20260309 15:25:00 US/Eastern,397.61,400.7,397.11,400.6,1385565.0,399.183,10750
20260309 15:30:00 US/Eastern,400.56,400.75,398.74,400.11,1110762.0,399.778,10137
20260309 15:35:00 US/Eastern,400.11,401.59,399.33,400.93,1063319.0,400.529,9565
20260309 15:40:00 US/Eastern,400.91,400.91,398.6,399.45,897440.0,399.444,8059
20260309 15:45:00 US/Eastern,399.48,399.69,398.25,399.42,685450.0,399.032,5788
20260309 15:50:00 US/Eastern,399.4,399.75,397.66,397.79,845671.0,398.517,7498
20260309 15:55:00 US/Eastern,397.87,398.97,397.33,398.64,1227524.0,398.385,13018
20260310 09:30:00 US/Eastern,402.22,405.6,401.12,403.92,2161109.0,403.949,15986
20260310 09:35:00 US/Eastern,403.98,404.11,402.07,402.69,1202350.0,403.047,10539
20260310 09:40:00 US/Eastern,402.62,403.85,401.82,403.63,1249395.0,403.042,10648
20260310 09:45:00 US/Eastern,403.6,404.2,401.66,403.8,1223703.0,403.147,9911
20260310 09:50:00 US/Eastern,403.81,406.59,403.6,405.76,1558259.0,405.218,11897
20260310 09:55:00 US/Eastern,405.73,406.58,404.94,405.96,1150784.0,405.78,9487
20260310 10:00:00 US/Eastern,406.0,406.25,403.76,404.84,1031099.0,405.012,8754
20260310 10:05:00 US/Eastern,404.85,405.77,402.62,402.81,1030296.0,404.432,8774
20260310 10:10:00 US/Eastern,402.81,403.42,402.05,402.69,790821.0,402.74,7190
20260310 10:15:00 US/Eastern,402.71,403.41,401.96,403.3,810614.0,402.667,6927
20260310 10:20:00 US/Eastern,403.29,403.93,402.1,402.49,812140.0,403.164,6762
20260310 10:25:00 US/Eastern,402.48,402.74,400.88,401.21,799407.0,401.923,6633
20260310 10:30:00 US/Eastern,401.15,402.02,400.85,401.69,911174.0,401.363,7872
20260310 10:35:00 US/Eastern,401.66,402.24,401.4,401.58,638774.0,401.76,5742
20260310 10:40:00 US/Eastern,401.58,402.09,401.25,401.62,614500.0,401.679,5454
20260310 10:45:00 US/Eastern,401.64,402.61,401.6,402.41,735281.0,402.174,6302
20260310 10:50:00 US/Eastern,402.4,404.15,402.38,403.89,748214.0,403.352,5863
20260310 10:55:00 US/Eastern,403.9,404.94,403.57,404.76,747493.0,404.29,6152
20260310 11:00:00 US/Eastern,404.78,406.1,404.65,405.58,1023137.0,405.544,9079
20260310 11:05:00 US/Eastern,405.61,405.63,403.76,403.92,687445.0,404.332,6045
20260310 11:10:00 US/Eastern,403.96,404.28,403.39,403.52,556079.0,403.848,4748
20260310 11:15:00 US/Eastern,403.48,404.86,403.44,404.31,557441.0,404.202,5038
20260310 11:20:00 US/Eastern,404.31,404.46,403.56,403.86,438312.0,403.97,3982
20260310 11:25:00 US/Eastern,403.88,404.06,403.5,403.58,399673.0,403.784,3497
20260310 11:30:00 US/Eastern,403.55,403.81,402.32,402.49,546627.0,402.899,4545
20260310 11:35:00 US/Eastern,402.5,402.86,402.23,402.25,460442.0,402.526,4257
20260310 11:40:00 US/Eastern,402.27,403.42,401.91,402.65,695150.0,402.653,5803
20260310 11:45:00 US/Eastern,402.63,402.95,401.86,402.67,500297.0,402.412,4177
20260310 11:50:00 US/Eastern,402.71,403.08,402.23,402.43,418400.0,402.668,3475
20260310 11:55:00 US/Eastern,402.41,402.88,402.29,402.65,298261.0,402.6,2650
20260310 12:00:00 US/Eastern,402.62,402.62,402.03,402.19,391759.0,402.252,3149
20260310 12:05:00 US/Eastern,402.22,402.26,400.95,401.33,608033.0,401.335,4930
20260310 12:10:00 US/Eastern,401.34,401.95,400.95,401.37,470005.0,401.45,3986
20260310 12:15:00 US/Eastern,401.36,403.0,401.28,402.73,593053.0,402.383,4825
20260310 12:20:00 US/Eastern,402.73,403.01,402.31,402.53,426973.0,402.736,3791
20260310 12:25:00 US/Eastern,402.53,403.45,402.26,402.65,562424.0,402.941,4839
20260310 12:30:00 US/Eastern,402.64,403.31,402.43,402.76,447071.0,402.835,3714
20260310 12:35:00 US/Eastern,402.77,403.2,402.09,403.14,394663.0,402.785,3266
20260310 12:40:00 US/Eastern,403.15,403.6,402.73,403.57,410184.0,403.091,3055
20260310 12:45:00 US/Eastern,403.57,403.6,402.1,402.1,446139.0,402.776,3683
20260310 12:50:00 US/Eastern,402.12,403.75,402.07,403.47,479827.0,403.107,3974
20260310 12:55:00 US/Eastern,403.49,403.75,403.29,403.47,335605.0,403.525,2805
20260310 13:00:00 US/Eastern,403.45,403.97,403.03,403.76,468942.0,403.589,3810
20260310 13:05:00 US/Eastern,403.77,404.19,403.21,403.44,464041.0,403.761,4042
20260310 13:10:00 US/Eastern,403.42,403.66,402.4,402.54,395577.0,402.957,3390
20260310 13:15:00 US/Eastern,402.54,404.02,402.45,403.77,542727.0,403.364,4219
20260310 13:20:00 US/Eastern,403.77,403.77,402.68,402.9,416361.0,403.091,3616
20260310 13:25:00 US/Eastern,402.88,403.58,402.75,403.35,342302.0,403.136,2972
20260310 13:30:00 US/Eastern,403.33,403.36,402.16,402.19,464520.0,402.804,4160
20260310 13:35:00 US/Eastern,402.25,402.51,401.11,401.81,635094.0,401.745,5644
20260310 13:40:00 US/Eastern,401.79,402.55,401.55,401.65,466560.0,402.0,3764
20260310 13:45:00 US/Eastern,401.65,403.1,401.56,402.8,474658.0,402.36,3866
20260310 13:50:00 US/Eastern,402.78,403.32,402.67,402.78,353526.0,402.933,3100
20260310 13:55:00 US/Eastern,402.76,402.83,401.91,402.08,395973.0,402.317,3350
20260310 14:00:00 US/Eastern,402.09,402.32,401.58,401.85,380736.0,401.993,3218
20260310 14:05:00 US/Eastern,401.88,402.04,401.08,401.45,428764.0,401.428,3807
20260310 14:10:00 US/Eastern,401.47,401.9,398.29,398.38,791548.0,400.517,6714
20260310 14:15:00 US/Eastern,398.35,399.72,398.3,399.05,897743.0,398.886,7807
20260310 14:20:00 US/Eastern,399.04,399.54,398.19,399.03,687682.0,398.793,5419
20260310 14:25:00 US/Eastern,399.04,401.23,398.97,400.56,613879.0,400.363,4943
20260310 14:30:00 US/Eastern,400.59,401.13,399.91,400.94,433903.0,400.674,3634
20260310 14:35:00 US/Eastern,400.95,401.23,399.68,400.15,462720.0,400.496,3763
20260310 14:40:00 US/Eastern,400.12,400.85,399.33,400.39,506302.0,400.083,4438
20260310 14:45:00 US/Eastern,400.37,401.38,400.13,400.89,416502.0,400.783,3459
20260310 14:50:00 US/Eastern,400.88,401.85,400.56,401.11,491297.0,401.175,3901
20260310 14:55:00 US/Eastern,401.11,401.39,400.14,400.58,356962.0,400.59,2947
20260310 15:00:00 US/Eastern,400.58,401.1,400.33,400.44,316223.0,400.696,2511
20260310 15:05:00 US/Eastern,400.49,401.08,400.26,400.85,297433.0,400.689,2464
20260310 15:10:00 US/Eastern,400.83,400.95,400.05,400.92,297308.0,400.499,2508
20260310 15:15:00 US/Eastern,400.95,401.64,400.87,401.59,407662.0,401.251,3262
20260310 15:20:00 US/Eastern,401.56,401.95,400.44,401.37,607104.0,401.243,5067
20260310 15:25:00 US/Eastern,401.37,401.37,399.62,399.9,524660.0,400.143,4351
20260310 15:30:00 US/Eastern,399.86,400.21,398.9,399.06,545522.0,399.584,4709
20260310 15:35:00 US/Eastern,399.06,400.04,398.8,399.9,572191.0,399.255,5189
20260310 15:40:00 US/Eastern,399.91,400.74,399.24,399.95,521519.0,400.034,4679
20260310 15:45:00 US/Eastern,399.96,400.15,399.07,399.38,346452.0,399.584,3046
20260310 15:50:00 US/Eastern,399.42,399.57,398.27,399.19,609167.0,398.776,5236
20260310 15:55:00 US/Eastern,399.18,399.39,398.6,399.24,813226.0,398.959,8225
20260311 09:30:00 US/Eastern,402.12,409.64,402.12,408.88,3012304.0,407.151,23292
20260311 09:35:00 US/Eastern,408.86,411.02,408.13,408.5,1808961.0,409.6,16260
20260311 09:40:00 US/Eastern,408.5,410.2,408.27,408.89,1329235.0,409.243,11001
20260311 09:45:00 US/Eastern,408.91,409.7,408.15,409.47,1163480.0,409.06,9633
20260311 09:50:00 US/Eastern,409.47,410.75,408.49,410.59,1130504.0,409.62,8902
20260311 09:55:00 US/Eastern,410.59,412.47,410.13,412.31,1699902.0,411.338,13061
20260311 10:00:00 US/Eastern,412.32,416.38,412.31,414.76,2576533.0,414.609,21060
20260311 10:05:00 US/Eastern,414.71,415.03,412.11,412.31,1143019.0,413.287,9718
20260311 10:10:00 US/Eastern,412.29,412.62,411.05,412.4,1102432.0,411.917,8156
20260311 10:15:00 US/Eastern,412.39,413.2,411.65,412.72,913683.0,412.299,6975
20260311 10:20:00 US/Eastern,412.65,413.02,411.51,411.77,811779.0,412.367,6494
20260311 10:25:00 US/Eastern,411.76,412.3,410.93,411.91,795059.0,411.534,6096
20260311 10:30:00 US/Eastern,411.85,412.22,410.4,411.13,711512.0,411.137,5692
20260311 10:35:00 US/Eastern,411.13,412.6,411.08,411.8,741630.0,412.076,5837
20260311 10:40:00 US/Eastern,411.76,412.19,411.42,411.7,534647.0,411.805,3992
20260311 10:45:00 US/Eastern,411.68,411.96,410.15,410.5,766388.0,410.837,5544
20260311 10:50:00 US/Eastern,410.5,410.59,409.48,410.0,808839.0,409.96,6200
20260311 10:55:00 US/Eastern,410.0,410.71,409.62,410.49,606852.0,410.136,4876
20260311 11:00:00 US/Eastern,410.52,411.19,410.09,411.19,742014.0,410.676,6347
20260311 11:05:00 US/Eastern,411.2,411.59,410.53,410.9,559442.0,411.089,4983
20260311 11:10:00 US/Eastern,410.89,411.33,409.03,409.73,726976.0,410.199,5709
20260311 11:15:00 US/Eastern,409.73,409.88,409.23,409.38,462425.0,409.56,3784
20260311 11:20:00 US/Eastern,409.34,411.09,409.2,411.07,604646.0,410.041,5039
20260311 11:25:00 US/Eastern,411.1,411.2,408.96,409.0,582711.0,410.343,4413
20260311 11:30:00 US/Eastern,409.01,409.1,407.66,408.37,830087.0,408.21,6614
20260311 11:35:00 US/Eastern,408.4,408.41,406.9,407.26,688074.0,407.705,5632
20260311 11:40:00 US/Eastern,407.27,408.02,406.96,407.08,537960.0,407.563,4336
20260311 11:45:00 US/Eastern,407.13,407.3,406.33,407.0,698611.0,406.868,5022
20260311 11:50:00 US/Eastern,407.01,408.21,407.01,408.19,591018.0,407.743,4324
20260311 11:55:00 US/Eastern,408.17,408.29,406.75,406.86,559664.0,407.596,3888
20260311 12:00:00 US/Eastern,406.86,407.12,406.36,406.95,517923.0,406.801,4522
20260311 12:05:00 US/Eastern,406.94,407.19,406.46,406.75,362518.0,406.818,2792
20260311 12:10:00 US/Eastern,406.77,407.2,406.23,406.84,494224.0,406.682,3433
20260311 12:15:00 US/Eastern,406.85,407.54,406.41,406.51,470733.0,406.934,3196
20260311 12:20:00 US/Eastern,406.53,407.5,406.51,407.15,403421.0,407.021,2761
20260311 12:25:00 US/Eastern,407.14,407.56,406.97,407.41,337148.0,407.249,2490
20260311 12:30:00 US/Eastern,407.41,408.55,407.27,408.42,555026.0,407.875,3861
20260311 12:35:00 US/Eastern,408.44,408.66,407.73,407.96,444332.0,408.278,3384
20260311 12:40:00 US/Eastern,407.97,408.1,407.22,407.31,328456.0,407.596,2628
20260311 12:45:00 US/Eastern,407.32,407.8,406.8,407.4,508653.0,407.354,3935
20260311 12:50:00 US/Eastern,407.37,407.59,406.93,407.21,345102.0,407.284,2385
20260311 12:55:00 US/Eastern,407.21,407.48,407.1,407.3,250310.0,407.294,2075
20260311 13:00:00 US/Eastern,407.3,407.59,406.9,407.09,307691.0,407.208,2543
20260311 13:05:00 US/Eastern,407.09,407.25,406.23,406.66,315392.0,406.791,2494
20260311 13:10:00 US/Eastern,406.67,406.85,406.37,406.47,312770.0,406.615,2584
20260311 13:15:00 US/Eastern,406.49,407.03,406.37,406.77,321282.0,406.684,2682
20260311 13:20:00 US/Eastern,406.79,407.64,406.79,407.62,426802.0,407.198,2995
20260311 13:25:00 US/Eastern,407.62,408.32,407.33,408.22,430883.0,407.819,2981
20260311 13:30:00 US/Eastern,408.23,408.35,407.6,407.68,365071.0,408.015,2546
20260311 13:35:00 US/Eastern,407.65,408.0,404.8,405.66,796314.0,406.077,5770
20260311 13:40:00 US/Eastern,405.63,406.5,405.24,405.97,466071.0,405.829,3583
20260311 13:45:00 US/Eastern,406.0,406.18,405.54,406.01,338940.0,405.79,2669
20260311 13:50:00 US/Eastern,406.01,406.72,405.81,405.84,426093.0,406.243,2957
20260311 13:55:00 US/Eastern,405.83,406.19,405.25,405.86,421588.0,405.649,3138
20260311 14:00:00 US/Eastern,405.87,405.97,405.4,405.53,246626.0,405.636,2120
20260311 14:05:00 US/Eastern,405.52,405.62,404.54,404.83,333732.0,405.203,2601
20260311 14:10:00 US/Eastern,404.86,404.91,403.95,404.52,567573.0,404.34,4155
20260311 14:15:00 US/Eastern,404.48,405.09,404.31,404.8,298364.0,404.668,2287
20260311 14:20:00 US/Eastern,404.79,405.42,404.61,404.98,359663.0,405.077,2897
20260311 14:25:00 US/Eastern,404.96,405.58,404.8,405.53,386515.0,405.243,2893
20260311 14:30:00 US/Eastern,405.55,405.69,405.09,405.4,313667.0,405.323,2776
20260311 14:35:00 US/Eastern,405.4,405.55,404.92,405.14,255358.0,405.273,1983
20260311 14:40:00 US/Eastern,405.15,405.48,405.0,405.34,207310.0,405.232,1513
20260311 14:45:00 US/Eastern,405.32,405.77,405.05,405.24,285651.0,405.401,2132
20260311 14:50:00 US/Eastern,405.26,406.63,405.25,406.5,436390.0,406.077,3203
20260311 14:55:00 US/Eastern,406.52,406.81,405.84,406.23,391368.0,406.284,2960
20260311 15:00:00 US/Eastern,406.25,406.75,405.82,406.65,357665.0,406.274,2788
20260311 15:05:00 US/Eastern,406.68,406.73,406.15,406.42,240094.0,406.43,1801
20260311 15:10:00 US/Eastern,406.45,406.49,405.62,405.89,302389.0,405.917,2498
20260311 15:15:00 US/Eastern,405.93,406.19,405.41,405.93,329056.0,405.8,2530
20260311 15:20:00 US/Eastern,405.92,406.07,405.35,406.01,295829.0,405.721,2467
20260311 15:25:00 US/Eastern,405.99,406.52,405.99,406.13,311130.0,406.289,2605
