date,open,high,low,close,volume,wap,barCount
20250306 15:40:00 US/Eastern,262.16,262.49,260.55,260.8,853102.0,261.292,4429
20250306 15:45:00 US/Eastern,260.77,262.61,260.6,262.54,776357.0,261.567,4120
20250306 15:50:00 US/Eastern,262.65,263.39,261.84,263.34,992118.0,262.652,5137
20250306 15:55:00 US/Eastern,263.29,264.34,262.39,263.43,2186650.0,263.136,12770
20250307 09:30:00 US/Eastern,259.29,264.9,258.97,263.17,3021552.0,261.934,12256
20250307 09:35:00 US/Eastern,263.22,265.55,262.51,264.81,2316692.0,264.29,10809
20250307 09:40:00 US/Eastern,264.8,265.8,263.16,263.38,1482807.0,264.393,7357
20250307 09:45:00 US/Eastern,263.38,266.25,262.77,264.77,1614615.0,264.898,7693
20250307 09:50:00 US/Eastern,264.8,265.65,263.88,264.73,937257.0,264.835,4323
20250307 09:55:00 US/Eastern,264.73,265.46,261.81,262.01,1387319.0,263.207,6019
20250307 10:00:00 US/Eastern,262.12,264.18,260.63,263.61,1317521.0,262.25,6100
20250307 10:05:00 US/Eastern,263.5,264.33,262.63,264.23,855352.0,263.687,4048
20250307 10:10:00 US/Eastern,264.28,264.38,262.5,262.77,763501.0,263.373,3694
20250307 10:15:00 US/Eastern,262.75,262.85,261.02,262.34,936162.0,262.001,4044
20250307 10:20:00 US/Eastern,262.36,264.08,261.85,263.5,826984.0,262.958,3886
20250307 10:25:00 US/Eastern,263.43,263.48,260.83,260.95,862281.0,261.834,3896
20250307 10:30:00 US/Eastern,260.9,260.9,257.21,258.3,1745088.0,258.635,8381
20250307 10:35:00 US/Eastern,258.25,258.5,256.98,257.72,1221914.0,257.643,5954
20250307 10:40:00 US/Eastern,257.67,258.78,256.97,258.34,960771.0,257.881,4867
20250307 10:45:00 US/Eastern,258.28,261.6,257.42,260.0,1331972.0,259.185,6694
20250307 10:50:00 US/Eastern,259.99,260.48,258.34,259.63,1089671.0,259.464,5458
20250307 10:55:00 US/Eastern,259.63,260.0,258.4,259.02,650726.0,259.21,2891
20250307 11:00:00 US/Eastern,258.94,259.26,257.65,258.72,603902.0,258.376,2930
20250307 11:05:00 US/Eastern,258.68,259.79,258.35,259.37,569134.0,259.086,2630
20250307 11:10:00 US/Eastern,259.42,259.74,257.94,258.81,522980.0,258.666,2364
20250307 11:15:00 US/Eastern,258.85,259.0,256.3,256.38,910849.0,257.269,4421
20250307 11:20:00 US/Eastern,256.39,257.26,255.95,256.4,857305.0,256.65,4450
20250307 11:25:00 US/Eastern,256.39,256.52,254.31,254.39,1385718.0,255.284,6387
20250307 11:30:00 US/Eastern,254.42,255.73,254.22,254.95,992104.0,254.973,4769
20250307 11:35:00 US/Eastern,254.95,255.49,253.52,253.9,967975.0,254.259,5160
20250307 11:40:00 US/Eastern,253.82,254.06,252.52,253.45,1289789.0,253.282,6055
20250307 11:45:00 US/Eastern,253.4,254.24,252.13,252.7,946350.0,253.122,4322
20250307 11:50:00 US/Eastern,252.69,252.88,250.73,251.82,1365831.0,251.527,6184
20250307 11:55:00 US/Eastern,251.88,252.86,251.29,252.65,1058291.0,252.293,4949
20250307 12:00:00 US/Eastern,252.71,255.11,252.37,254.01,1405169.0,253.82,6507
20250307 12:05:00 US/Eastern,253.91,254.6,252.75,253.39,853991.0,253.539,3874
20250307 12:10:00 US/Eastern,253.42,254.13,252.31,253.81,758377.0,253.281,3362
20250307 12:15:00 US/Eastern,253.85,254.08,252.83,253.49,502704.0,253.505,2200
20250307 12:20:00 US/Eastern,253.52,255.16,253.37,255.02,696521.0,254.354,2988
20250307 12:25:00 US/Eastern,255.06,256.1,254.53,256.04,882284.0,255.312,3837
20250307 12:30:00 US/Eastern,256.09,257.57,254.9,257.44,1068102.0,256.23,4797
20250307 12:35:00 US/Eastern,257.42,258.0,256.52,256.8,859225.0,257.253,3996
20250307 12:40:00 US/Eastern,256.75,258.3,256.51,258.13,818965.0,257.504,3477
20250307 12:45:00 US/Eastern,258.11,259.22,257.58,258.07,952626.0,258.4,4016
20250307 12:50:00 US/Eastern,258.04,260.71,257.64,260.64,1042459.0,259.395,4352
20250307 12:55:00 US/Eastern,260.66,261.16,256.7,256.79,1324819.0,259.059,6023
20250307 13:00:00 US/Eastern,256.86,260.47,256.58,259.9,882900.0,258.395,3550
20250307 13:05:00 US/Eastern,259.9,262.02,259.6,260.53,1210884.0,261.037,5360
20250307 13:10:00 US/Eastern,260.6,261.45,259.27,261.18,747469.0,260.608,3110
20250307 13:15:00 US/Eastern,261.24,262.2,260.51,261.99,708892.0,261.338,3193
20250307 13:20:00 US/Eastern,261.95,262.89,260.61,260.8,878961.0,261.833,3964
20250307 13:25:00 US/Eastern,260.73,261.1,259.82,260.2,615164.0,260.51,2762
20250307 13:30:00 US/Eastern,260.27,261.13,259.67,260.58,632058.0,260.466,2453
20250307 13:35:00 US/Eastern,260.64,262.99,260.47,262.7,746019.0,261.921,3066
20250307 13:40:00 US/Eastern,262.64,263.69,261.75,262.51,869981.0,262.836,3271
20250307 13:45:00 US/Eastern,262.63,263.83,262.47,263.11,587278.0,263.205,2590
20250307 13:50:00 US/Eastern,263.17,264.07,262.9,263.56,558055.0,263.57,2286
20250307 13:55:00 US/Eastern,263.6,263.8,262.81,263.4,553575.0,263.383,2172
20250307 14:00:00 US/Eastern,263.43,264.11,262.87,263.59,570215.0,263.564,2651
20250307 14:05:00 US/Eastern,263.59,263.65,261.35,261.48,684531.0,262.357,2891
20250307 14:10:00 US/Eastern,261.5,263.24,261.5,263.0,570760.0,262.443,2530
20250307 14:15:00 US/Eastern,263.04,264.07,262.8,263.79,570264.0,263.628,2361
20250307 14:20:00 US/Eastern,263.8,264.27,263.35,263.95,769721.0,263.83,3559
20250307 14:25:00 US/Eastern,263.97,264.08,262.52,263.11,600538.0,263.127,2647
20250307 14:30:00 US/Eastern,263.15,263.57,261.97,262.51,610464.0,262.827,2728
20250307 14:35:00 US/Eastern,262.51,262.8,261.69,262.31,527368.0,262.308,2176
20250307 14:40:00 US/Eastern,262.43,262.5,260.59,260.98,587302.0,261.405,2591
20250307 14:45:00 US/Eastern,261.06,261.12,259.23,259.53,838768.0,260.011,3651
20250307 14:50:00 US/Eastern,259.47,260.45,259.23,259.95,734853.0,259.864,3220
20250307 14:55:00 US/Eastern,259.96,260.95,259.75,260.59,746788.0,260.437,3027
20250307 15:00:00 US/Eastern,260.55,261.75,260.09,261.2,654042.0,261.069,2793
20250307 15:05:00 US/Eastern,261.17,262.71,261.02,262.54,577195.0,262.054,2364
20250307 15:10:00 US/Eastern,262.51,262.77,261.66,261.86,594416.0,262.294,2633
20250307 15:15:00 US/Eastern,261.85,262.4,260.52,262.15,720656.0,261.417,3129
20250307 15:20:00 US/Eastern,262.17,262.19,260.9,261.4,542583.0,261.407,2292
20250307 15:25:00 US/Eastern,261.38,261.8,261.13,261.62,377097.0,261.554,1817
20250307 15:30:00 US/Eastern,261.62,261.94,260.87,261.5,519365.0,261.4,2528
20250307 15:35:00 US/Eastern,261.5,261.64,258.81,259.35,939349.0,260.124,4368
20250307 15:40:00 US/Eastern,259.36,260.61,258.46,260.31,1112926.0,259.374,5195
20250307 15:45:00 US/Eastern,260.3,262.04,260.01,261.88,949173.0,261.2,4408
20250307 15:50:00 US/Eastern,261.81,262.7,260.91,262.59,809497.0,261.619,4423
20250307 15:55:00 US/Eastern,262.59,263.5,261.75,262.65,1796467.0,262.636,10501
20250310 09:30:00 US/Eastern,252.5,253.37,247.14,247.73,4292345.0,250.251,18619
20250310 09:35:00 US/Eastern,247.67,248.67,246.5,247.32,2510275.0,247.469,13118
20250310 09:40:00 US/Eastern,247.43,249.3,246.03,248.87,2568089.0,247.51,13103
20250310 09:45:00 US/Eastern,248.87,249.52,245.32,246.72,2128284.0,247.196,10153
20250310 09:50:00 US/Eastern,246.76,247.38,243.39,244.23,2369277.0,244.874,10921
20250310 09:55:00 US/Eastern,244.25,245.64,243.4,243.97,1722754.0,244.578,8472
20250310 10:00:00 US/Eastern,243.89,243.96,240.49,240.73,2722275.0,241.819,12315
20250310 10:05:00 US/Eastern,240.79,242.74,240.65,241.18,2071368.0,241.843,9938
20250310 10:10:00 US/Eastern,241.18,242.0,240.29,241.85,1765767.0,241.034,8508
20250310 10:15:00 US/Eastern,241.81,242.62,239.2,239.88,2206076.0,240.516,9994
20250310 10:20:00 US/Eastern,239.94,241.93,238.88,241.64,2110569.0,240.228,9096
20250310 10:25:00 US/Eastern,241.59,241.86,239.46,239.73,1193491.0,240.322,5323
20250310 10:30:00 US/Eastern,239.81,240.3,237.61,237.71,1923866.0,238.883,8305
20250310 10:35:00 US/Eastern,237.71,240.71,237.6,239.84,1615432.0,239.343,7656
20250310 10:40:00 US/Eastern,239.79,241.1,239.3,239.96,3177918.0,240.295,5499
20250310 10:45:00 US/Eastern,239.91,241.49,239.35,240.88,1161785.0,240.358,5875
20250310 10:50:00 US/Eastern,240.78,241.35,238.03,238.5,1219115.0,239.35,6405
20250310 10:55:00 US/Eastern,238.58,239.86,237.83,238.9,1065868.0,238.902,5259
20250310 11:00:00 US/Eastern,238.84,240.8,238.83,239.49,1066051.0,239.816,5485
20250310 11:05:00 US/Eastern,239.39,240.47,239.0,240.41,806848.0,239.795,3867
20250310 11:10:00 US/Eastern,240.37,240.54,239.2,240.37,739892.0,240.045,3418
20250310 11:15:00 US/Eastern,240.32,241.11,239.2,239.69,976027.0,240.123,4729
20250310 11:20:00 US/Eastern,239.59,240.62,239.38,239.8,690070.0,239.998,3336
20250310 11:25:00 US/Eastern,239.77,240.48,239.43,240.16,682002.0,239.924,3259
20250310 11:30:00 US/Eastern,240.15,241.71,239.9,241.56,1137890.0,240.85,5264
20250310 11:35:00 US/Eastern,241.55,243.11,241.08,242.25,1439504.0,242.291,6515
20250310 11:40:00 US/Eastern,242.2,242.47,239.89,240.16,1047249.0,240.979,4873
20250310 11:45:00 US/Eastern,240.17,242.25,239.95,241.19,922102.0,241.123,4405
20250310 11:50:00 US/Eastern,241.21,241.29,239.95,240.77,825613.0,240.523,3912
20250310 11:55:00 US/Eastern,240.74,240.74,238.34,238.69,1117927.0,239.27,5014
20250310 12:00:00 US/Eastern,238.66,239.44,236.03,236.17,1917544.0,237.386,8228
20250310 12:05:00 US/Eastern,236.2,236.92,235.3,235.73,1791856.0,235.896,8036
20250310 12:10:00 US/Eastern,235.74,237.22,235.71,236.79,1011824.0,236.674,4536
20250310 12:15:00 US/Eastern,236.79,237.05,235.05,235.67,1216676.0,235.843,5203
20250310 12:20:00 US/Eastern,235.67,235.99,233.89,234.47,1538084.0,234.611,6464
20250310 12:25:00 US/Eastern,234.43,235.0,233.03,234.3,1791478.0,233.754,7951
20250310 12:30:00 US/Eastern,234.33,234.95,233.14,234.64,1309470.0,234.171,5926
20250310 12:35:00 US/Eastern,234.62,234.69,231.03,231.15,1800683.0,232.489,7375
20250310 12:40:00 US/Eastern,231.2,232.0,230.33,230.89,1860359.0,231.255,7921
20250310 12:45:00 US/Eastern,230.9,232.0,230.11,230.99,1557318.0,230.971,7193
20250310 12:50:00 US/Eastern,230.96,232.39,230.43,231.66,1163657.0,231.411,5181
20250310 12:55:00 US/Eastern,231.63,232.1,230.8,230.97,963724.0,231.525,4585
20250310 13:00:00 US/Eastern,230.94,231.3,228.2,228.23,2234668.0,229.693,9774
20250310 13:05:00 US/Eastern,228.25,229.32,226.94,227.4,2457291.0,227.916,11131
20250310 13:10:00 US/Eastern,227.4,228.48,225.59,228.47,3193310.0,226.633,14206
20250310 13:15:00 US/Eastern,228.44,229.9,227.73,229.68,1859137.0,228.974,7676
20250310 13:20:00 US/Eastern,229.76,230.88,228.92,229.1,1471311.0,230.084,6733
20250310 13:25:00 US/Eastern,229.0,229.1,227.0,227.05,1505854.0,228.042,6859
20250310 13:30:00 US/Eastern,227.06,228.85,226.51,227.25,1411404.0,227.617,6142
20250310 13:35:00 US/Eastern,227.33,228.56,226.55,227.58,1177596.0,227.465,5290
20250310 13:40:00 US/Eastern,227.62,228.49,227.27,227.36,773980.0,227.685,3584
20250310 13:45:00 US/Eastern,227.39,228.68,226.05,227.14,1070942.0,227.253,4772
20250310 13:50:00 US/Eastern,227.06,227.74,226.51,227.42,931353.0,227.095,4048
20250310 13:55:00 US/Eastern,227.45,227.83,225.03,225.76,1414160.0,226.353,6566
20250310 14:00:00 US/Eastern,225.74,226.61,225.33,225.94,1084793.0,226.034,4689
20250310 14:05:00 US/Eastern,225.89,226.05,224.12,225.19,1716316.0,224.945,7146
20250310 14:10:00 US/Eastern,225.19,227.32,224.41,226.01,1613044.0,225.991,7956
20250310 14:15:00 US/Eastern,226.0,227.5,225.77,225.84,1101275.0,226.656,5280
20250310 14:20:00 US/Eastern,225.8,226.72,225.45,225.99,709296.0,226.249,3290
20250310 14:25:00 US/Eastern,225.97,226.18,225.13,226.0,978532.0,225.557,4274
20250310 14:30:00 US/Eastern,226.01,227.1,225.96,226.36,1019417.0,226.676,4403
20250310 14:35:00 US/Eastern,226.35,226.77,225.21,225.37,1144857.0,225.9,5293
20250310 14:40:00 US/Eastern,225.34,226.19,225.2,225.59,902935.0,225.597,4325
20250310 14:45:00 US/Eastern,225.64,226.3,225.25,225.94,700892.0,225.74,3175
20250310 14:50:00 US/Eastern,225.93,226.08,223.79,223.93,1160127.0,224.784,4896
20250310 14:55:00 US/Eastern,223.97,224.15,222.65,222.84,1700696.0,223.374,7326
20250310 15:00:00 US/Eastern,222.84,223.45,221.76,222.14,1574316.0,222.703,6441
20250310 15:05:00 US/Eastern,222.16,223.19,221.06,221.17,1924034.0,221.856,8813
20250310 15:10:00 US/Eastern,221.17,223.04,220.66,222.81,2150232.0,221.829,9843
20250310 15:15:00 US/Eastern,222.8,223.48,221.8,222.64,1788291.0,222.657,8832
20250310 15:20:00 US/Eastern,222.63,223.33,221.48,223.26,1676160.0,222.361,8317
20250310 15:25:00 US/Eastern,223.26,223.35,221.35,221.58,2164636.0,222.777,11248
20250310 15:30:00 US/Eastern,221.57,223.8,221.29,223.22,2068022.0,222.603,11193
20250310 15:35:00 US/Eastern,223.12,224.8,222.1,223.58,2504457.0,223.608,12505
20250310 15:40:00 US/Eastern,223.52,223.74,220.9,220.94,1946100.0,221.863,10034
20250310 15:45:00 US/Eastern,220.93,221.95,220.18,221.45,2140329.0,220.942,11192
20250310 15:50:00 US/Eastern,221.46,222.54,220.62,221.53,2138505.0,221.447,11762
20250310 15:55:00 US/Eastern,221.51,223.9,220.0,222.08,5326984.0,221.776,27790
20250311 09:30:00 US/Eastern,225.32,226.0,222.0,224.68,5250556.0,224.478,20160
20250311 09:35:00 US/Eastern,224.76,231.3,223.15,230.36,4733137.0,228.628,22915
20250311 09:40:00 US/Eastern,230.3,231.68,229.11,230.87,3158611.0,230.555,15398
20250311 09:45:00 US/Eastern,231.0,235.71,229.49,235.52,3723130.0,232.674,16807
20250311 09:50:00 US/Eastern,235.52,236.29,231.35,231.99,2986966.0,234.023,14092
20250311 09:55:00 US/Eastern,232.05,233.62,231.02,232.9,2244666.0,232.058,11808
20250311 10:00:00 US/Eastern,232.84,235.8,227.11,228.09,4263615.0,231.536,19181
20250311 10:05:00 US/Eastern,228.16,233.09,227.98,232.49,2422682.0,230.738,11469
20250311 10:10:00 US/Eastern,232.35,233.32,230.34,230.7,1638230.0,232.116,7903
20250311 10:15:00 US/Eastern,230.75,231.86,228.13,229.91,1796615.0,229.567,8963
20250311 10:20:00 US/Eastern,229.83,229.85,225.51,226.17,1897281.0,227.42,9502
20250311 10:25:00 US/Eastern,226.25,226.73,222.57,222.65,2695293.0,224.258,12511
20250311 10:30:00 US/Eastern,222.59,225.58,222.57,223.65,2154558.0,224.258,11022
20250311 10:35:00 US/Eastern,223.66,224.9,220.4,220.7,2505570.0,222.348,11171
20250311 10:40:00 US/Eastern,220.67,223.77,220.66,223.09,2064250.0,222.358,10685
20250311 10:45:00 US/Eastern,223.1,223.2,218.13,218.79,2493491.0,220.88,12896
20250311 10:50:00 US/Eastern,218.85,225.92,218.53,225.73,2571802.0,222.813,12034
20250311 10:55:00 US/Eastern,225.7,226.42,223.91,223.95,1924119.0,225.211,9211
20250311 11:00:00 US/Eastern,223.93,226.98,223.15,225.55,1408190.0,225.406,6714
20250311 11:05:00 US/Eastern,225.53,230.4,225.13,229.98,2039382.0,228.649,9629
20250311 11:10:00 US/Eastern,229.91,230.55,228.15,229.39,1657446.0,229.511,8567
20250311 11:15:00 US/Eastern,229.39,230.99,228.94,229.83,1530094.0,229.911,7336
20250311 11:20:00 US/Eastern,229.78,230.1,227.64,228.41,1162565.0,228.744,5665
20250311 11:25:00 US/Eastern,228.44,230.18,228.29,228.45,1079983.0,229.359,5210
20250311 11:30:00 US/Eastern,228.39,231.68,228.07,230.46,1474830.0,230.52,7082
20250311 11:35:00 US/Eastern,230.39,231.29,229.2,230.66,1101208.0,230.414,5273
20250311 11:40:00 US/Eastern,230.61,232.7,230.43,231.58,1550880.0,231.856,7167
20250311 11:45:00 US/Eastern,231.61,232.34,230.72,231.66,1089261.0,231.562,4829
20250311 11:50:00 US/Eastern,231.67,232.0,230.16,231.1,802889.0,231.121,4067
20250311 11:55:00 US/Eastern,231.01,231.15,227.35,227.59,1289561.0,229.151,6453
20250311 12:00:00 US/Eastern,227.59,229.1,226.66,228.81,1170422.0,227.992,5303
20250311 12:05:00 US/Eastern,228.75,229.28,226.76,227.0,1035058.0,227.799,4863
20250311 12:10:00 US/Eastern,227.0,227.17,225.91,226.64,1017486.0,226.416,4963
20250311 12:15:00 US/Eastern,226.71,227.98,226.34,227.86,780800.0,227.21,3790
20250311 12:20:00 US/Eastern,227.82,229.0,227.22,228.59,814949.0,228.2,3941
20250311 12:25:00 US/Eastern,228.59,229.29,228.05,228.24,695486.0,228.649,3159
20250311 12:30:00 US/Eastern,228.3,230.0,228.26,229.6,782189.0,229.397,3434
20250311 12:35:00 US/Eastern,229.6,230.45,228.1,228.22,771333.0,229.326,3538
20250311 12:40:00 US/Eastern,228.3,229.65,227.5,229.4,891418.0,228.66,4350
20250311 12:45:00 US/Eastern,229.4,230.11,227.98,229.03,821609.0,229.073,4046
20250311 12:50:00 US/Eastern,228.99,229.35,226.69,227.72,876864.0,227.904,3753
20250311 12:55:00 US/Eastern,227.72,228.33,226.39,227.3,787879.0,227.252,3874
20250311 13:00:00 US/Eastern,227.3,227.7,225.5,225.6,925648.0,226.52,4072
20250311 13:05:00 US/Eastern,225.68,226.54,225.0,225.98,855808.0,225.751,4019
20250311 13:10:00 US/Eastern,226.0,226.86,225.31,225.63,634711.0,226.085,2902
20250311 13:15:00 US/Eastern,225.61,227.49,225.11,226.5,739633.0,226.489,3535
20250311 13:20:00 US/Eastern,226.52,226.69,224.01,225.09,997515.0,224.918,4523
20250311 13:25:00 US/Eastern,225.16,225.42,223.55,223.81,882992.0,224.233,3992
20250311 13:30:00 US/Eastern,223.75,226.0,223.57,224.89,863882.0,224.823,4351
20250311 13:35:00 US/Eastern,224.81,225.42,224.1,225.06,623664.0,224.67,2921
20250311 13:40:00 US/Eastern,225.03,226.69,224.89,226.55,761134.0,225.875,3707
20250311 13:45:00 US/Eastern,226.54,228.38,226.04,227.67,1106889.0,227.432,5280
20250311 13:50:00 US/Eastern,227.67,228.7,226.76,228.27,786576.0,227.921,3846
20250311 13:55:00 US/Eastern,228.28,228.55,227.19,228.26,802852.0,227.973,4445
20250311 14:00:00 US/Eastern,228.26,231.57,228.15,231.06,1500279.0,230.282,6842
20250311 14:05:00 US/Eastern,231.06,232.01,229.67,231.54,1119245.0,231.337,5692
20250311 14:10:00 US/Eastern,231.53,233.15,231.51,232.96,1082476.0,232.624,5119
20250311 14:15:00 US/Eastern,232.95,232.99,231.38,232.22,889809.0,232.052,4106
20250311 14:20:00 US/Eastern,232.17,234.44,231.69,233.14,1419166.0,233.432,6753
20250311 14:25:00 US/Eastern,233.17,233.67,232.21,233.23,806658.0,232.94,3807
20250311 14:30:00 US/Eastern,233.17,233.33,231.53,232.29,1004344.0,232.31,5121
20250311 14:35:00 US/Eastern,232.36,233.24,231.69,232.97,768241.0,232.66,3824
20250311 14:40:00 US/Eastern,232.97,234.94,232.6,234.86,1231345.0,233.847,6390
20250311 14:45:00 US/Eastern,234.9,235.66,234.22,235.54,1392933.0,235.075,6456
20250311 14:50:00 US/Eastern,235.54,237.07,235.41,236.62,1957406.0,236.429,8919
20250311 14:55:00 US/Eastern,236.7,236.73,234.75,235.04,1419723.0,235.445,6693
20250311 15:00:00 US/Eastern,235.06,235.34,232.26,233.7,1639839.0,233.52,7882
20250311 15:05:00 US/Eastern,233.8,235.71,233.51,235.0,1605967.0,234.516,8506
20250311 15:10:00 US/Eastern,234.97,234.98,233.23,233.52,1137219.0,233.957,5840
20250311 15:15:00 US/Eastern,233.53,233.79,231.75,232.87,1413566.0,232.635,6989
20250311 15:20:00 US/Eastern,232.92,233.66,230.82,231.26,1458944.0,232.751,7772
20250311 15:25:00 US/Eastern,231.29,233.55,231.11,232.68,1009655.0,232.595,4997
20250311 15:30:00 US/Eastern,232.73,233.59,232.26,232.49,914478.0,233.016,4621
20250311 15:35:00 US/Eastern,232.44,233.19,232.14,232.32,838502.0,232.646,4232
20250311 15:40:00 US/Eastern,232.31,233.34,231.55,233.13,1269885.0,232.465,6077
20250311 15:45:00 US/Eastern,233.11,234.99,232.14,234.84,1332039.0,233.609,7100
20250311 15:50:00 US/Eastern,234.84,234.84,231.85,232.94,1637977.0,232.88,9477
20250311 15:55:00 US/Eastern,232.95,233.06,229.62,230.5,2691434.0,230.48,14460
20250312 09:30:00 US/Eastern,247.22,248.48,244.3,246.82,6198968.0,246.584,23745
20250312 09:35:00 US/Eastern,246.73,250.16,246.48,250.01,3957274.0,248.725,17160
20250312 09:40:00 US/Eastern,250.0,251.69,248.49,248.87,3798286.0,250.159,17958
20250312 09:45:00 US/Eastern,248.82,250.66,246.43,247.28,2992727.0,248.691,13932
20250312 09:50:00 US/Eastern,247.26,248.94,246.23,246.46,1960087.0,247.515,10113
20250312 09:55:00 US/Eastern,246.53,247.4,245.21,246.68,2096745.0,246.119,10412
20250312 10:00:00 US/Eastern,246.67,249.6,245.38,249.3,2124265.0,247.641,10377
20250312 10:05:00 US/Eastern,249.39,250.85,248.14,249.36,1949261.0,249.653,9021
20250312 10:10:00 US/Eastern,249.36,250.47,246.9,247.13,1491692.0,248.244,7306
20250312 10:15:00 US/Eastern,247.11,247.5,245.71,247.45,1544219.0,246.662,6905
20250312 10:20:00 US/Eastern,247.45,248.65,245.5,245.77,1609384.0,247.169,7230
20250312 10:25:00 US/Eastern,245.8,248.1,245.38,246.9,1516968.0,246.651,6341
20250312 10:30:00 US/Eastern,246.95,247.27,243.6,244.09,2157197.0,244.919,9583
20250312 10:35:00 US/Eastern,244.05,244.87,243.2,243.45,1339673.0,243.949,6483
20250312 10:40:00 US/Eastern,243.5,244.46,242.76,243.39,1397565.0,243.603,6304
20250312 10:45:00 US/Eastern,243.4,245.15,242.8,244.58,1446440.0,244.113,6364
20250312 10:50:00 US/Eastern,244.62,247.36,244.27,247.17,1465181.0,245.853,6267
20250312 10:55:00 US/Eastern,247.22,247.22,244.1,244.23,1275185.0,245.727,5704
20250312 11:00:00 US/Eastern,244.29,244.87,242.0,242.67,1591127.0,243.252,6938
20250312 11:05:00 US/Eastern,242.64,243.29,241.1,241.84,1247860.0,241.961,5890
20250312 11:10:00 US/Eastern,241.84,243.49,241.5,241.95,1301605.0,242.419,6280
20250312 11:15:00 US/Eastern,241.95,243.81,241.53,243.24,1211484.0,242.806,4957
20250312 11:20:00 US/Eastern,243.28,244.85,242.17,244.17,965349.0,243.396,4407
20250312 11:25:00 US/Eastern,244.18,245.42,243.73,244.82,1158932.0,244.743,4981
20250312 11:30:00 US/Eastern,244.88,245.85,244.53,244.92,834403.0,245.136,3566
20250312 11:35:00 US/Eastern,244.96,246.75,244.93,246.11,943903.0,246.031,3952
20250312 11:40:00 US/Eastern,246.13,247.13,245.55,246.79,849597.0,246.371,3587
20250312 11:45:00 US/Eastern,246.8,247.57,246.14,246.7,954873.0,246.89,4149
20250312 11:50:00 US/Eastern,246.69,247.58,246.04,247.5,967316.0,246.993,3650
20250312 11:55:00 US/Eastern,247.5,247.51,245.56,246.87,940895.0,246.506,4066
20250312 12:00:00 US/Eastern,246.85,246.93,245.48,246.09,687181.0,246.076,2894
20250312 12:05:00 US/Eastern,246.14,248.74,246.06,248.51,1223163.0,247.597,4639
20250312 12:10:00 US/Eastern,248.51,249.99,248.02,249.95,1314149.0,249.23,5468
20250312 12:15:00 US/Eastern,249.92,249.99,248.63,249.32,975520.0,249.381,4312
20250312 12:20:00 US/Eastern,249.3,249.98,249.22,249.63,741421.0,249.614,3097
20250312 12:25:00 US/Eastern,249.64,249.7,248.51,249.3,828042.0,249.225,3331
20250312 12:30:00 US/Eastern,249.31,249.95,249.14,249.76,683575.0,249.59,2640
20250312 12:35:00 US/Eastern,249.8,251.84,249.73,250.76,1770840.0,250.951,6634
20250312 12:40:00 US/Eastern,250.76,250.76,247.4,247.93,1460710.0,248.775,6245
20250312 12:45:00 US/Eastern,247.88,249.78,247.7,249.59,994039.0,248.803,4038
20250312 12:50:00 US/Eastern,249.57,249.78,247.6,249.16,920888.0,248.637,3798
20250312 12:55:00 US/Eastern,249.15,249.25,247.62,247.71,646040.0,248.33,2668
20250312 13:00:00 US/Eastern,247.75,248.57,247.47,248.3,690560.0,248.051,2940
20250312 13:05:00 US/Eastern,248.32,249.36,247.61,249.14,721506.0,248.508,2882
20250312 13:10:00 US/Eastern,249.09,249.77,248.49,249.77,654846.0,249.176,2584
20250312 13:15:00 US/Eastern,249.75,250.38,249.1,249.96,947956.0,249.652,3237
20250312 13:20:00 US/Eastern,250.08,250.84,249.75,250.79,697748.0,250.263,2652
20250312 13:25:00 US/Eastern,250.71,250.98,249.6,250.24,886933.0,250.335,3379
20250312 13:30:00 US/Eastern,250.12,251.1,249.8,250.02,722980.0,250.512,2912
20250312 13:35:00 US/Eastern,250.06,250.49,249.14,249.66,670551.0,249.845,2775
20250312 13:40:00 US/Eastern,249.65,250.36,249.35,249.55,548832.0,249.954,2228
20250312 13:45:00 US/Eastern,249.48,250.5,249.26,249.82,618667.0,249.989,2190
20250312 13:50:00 US/Eastern,249.88,250.04,248.1,248.24,724253.0,249.202,3025
20250312 13:55:00 US/Eastern,248.21,248.43,245.75,245.78,1357659.0,247.009,5526
20250312 14:00:00 US/Eastern,245.8,247.97,245.75,247.13,1029521.0,247.101,4539
20250312 14:05:00 US/Eastern,247.07,247.48,246.19,246.64,603258.0,246.731,2534
20250312 14:10:00 US/Eastern,246.68,248.68,246.68,248.39,823017.0,247.981,2989
20250312 14:15:00 US/Eastern,248.34,249.06,248.26,248.92,527229.0,248.699,2195
20250312 14:20:00 US/Eastern,248.94,249.5,248.19,249.0,811401.0,248.85,2857
20250312 14:25:00 US/Eastern,249.01,249.44,248.64,249.38,454149.0,249.097,1883
20250312 14:30:00 US/Eastern,249.43,249.48,248.57,249.2,488882.0,249.017,2048
20250312 14:35:00 US/Eastern,249.14,249.27,248.43,249.13,448004.0,248.879,1945
20250312 14:40:00 US/Eastern,249.14,249.5,249.0,249.32,439845.0,249.322,1900
20250312 14:45:00 US/Eastern,249.29,249.85,249.02,249.6,563044.0,249.457,2309
20250312 14:50:00 US/Eastern,249.55,249.64,247.68,248.42,775855.0,248.552,3217
20250312 14:55:00 US/Eastern,248.44,249.6,247.88,249.18,635757.0,248.896,2430
20250312 15:00:00 US/Eastern,249.16,249.33,248.0,248.6,561356.0,248.749,2266
20250312 15:05:00 US/Eastern,248.58,248.68,247.57,248.43,695496.0,248.116,2895
