date,open,high,low,close,volume,wap,barCount
20240404 15:35:00 US/Eastern,171.1,171.16,170.86,171.03,796331.0,170.985,2779
20240404 15:40:00 US/Eastern,171.02,171.43,170.98,171.41,819440.0,171.175,2707
20240404 15:45:00 US/Eastern,171.39,172.05,171.28,172.01,1338528.0,171.612,4425
20240404 15:50:00 US/Eastern,172.02,172.24,171.38,171.76,1207437.0,171.789,4693
20240404 15:55:00 US/Eastern,171.76,171.76,171.04,171.12,1845775.0,171.313,8028
20240405 09:30:00 US/Eastern,169.07,169.85,168.28,168.77,2746353.0,169.015,9640
20240405 09:35:00 US/Eastern,168.8,169.5,167.65,167.65,2119968.0,168.511,8330
20240405 09:40:00 US/Eastern,167.66,168.53,167.34,167.88,2207336.0,167.886,8561
20240405 09:45:00 US/Eastern,167.87,168.59,167.12,168.42,1903592.0,167.775,6925
20240405 09:50:00 US/Eastern,168.4,169.79,168.35,169.75,1706921.0,169.335,6230
20240405 09:55:00 US/Eastern,169.73,170.2,169.45,169.53,1267211.0,169.734,4059
20240405 10:00:00 US/Eastern,169.54,169.54,168.97,169.46,863048.0,169.223,2909
20240405 10:05:00 US/Eastern,169.46,170.14,168.8,168.95,1266906.0,169.375,4407
20240405 10:10:00 US/Eastern,168.95,170.86,168.95,170.24,1680199.0,170.249,5693
20240405 10:15:00 US/Eastern,170.27,170.49,169.39,169.46,988744.0,169.81,3342
20240405 10:20:00 US/Eastern,169.45,169.88,169.16,169.81,961177.0,169.478,3156
20240405 10:25:00 US/Eastern,169.8,169.81,168.85,169.1,1054646.0,169.164,3516
20240405 10:30:00 US/Eastern,169.12,170.2,168.87,169.81,1089158.0,169.714,3704
20240405 10:35:00 US/Eastern,169.82,170.4,169.79,170.02,1001423.0,170.061,3028
20240405 10:40:00 US/Eastern,170.03,170.49,169.6,169.8,1344696.0,169.96,2956
20240405 10:45:00 US/Eastern,169.78,170.56,169.76,170.53,685623.0,170.069,2136
20240405 10:50:00 US/Eastern,170.48,170.54,169.44,169.81,1060341.0,169.834,4170
20240405 10:55:00 US/Eastern,169.81,170.17,169.64,170.04,783661.0,169.96,2208
20240405 11:00:00 US/Eastern,170.06,170.27,169.7,169.76,983944.0,169.999,2600
20240405 11:05:00 US/Eastern,169.76,169.84,165.86,166.47,4494921.0,167.097,18625
20240405 11:10:00 US/Eastern,166.47,166.74,162.0,163.63,5741359.0,164.303,22545
20240405 11:15:00 US/Eastern,163.63,164.38,162.5,163.9,3885344.0,163.513,15748
20240405 11:20:00 US/Eastern,163.9,165.05,162.41,162.53,4161263.0,163.545,16240
20240405 11:25:00 US/Eastern,162.51,163.22,161.31,161.37,4323272.0,162.014,17015
20240405 11:30:00 US/Eastern,161.35,162.24,160.51,160.7,4248704.0,161.197,16605
20240405 11:35:00 US/Eastern,160.71,167.99,160.64,167.9,8259799.0,165.719,32751
20240405 11:40:00 US/Eastern,167.93,168.1,165.64,165.93,3166781.0,166.707,12722
20240405 11:45:00 US/Eastern,165.92,166.2,164.6,165.43,2535323.0,165.402,10033
20240405 11:50:00 US/Eastern,165.42,165.95,164.82,165.61,1674637.0,165.444,6714
20240405 11:55:00 US/Eastern,165.63,165.89,164.9,165.01,1367063.0,165.266,5110
20240405 12:00:00 US/Eastern,165.01,166.4,165.01,165.97,1676950.0,165.808,6492
20240405 12:05:00 US/Eastern,165.99,166.6,165.96,166.26,1035337.0,166.235,4086
20240405 12:10:00 US/Eastern,166.25,166.67,166.08,166.28,904809.0,166.368,3362
20240405 12:15:00 US/Eastern,166.28,167.58,166.28,167.56,1316969.0,166.967,5015
20240405 12:20:00 US/Eastern,167.55,167.58,166.8,167.4,934398.0,167.194,3558
20240405 12:25:00 US/Eastern,167.41,167.45,167.0,167.09,707713.0,167.212,2637
20240405 12:30:00 US/Eastern,167.09,167.79,166.58,167.57,1074730.0,167.114,3726
20240405 12:35:00 US/Eastern,167.61,167.74,167.31,167.65,754070.0,167.515,2528
20240405 12:40:00 US/Eastern,167.62,167.73,167.23,167.31,635050.0,167.404,2164
20240405 12:45:00 US/Eastern,167.32,167.88,167.32,167.77,750150.0,167.631,2384
20240405 12:50:00 US/Eastern,167.79,168.56,167.79,168.53,1104221.0,168.276,3999
20240405 12:55:00 US/Eastern,168.52,169.0,168.42,168.94,949959.0,168.705,3292
20240405 13:00:00 US/Eastern,168.93,168.97,168.31,168.42,883199.0,168.592,2913
20240405 13:05:00 US/Eastern,168.43,168.66,168.31,168.46,606933.0,168.447,2063
20240405 13:10:00 US/Eastern,168.46,168.59,167.9,168.08,729033.0,168.278,2471
20240405 13:15:00 US/Eastern,168.02,168.16,167.81,167.99,568246.0,167.981,2077
20240405 13:20:00 US/Eastern,167.98,168.28,167.85,168.0,536597.0,168.095,2002
20240405 13:25:00 US/Eastern,168.02,168.03,167.78,167.8,627375.0,167.841,2499
20240405 13:30:00 US/Eastern,167.82,168.19,167.8,168.07,523434.0,167.976,1976
20240405 13:35:00 US/Eastern,168.06,168.09,166.63,166.63,968887.0,167.301,3394
20240405 13:40:00 US/Eastern,166.66,166.89,166.26,166.48,1157550.0,166.552,3981
20240405 13:45:00 US/Eastern,166.48,166.65,166.28,166.34,723675.0,166.474,2438
20240405 13:50:00 US/Eastern,166.33,166.62,165.64,165.65,888648.0,166.156,3176
20240405 13:55:00 US/Eastern,165.65,166.15,165.44,165.44,884564.0,165.693,2883
20240405 14:00:00 US/Eastern,165.45,165.57,164.89,165.22,976757.0,165.155,3470
20240405 14:05:00 US/Eastern,165.22,165.88,165.12,165.71,779646.0,165.515,2767
20240405 14:10:00 US/Eastern,165.66,165.76,165.3,165.47,693893.0,165.546,2466
20240405 14:15:00 US/Eastern,165.47,165.66,165.09,165.12,585006.0,165.323,2003
20240405 14:20:00 US/Eastern,165.12,165.56,164.96,165.03,776696.0,165.24,2881
20240405 14:25:00 US/Eastern,165.07,165.1,164.25,164.28,1103928.0,164.702,3849
20240405 14:30:00 US/Eastern,164.35,164.98,164.0,164.36,1282818.0,164.464,4224
20240405 14:35:00 US/Eastern,164.38,164.9,164.26,164.64,590137.0,164.58,2078
20240405 14:40:00 US/Eastern,164.66,164.92,164.1,164.51,746401.0,164.473,2409
20240405 14:45:00 US/Eastern,164.5,164.56,164.22,164.25,490351.0,164.348,1616
20240405 14:50:00 US/Eastern,164.28,164.89,164.26,164.88,585787.0,164.542,2028
20240405 14:55:00 US/Eastern,164.87,165.2,164.8,165.05,718402.0,165.013,2411
20240405 15:00:00 US/Eastern,165.07,165.39,164.99,165.17,665236.0,165.173,2231
20240405 15:05:00 US/Eastern,165.18,165.44,165.04,165.1,662282.0,165.216,2398
20240405 15:10:00 US/Eastern,165.11,165.37,165.06,165.3,444242.0,165.205,1528
20240405 15:15:00 US/Eastern,165.28,165.33,164.81,164.94,591965.0,165.006,2026
20240405 15:20:00 US/Eastern,164.93,165.38,164.81,165.06,646956.0,165.056,2224
20240405 15:25:00 US/Eastern,165.04,165.23,164.83,165.08,490218.0,165.043,1677
20240405 15:30:00 US/Eastern,165.07,165.69,165.0,165.64,656414.0,165.389,2494
20240405 15:35:00 US/Eastern,165.62,165.65,164.97,165.21,737194.0,165.272,2544
20240405 15:40:00 US/Eastern,165.2,165.48,164.95,165.36,748119.0,165.22,2623
20240405 15:45:00 US/Eastern,165.37,165.69,165.26,165.51,797320.0,165.488,2900
20240405 15:50:00 US/Eastern,165.53,165.57,165.17,165.33,844823.0,165.364,3491
20240405 15:55:00 US/Eastern,165.3,165.35,164.85,164.86,1777551.0,165.011,7681
20240408 09:30:00 US/Eastern,169.35,170.72,167.79,170.65,4248490.0,169.266,13951
20240408 09:35:00 US/Eastern,170.66,171.93,169.82,170.4,3668291.0,170.966,13873
20240408 09:40:00 US/Eastern,170.42,171.9,170.29,171.35,2424884.0,171.063,8861
20240408 09:45:00 US/Eastern,171.39,172.69,170.67,172.56,2980260.0,172.013,11137
20240408 09:50:00 US/Eastern,172.57,173.16,171.91,172.55,2523348.0,172.601,9460
20240408 09:55:00 US/Eastern,172.57,172.99,171.51,172.06,1983300.0,172.142,7689
20240408 10:00:00 US/Eastern,172.09,172.41,171.32,171.95,1837762.0,171.984,6753
20240408 10:05:00 US/Eastern,171.95,172.21,170.85,171.39,1446433.0,171.502,5506
20240408 10:10:00 US/Eastern,171.41,171.5,170.6,171.09,1480505.0,170.991,5007
20240408 10:15:00 US/Eastern,171.07,171.74,170.8,171.05,1411346.0,171.208,4829
20240408 10:20:00 US/Eastern,171.03,171.96,170.67,171.56,1226715.0,171.365,4792
20240408 10:25:00 US/Eastern,171.53,171.8,171.18,171.49,897033.0,171.496,3167
20240408 10:30:00 US/Eastern,171.46,172.44,170.85,172.17,1587800.0,171.716,5360
20240408 10:35:00 US/Eastern,172.16,172.93,172.16,172.59,1316688.0,172.517,4359
20240408 10:40:00 US/Eastern,172.6,172.81,172.06,172.19,1028367.0,172.384,3693
20240408 10:45:00 US/Eastern,172.19,172.24,171.78,171.95,852494.0,172.019,3157
20240408 10:50:00 US/Eastern,171.96,173.4,171.94,173.38,1547111.0,172.673,5967
20240408 10:55:00 US/Eastern,173.4,174.05,173.13,173.38,1874328.0,173.542,7095
20240408 11:00:00 US/Eastern,173.38,173.74,172.72,172.78,1706813.0,173.234,6364
20240408 11:05:00 US/Eastern,172.79,173.36,172.77,173.26,1036556.0,173.035,3671
20240408 11:10:00 US/Eastern,173.27,173.95,173.26,173.93,1460361.0,173.732,4856
20240408 11:15:00 US/Eastern,173.91,174.13,173.33,173.99,1558507.0,173.791,5253
20240408 11:20:00 US/Eastern,173.98,174.4,173.71,174.36,1538864.0,174.096,5233
20240408 11:25:00 US/Eastern,174.37,174.5,173.64,173.65,1475208.0,174.075,5197
20240408 11:30:00 US/Eastern,173.65,173.74,173.25,173.49,1015075.0,173.484,3891
20240408 11:35:00 US/Eastern,173.5,173.51,172.89,173.19,1043489.0,173.124,3844
20240408 11:40:00 US/Eastern,173.19,173.41,173.0,173.09,841077.0,173.205,2791
20240408 11:45:00 US/Eastern,173.08,173.08,172.61,172.88,961514.0,172.838,3138
20240408 11:50:00 US/Eastern,172.88,172.98,172.7,172.88,659733.0,172.842,2280
20240408 11:55:00 US/Eastern,172.89,173.23,172.42,172.99,1153490.0,172.85,3833
20240408 12:00:00 US/Eastern,172.98,173.0,172.3,172.42,888664.0,172.555,2757
20240408 12:05:00 US/Eastern,172.43,172.68,172.26,172.56,642964.0,172.462,2330
20240408 12:10:00 US/Eastern,172.56,172.84,172.36,172.65,789389.0,172.61,2436
20240408 12:15:00 US/Eastern,172.64,173.23,172.6,173.12,987818.0,172.992,2860
20240408 12:20:00 US/Eastern,173.12,173.35,172.78,173.33,1074564.0,173.109,3016
20240408 12:25:00 US/Eastern,173.31,173.47,173.12,173.19,726540.0,173.313,2265
20240408 12:30:00 US/Eastern,173.2,173.45,173.05,173.14,636268.0,173.243,1827
20240408 12:35:00 US/Eastern,173.16,173.17,172.42,172.5,969705.0,172.717,2708
20240408 12:40:00 US/Eastern,172.48,172.72,172.31,172.57,648752.0,172.486,2334
20240408 12:45:00 US/Eastern,172.57,172.72,172.16,172.68,740824.0,172.503,2256
20240408 12:50:00 US/Eastern,172.69,173.12,172.6,173.08,617559.0,172.882,1858
20240408 12:55:00 US/Eastern,173.09,173.25,173.02,173.13,673306.0,173.125,2100
20240408 13:00:00 US/Eastern,173.13,173.55,173.05,173.49,732815.0,173.272,2470
20240408 13:05:00 US/Eastern,173.5,173.72,173.35,173.66,674258.0,173.552,2113
20240408 13:10:00 US/Eastern,173.66,173.99,173.46,173.57,962647.0,173.719,3140
20240408 13:15:00 US/Eastern,173.6,173.7,173.2,173.53,668242.0,173.536,2068
20240408 13:20:00 US/Eastern,173.52,173.8,173.28,173.51,816701.0,173.528,2627
20240408 13:25:00 US/Eastern,173.5,173.81,173.12,173.8,676699.0,173.409,2433
20240408 13:30:00 US/Eastern,173.82,173.97,173.64,173.82,579230.0,173.842,2124
20240408 13:35:00 US/Eastern,173.81,173.85,173.35,173.49,670871.0,173.586,2335
20240408 13:40:00 US/Eastern,173.47,173.96,173.45,173.83,604126.0,173.755,2055
20240408 13:45:00 US/Eastern,173.82,173.97,173.45,173.77,606731.0,173.721,1897
20240408 13:50:00 US/Eastern,173.78,174.0,173.44,173.68,712967.0,173.746,2358
20240408 13:55:00 US/Eastern,173.69,173.99,173.5,173.93,660798.0,173.806,2036
20240408 14:00:00 US/Eastern,173.94,174.24,173.77,174.16,1025358.0,174.074,3510
20240408 14:05:00 US/Eastern,174.16,174.25,173.85,174.18,729044.0,174.106,2553
20240408 14:10:00 US/Eastern,174.18,174.24,173.85,174.12,551133.0,174.085,1910
20240408 14:15:00 US/Eastern,174.13,174.4,174.09,174.16,583372.0,174.258,2195
20240408 14:20:00 US/Eastern,174.15,174.27,173.92,173.98,611189.0,174.088,2204
20240408 14:25:00 US/Eastern,173.98,174.22,173.73,173.89,737278.0,173.968,2393
20240408 14:30:00 US/Eastern,173.88,174.0,173.6,173.84,518424.0,173.793,1927
20240408 14:35:00 US/Eastern,173.82,173.9,173.6,173.6,394962.0,173.78,1553
20240408 14:40:00 US/Eastern,173.6,173.69,173.31,173.59,655350.0,173.533,2203
20240408 14:45:00 US/Eastern,173.59,173.71,173.37,173.68,491043.0,173.52,1795
20240408 14:50:00 US/Eastern,173.7,173.84,173.58,173.81,445701.0,173.734,1574
20240408 14:55:00 US/Eastern,173.81,173.83,173.52,173.67,405776.0,173.674,1656
20240408 15:00:00 US/Eastern,173.66,173.69,173.12,173.4,697209.0,173.294,2629
20240408 15:05:00 US/Eastern,173.41,173.45,172.85,173.36,789160.0,173.176,2476
20240408 15:10:00 US/Eastern,173.34,173.72,173.33,173.58,627012.0,173.564,2005
20240408 15:15:00 US/Eastern,173.56,173.73,173.51,173.62,433897.0,173.66,1416
20240408 15:20:00 US/Eastern,173.61,173.63,173.31,173.42,461254.0,173.439,1622
20240408 15:25:00 US/Eastern,173.42,173.42,173.23,173.33,372247.0,173.302,1439
20240408 15:30:00 US/Eastern,173.32,173.36,173.01,173.29,625574.0,173.207,2240
20240408 15:35:00 US/Eastern,173.28,173.44,172.81,172.86,758799.0,173.108,2548
20240408 15:40:00 US/Eastern,172.86,172.98,172.55,172.71,870029.0,172.764,3299
20240408 15:45:00 US/Eastern,172.71,173.27,172.64,173.09,839491.0,173.007,3279
20240408 15:50:00 US/Eastern,173.08,173.2,172.65,173.02,1020225.0,172.877,3865
20240408 15:55:00 US/Eastern,173.0,173.06,172.67,172.99,1533463.0,172.863,7122
20240409 09:30:00 US/Eastern,172.91,174.04,172.29,172.64,2938033.0,173.084,9344
20240409 09:35:00 US/Eastern,172.6,173.59,171.92,173.52,2016766.0,172.575,6900
20240409 09:40:00 US/Eastern,173.55,174.78,173.21,174.78,2502710.0,173.882,8454
20240409 09:45:00 US/Eastern,174.76,175.19,173.72,174.76,2577224.0,174.558,8575
20240409 09:50:00 US/Eastern,174.76,176.07,174.54,175.87,2578019.0,175.415,8400
20240409 09:55:00 US/Eastern,175.89,176.35,175.51,176.02,2180548.0,175.976,7271
20240409 10:00:00 US/Eastern,175.97,177.31,175.61,177.27,2676829.0,176.699,9881
20240409 10:05:00 US/Eastern,177.25,177.76,176.8,177.74,2862718.0,177.354,10234
20240409 10:10:00 US/Eastern,177.75,178.7,177.56,178.68,3154365.0,178.166,10487
20240409 10:15:00 US/Eastern,178.68,179.22,178.16,178.21,3462521.0,178.744,11564
20240409 10:20:00 US/Eastern,178.21,179.17,178.19,178.55,2325749.0,178.65,8479
20240409 10:25:00 US/Eastern,178.53,178.88,176.86,177.14,2590484.0,177.76,8916
20240409 10:30:00 US/Eastern,177.16,177.4,176.38,177.08,2155651.0,176.89,7367
20240409 10:35:00 US/Eastern,177.1,177.29,176.55,176.97,1341600.0,176.918,4756
20240409 10:40:00 US/Eastern,176.97,177.25,176.44,176.64,1594824.0,176.86,4800
20240409 10:45:00 US/Eastern,176.64,177.09,176.43,176.77,1332919.0,176.738,3911
20240409 10:50:00 US/Eastern,176.78,177.0,175.74,175.95,1947413.0,176.331,5831
20240409 10:55:00 US/Eastern,175.94,176.23,175.51,176.17,1439871.0,175.789,4856
20240409 11:00:00 US/Eastern,176.17,176.18,175.12,175.39,1218693.0,175.688,4450
20240409 11:05:00 US/Eastern,175.39,176.0,175.25,175.85,1088070.0,175.699,3805
20240409 11:10:00 US/Eastern,175.82,176.07,175.29,175.99,1060680.0,175.675,3433
20240409 11:15:00 US/Eastern,175.99,176.56,175.9,176.28,1452352.0,176.291,4026
20240409 11:20:00 US/Eastern,176.28,176.29,175.31,175.5,968543.0,175.741,3233
20240409 11:25:00 US/Eastern,175.47,175.57,174.95,175.06,1157385.0,175.174,3420
20240409 11:30:00 US/Eastern,175.07,175.25,174.7,174.93,1028603.0,174.925,3585
20240409 11:35:00 US/Eastern,174.94,175.3,174.71,175.03,947256.0,175.071,3187
20240409 11:40:00 US/Eastern,175.05,175.15,174.64,174.83,826521.0,174.86,2819
20240409 11:45:00 US/Eastern,174.84,175.0,174.42,174.84,790470.0,174.687,2791
20240409 11:50:00 US/Eastern,174.83,175.02,174.34,174.78,919213.0,174.689,3126
20240409 11:55:00 US/Eastern,174.77,175.36,174.75,175.12,896968.0,175.099,2950
20240409 12:00:00 US/Eastern,175.1,175.48,175.02,175.21,554414.0,175.226,1962
20240409 12:05:00 US/Eastern,175.21,175.59,175.04,175.49,631547.0,175.316,2110
20240409 12:10:00 US/Eastern,175.51,175.78,175.37,175.72,716047.0,175.552,2230
20240409 12:15:00 US/Eastern,175.71,175.82,175.54,175.7,514926.0,175.696,1677
20240409 12:20:00 US/Eastern,175.68,175.72,175.38,175.57,575321.0,175.541,1662
20240409 12:25:00 US/Eastern,175.54,175.62,175.23,175.39,473939.0,175.409,1535
20240409 12:30:00 US/Eastern,175.39,175.4,174.87,175.15,808833.0,175.059,2405
20240409 12:35:00 US/Eastern,175.17,175.2,174.65,174.75,561131.0,174.915,1852
20240409 12:40:00 US/Eastern,174.75,175.08,174.64,175.07,562054.0,174.84,1740
20240409 12:45:00 US/Eastern,175.08,175.09,174.6,174.74,520165.0,174.782,1612
20240409 12:50:00 US/Eastern,174.72,174.96,174.31,174.33,723278.0,174.635,1993
20240409 12:55:00 US/Eastern,174.35,174.61,174.27,174.57,524513.0,174.433,1718
20240409 13:00:00 US/Eastern,174.58,175.05,174.5,175.05,634818.0,174.745,1771
20240409 13:05:00 US/Eastern,175.04,175.09,174.82,174.95,476828.0,174.94,1367
20240409 13:10:00 US/Eastern,174.95,175.17,174.85,175.09,350201.0,174.985,1139
20240409 13:15:00 US/Eastern,175.08,175.32,174.84,175.25,594727.0,175.108,1648
20240409 13:20:00 US/Eastern,175.26,175.4,175.11,175.27,466041.0,175.259,1454
20240409 13:25:00 US/Eastern,175.27,175.43,175.17,175.39,408995.0,175.327,1342
20240409 13:30:00 US/Eastern,175.38,175.76,175.27,175.35,835472.0,175.49,2193
20240409 13:35:00 US/Eastern,175.36,175.87,175.31,175.75,567072.0,175.625,1643
20240409 13:40:00 US/Eastern,175.73,175.88,175.45,175.72,547792.0,175.729,1803
20240409 13:45:00 US/Eastern,175.71,175.96,175.63,175.93,455773.0,175.793,1433
20240409 13:50:00 US/Eastern,175.92,176.33,175.9,176.06,840685.0,176.129,2603
20240409 13:55:00 US/Eastern,176.08,176.1,175.61,175.65,592496.0,175.845,1769
20240409 14:00:00 US/Eastern,175.66,175.79,175.29,175.63,589921.0,175.531,1841
20240409 14:05:00 US/Eastern,175.64,176.09,175.63,176.05,522261.0,175.898,1880
20240409 14:10:00 US/Eastern,176.06,176.2,175.93,176.07,441658.0,176.072,1657
20240409 14:15:00 US/Eastern,176.05,176.48,175.86,176.14,742701.0,176.139,2499
20240409 14:20:00 US/Eastern,176.13,176.16,175.8,175.91,555146.0,175.963,1893
20240409 14:25:00 US/Eastern,175.91,176.27,175.9,176.02,505277.0,176.094,1694
20240409 14:30:00 US/Eastern,176.02,176.1,175.86,175.98,407753.0,175.977,1379
20240409 14:35:00 US/Eastern,175.97,176.09,175.7,175.78,464567.0,175.887,1587
20240409 14:40:00 US/Eastern,175.82,175.93,175.67,175.73,339181.0,175.804,1341
20240409 14:45:00 US/Eastern,175.75,175.82,175.43,175.44,444105.0,175.608,1788
20240409 14:50:00 US/Eastern,175.45,175.75,175.41,175.56,396435.0,175.596,1318
20240409 14:55:00 US/Eastern,175.55,175.59,175.21,175.26,580393.0,175.342,2142
20240409 15:00:00 US/Eastern,175.27,175.27,174.81,175.04,692268.0,175.043,2326
20240409 15:05:00 US/Eastern,175.05,175.11,174.85,175.0,429596.0,174.977,1557
20240409 15:10:00 US/Eastern,174.98,175.13,174.85,174.86,455951.0,174.988,1767
20240409 15:15:00 US/Eastern,174.87,175.19,174.75,175.12,564131.0,175.006,2026
20240409 15:20:00 US/Eastern,175.09,175.44,175.06,175.42,579971.0,175.239,1974
20240409 15:25:00 US/Eastern,175.41,176.0,175.34,175.96,771597.0,175.639,2597
20240409 15:30:00 US/Eastern,175.96,176.17,175.88,176.1,729933.0,176.051,2752
20240409 15:35:00 US/Eastern,176.12,176.28,176.02,176.15,725825.0,176.161,2688
20240409 15:40:00 US/Eastern,176.17,176.36,176.01,176.09,765024.0,176.182,2872
20240409 15:45:00 US/Eastern,176.09,176.31,175.91,176.3,725172.0,176.078,2455
20240409 15:50:00 US/Eastern,176.29,176.57,175.91,176.5,1013109.0,176.399,3805
20240409 15:55:00 US/Eastern,176.51,177.0,176.5,177.0,1825574.0,176.725,7706
20240410 09:30:00 US/Eastern,173.06,174.93,172.68,174.06,3309482.0,173.864,11173
20240410 09:35:00 US/Eastern,174.04,174.75,173.12,173.35,1966977.0,173.77,7827
20240410 09:40:00 US/Eastern,173.33,173.79,172.6,173.04,2125397.0,173.1,8651
20240410 09:45:00 US/Eastern,173.05,173.05,170.94,171.04,2967981.0,171.766,10957
20240410 09:50:00 US/Eastern,171.02,172.25,170.72,172.0,2410242.0,171.362,8974
20240410 09:55:00 US/Eastern,172.04,172.72,171.52,171.85,1719824.0,172.173,6779
20240410 10:00:00 US/Eastern,171.82,172.04,171.35,171.79,1371151.0,171.763,4976
20240410 10:05:00 US/Eastern,171.82,173.13,171.8,172.53,1627431.0,172.742,5975
20240410 10:10:00 US/Eastern,172.51,172.86,172.06,172.35,1028130.0,172.435,3480
20240410 10:15:00 US/Eastern,172.37,172.98,171.72,172.9,1426577.0,172.311,5162
20240410 10:20:00 US/Eastern,172.92,172.98,172.35,172.71,1013708.0,172.689,3153
20240410 10:25:00 US/Eastern,172.72,173.21,172.1,172.14,1164604.0,172.566,3811
20240410 10:30:00 US/Eastern,172.13,173.09,172.05,172.59,1054611.0,172.577,3220
20240410 10:35:00 US/Eastern,172.6,172.93,172.2,172.55,930885.0,172.571,3009
20240410 10:40:00 US/Eastern,172.55,172.66,172.11,172.14,881696.0,172.329,3428
20240410 10:45:00 US/Eastern,172.18,172.32,171.77,171.92,1048702.0,172.025,3812
20240410 10:50:00 US/Eastern,171.92,172.0,171.3,171.35,1216272.0,171.558,3977
20240410 10:55:00 US/Eastern,171.35,171.7,171.11,171.43,964383.0,171.421,3442
20240410 11:00:00 US/Eastern,171.44,172.14,171.31,172.04,958959.0,171.729,3335
20240410 11:05:00 US/Eastern,172.06,172.29,171.79,172.09,620782.0,172.032,2341
20240410 11:10:00 US/Eastern,172.09,172.29,171.82,172.1,560993.0,172.089,2027
20240410 11:15:00 US/Eastern,172.14,172.45,171.97,172.0,567398.0,172.241,2035
20240410 11:20:00 US/Eastern,172.01,172.31,172.0,172.2,503144.0,172.13,1836
20240410 11:25:00 US/Eastern,172.19,172.49,172.04,172.47,519897.0,172.286,1860
20240410 11:30:00 US/Eastern,172.46,172.48,172.06,172.19,436999.0,172.25,1633
20240410 11:35:00 US/Eastern,172.19,172.45,171.72,171.81,638162.0,172.017,2402
20240410 11:40:00 US/Eastern,171.81,171.84,171.19,171.29,641997.0,171.515,2334
20240410 11:45:00 US/Eastern,171.28,171.6,171.28,171.49,546292.0,171.445,2060
20240410 11:50:00 US/Eastern,171.47,171.61,171.35,171.47,473120.0,171.484,1851
20240410 11:55:00 US/Eastern,171.44,171.65,171.27,171.42,540431.0,171.433,2123
20240410 12:00:00 US/Eastern,171.4,171.86,171.39,171.83,595839.0,171.622,2267
20240410 12:05:00 US/Eastern,171.85,171.92,171.6,171.66,430843.0,171.747,1673
20240410 12:10:00 US/Eastern,171.66,171.72,171.01,171.06,693814.0,171.378,2514
20240410 12:15:00 US/Eastern,171.06,171.19,170.88,170.92,802890.0,171.01,2765
20240410 12:20:00 US/Eastern,170.92,171.39,170.86,171.37,615705.0,171.089,2110
20240410 12:25:00 US/Eastern,171.37,171.54,171.28,171.42,448738.0,171.405,1699
20240410 12:30:00 US/Eastern,171.42,171.6,171.13,171.34,561942.0,171.316,2040
20240410 12:35:00 US/Eastern,171.34,171.7,171.32,171.44,482282.0,171.523,1708
20240410 12:40:00 US/Eastern,171.44,171.66,171.37,171.45,395830.0,171.503,1443
20240410 12:45:00 US/Eastern,171.44,171.58,171.0,171.33,588933.0,171.247,1810
20240410 12:50:00 US/Eastern,171.34,171.98,171.2,171.84,602519.0,171.527,1925
20240410 12:55:00 US/Eastern,171.83,172.08,171.66,171.87,566859.0,171.882,1868
20240410 13:00:00 US/Eastern,171.9,172.0,171.18,171.39,794116.0,171.534,2709
20240410 13:05:00 US/Eastern,171.39,171.41,170.99,170.99,655003.0,171.137,2139
20240410 13:10:00 US/Eastern,171.0,171.05,170.5,170.68,1106781.0,170.699,3647
20240410 13:15:00 US/Eastern,170.66,171.33,170.43,171.14,841639.0,170.786,2945
20240410 13:20:00 US/Eastern,171.16,171.76,171.05,171.64,712966.0,171.476,2433
20240410 13:25:00 US/Eastern,171.63,172.06,171.28,171.4,1006138.0,171.771,3324
20240410 13:30:00 US/Eastern,171.38,171.57,170.85,171.01,733387.0,171.175,2549
20240410 13:35:00 US/Eastern,171.01,171.14,170.61,170.75,690566.0,170.776,2456
20240410 13:40:00 US/Eastern,170.74,171.15,170.54,170.81,597560.0,170.855,2159
20240410 13:45:00 US/Eastern,170.81,171.4,170.72,171.38,571629.0,171.03,1830
20240410 13:50:00 US/Eastern,171.36,171.39,170.95,171.28,469405.0,171.167,1692
20240410 13:55:00 US/Eastern,171.27,171.8,171.12,171.2,612362.0,171.453,2260
20240410 14:00:00 US/Eastern,171.16,171.38,170.86,171.16,548799.0,171.131,1953
20240410 14:05:00 US/Eastern,171.16,171.27,170.87,171.17,443779.0,171.077,1622
20240410 14:10:00 US/Eastern,171.15,171.24,170.91,171.18,347089.0,171.089,1309
20240410 14:15:00 US/Eastern,171.16,171.33,170.91,171.04,459377.0,171.117,1716
20240410 14:20:00 US/Eastern,171.04,171.21,170.69,170.84,545824.0,170.911,1799
20240410 14:25:00 US/Eastern,170.85,171.19,170.77,170.8,457576.0,170.944,1715
20240410 14:30:00 US/Eastern,170.79,170.9,170.65,170.76,476895.0,170.77,1779
20240410 14:35:00 US/Eastern,170.75,171.02,170.68,170.99,482527.0,170.801,1853
20240410 14:40:00 US/Eastern,170.99,171.15,170.82,170.92,366080.0,170.978,1484
20240410 14:45:00 US/Eastern,170.93,171.01,170.68,170.77,481539.0,170.803,1710
20240410 14:50:00 US/Eastern,170.73,170.91,170.44,170.59,555092.0,170.634,2018
20240410 14:55:00 US/Eastern,170.56,170.59,170.25,170.26,659367.0,170.369,2244
20240410 15:00:00 US/Eastern,170.28,170.44,170.01,170.16,831675.0,170.18,2798
20240410 15:05:00 US/Eastern,170.16,170.74,170.12,170.72,640109.0,170.397,2106
20240410 15:10:00 US/Eastern,170.73,171.08,170.67,171.07,646816.0,170.812,1953
