date,open,high,low,close,volume,wap,barCount
20260604 15:50:00 US/Eastern,419.43,419.5,417.78,418.51,535700.0,418.478,4968
20260604 15:55:00 US/Eastern,418.3,418.87,417.5,418.49,938143.0,418.512,10487
20260605 09:30:00 US/Eastern,420.49,424.68,419.27,419.43,1804359.0,422.461,12996
20260605 09:35:00 US/Eastern,419.35,420.73,416.46,417.25,1052235.0,418.341,8518
20260605 09:40:00 US/Eastern,417.33,417.58,413.4,413.9,1108236.0,414.799,8898
20260605 09:45:00 US/Eastern,413.85,414.42,410.59,410.72,1083911.0,412.505,9419
20260605 09:50:00 US/Eastern,410.77,412.68,410.27,412.22,911010.0,411.488,7910
20260605 09:55:00 US/Eastern,412.26,412.58,409.65,409.65,754778.0,410.842,6245
20260605 10:00:00 US/Eastern,409.71,411.5,409.53,410.54,731603.0,410.485,6704
20260605 10:05:00 US/Eastern,410.48,410.94,408.75,410.58,618737.0,409.991,5337
20260605 10:10:00 US/Eastern,410.63,410.78,408.33,409.52,609515.0,409.351,5588
20260605 10:15:00 US/Eastern,409.49,410.4,408.81,409.89,462421.0,409.783,4417
20260605 10:20:00 US/Eastern,409.85,410.1,406.6,406.69,789382.0,408.277,6363
20260605 10:25:00 US/Eastern,406.65,406.76,405.45,406.71,699573.0,406.032,6202
20260605 10:30:00 US/Eastern,406.64,408.83,406.54,408.19,683921.0,407.928,5770
20260605 10:35:00 US/Eastern,408.22,408.44,407.07,407.88,388544.0,407.991,3562
20260605 10:40:00 US/Eastern,407.81,407.9,405.86,406.42,476398.0,406.592,4275
20260605 10:45:00 US/Eastern,406.46,406.9,405.85,406.47,397119.0,406.402,3480
20260605 10:50:00 US/Eastern,406.43,406.54,405.47,405.88,410924.0,405.875,3632
20260605 10:55:00 US/Eastern,405.88,406.4,405.19,405.43,473626.0,405.789,4292
20260605 11:00:00 US/Eastern,405.44,405.99,403.32,403.91,859798.0,404.364,6588
20260605 11:05:00 US/Eastern,403.87,403.99,402.72,403.42,672138.0,403.34,5781
20260605 11:10:00 US/Eastern,403.38,403.65,401.86,401.91,658083.0,402.746,6072
20260605 11:15:00 US/Eastern,401.91,403.23,401.74,402.86,581966.0,402.474,5182
20260605 11:20:00 US/Eastern,402.89,403.1,401.96,402.85,430668.0,402.429,3961
20260605 11:25:00 US/Eastern,402.83,403.11,401.82,402.69,489024.0,402.621,4754
20260605 11:30:00 US/Eastern,402.66,403.18,401.95,402.23,418813.0,402.522,4316
20260605 11:35:00 US/Eastern,402.21,402.46,400.76,401.05,622504.0,401.308,5642
20260605 11:40:00 US/Eastern,401.07,401.65,400.43,401.23,531956.0,401.003,4981
20260605 11:45:00 US/Eastern,401.24,402.27,401.21,401.54,389776.0,401.673,3572
20260605 11:50:00 US/Eastern,401.55,401.91,401.23,401.61,325461.0,401.583,3155
20260605 11:55:00 US/Eastern,401.61,401.69,400.56,401.36,367325.0,401.123,3368
20260605 12:00:00 US/Eastern,401.37,401.48,400.39,400.47,356031.0,400.677,3121
20260605 12:05:00 US/Eastern,400.47,400.47,399.26,399.87,766328.0,399.727,6963
20260605 12:10:00 US/Eastern,399.91,400.13,399.11,399.2,488533.0,399.622,4777
20260605 12:15:00 US/Eastern,399.2,399.62,398.56,398.72,497186.0,398.938,4309
20260605 12:20:00 US/Eastern,398.76,400.09,398.72,399.61,596814.0,399.574,4756
20260605 12:25:00 US/Eastern,399.65,400.31,398.91,399.0,377877.0,399.693,3425
20260605 12:30:00 US/Eastern,399.0,399.03,398.06,398.59,499565.0,398.467,4464
20260605 12:35:00 US/Eastern,398.61,399.15,398.42,398.75,386407.0,398.73,3693
20260605 12:40:00 US/Eastern,398.72,398.92,396.74,397.02,703644.0,397.528,5388
20260605 12:45:00 US/Eastern,397.01,397.48,396.09,397.44,633118.0,396.762,4953
20260605 12:50:00 US/Eastern,397.44,397.65,396.87,397.51,485103.0,397.252,4558
20260605 12:55:00 US/Eastern,397.48,397.77,396.64,397.72,407926.0,397.119,3782
20260605 13:00:00 US/Eastern,397.73,397.78,396.14,397.3,429497.0,396.937,3847
20260605 13:05:00 US/Eastern,397.26,397.34,395.86,396.06,432805.0,396.371,4024
20260605 13:10:00 US/Eastern,396.0,396.18,395.14,395.82,454256.0,395.582,4120
20260605 13:15:00 US/Eastern,395.81,395.88,394.93,395.7,472314.0,395.401,4145
20260605 13:20:00 US/Eastern,395.69,396.6,394.95,396.28,520366.0,395.781,4811
20260605 13:25:00 US/Eastern,396.27,396.32,394.9,395.49,445550.0,395.462,4014
20260605 13:30:00 US/Eastern,395.47,396.08,394.9,396.05,347770.0,395.454,3296
20260605 13:35:00 US/Eastern,396.09,396.94,396.0,396.88,455646.0,396.509,4301
20260605 13:40:00 US/Eastern,396.88,397.2,395.27,395.31,508963.0,396.284,4071
20260605 13:45:00 US/Eastern,395.3,395.84,395.05,395.07,319401.0,395.411,2965
20260605 13:50:00 US/Eastern,395.14,395.93,395.07,395.89,267094.0,395.502,2583
20260605 13:55:00 US/Eastern,395.85,396.28,395.55,396.16,291067.0,395.974,2880
20260605 14:00:00 US/Eastern,396.16,396.2,393.9,393.98,566126.0,394.895,4979
20260605 14:05:00 US/Eastern,394.0,394.34,393.54,393.6,382718.0,393.97,3734
20260605 14:10:00 US/Eastern,393.59,394.05,393.15,393.79,450260.0,393.59,4169
20260605 14:15:00 US/Eastern,393.8,393.84,392.47,392.59,471662.0,392.98,4067
20260605 14:20:00 US/Eastern,392.55,393.1,392.12,392.2,443894.0,392.566,3603
20260605 14:25:00 US/Eastern,392.13,392.2,391.41,391.62,507719.0,391.82,4434
20260605 14:30:00 US/Eastern,391.64,392.53,391.46,392.02,507887.0,391.894,4802
20260605 14:35:00 US/Eastern,391.97,392.33,391.65,392.06,378243.0,391.966,3710
20260605 14:40:00 US/Eastern,392.03,392.15,390.93,391.77,489215.0,391.507,4305
20260605 14:45:00 US/Eastern,391.69,391.96,390.67,391.81,431101.0,391.269,4039
20260605 14:50:00 US/Eastern,391.77,391.96,390.7,391.37,491466.0,391.176,4770
20260605 14:55:00 US/Eastern,391.2,392.47,390.97,391.77,476835.0,391.68,4983
20260605 15:00:00 US/Eastern,391.71,392.1,390.65,391.56,477766.0,391.29,4486
20260605 15:05:00 US/Eastern,391.53,391.58,389.67,390.16,653394.0,390.469,5525
20260605 15:10:00 US/Eastern,390.16,390.27,389.16,389.59,498072.0,389.506,4584
20260605 15:15:00 US/Eastern,389.55,389.57,388.59,389.0,610664.0,389.069,5710
20260605 15:20:00 US/Eastern,389.02,389.68,388.6,389.58,552577.0,389.103,5630
20260605 15:25:00 US/Eastern,389.57,391.63,389.56,391.61,696890.0,390.585,6862
20260605 15:30:00 US/Eastern,391.57,391.63,389.57,390.83,679829.0,390.353,7040
20260605 15:35:00 US/Eastern,390.79,391.63,390.74,391.36,537539.0,391.135,5555
20260605 15:40:00 US/Eastern,391.36,391.92,390.46,391.86,671264.0,391.165,6608
20260605 15:45:00 US/Eastern,391.86,393.06,391.49,392.52,697130.0,392.389,6649
20260605 15:50:00 US/Eastern,392.6,393.49,391.92,392.24,1005877.0,392.825,10449
20260605 15:55:00 US/Eastern,392.2,392.71,390.38,390.81,1520550.0,391.455,15516
20260608 09:30:00 US/Eastern,396.33,400.07,394.72,395.91,1528873.0,396.852,9698
20260608 09:35:00 US/Eastern,395.97,399.32,395.1,397.95,807079.0,397.355,6961
20260608 09:40:00 US/Eastern,397.98,399.46,397.05,399.28,702978.0,398.523,6020
20260608 09:45:00 US/Eastern,399.3,399.6,397.2,399.48,747266.0,398.497,6253
20260608 09:50:00 US/Eastern,399.42,402.0,398.68,401.32,1055763.0,400.543,8640
20260608 09:55:00 US/Eastern,401.32,402.4,399.36,401.08,912602.0,401.177,7465
20260608 10:00:00 US/Eastern,401.04,403.47,400.51,401.12,785447.0,402.035,7155
20260608 10:05:00 US/Eastern,401.06,402.42,400.25,401.97,531008.0,401.462,4693
20260608 10:10:00 US/Eastern,401.94,402.36,400.54,401.79,430749.0,401.5,3804
20260608 10:15:00 US/Eastern,401.79,401.9,400.41,401.67,388311.0,400.983,3193
20260608 10:20:00 US/Eastern,401.59,402.43,400.54,402.3,416798.0,401.606,3668
20260608 10:25:00 US/Eastern,402.3,403.3,401.75,402.9,563132.0,402.686,4864
20260608 10:30:00 US/Eastern,402.91,403.45,402.4,403.24,473335.0,402.963,3776
20260608 10:35:00 US/Eastern,403.16,403.55,402.48,403.32,477066.0,403.088,4276
20260608 10:40:00 US/Eastern,403.24,403.6,402.27,402.66,400507.0,402.826,3467
20260608 10:45:00 US/Eastern,402.68,404.42,402.66,403.36,598170.0,403.785,5297
20260608 10:50:00 US/Eastern,403.33,404.25,402.91,403.52,409382.0,403.559,3663
20260608 10:55:00 US/Eastern,403.58,404.35,403.43,403.86,418484.0,403.999,3941
20260608 11:00:00 US/Eastern,403.84,404.16,403.42,403.48,349507.0,403.857,3009
20260608 11:05:00 US/Eastern,403.52,403.95,403.24,403.79,294885.0,403.613,2837
20260608 11:10:00 US/Eastern,403.78,404.2,402.81,403.17,402224.0,403.435,3754
20260608 11:15:00 US/Eastern,403.14,403.65,402.45,402.86,309251.0,403.066,3126
20260608 11:20:00 US/Eastern,402.86,403.31,402.1,403.18,304289.0,402.761,3084
20260608 11:25:00 US/Eastern,403.18,403.23,400.82,400.9,443817.0,401.813,3880
20260608 11:30:00 US/Eastern,400.93,401.01,399.36,399.84,527287.0,399.955,4611
20260608 11:35:00 US/Eastern,399.89,401.62,399.71,401.43,411264.0,400.817,3859
20260608 11:40:00 US/Eastern,401.43,401.79,400.9,401.76,279658.0,401.38,2546
20260608 11:45:00 US/Eastern,401.76,403.15,401.69,402.67,391359.0,402.633,3332
20260608 11:50:00 US/Eastern,402.64,403.16,402.08,402.39,226029.0,402.767,2192
20260608 11:55:00 US/Eastern,402.36,402.41,401.36,402.16,261700.0,401.885,2405
20260608 12:00:00 US/Eastern,402.1,403.62,401.71,403.26,296138.0,402.829,2686
20260608 12:05:00 US/Eastern,403.21,403.4,402.6,403.11,225367.0,403.144,2076
20260608 12:10:00 US/Eastern,403.08,403.92,402.66,403.37,319785.0,403.393,2850
20260608 12:15:00 US/Eastern,403.37,406.2,403.32,405.83,835486.0,404.975,6472
20260608 12:20:00 US/Eastern,405.87,406.34,404.81,405.4,506715.0,405.654,4601
20260608 12:25:00 US/Eastern,405.44,405.7,404.8,404.88,289846.0,405.259,2769
20260608 12:30:00 US/Eastern,404.88,405.78,404.88,404.95,316317.0,405.342,2858
20260608 12:35:00 US/Eastern,404.99,405.22,404.54,404.89,317934.0,404.921,2937
20260608 12:40:00 US/Eastern,404.8,406.92,404.8,406.31,539317.0,405.976,4953
20260608 12:45:00 US/Eastern,406.32,406.8,405.83,405.99,340160.0,406.267,3100
20260608 12:50:00 US/Eastern,406.0,406.39,405.79,406.03,225661.0,406.107,1992
20260608 12:55:00 US/Eastern,406.0,407.47,405.89,406.96,490050.0,406.934,4017
20260608 13:00:00 US/Eastern,406.98,407.04,406.09,406.67,457270.0,406.551,4162
20260608 13:05:00 US/Eastern,406.67,407.45,406.44,406.79,383197.0,407.036,3272
20260608 13:10:00 US/Eastern,406.77,408.1,406.48,408.05,367614.0,407.317,3266
20260608 13:15:00 US/Eastern,407.98,408.37,407.54,408.25,442030.0,408.022,3855
20260608 13:20:00 US/Eastern,408.29,409.49,408.26,409.42,637200.0,408.861,5548
20260608 13:25:00 US/Eastern,409.46,410.79,409.33,410.79,695504.0,409.949,5673
20260608 13:30:00 US/Eastern,410.77,411.83,409.32,410.34,845372.0,410.455,6633
20260608 13:35:00 US/Eastern,410.34,410.79,409.53,409.72,480972.0,410.147,3901
20260608 13:40:00 US/Eastern,409.67,410.06,409.04,409.4,371727.0,409.507,3385
20260608 13:45:00 US/Eastern,409.41,410.62,409.41,410.62,419692.0,409.903,3769
20260608 13:50:00 US/Eastern,410.59,410.77,410.06,410.22,376654.0,410.429,3419
20260608 13:55:00 US/Eastern,410.2,410.65,409.69,409.95,293149.0,410.067,2668
20260608 14:00:00 US/Eastern,409.98,410.66,409.9,410.22,285870.0,410.244,2662
20260608 14:05:00 US/Eastern,410.21,411.34,410.21,411.2,341020.0,410.851,3089
20260608 14:10:00 US/Eastern,411.2,411.32,410.6,410.82,286763.0,410.939,2830
20260608 14:15:00 US/Eastern,410.85,412.11,410.82,411.7,447369.0,411.624,4097
20260608 14:20:00 US/Eastern,411.66,412.16,411.4,411.51,341809.0,411.783,3180
20260608 14:25:00 US/Eastern,411.51,412.15,411.32,411.87,278150.0,411.742,2745
20260608 14:30:00 US/Eastern,411.9,412.94,411.8,412.72,494652.0,412.499,4522
20260608 14:35:00 US/Eastern,412.73,412.76,412.05,412.13,361445.0,412.361,3456
20260608 14:40:00 US/Eastern,412.13,412.58,411.42,412.07,424855.0,412.05,3787
20260608 14:45:00 US/Eastern,412.1,412.38,411.46,412.05,376677.0,411.918,3468
20260608 14:50:00 US/Eastern,412.05,412.39,411.63,412.23,312748.0,412.133,3146
20260608 14:55:00 US/Eastern,412.2,412.56,411.7,411.88,345704.0,412.132,3080
20260608 15:00:00 US/Eastern,411.83,412.07,411.16,411.66,363663.0,411.63,3114
20260608 15:05:00 US/Eastern,411.61,411.8,410.05,410.05,410241.0,410.965,3445
20260608 15:10:00 US/Eastern,410.05,410.11,409.3,409.35,452030.0,409.647,3906
20260608 15:15:00 US/Eastern,409.34,409.69,409.03,409.48,359267.0,409.382,3296
20260608 15:20:00 US/Eastern,409.48,410.0,408.78,408.95,372892.0,409.396,3355
20260608 15:25:00 US/Eastern,408.99,409.62,408.73,409.53,341935.0,409.227,3174
20260608 15:30:00 US/Eastern,409.49,410.3,409.36,410.03,353887.0,409.918,3065
20260608 15:35:00 US/Eastern,410.07,410.66,409.68,410.49,319102.0,410.221,2799
20260608 15:40:00 US/Eastern,410.47,410.58,409.13,409.43,310958.0,409.946,2851
20260608 15:45:00 US/Eastern,409.43,409.72,408.63,408.87,344863.0,409.331,3407
20260608 15:50:00 US/Eastern,408.88,409.6,407.61,409.6,791392.0,408.629,8128
20260608 15:55:00 US/Eastern,409.6,409.67,407.77,409.05,1086796.0,408.754,12746
20260609 09:30:00 US/Eastern,411.0,416.45,410.81,416.33,1387833.0,413.954,9389
20260609 09:35:00 US/Eastern,416.28,418.5,414.92,415.11,1311425.0,417.187,10277
20260609 09:40:00 US/Eastern,415.14,415.28,411.15,412.07,1076512.0,412.656,8392
20260609 09:45:00 US/Eastern,412.12,415.6,411.1,415.16,915872.0,413.09,7322
20260609 09:50:00 US/Eastern,415.16,415.34,411.75,411.84,801941.0,413.235,6054
20260609 09:55:00 US/Eastern,411.84,412.68,411.2,411.59,577827.0,411.928,4513
20260609 10:00:00 US/Eastern,411.51,413.92,411.05,411.33,635868.0,412.348,4987
20260609 10:05:00 US/Eastern,411.27,412.46,409.7,409.77,610376.0,411.187,4932
20260609 10:10:00 US/Eastern,409.77,410.39,408.41,408.86,872985.0,409.305,7074
20260609 10:15:00 US/Eastern,408.77,409.48,406.67,407.42,901681.0,407.77,7277
20260609 10:20:00 US/Eastern,407.42,407.81,405.65,407.37,815788.0,406.577,6978
20260609 10:25:00 US/Eastern,407.38,408.6,406.9,407.45,660677.0,407.685,5594
20260609 10:30:00 US/Eastern,407.39,407.84,406.42,407.31,502300.0,407.115,4349
20260609 10:35:00 US/Eastern,407.31,408.75,406.81,407.98,435038.0,407.896,3849
20260609 10:40:00 US/Eastern,408.03,408.47,405.44,406.1,468136.0,407.124,4024
20260609 10:45:00 US/Eastern,406.1,406.77,402.1,402.3,767972.0,404.035,6560
20260609 10:50:00 US/Eastern,402.28,403.39,401.62,403.0,779567.0,402.343,6858
20260609 10:55:00 US/Eastern,402.99,403.21,401.68,402.94,498628.0,402.537,4357
20260609 11:00:00 US/Eastern,402.94,403.01,401.74,401.9,462340.0,402.293,3999
20260609 11:05:00 US/Eastern,401.88,402.2,401.01,402.09,495024.0,401.538,4394
20260609 11:10:00 US/Eastern,402.02,402.58,400.41,400.83,505551.0,401.388,4143
20260609 11:15:00 US/Eastern,400.81,401.15,398.54,398.67,601805.0,399.296,4857
20260609 11:20:00 US/Eastern,398.62,399.48,396.68,396.88,645682.0,397.978,5001
20260609 11:25:00 US/Eastern,396.88,397.11,393.99,394.15,916139.0,395.474,7207
20260609 11:30:00 US/Eastern,394.13,395.22,393.4,394.56,620744.0,394.225,5769
20260609 11:35:00 US/Eastern,394.55,394.7,393.02,393.78,568347.0,393.778,5457
20260609 11:40:00 US/Eastern,393.76,395.46,393.54,394.65,583125.0,394.666,5528
20260609 11:45:00 US/Eastern,394.7,395.42,394.31,395.05,450293.0,394.962,4437
20260609 11:50:00 US/Eastern,395.03,396.24,394.11,394.11,554833.0,394.996,5017
20260609 11:55:00 US/Eastern,394.2,394.46,391.75,392.17,744831.0,392.913,6649
20260609 12:00:00 US/Eastern,392.21,393.85,392.12,392.33,496531.0,392.843,4895
20260609 12:05:00 US/Eastern,392.31,392.56,390.01,390.67,707204.0,391.299,5977
20260609 12:10:00 US/Eastern,390.69,391.91,390.08,391.19,461831.0,391.043,4188
20260609 12:15:00 US/Eastern,391.12,391.23,387.63,388.09,870063.0,388.864,6775
20260609 12:20:00 US/Eastern,388.1,389.84,387.17,389.73,758793.0,388.31,6443
20260609 12:25:00 US/Eastern,389.73,390.76,388.72,388.93,548876.0,389.579,4883
20260609 12:30:00 US/Eastern,388.93,390.07,387.78,388.87,545040.0,388.926,5060
20260609 12:35:00 US/Eastern,388.93,390.19,385.0,385.23,921014.0,387.688,7573
20260609 12:40:00 US/Eastern,385.28,386.75,384.24,386.47,738233.0,385.405,6577
20260609 12:45:00 US/Eastern,386.43,387.52,385.36,386.43,694174.0,386.347,6582
20260609 12:50:00 US/Eastern,386.43,386.82,384.9,385.35,576427.0,385.789,5922
20260609 12:55:00 US/Eastern,385.35,388.29,385.07,388.2,522222.0,386.509,5220
20260609 13:00:00 US/Eastern,388.25,390.91,387.69,390.51,772383.0,389.189,7120
20260609 13:05:00 US/Eastern,390.54,390.82,389.2,390.39,541869.0,390.018,5494
20260609 13:10:00 US/Eastern,390.38,391.14,388.8,390.92,508438.0,390.032,4489
20260609 13:15:00 US/Eastern,390.92,392.06,389.84,391.59,515623.0,390.964,4330
20260609 13:20:00 US/Eastern,391.65,392.82,391.32,392.13,576889.0,392.199,4843
20260609 13:25:00 US/Eastern,392.17,393.21,391.51,392.69,450515.0,392.502,3679
20260609 13:30:00 US/Eastern,392.71,393.8,392.34,393.55,455454.0,393.035,3753
20260609 13:35:00 US/Eastern,393.58,394.37,393.02,393.75,427953.0,393.84,3453
20260609 13:40:00 US/Eastern,393.7,395.61,393.55,394.75,521123.0,394.815,4020
20260609 13:45:00 US/Eastern,394.7,395.04,392.11,392.37,608742.0,393.237,4775
20260609 13:50:00 US/Eastern,392.41,395.45,392.4,395.45,610488.0,394.143,5013
20260609 13:55:00 US/Eastern,395.41,396.04,395.06,395.51,399667.0,395.55,3335
20260609 14:00:00 US/Eastern,395.51,396.08,394.94,395.33,523197.0,395.574,4796
20260609 14:05:00 US/Eastern,395.33,396.0,395.17,395.76,311261.0,395.605,2896
20260609 14:10:00 US/Eastern,395.77,396.44,394.93,395.33,330483.0,395.27,3023
20260609 14:15:00 US/Eastern,395.33,396.65,394.85,396.5,438477.0,395.574,3753
20260609 14:20:00 US/Eastern,396.49,396.79,395.39,396.35,357711.0,396.195,3046
20260609 14:25:00 US/Eastern,396.35,396.49,395.62,396.3,238843.0,396.087,2166
20260609 14:30:00 US/Eastern,396.25,397.56,396.16,397.07,447319.0,397.141,3878
20260609 14:35:00 US/Eastern,397.07,397.56,396.92,397.27,236970.0,397.272,2083
20260609 14:40:00 US/Eastern,397.27,397.28,394.77,394.81,415933.0,396.085,3400
20260609 14:45:00 US/Eastern,394.86,396.27,394.76,396.14,313890.0,395.568,2882
20260609 14:50:00 US/Eastern,396.1,396.85,395.86,396.54,280965.0,396.376,2735
20260609 14:55:00 US/Eastern,396.52,397.68,396.33,397.03,349642.0,397.164,3385
20260609 15:00:00 US/Eastern,396.99,397.4,396.23,397.36,387054.0,396.741,3511
20260609 15:05:00 US/Eastern,397.32,397.58,396.63,396.67,323870.0,397.025,3046
20260609 15:10:00 US/Eastern,396.65,396.72,395.6,395.88,295665.0,396.23,2776
20260609 15:15:00 US/Eastern,395.88,396.07,394.41,395.21,411191.0,395.16,3524
20260609 15:20:00 US/Eastern,395.15,395.75,394.59,395.0,349200.0,395.082,3111
20260609 15:25:00 US/Eastern,395.0,396.38,394.83,395.79,349410.0,395.64,3079
20260609 15:30:00 US/Eastern,395.83,396.12,395.21,396.05,279219.0,395.727,2853
20260609 15:35:00 US/Eastern,395.98,396.06,394.98,395.06,217796.0,395.578,2256
20260609 15:40:00 US/Eastern,395.1,395.96,394.16,395.36,374689.0,395.057,3792
20260609 15:45:00 US/Eastern,395.37,395.73,394.08,394.89,413511.0,394.855,3919
20260609 15:50:00 US/Eastern,394.97,397.02,394.97,397.02,709026.0,396.44,7196
20260609 15:55:00 US/Eastern,397.01,397.5,396.0,396.53,1076732.0,396.722,12439
20260610 09:30:00 US/Eastern,391.54,394.5,391.09,391.94,1137018.0,392.228,9632
20260610 09:35:00 US/Eastern,391.94,397.09,391.32,396.1,1105926.0,394.99,9966
20260610 09:40:00 US/Eastern,396.11,396.4,393.5,396.04,839036.0,395.09,7903
20260610 09:45:00 US/Eastern,396.09,396.22,394.02,395.65,722284.0,395.342,7390
20260610 09:50:00 US/Eastern,395.65,395.7,392.04,392.89,890720.0,393.328,8365
20260610 09:55:00 US/Eastern,392.89,394.31,391.75,392.01,651491.0,392.905,6141
20260610 10:00:00 US/Eastern,392.04,393.44,390.81,391.53,710322.0,391.944,6343
20260610 10:05:00 US/Eastern,391.46,391.58,389.4,390.79,891005.0,390.38,8557
20260610 10:10:00 US/Eastern,390.79,392.28,389.4,389.42,797259.0,390.842,7381
20260610 10:15:00 US/Eastern,389.41,390.64,388.91,390.36,652156.0,389.806,6200
20260610 10:20:00 US/Eastern,390.39,391.51,389.85,391.49,536451.0,390.628,5141
20260610 10:25:00 US/Eastern,391.44,391.98,390.4,391.03,485511.0,391.06,4848
20260610 10:30:00 US/Eastern,390.93,391.39,388.91,390.58,610538.0,389.926,5524
20260610 10:35:00 US/Eastern,390.58,391.06,389.12,389.92,492455.0,389.995,5012
20260610 10:40:00 US/Eastern,389.86,390.04,387.0,387.21,712180.0,388.54,6930
20260610 10:45:00 US/Eastern,387.09,388.28,386.0,386.9,773158.0,387.034,6881
20260610 10:50:00 US/Eastern,386.75,387.33,386.24,386.96,512857.0,386.809,4598
20260610 10:55:00 US/Eastern,386.96,387.21,384.75,385.4,749896.0,385.541,5612
20260610 11:00:00 US/Eastern,385.39,386.71,384.72,385.45,535755.0,385.793,4815
20260610 11:05:00 US/Eastern,385.39,385.55,384.58,384.62,474168.0,385.032,3950
20260610 11:10:00 US/Eastern,384.66,385.39,383.91,384.39,580288.0,384.457,5077
20260610 11:15:00 US/Eastern,384.32,384.6,383.16,383.97,595970.0,383.926,5430
20260610 11:20:00 US/Eastern,383.94,386.3,383.73,385.92,619945.0,385.04,5454
20260610 11:25:00 US/Eastern,385.89,386.09,385.1,385.15,423958.0,385.652,3927
20260610 11:30:00 US/Eastern,385.17,386.33,384.89,385.61,389119.0,385.544,3232
20260610 11:35:00 US/Eastern,385.56,386.58,385.25,386.33,488024.0,386.004,4251
20260610 11:40:00 US/Eastern,386.35,387.66,385.88,387.33,467680.0,386.677,3980
20260610 11:45:00 US/Eastern,387.38,387.65,383.71,384.47,771181.0,385.64,6569
20260610 11:50:00 US/Eastern,384.4,385.88,382.72,385.13,749655.0,383.948,6011
20260610 11:55:00 US/Eastern,385.18,386.5,384.25,386.4,430815.0,385.447,3470
20260610 12:00:00 US/Eastern,386.45,386.75,384.85,385.89,404723.0,385.661,3234
20260610 12:05:00 US/Eastern,385.97,386.28,384.7,385.15,394122.0,385.574,3323
20260610 12:10:00 US/Eastern,385.07,385.12,384.25,384.49,356001.0,384.658,3093
20260610 12:15:00 US/Eastern,384.45,385.38,384.35,384.79,256161.0,384.747,2270
20260610 12:20:00 US/Eastern,384.76,385.07,383.89,383.89,310606.0,384.551,2832
20260610 12:25:00 US/Eastern,383.93,385.03,383.78,384.56,257846.0,384.434,2149
20260610 12:30:00 US/Eastern,384.57,385.07,383.71,385.01,269406.0,384.28,2115
20260610 12:35:00 US/Eastern,385.03,386.06,384.4,385.39,381530.0,385.301,3011
20260610 12:40:00 US/Eastern,385.31,385.72,383.2,383.23,374670.0,384.32,2999
20260610 12:45:00 US/Eastern,383.19,383.19,381.31,381.76,733723.0,382.105,6022
20260610 12:50:00 US/Eastern,381.72,383.03,381.32,382.87,452123.0,382.169,3896
20260610 12:55:00 US/Eastern,382.86,383.54,382.29,383.49,331328.0,383.005,3041
20260610 13:00:00 US/Eastern,383.47,385.55,383.3,385.32,336495.0,384.262,2841
20260610 13:05:00 US/Eastern,385.29,385.32,383.71,383.98,343485.0,384.303,2856
20260610 13:10:00 US/Eastern,383.93,384.14,382.73,383.93,288034.0,383.483,2417
20260610 13:15:00 US/Eastern,383.9,384.19,383.39,383.77,195028.0,383.779,1815
20260610 13:20:00 US/Eastern,383.71,384.38,383.4,384.11,194092.0,383.795,1877
20260610 13:25:00 US/Eastern,384.05,384.31,383.3,384.02,204694.0,383.829,1977
20260610 13:30:00 US/Eastern,384.06,384.15,383.15,383.89,222450.0,383.626,1890
20260610 13:35:00 US/Eastern,383.88,383.91,382.75,382.79,210168.0,383.307,1925
20260610 13:40:00 US/Eastern,382.82,383.39,382.22,382.27,271871.0,382.697,2503
20260610 13:45:00 US/Eastern,382.28,385.19,382.14,385.03,498314.0,383.977,4414
20260610 13:50:00 US/Eastern,385.02,385.15,383.75,384.77,330723.0,384.447,3246
20260610 13:55:00 US/Eastern,384.66,385.18,384.5,384.89,249941.0,384.815,2154
20260610 14:00:00 US/Eastern,384.92,385.65,384.44,385.45,344799.0,385.138,2950
20260610 14:05:00 US/Eastern,385.45,385.64,384.44,384.54,241465.0,385.067,2123
20260610 14:10:00 US/Eastern,384.54,385.15,384.45,384.71,231780.0,384.745,1771
20260610 14:15:00 US/Eastern,384.68,385.2,383.38,383.55,275353.0,384.255,2199
20260610 14:20:00 US/Eastern,383.61,384.2,383.48,384.11,248118.0,383.807,2223
20260610 14:25:00 US/Eastern,384.1,384.23,383.56,383.88,192758.0,383.903,1664
20260610 14:30:00 US/Eastern,383.89,384.12,383.37,383.74,211640.0,383.719,1965
20260610 14:35:00 US/Eastern,383.7,383.95,382.81,383.07,263438.0,383.281,2411
20260610 14:40:00 US/Eastern,383.09,383.45,382.75,383.14,205449.0,383.12,1773
20260610 14:45:00 US/Eastern,383.27,383.29,382.75,382.89,191519.0,383.018,1782
20260610 14:50:00 US/Eastern,382.9,382.9,381.86,382.05,366965.0,382.157,3455
20260610 14:55:00 US/Eastern,382.05,382.33,381.6,381.98,313865.0,381.902,2948
20260610 15:00:00 US/Eastern,381.98,382.8,381.75,382.1,280208.0,382.167,2783
20260610 15:05:00 US/Eastern,382.1,382.89,381.78,382.48,281307.0,382.401,2688
20260610 15:10:00 US/Eastern,382.48,382.63,381.15,381.49,383980.0,381.635,3528
20260610 15:15:00 US/Eastern,381.49,381.56,380.47,380.53,440579.0,380.984,3836
20260610 15:20:00 US/Eastern,380.49,380.84,380.19,380.69,396705.0,380.56,3287
20260610 15:25:00 US/Eastern,380.69,381.29,380.15,381.06,410557.0,380.619,3394
20260610 15:30:00 US/Eastern,381.05,381.85,380.73,381.57,421033.0,381.389,3765
20260610 15:35:00 US/Eastern,381.61,382.86,381.41,382.57,394742.0,382.162,3370
