date,open,high,low,close,volume,wap,barCount
20250107 15:40:00 US/Eastern,392.07,393.48,391.61,391.72,792182.0,392.706,3739
20250107 15:45:00 US/Eastern,391.72,393.75,391.2,393.37,621460.0,392.424,3121
20250107 15:50:00 US/Eastern,393.2,393.44,390.59,391.69,930312.0,391.488,4820
20250107 15:55:00 US/Eastern,391.69,394.62,391.61,394.6,1739977.0,393.862,9949
20250108 09:30:00 US/Eastern,392.95,399.25,391.73,399.06,2032185.0,395.123,8673
20250108 09:35:00 US/Eastern,399.07,399.2,394.42,394.99,1559991.0,396.956,7200
20250108 09:40:00 US/Eastern,395.0,398.32,393.32,397.88,1396348.0,395.983,5809
20250108 09:45:00 US/Eastern,397.76,397.99,394.59,396.25,811934.0,396.45,3857
20250108 09:50:00 US/Eastern,396.25,396.98,392.15,394.11,1075121.0,394.523,5160
20250108 09:55:00 US/Eastern,394.11,397.83,393.6,397.52,996580.0,396.195,4156
20250108 10:00:00 US/Eastern,397.52,401.33,396.69,401.3,1698568.0,399.406,6885
20250108 10:05:00 US/Eastern,401.31,402.5,397.52,397.92,1556928.0,400.388,6004
20250108 10:10:00 US/Eastern,397.92,398.61,392.75,392.87,1506859.0,395.103,5739
20250108 10:15:00 US/Eastern,393.02,395.12,392.51,394.25,987420.0,393.819,4057
20250108 10:20:00 US/Eastern,394.44,395.21,391.41,395.02,1205120.0,392.957,4761
20250108 10:25:00 US/Eastern,395.11,396.19,394.0,395.22,868587.0,395.241,3550
20250108 10:30:00 US/Eastern,395.22,395.75,393.12,393.9,491123.0,394.396,1934
20250108 10:35:00 US/Eastern,393.73,398.47,393.62,396.48,1031414.0,396.874,4025
20250108 10:40:00 US/Eastern,396.52,396.65,394.25,394.54,552517.0,395.552,2302
20250108 10:45:00 US/Eastern,394.48,394.6,392.99,393.52,473443.0,393.583,2215
20250108 10:50:00 US/Eastern,393.65,396.15,393.65,395.79,540161.0,394.957,2319
20250108 10:55:00 US/Eastern,395.88,396.98,395.65,396.26,411193.0,396.295,2058
20250108 11:00:00 US/Eastern,396.29,396.34,393.42,393.58,381874.0,394.831,1676
20250108 11:05:00 US/Eastern,393.58,395.13,392.92,394.97,583294.0,393.829,2414
20250108 11:10:00 US/Eastern,394.97,396.25,394.54,395.23,506027.0,395.52,2132
20250108 11:15:00 US/Eastern,395.24,395.68,393.72,394.63,364694.0,394.441,1744
20250108 11:20:00 US/Eastern,394.7,396.15,394.7,395.17,525940.0,395.504,1819
20250108 11:25:00 US/Eastern,395.01,395.67,393.92,394.34,308598.0,394.612,1374
20250108 11:30:00 US/Eastern,394.34,395.43,394.3,395.04,341233.0,395.011,1349
20250108 11:35:00 US/Eastern,395.05,396.0,394.35,394.6,486070.0,395.351,1835
20250108 11:40:00 US/Eastern,394.59,397.3,394.5,396.85,711679.0,396.352,2703
20250108 11:45:00 US/Eastern,396.9,396.95,395.1,395.17,419895.0,396.047,1691
20250108 11:50:00 US/Eastern,395.16,397.0,394.9,395.97,528816.0,395.757,2091
20250108 11:55:00 US/Eastern,395.91,396.85,395.3,395.5,276493.0,396.043,1292
20250108 12:00:00 US/Eastern,395.55,395.84,393.55,393.66,439548.0,394.446,1861
20250108 12:05:00 US/Eastern,393.55,393.8,392.5,393.1,537942.0,393.071,2220
20250108 12:10:00 US/Eastern,393.09,393.59,391.43,391.75,624014.0,392.493,2326
20250108 12:15:00 US/Eastern,391.74,392.43,390.51,391.45,479856.0,391.45,2186
20250108 12:20:00 US/Eastern,391.49,392.0,389.52,390.1,728839.0,390.592,2687
20250108 12:25:00 US/Eastern,390.19,390.45,388.21,388.47,709501.0,389.226,2880
20250108 12:30:00 US/Eastern,388.52,389.67,387.4,389.2,720307.0,388.769,2926
20250108 12:35:00 US/Eastern,389.28,390.2,388.55,389.06,447622.0,389.377,1830
20250108 12:40:00 US/Eastern,389.06,391.0,388.91,390.78,515763.0,390.49,2071
20250108 12:45:00 US/Eastern,390.87,391.8,390.39,391.03,440230.0,391.139,1986
20250108 12:50:00 US/Eastern,390.98,392.8,390.98,392.65,554187.0,392.071,2032
20250108 12:55:00 US/Eastern,392.65,394.02,392.33,393.14,491721.0,393.213,2168
20250108 13:00:00 US/Eastern,393.27,395.43,392.79,395.25,762871.0,394.207,3279
20250108 13:05:00 US/Eastern,395.23,395.5,394.03,394.61,446800.0,394.785,1865
20250108 13:10:00 US/Eastern,394.6,396.37,394.6,395.87,470535.0,395.617,2073
20250108 13:15:00 US/Eastern,395.81,397.15,395.77,396.96,518698.0,396.615,2094
20250108 13:20:00 US/Eastern,397.03,398.66,396.05,398.56,692054.0,397.417,2845
20250108 13:25:00 US/Eastern,398.53,399.61,398.3,398.71,856437.0,398.926,3496
20250108 13:30:00 US/Eastern,398.78,398.79,396.58,397.33,568674.0,397.532,2526
20250108 13:35:00 US/Eastern,397.37,398.97,397.0,398.87,396180.0,397.828,1986
20250108 13:40:00 US/Eastern,398.9,398.91,396.54,397.55,433066.0,397.633,1868
20250108 13:45:00 US/Eastern,397.55,397.64,395.93,396.21,335753.0,396.79,1660
20250108 13:50:00 US/Eastern,396.21,396.7,394.05,394.5,589148.0,395.396,2627
20250108 13:55:00 US/Eastern,394.49,396.68,394.26,396.41,529623.0,395.4,2366
20250108 14:00:00 US/Eastern,396.56,396.61,394.63,395.61,437904.0,395.547,2064
20250108 14:05:00 US/Eastern,395.66,399.01,395.58,398.77,674583.0,397.503,3033
20250108 14:10:00 US/Eastern,398.77,399.1,396.74,397.02,508538.0,397.949,2151
20250108 14:15:00 US/Eastern,397.1,398.49,396.96,398.23,359122.0,398.028,1643
20250108 14:20:00 US/Eastern,398.21,398.95,397.9,398.2,371808.0,398.457,1482
20250108 14:25:00 US/Eastern,398.3,400.52,397.98,399.64,613037.0,399.457,2685
20250108 14:30:00 US/Eastern,399.55,399.55,396.4,396.51,603864.0,397.584,2669
20250108 14:35:00 US/Eastern,396.52,397.48,396.15,396.5,462702.0,396.873,1871
20250108 14:40:00 US/Eastern,396.47,397.0,395.75,396.45,366539.0,396.385,1486
20250108 14:45:00 US/Eastern,396.3,397.57,396.07,397.04,373955.0,397.075,1756
20250108 14:50:00 US/Eastern,397.0,397.75,396.22,396.37,259944.0,396.88,1201
20250108 14:55:00 US/Eastern,396.36,397.22,396.05,396.88,175376.0,396.748,915
20250108 15:00:00 US/Eastern,396.88,397.88,396.6,396.94,330557.0,397.305,1455
20250108 15:05:00 US/Eastern,397.09,397.3,395.55,396.09,297332.0,396.217,1521
20250108 15:10:00 US/Eastern,396.03,396.61,394.56,394.63,461466.0,395.201,1884
20250108 15:15:00 US/Eastern,394.69,395.96,394.61,395.68,426827.0,395.463,2125
20250108 15:20:00 US/Eastern,395.68,396.58,395.34,396.42,336896.0,396.002,1588
20250108 15:25:00 US/Eastern,396.39,397.11,396.02,396.29,360419.0,396.616,1592
20250108 15:30:00 US/Eastern,396.27,396.79,395.71,396.08,257044.0,396.258,1346
20250108 15:35:00 US/Eastern,395.85,396.48,394.87,394.89,375581.0,395.575,1635
20250108 15:40:00 US/Eastern,395.05,397.0,394.75,396.83,445704.0,395.793,2035
20250108 15:45:00 US/Eastern,396.82,397.39,396.37,397.04,601761.0,396.939,2439
20250108 15:50:00 US/Eastern,396.93,397.9,395.77,397.41,944803.0,396.909,4382
20250108 15:55:00 US/Eastern,397.24,397.31,394.5,395.0,1386880.0,395.288,7097
20250110 09:30:00 US/Eastern,391.4,398.43,388.9,396.79,2114707.0,393.891,8490
20250110 09:35:00 US/Eastern,396.5,399.28,392.73,395.16,1568269.0,395.769,6945
20250110 09:40:00 US/Eastern,395.02,397.78,392.24,397.4,1201977.0,394.738,5458
20250110 09:45:00 US/Eastern,397.5,397.59,389.48,389.69,1380413.0,392.389,6200
20250110 09:50:00 US/Eastern,389.69,390.98,387.68,388.88,1276110.0,389.297,5531
20250110 09:55:00 US/Eastern,388.87,390.2,387.82,389.26,861186.0,388.971,3994
20250110 10:00:00 US/Eastern,389.04,389.05,385.03,386.61,1288471.0,386.366,5857
20250110 10:05:00 US/Eastern,386.56,387.74,385.25,385.89,791890.0,386.367,3765
20250110 10:10:00 US/Eastern,385.81,386.58,377.29,386.12,888507.0,385.368,4298
20250110 10:15:00 US/Eastern,386.12,388.18,385.45,387.11,989292.0,386.919,4802
20250110 10:20:00 US/Eastern,387.25,389.57,387.1,389.37,760193.0,388.615,3666
20250110 10:25:00 US/Eastern,389.5,390.16,387.57,390.1,795581.0,388.842,3776
20250110 10:30:00 US/Eastern,390.15,391.42,389.0,390.46,694623.0,390.12,3436
20250110 10:35:00 US/Eastern,390.46,392.91,390.31,392.18,805542.0,391.803,3796
20250110 10:40:00 US/Eastern,392.17,392.95,391.62,392.85,578696.0,392.377,2679
20250110 10:45:00 US/Eastern,392.95,396.15,392.31,395.16,1169333.0,394.683,5286
20250110 10:50:00 US/Eastern,395.45,395.46,391.85,392.94,929803.0,393.171,3757
20250110 10:55:00 US/Eastern,393.03,393.5,391.5,391.77,539355.0,392.49,2702
20250110 11:00:00 US/Eastern,391.89,392.59,389.51,389.91,723959.0,390.595,3149
20250110 11:05:00 US/Eastern,389.84,391.07,389.67,390.53,446913.0,390.409,1891
20250110 11:10:00 US/Eastern,390.51,390.63,389.1,389.26,431013.0,389.856,1925
20250110 11:15:00 US/Eastern,389.4,391.22,389.34,389.48,506656.0,390.321,2338
20250110 11:20:00 US/Eastern,389.42,390.42,388.84,389.26,402603.0,389.541,2163
20250110 11:25:00 US/Eastern,389.06,389.49,387.6,388.14,558662.0,388.307,2667
20250110 11:30:00 US/Eastern,388.09,389.37,387.5,388.09,501962.0,388.203,2232
20250110 11:35:00 US/Eastern,388.18,388.6,387.0,388.18,428702.0,387.768,1897
20250110 11:40:00 US/Eastern,388.15,390.72,388.14,390.55,600215.0,389.737,2402
20250110 11:45:00 US/Eastern,390.5,391.34,390.21,390.38,436944.0,390.849,2102
20250110 11:50:00 US/Eastern,390.5,391.96,390.37,391.45,399938.0,391.29,1783
20250110 11:55:00 US/Eastern,391.32,391.43,389.2,389.41,397231.0,390.0,1659
20250110 12:00:00 US/Eastern,389.45,390.16,388.93,389.06,278151.0,389.636,1260
20250110 12:05:00 US/Eastern,389.14,389.81,388.38,388.69,276420.0,389.109,1342
20250110 12:10:00 US/Eastern,388.71,390.24,388.64,389.76,264183.0,389.624,1275
20250110 12:15:00 US/Eastern,389.69,390.11,389.33,389.81,205596.0,389.821,1087
20250110 12:20:00 US/Eastern,389.8,390.15,388.9,390.1,208529.0,389.541,1068
20250110 12:25:00 US/Eastern,390.13,391.8,389.89,391.47,452387.0,391.052,2141
20250110 12:30:00 US/Eastern,391.25,393.08,391.09,392.81,509754.0,392.246,2015
20250110 12:35:00 US/Eastern,392.82,394.1,392.2,393.49,465977.0,393.135,2005
20250110 12:40:00 US/Eastern,393.56,394.69,393.18,393.43,515687.0,394.002,2258
20250110 12:45:00 US/Eastern,393.3,394.18,392.83,393.73,372896.0,393.701,1585
20250110 12:50:00 US/Eastern,393.77,394.57,393.2,394.35,327996.0,393.814,1425
20250110 12:55:00 US/Eastern,394.33,394.95,394.1,394.55,406661.0,394.554,1786
20250110 13:00:00 US/Eastern,394.63,394.73,393.66,394.5,328802.0,394.235,1549
20250110 13:05:00 US/Eastern,394.51,397.16,394.19,397.08,754469.0,395.997,3274
20250110 13:10:00 US/Eastern,397.04,397.08,394.8,394.93,540777.0,395.954,2334
20250110 13:15:00 US/Eastern,394.99,395.28,393.84,395.16,518373.0,394.482,2323
20250110 13:20:00 US/Eastern,395.19,397.82,395.19,397.65,575397.0,396.647,2376
20250110 13:25:00 US/Eastern,397.63,398.3,396.87,397.36,623060.0,397.619,2622
20250110 13:30:00 US/Eastern,397.43,397.79,396.19,397.55,448983.0,396.884,1910
20250110 13:35:00 US/Eastern,397.48,397.55,396.03,396.42,308872.0,396.756,1297
20250110 13:40:00 US/Eastern,396.49,396.95,395.53,395.74,300740.0,396.082,1394
20250110 13:45:00 US/Eastern,395.81,396.74,395.28,396.43,326457.0,395.998,1510
20250110 13:50:00 US/Eastern,396.38,397.44,396.08,397.19,380297.0,396.837,1691
20250110 13:55:00 US/Eastern,397.18,397.77,396.55,397.17,339481.0,397.303,1307
20250110 14:00:00 US/Eastern,397.17,397.27,394.9,395.11,351944.0,395.937,1657
20250110 14:05:00 US/Eastern,395.17,395.4,393.7,393.91,476687.0,394.41,2130
20250110 14:10:00 US/Eastern,393.86,394.98,393.67,394.75,308289.0,394.511,1295
20250110 14:15:00 US/Eastern,394.79,394.99,394.25,394.67,191577.0,394.656,939
20250110 14:20:00 US/Eastern,394.63,395.34,393.91,395.3,298103.0,394.571,1377
20250110 14:25:00 US/Eastern,395.21,396.21,395.21,395.76,319716.0,395.778,1426
20250110 14:30:00 US/Eastern,395.81,396.09,394.79,395.37,262676.0,395.518,1192
20250110 14:35:00 US/Eastern,395.45,396.15,395.19,396.15,167500.0,395.616,807
20250110 14:40:00 US/Eastern,396.19,396.48,395.0,395.4,240351.0,395.716,1132
20250110 14:45:00 US/Eastern,395.44,395.76,394.85,394.95,185040.0,395.276,898
20250110 14:50:00 US/Eastern,394.94,396.63,394.84,396.48,313907.0,395.934,1357
20250110 14:55:00 US/Eastern,396.42,396.79,395.79,396.22,307603.0,396.35,1453
20250110 15:00:00 US/Eastern,396.16,396.9,395.64,396.07,267978.0,396.271,1279
20250110 15:05:00 US/Eastern,396.14,396.95,395.97,396.1,235618.0,396.542,1213
20250110 15:10:00 US/Eastern,396.16,396.4,393.78,394.11,483478.0,395.031,2266
20250110 15:15:00 US/Eastern,394.06,394.52,393.23,393.83,443437.0,393.81,2008
20250110 15:20:00 US/Eastern,393.88,394.37,393.12,393.58,423653.0,393.699,1854
20250110 15:25:00 US/Eastern,393.65,394.19,393.43,393.96,281400.0,393.831,1366
20250110 15:30:00 US/Eastern,393.85,394.16,392.56,393.34,476361.0,393.191,2178
20250110 15:35:00 US/Eastern,393.35,395.43,393.17,394.91,593737.0,394.348,2934
20250110 15:40:00 US/Eastern,394.95,395.5,394.38,394.71,409386.0,394.933,2068
20250110 15:45:00 US/Eastern,394.73,395.0,393.61,394.0,397014.0,394.308,2033
20250110 15:50:00 US/Eastern,394.09,395.16,393.18,395.03,580712.0,394.452,3035
20250110 15:55:00 US/Eastern,395.03,395.2,394.12,394.87,953396.0,394.872,5326
20250113 09:30:00 US/Eastern,383.24,386.49,380.07,385.76,2398907.0,383.755,9184
20250113 09:35:00 US/Eastern,385.67,387.3,383.5,385.17,1348831.0,385.717,6662
20250113 09:40:00 US/Eastern,385.13,388.1,383.1,386.62,1233607.0,385.672,5646
20250113 09:45:00 US/Eastern,386.55,387.52,384.5,386.38,821124.0,386.004,3895
20250113 09:50:00 US/Eastern,386.14,388.6,385.1,387.97,856614.0,387.413,3990
20250113 09:55:00 US/Eastern,388.05,388.93,386.93,387.33,870532.0,388.037,3911
20250113 10:00:00 US/Eastern,387.5,390.66,387.03,390.09,1034175.0,389.115,4473
20250113 10:05:00 US/Eastern,390.0,392.45,389.5,390.56,968555.0,391.319,4820
20250113 10:10:00 US/Eastern,390.55,390.83,387.79,387.92,738726.0,389.263,3311
20250113 10:15:00 US/Eastern,387.95,389.76,386.73,388.68,748189.0,388.134,3529
20250113 10:20:00 US/Eastern,388.65,390.09,386.11,386.25,770470.0,388.388,3617
20250113 10:25:00 US/Eastern,386.2,386.92,385.0,385.94,729555.0,385.872,3239
20250113 10:30:00 US/Eastern,385.96,388.0,385.56,387.31,693636.0,387.058,3012
20250113 10:35:00 US/Eastern,387.31,389.8,387.2,389.61,723711.0,388.513,3230
20250113 10:40:00 US/Eastern,389.56,392.25,389.3,391.89,921832.0,390.674,4169
20250113 10:45:00 US/Eastern,391.93,394.41,391.5,394.35,1071437.0,393.15,4928
20250113 10:50:00 US/Eastern,394.26,394.68,392.46,392.74,703961.0,393.336,3313
20250113 10:55:00 US/Eastern,392.79,393.5,391.31,391.96,580321.0,392.432,2700
20250113 11:00:00 US/Eastern,392.01,393.15,390.62,390.94,567477.0,391.909,2340
20250113 11:05:00 US/Eastern,390.99,391.59,390.0,390.91,542559.0,390.794,2521
20250113 11:10:00 US/Eastern,391.01,391.6,389.19,390.09,593161.0,390.163,2611
20250113 11:15:00 US/Eastern,390.05,391.7,388.53,388.71,648590.0,389.951,3107
20250113 11:20:00 US/Eastern,388.77,389.19,387.4,387.88,572235.0,388.243,2429
20250113 11:25:00 US/Eastern,387.85,388.7,387.63,388.12,297843.0,388.192,1468
20250113 11:30:00 US/Eastern,388.12,389.1,387.14,388.0,487409.0,388.247,2200
20250113 11:35:00 US/Eastern,388.01,389.19,387.41,387.79,437121.0,388.3,2025
20250113 11:40:00 US/Eastern,387.84,390.76,387.73,390.23,569933.0,389.603,2559
20250113 11:45:00 US/Eastern,390.31,391.1,389.65,390.52,309072.0,390.403,1579
20250113 11:50:00 US/Eastern,390.52,390.64,389.21,389.9,279571.0,389.967,1439
20250113 11:55:00 US/Eastern,390.0,390.0,388.14,388.69,309503.0,388.943,1473
20250113 12:00:00 US/Eastern,388.69,389.38,387.22,388.76,485728.0,388.203,2067
20250113 12:05:00 US/Eastern,388.82,390.9,388.01,390.81,398557.0,389.504,1877
20250113 12:10:00 US/Eastern,390.75,393.1,390.53,393.03,517643.0,392.068,2307
20250113 12:15:00 US/Eastern,392.99,394.6,392.25,394.29,720710.0,393.473,3240
20250113 12:20:00 US/Eastern,394.38,396.1,394.05,395.63,840863.0,395.167,3726
20250113 12:25:00 US/Eastern,395.56,396.4,395.35,395.92,663552.0,395.79,2883
20250113 12:30:00 US/Eastern,395.88,397.59,395.22,396.8,774919.0,396.515,3253
20250113 12:35:00 US/Eastern,396.84,396.93,395.22,395.8,430852.0,395.961,1970
20250113 12:40:00 US/Eastern,395.72,395.96,395.04,395.35,405608.0,395.456,1691
20250113 12:45:00 US/Eastern,395.38,397.33,395.32,395.76,577859.0,396.556,2486
20250113 12:50:00 US/Eastern,395.77,396.68,394.64,394.9,398520.0,395.626,1723
20250113 12:55:00 US/Eastern,394.89,396.38,394.6,395.83,358814.0,395.516,1591
20250113 13:00:00 US/Eastern,395.8,396.42,395.11,395.51,285029.0,395.884,1341
20250113 13:05:00 US/Eastern,395.51,395.85,394.87,395.11,236715.0,395.345,1118
20250113 13:10:00 US/Eastern,395.12,397.08,395.11,396.39,356231.0,396.273,1636
20250113 13:15:00 US/Eastern,396.31,396.46,394.05,394.5,434080.0,394.816,1881
20250113 13:20:00 US/Eastern,394.51,394.7,393.65,394.1,323648.0,394.172,1394
20250113 13:25:00 US/Eastern,394.17,395.2,393.79,395.07,291317.0,394.351,1272
20250113 13:30:00 US/Eastern,395.06,395.78,394.2,395.1,346842.0,394.976,1585
20250113 13:35:00 US/Eastern,395.04,395.93,394.53,395.92,267383.0,395.212,1216
20250113 13:40:00 US/Eastern,395.81,395.89,394.27,394.67,233518.0,394.87,1016
20250113 13:45:00 US/Eastern,394.63,396.09,394.63,395.83,255331.0,395.38,1162
20250113 13:50:00 US/Eastern,395.79,396.17,393.8,393.92,291436.0,394.854,1354
20250113 13:55:00 US/Eastern,393.95,394.75,393.92,394.27,208002.0,394.284,1024
20250113 14:00:00 US/Eastern,394.27,395.07,393.55,393.89,274090.0,394.326,1232
20250113 14:05:00 US/Eastern,393.87,394.56,392.61,392.94,445923.0,393.357,1887
20250113 14:10:00 US/Eastern,393.02,393.53,392.22,392.58,341692.0,392.927,1390
20250113 14:15:00 US/Eastern,392.59,392.8,391.44,391.7,396025.0,392.143,1642
20250113 14:20:00 US/Eastern,391.65,392.5,391.4,392.23,342269.0,392.03,1319
20250113 14:25:00 US/Eastern,392.18,393.85,391.93,393.75,418720.0,393.011,1808
20250113 14:30:00 US/Eastern,393.67,393.86,393.15,393.53,271568.0,393.448,1083
20250113 14:35:00 US/Eastern,393.64,394.08,393.0,393.81,280868.0,393.556,1156
20250113 14:40:00 US/Eastern,393.85,395.16,393.5,394.86,435638.0,394.577,1946
20250113 14:45:00 US/Eastern,394.81,395.25,393.8,394.0,320125.0,394.511,1495
20250113 14:50:00 US/Eastern,394.0,394.81,393.57,393.67,235223.0,393.999,1100
20250113 14:55:00 US/Eastern,393.67,394.3,393.47,393.78,204535.0,393.858,881
20250113 15:00:00 US/Eastern,393.68,394.2,392.85,393.25,366969.0,393.504,1604
20250113 15:05:00 US/Eastern,393.31,393.88,392.84,393.28,280661.0,393.415,1117
20250113 15:10:00 US/Eastern,393.28,393.75,393.12,393.58,139055.0,393.44,651
20250113 15:15:00 US/Eastern,393.58,394.98,393.47,394.86,326354.0,394.16,1427
20250113 15:20:00 US/Eastern,394.92,394.99,392.28,392.3,431702.0,393.65,1953
20250113 15:25:00 US/Eastern,392.38,393.08,392.03,392.55,362098.0,392.468,1629
20250113 15:30:00 US/Eastern,392.62,394.18,392.02,393.89,407939.0,393.018,1726
20250113 15:35:00 US/Eastern,393.75,394.92,393.61,394.35,369830.0,394.275,1728
20250113 15:40:00 US/Eastern,394.34,396.47,394.34,396.46,647740.0,395.712,2984
20250113 15:45:00 US/Eastern,396.45,397.1,396.11,396.99,579465.0,396.715,2707
20250113 15:50:00 US/Eastern,397.1,401.5,397.1,401.16,1574926.0,399.531,7247
20250113 15:55:00 US/Eastern,401.16,403.79,401.1,403.37,1737288.0,402.419,9549
20250114 09:30:00 US/Eastern,414.44,417.95,412.18,415.16,3174520.0,414.945,12667
20250114 09:35:00 US/Eastern,415.2,422.39,414.35,422.1,2489130.0,418.704,11172
20250114 09:40:00 US/Eastern,422.09,422.64,419.63,420.59,1730635.0,421.02,8175
20250114 09:45:00 US/Eastern,420.63,420.85,415.65,416.69,1775248.0,417.916,7818
20250114 09:50:00 US/Eastern,416.89,417.72,412.89,413.59,1594357.0,415.3,7081
20250114 09:55:00 US/Eastern,413.51,415.86,411.58,413.67,1471096.0,413.703,6675
20250114 10:00:00 US/Eastern,413.47,415.2,411.85,413.0,1244044.0,413.738,5846
20250114 10:05:00 US/Eastern,412.9,415.86,412.31,415.07,1065860.0,414.501,4679
20250114 10:10:00 US/Eastern,415.01,417.88,414.35,416.82,1226931.0,416.399,5393
20250114 10:15:00 US/Eastern,416.87,418.41,415.02,415.32,1074337.0,417.004,4454
20250114 10:20:00 US/Eastern,415.43,416.25,413.28,414.0,832408.0,414.614,3710
20250114 10:25:00 US/Eastern,414.15,415.95,412.45,412.56,881215.0,414.387,3602
20250114 10:30:00 US/Eastern,412.57,413.38,410.02,410.78,1203014.0,411.408,5102
20250114 10:35:00 US/Eastern,410.74,411.99,408.3,409.39,1206418.0,410.024,5076
20250114 10:40:00 US/Eastern,409.26,411.19,408.4,410.8,819719.0,410.226,3424
20250114 10:45:00 US/Eastern,410.62,410.62,407.37,408.62,954816.0,408.686,4324
20250114 10:50:00 US/Eastern,408.71,410.27,407.34,410.08,739644.0,408.968,3364
20250114 10:55:00 US/Eastern,410.08,410.18,407.77,407.79,566470.0,408.859,2591
20250114 11:00:00 US/Eastern,407.9,408.2,404.25,405.38,1301904.0,405.756,5308
20250114 11:05:00 US/Eastern,405.34,407.8,405.04,407.0,908668.0,406.543,3853
20250114 11:10:00 US/Eastern,407.0,407.27,404.85,405.92,651757.0,406.009,2879
20250114 11:15:00 US/Eastern,405.83,407.39,405.1,406.8,520617.0,406.551,2261
20250114 11:20:00 US/Eastern,406.8,408.8,406.62,408.76,768513.0,407.923,3352
20250114 11:25:00 US/Eastern,408.78,409.44,407.51,407.67,608629.0,408.625,2937
20250114 11:30:00 US/Eastern,407.51,409.36,407.44,408.84,419205.0,408.42,1873
20250114 11:35:00 US/Eastern,408.8,408.95,406.33,407.15,514902.0,407.347,2176
20250114 11:40:00 US/Eastern,407.3,407.96,404.03,405.06,772294.0,405.703,3003
20250114 11:45:00 US/Eastern,405.08,406.15,405.0,405.34,433852.0,405.608,1854
20250114 11:50:00 US/Eastern,405.37,407.04,405.29,406.68,442896.0,406.303,1856
20250114 11:55:00 US/Eastern,406.67,407.29,405.1,405.66,442104.0,406.14,1793
20250114 12:00:00 US/Eastern,405.59,406.09,404.7,405.68,485966.0,405.39,1876
20250114 12:05:00 US/Eastern,405.63,406.5,405.0,406.06,397453.0,405.973,1826
20250114 12:10:00 US/Eastern,406.05,407.14,404.71,404.78,520573.0,405.893,2366
20250114 12:15:00 US/Eastern,404.71,405.76,404.5,404.54,339294.0,405.083,1602
20250114 12:20:00 US/Eastern,404.54,405.0,402.67,403.98,748826.0,403.555,3001
20250114 12:25:00 US/Eastern,403.96,405.34,403.5,405.05,420217.0,404.515,1928
20250114 12:30:00 US/Eastern,405.09,405.23,403.33,403.36,366455.0,404.309,1629
20250114 12:35:00 US/Eastern,403.32,404.84,402.16,404.63,562150.0,403.484,2311
20250114 12:40:00 US/Eastern,404.69,406.57,404.25,406.44,493900.0,405.499,2065
20250114 12:45:00 US/Eastern,406.4,406.75,405.53,406.08,364674.0,406.099,1793
20250114 12:50:00 US/Eastern,406.07,407.19,405.65,406.16,408099.0,406.465,1890
20250114 12:55:00 US/Eastern,406.19,407.54,405.7,407.22,372293.0,406.569,1627
20250114 13:00:00 US/Eastern,407.23,407.7,406.49,407.47,347276.0,407.167,1569
20250114 13:05:00 US/Eastern,407.42,407.99,406.75,407.36,350412.0,407.393,1617
20250114 13:10:00 US/Eastern,407.34,407.58,406.25,406.62,289284.0,406.906,1394
20250114 13:15:00 US/Eastern,406.6,407.74,406.21,406.96,298622.0,407.107,1318
20250114 13:20:00 US/Eastern,406.91,407.7,406.63,407.6,255153.0,407.066,1006
20250114 13:25:00 US/Eastern,407.59,408.99,407.43,408.97,491298.0,408.323,2153
20250114 13:30:00 US/Eastern,408.99,409.85,408.42,408.94,447095.0,409.066,1937
20250114 13:35:00 US/Eastern,408.85,410.03,408.84,409.78,455882.0,409.513,1847
20250114 13:40:00 US/Eastern,409.75,410.51,409.2,410.33,403897.0,410.037,1901
20250114 13:45:00 US/Eastern,410.36,411.3,409.94,411.23,566293.0,410.653,2449
20250114 13:50:00 US/Eastern,411.2,411.81,410.22,411.19,576846.0,411.047,2376
20250114 13:55:00 US/Eastern,411.2,411.29,409.56,410.24,384787.0,410.381,1683
20250114 14:00:00 US/Eastern,410.26,410.79,409.43,410.12,393230.0,410.098,1638
20250114 14:05:00 US/Eastern,410.15,411.44,410.05,410.62,418372.0,410.93,2165
20250114 14:10:00 US/Eastern,410.71,410.94,409.75,410.76,312875.0,410.346,1430
20250114 14:15:00 US/Eastern,410.82,411.48,410.7,411.17,345650.0,411.144,1520
20250114 14:20:00 US/Eastern,411.17,411.7,410.8,411.2,265077.0,411.332,1198
20250114 14:25:00 US/Eastern,411.29,411.59,410.13,410.24,271591.0,410.814,1351
20250114 14:30:00 US/Eastern,410.29,410.98,410.05,410.68,287799.0,410.534,1421
20250114 14:35:00 US/Eastern,410.64,411.36,410.56,411.28,233545.0,411.105,1151
20250114 14:40:00 US/Eastern,411.29,412.0,410.8,411.11,474636.0,411.512,2237
20250114 14:45:00 US/Eastern,411.11,411.12,409.71,409.9,460037.0,410.144,1870
20250114 14:50:00 US/Eastern,409.9,410.1,407.03,407.11,688863.0,408.388,2717
20250114 14:55:00 US/Eastern,407.1,407.4,403.0,403.37,1069627.0,405.206,4246
20250114 15:00:00 US/Eastern,403.5,404.55,399.57,400.07,1440682.0,401.671,5681
20250114 15:05:00 US/Eastern,400.07,401.29,398.58,398.81,1041849.0,399.915,4390
20250114 15:10:00 US/Eastern,398.79,399.11,396.85,397.51,1014883.0,397.97,4227
20250114 15:15:00 US/Eastern,397.53,399.5,397.53,398.13,760068.0,398.621,3525
20250114 15:20:00 US/Eastern,398.09,398.77,396.0,398.54,842895.0,397.403,3798
