date,open,high,low,close,volume,wap,barCount
20260107 15:45:00 US/Eastern,435.4,435.48,434.0,434.49,700500.0,434.671,5651
20260107 15:50:00 US/Eastern,434.49,434.58,433.0,433.29,897079.0,433.628,7610
20260107 15:55:00 US/Eastern,433.29,433.29,431.29,431.34,2011558.0,431.889,20021
20260108 09:30:00 US/Eastern,427.89,430.69,424.36,429.38,3236908.0,427.428,23060
20260108 09:35:00 US/Eastern,429.28,430.15,427.83,428.69,1365278.0,429.191,10436
20260108 09:40:00 US/Eastern,428.74,429.18,426.03,426.23,1275622.0,427.193,9122
20260108 09:45:00 US/Eastern,426.24,431.34,425.74,431.32,1505778.0,428.534,10816
20260108 09:50:00 US/Eastern,431.29,431.95,430.0,431.17,1373917.0,430.958,9847
20260108 09:55:00 US/Eastern,431.18,431.27,429.13,429.73,960258.0,430.095,6822
20260108 10:00:00 US/Eastern,429.8,430.89,428.83,429.81,1011537.0,429.913,7634
20260108 10:05:00 US/Eastern,429.78,433.19,429.52,433.11,1205170.0,431.695,8400
20260108 10:10:00 US/Eastern,433.09,434.01,432.41,433.27,1070088.0,433.166,7307
20260108 10:15:00 US/Eastern,433.25,433.38,432.16,432.55,653855.0,432.787,4899
20260108 10:20:00 US/Eastern,432.55,434.32,432.03,434.16,727315.0,433.189,5193
20260108 10:25:00 US/Eastern,434.17,435.05,433.74,434.89,1088386.0,434.417,7437
20260108 10:30:00 US/Eastern,434.89,435.0,433.66,433.71,616863.0,434.272,4649
20260108 10:35:00 US/Eastern,433.8,434.04,432.04,433.13,829977.0,432.839,6156
20260108 10:40:00 US/Eastern,433.16,434.55,432.74,433.84,613637.0,433.886,4463
20260108 10:45:00 US/Eastern,433.86,434.0,432.82,433.47,450943.0,433.36,3355
20260108 10:50:00 US/Eastern,433.44,433.78,432.48,432.7,435240.0,433.029,3386
20260108 10:55:00 US/Eastern,432.69,435.18,432.65,434.41,772887.0,434.262,5572
20260108 11:00:00 US/Eastern,434.4,434.47,433.29,434.25,496301.0,433.9,3577
20260108 11:05:00 US/Eastern,434.23,434.27,433.37,433.8,342002.0,433.803,2639
20260108 11:10:00 US/Eastern,433.78,434.52,433.43,433.92,401712.0,434.051,3242
20260108 11:15:00 US/Eastern,433.9,434.36,433.41,433.84,350725.0,433.82,2812
20260108 11:20:00 US/Eastern,433.82,434.74,433.1,433.44,556890.0,434.049,4229
20260108 11:25:00 US/Eastern,433.46,434.7,433.04,434.26,522790.0,434.101,4153
20260108 11:30:00 US/Eastern,434.25,435.04,433.9,434.8,548136.0,434.513,4050
20260108 11:35:00 US/Eastern,434.78,434.84,433.31,434.03,653353.0,434.014,4835
20260108 11:40:00 US/Eastern,434.05,435.58,433.88,435.52,517975.0,434.734,3677
20260108 11:45:00 US/Eastern,435.52,436.14,435.25,435.48,682094.0,435.715,4946
20260108 11:50:00 US/Eastern,435.51,435.74,434.6,434.86,508490.0,435.096,3559
20260108 11:55:00 US/Eastern,434.9,435.42,434.45,435.3,404874.0,434.913,3058
20260108 12:00:00 US/Eastern,435.28,435.63,434.88,435.14,409426.0,435.305,2937
20260108 12:05:00 US/Eastern,435.12,435.19,434.16,434.45,349471.0,434.543,2664
20260108 12:10:00 US/Eastern,434.45,434.66,433.91,434.14,347482.0,434.207,2882
20260108 12:15:00 US/Eastern,434.12,434.8,433.81,434.72,388454.0,434.359,3151
20260108 12:20:00 US/Eastern,434.76,435.13,434.39,434.84,347222.0,434.778,2662
20260108 12:25:00 US/Eastern,434.82,435.25,434.2,435.19,309956.0,434.778,2385
20260108 12:30:00 US/Eastern,435.18,436.29,435.14,435.72,656037.0,435.804,4698
20260108 12:35:00 US/Eastern,435.76,436.14,435.51,436.1,292014.0,435.865,2426
20260108 12:40:00 US/Eastern,436.1,436.24,435.66,436.18,236246.0,435.944,1956
20260108 12:45:00 US/Eastern,436.2,436.82,436.0,436.75,426335.0,436.419,3061
20260108 12:50:00 US/Eastern,436.76,436.89,436.17,436.23,364476.0,436.571,2957
20260108 12:55:00 US/Eastern,436.24,436.36,435.61,436.03,357111.0,435.997,2521
20260108 13:00:00 US/Eastern,436.0,436.45,435.47,435.64,371450.0,435.888,2744
20260108 13:05:00 US/Eastern,435.63,435.73,435.2,435.5,263657.0,435.53,2047
20260108 13:10:00 US/Eastern,435.48,435.64,434.54,434.71,363374.0,434.96,2826
20260108 13:15:00 US/Eastern,434.72,435.28,434.1,435.27,492436.0,434.725,3846
20260108 13:20:00 US/Eastern,435.24,435.42,434.19,434.28,379400.0,434.88,2691
20260108 13:25:00 US/Eastern,434.28,434.52,433.74,434.13,355567.0,434.181,2738
20260108 13:30:00 US/Eastern,434.16,434.66,433.9,434.44,310260.0,434.256,2612
20260108 13:35:00 US/Eastern,434.44,434.95,434.34,434.36,285811.0,434.624,2294
20260108 13:40:00 US/Eastern,434.36,434.6,434.01,434.41,271044.0,434.293,2095
20260108 13:45:00 US/Eastern,434.41,434.6,434.1,434.23,205731.0,434.376,1608
20260108 13:50:00 US/Eastern,434.19,434.28,433.08,433.12,436983.0,433.515,3389
20260108 13:55:00 US/Eastern,433.09,433.2,432.6,433.0,392489.0,432.959,3287
20260108 14:00:00 US/Eastern,432.97,433.78,432.63,433.48,332908.0,433.249,2473
20260108 14:05:00 US/Eastern,433.53,433.77,432.87,433.43,264634.0,433.407,2018
20260108 14:10:00 US/Eastern,433.41,433.51,432.69,432.84,288393.0,433.002,2282
20260108 14:15:00 US/Eastern,432.84,433.98,432.43,433.89,441081.0,433.184,3206
20260108 14:20:00 US/Eastern,433.88,434.16,433.49,433.56,295566.0,433.782,2480
20260108 14:25:00 US/Eastern,433.57,433.84,433.32,433.76,253305.0,433.611,1790
20260108 14:30:00 US/Eastern,433.71,435.12,433.66,434.94,531685.0,434.551,3814
20260108 14:35:00 US/Eastern,434.96,435.16,434.8,434.94,264639.0,434.942,2027
20260108 14:40:00 US/Eastern,434.97,435.3,434.85,435.21,323455.0,435.064,2494
20260108 14:45:00 US/Eastern,435.22,435.33,434.8,435.15,249483.0,435.066,2051
20260108 14:50:00 US/Eastern,435.16,435.34,434.9,434.93,271749.0,435.174,2206
20260108 14:55:00 US/Eastern,434.92,435.22,434.4,434.91,414741.0,434.766,3004
20260108 15:00:00 US/Eastern,434.92,435.8,434.72,435.66,418509.0,435.349,2987
20260108 15:05:00 US/Eastern,435.68,435.71,435.23,435.46,294494.0,435.425,2254
20260108 15:10:00 US/Eastern,435.46,435.78,434.97,435.3,362197.0,435.322,2795
20260108 15:15:00 US/Eastern,435.3,435.34,434.51,434.9,427911.0,434.91,3032
20260108 15:20:00 US/Eastern,434.93,435.49,434.68,435.05,434292.0,435.079,3145
20260108 15:25:00 US/Eastern,435.07,435.54,434.84,434.96,356278.0,435.155,2811
20260108 15:30:00 US/Eastern,434.94,435.49,434.71,435.48,356791.0,434.965,2691
20260108 15:35:00 US/Eastern,435.48,435.84,435.35,435.46,431750.0,435.61,3382
20260108 15:40:00 US/Eastern,435.46,435.66,434.35,434.96,525607.0,434.928,4012
20260108 15:45:00 US/Eastern,434.99,436.15,434.83,435.96,629542.0,435.678,4597
20260108 15:50:00 US/Eastern,435.94,436.22,435.11,436.09,726858.0,435.599,5602
20260108 15:55:00 US/Eastern,436.1,436.25,435.2,435.85,1058593.0,435.758,9643
20260109 09:30:00 US/Eastern,435.94,436.01,430.39,433.23,2639445.0,432.897,17844
20260109 09:35:00 US/Eastern,433.37,435.19,432.0,433.77,1635654.0,433.76,12389
20260109 09:40:00 US/Eastern,433.78,435.28,433.4,434.9,1075046.0,434.509,8066
20260109 09:45:00 US/Eastern,435.0,435.96,433.63,434.41,1201701.0,434.827,8903
20260109 09:50:00 US/Eastern,434.47,437.17,434.31,436.91,1194149.0,436.017,8499
20260109 09:55:00 US/Eastern,436.89,437.73,435.96,437.36,958480.0,437.023,7086
20260109 10:00:00 US/Eastern,437.3,439.87,437.02,437.38,1645408.0,438.493,11613
20260109 10:05:00 US/Eastern,437.42,437.51,435.2,436.47,1254175.0,436.242,8806
20260109 10:10:00 US/Eastern,436.44,439.48,436.35,439.33,1302506.0,437.723,9090
20260109 10:15:00 US/Eastern,439.34,441.07,439.3,441.03,1661491.0,440.267,11414
20260109 10:20:00 US/Eastern,441.08,441.89,439.7,440.96,1429294.0,440.939,10059
20260109 10:25:00 US/Eastern,441.0,443.88,440.8,443.57,1702681.0,442.83,12566
20260109 10:30:00 US/Eastern,443.62,443.8,442.2,442.4,983216.0,442.963,7899
20260109 10:35:00 US/Eastern,442.42,443.56,442.25,443.18,863430.0,443.055,6749
20260109 10:40:00 US/Eastern,443.2,443.66,441.48,441.48,989104.0,442.695,7688
20260109 10:45:00 US/Eastern,441.48,442.16,440.65,441.25,846626.0,441.454,6012
20260109 10:50:00 US/Eastern,441.25,442.89,441.13,442.32,841326.0,441.955,6814
20260109 10:55:00 US/Eastern,442.34,442.88,441.87,442.83,623298.0,442.433,4496
20260109 11:00:00 US/Eastern,442.83,443.19,442.11,442.74,670151.0,442.734,4510
20260109 11:05:00 US/Eastern,442.76,443.6,442.4,443.18,636924.0,443.12,4899
20260109 11:10:00 US/Eastern,443.15,443.96,442.57,443.87,583188.0,443.248,4263
20260109 11:15:00 US/Eastern,443.88,444.29,443.26,443.57,841122.0,443.842,5930
20260109 11:20:00 US/Eastern,443.6,443.89,443.15,443.36,501624.0,443.526,3716
20260109 11:25:00 US/Eastern,443.38,443.48,441.88,442.63,582264.0,442.623,4556
20260109 11:30:00 US/Eastern,442.66,443.36,442.3,442.69,570443.0,442.785,3897
20260109 11:35:00 US/Eastern,442.67,443.49,442.57,443.34,383963.0,443.14,2990
20260109 11:40:00 US/Eastern,443.35,443.92,443.11,443.76,423033.0,443.557,2983
20260109 11:45:00 US/Eastern,443.73,443.87,442.99,443.47,431814.0,443.459,3296
20260109 11:50:00 US/Eastern,443.49,444.15,443.44,444.0,482281.0,443.782,3456
20260109 11:55:00 US/Eastern,444.0,444.65,443.47,443.55,724653.0,444.153,4953
20260109 12:00:00 US/Eastern,443.52,444.25,443.32,444.0,463362.0,443.809,3512
20260109 12:05:00 US/Eastern,443.97,444.52,443.81,444.27,401774.0,444.194,2920
20260109 12:10:00 US/Eastern,444.26,444.75,444.11,444.28,427359.0,444.391,2994
20260109 12:15:00 US/Eastern,444.27,444.42,443.77,443.93,338923.0,444.092,2530
20260109 12:20:00 US/Eastern,443.93,445.18,443.71,444.89,669834.0,444.643,4433
20260109 12:25:00 US/Eastern,444.88,445.24,444.3,444.47,556492.0,444.687,3687
20260109 12:30:00 US/Eastern,444.46,445.01,444.12,444.92,465098.0,444.58,3264
20260109 12:35:00 US/Eastern,444.93,445.21,444.75,445.16,401805.0,444.987,2790
20260109 12:40:00 US/Eastern,445.17,445.82,445.0,445.45,631336.0,445.511,4762
20260109 12:45:00 US/Eastern,445.5,446.22,445.36,445.94,612977.0,445.87,4133
20260109 12:50:00 US/Eastern,445.94,447.16,445.85,447.0,705317.0,446.61,5683
20260109 12:55:00 US/Eastern,446.97,448.15,446.81,447.48,1048519.0,447.598,7446
20260109 13:00:00 US/Eastern,447.46,447.97,446.91,447.92,683624.0,447.488,5337
20260109 13:05:00 US/Eastern,447.92,448.81,447.67,448.5,965909.0,448.381,7487
20260109 13:10:00 US/Eastern,448.51,449.05,447.92,448.04,776559.0,448.487,6105
20260109 13:15:00 US/Eastern,448.01,448.06,446.6,447.42,854422.0,447.189,5782
20260109 13:20:00 US/Eastern,447.44,447.57,446.41,446.87,479268.0,446.879,3538
20260109 13:25:00 US/Eastern,446.86,447.45,446.35,447.18,476486.0,446.89,3628
20260109 13:30:00 US/Eastern,447.18,447.59,447.06,447.19,336804.0,447.275,2575
20260109 13:35:00 US/Eastern,447.17,447.92,447.1,447.47,425224.0,447.604,3108
20260109 13:40:00 US/Eastern,447.47,447.84,447.25,447.39,294350.0,447.556,2270
20260109 13:45:00 US/Eastern,447.42,447.78,447.24,447.61,275827.0,447.534,2107
20260109 13:50:00 US/Eastern,447.64,447.72,447.19,447.22,247778.0,447.503,1904
20260109 13:55:00 US/Eastern,447.22,447.72,447.08,447.63,304995.0,447.442,2365
20260109 14:00:00 US/Eastern,447.65,447.66,446.64,447.29,435943.0,447.095,3159
20260109 14:05:00 US/Eastern,447.28,447.6,446.97,447.42,291534.0,447.316,2150
20260109 14:10:00 US/Eastern,447.43,447.87,447.25,447.77,330238.0,447.61,2424
20260109 14:15:00 US/Eastern,447.78,447.9,447.37,447.41,304474.0,447.705,2530
20260109 14:20:00 US/Eastern,447.41,447.5,445.66,445.74,645691.0,446.472,4956
20260109 14:25:00 US/Eastern,445.75,446.61,445.45,446.38,617477.0,446.109,4297
20260109 14:30:00 US/Eastern,446.39,446.43,445.68,445.74,414550.0,446.11,3628
20260109 14:35:00 US/Eastern,445.72,446.26,445.18,445.29,468902.0,445.802,3557
20260109 14:40:00 US/Eastern,445.32,445.57,445.13,445.32,466590.0,445.291,3793
20260109 14:45:00 US/Eastern,445.3,446.4,445.17,446.25,549097.0,445.805,4104
20260109 14:50:00 US/Eastern,446.23,446.6,446.1,446.25,388663.0,446.408,2998
20260109 14:55:00 US/Eastern,446.27,446.33,445.24,445.65,445184.0,445.698,3373
20260109 15:00:00 US/Eastern,445.63,445.7,444.92,445.18,467099.0,445.314,3778
20260109 15:05:00 US/Eastern,445.2,445.81,444.93,445.54,484091.0,445.265,3315
20260109 15:10:00 US/Eastern,445.51,445.64,445.0,445.45,301639.0,445.343,2709
20260109 15:15:00 US/Eastern,445.42,445.49,444.61,444.86,527086.0,444.986,4058
20260109 15:20:00 US/Eastern,444.89,445.4,444.51,445.26,443842.0,444.98,3229
20260109 15:25:00 US/Eastern,445.27,445.71,444.72,445.36,471183.0,445.163,3691
20260109 15:30:00 US/Eastern,445.34,445.4,444.52,444.87,449106.0,444.937,3312
20260109 15:35:00 US/Eastern,444.88,445.56,444.34,445.11,644111.0,444.906,4795
20260109 15:40:00 US/Eastern,445.15,445.45,444.96,445.38,338479.0,445.192,2954
20260109 15:45:00 US/Eastern,445.38,445.97,445.06,445.65,563190.0,445.497,4843
20260109 15:50:00 US/Eastern,445.6,445.97,445.35,445.67,589602.0,445.657,5338
20260109 15:55:00 US/Eastern,445.63,445.66,444.5,445.06,1199712.0,444.964,11167
20260112 09:30:00 US/Eastern,441.23,443.58,438.0,443.54,2425325.0,440.658,16840
20260112 09:35:00 US/Eastern,443.56,444.5,441.5,442.95,1362644.0,443.193,10974
20260112 09:40:00 US/Eastern,442.93,443.89,442.01,442.3,1009534.0,442.968,7312
20260112 09:45:00 US/Eastern,442.36,446.55,441.8,446.34,1600463.0,444.136,10789
20260112 09:50:00 US/Eastern,446.36,449.39,446.1,448.66,1880573.0,448.339,13610
20260112 09:55:00 US/Eastern,448.75,450.09,448.07,448.46,1491574.0,449.13,10568
20260112 10:00:00 US/Eastern,448.48,449.64,447.8,447.85,1071652.0,448.63,8164
20260112 10:05:00 US/Eastern,447.84,448.69,447.66,448.32,645953.0,448.173,4877
20260112 10:10:00 US/Eastern,448.27,449.9,447.6,449.75,981027.0,449.016,7135
20260112 10:15:00 US/Eastern,449.75,450.1,448.67,449.48,772784.0,449.4,6125
20260112 10:20:00 US/Eastern,449.45,450.0,449.14,449.42,599933.0,449.574,4658
20260112 10:25:00 US/Eastern,449.43,449.83,448.44,449.81,653643.0,449.054,5148
20260112 10:30:00 US/Eastern,449.83,449.9,448.55,448.81,548926.0,449.172,4484
20260112 10:35:00 US/Eastern,448.8,449.03,448.31,448.58,503432.0,448.659,4225
20260112 10:40:00 US/Eastern,448.58,448.58,447.1,447.89,656547.0,447.845,5024
20260112 10:45:00 US/Eastern,447.94,449.43,447.32,449.28,700650.0,448.341,5225
20260112 10:50:00 US/Eastern,449.25,449.44,448.12,448.18,497857.0,448.813,3602
20260112 10:55:00 US/Eastern,448.14,448.38,446.92,447.62,697230.0,447.609,4801
20260112 11:00:00 US/Eastern,447.64,448.66,447.34,447.58,486912.0,448.017,3731
20260112 11:05:00 US/Eastern,447.6,448.1,447.4,448.04,420707.0,447.711,3186
20260112 11:10:00 US/Eastern,448.06,448.95,447.94,448.62,548914.0,448.536,4013
20260112 11:15:00 US/Eastern,448.59,449.33,448.31,448.39,549634.0,448.79,3965
20260112 11:20:00 US/Eastern,448.39,448.62,447.96,448.61,344268.0,448.31,2582
20260112 11:25:00 US/Eastern,448.62,448.9,448.08,448.64,350808.0,448.44,2556
20260112 11:30:00 US/Eastern,448.64,449.94,448.4,449.48,486755.0,449.268,3590
20260112 11:35:00 US/Eastern,449.42,451.33,449.37,450.83,1087507.0,450.705,7499
20260112 11:40:00 US/Eastern,450.86,451.34,450.28,450.36,605839.0,450.768,4377
20260112 11:45:00 US/Eastern,450.36,450.58,449.12,449.49,711177.0,449.737,4681
20260112 11:50:00 US/Eastern,449.45,450.93,449.32,450.86,648163.0,450.24,4432
20260112 11:55:00 US/Eastern,450.88,450.96,450.23,450.83,421727.0,450.645,3096
20260112 12:00:00 US/Eastern,450.82,452.35,450.81,452.3,860510.0,451.72,5845
20260112 12:05:00 US/Eastern,452.34,453.07,452.2,452.36,906760.0,452.604,5979
20260112 12:10:00 US/Eastern,452.36,453.77,452.22,453.68,767459.0,453.081,4696
20260112 12:15:00 US/Eastern,453.67,454.3,453.55,454.11,798167.0,453.939,5686
20260112 12:20:00 US/Eastern,454.12,454.17,453.24,453.31,592436.0,453.76,4085
20260112 12:25:00 US/Eastern,453.29,454.14,453.2,453.83,565606.0,453.744,4520
20260112 12:30:00 US/Eastern,453.81,453.92,452.53,452.6,636982.0,453.207,4312
20260112 12:35:00 US/Eastern,452.63,453.11,451.85,451.86,511164.0,452.485,3758
20260112 12:40:00 US/Eastern,451.85,452.83,451.74,452.78,534903.0,452.381,3719
20260112 12:45:00 US/Eastern,452.77,453.38,452.56,453.08,389573.0,453.022,2923
20260112 12:50:00 US/Eastern,453.08,453.2,452.03,452.32,388739.0,452.561,2811
20260112 12:55:00 US/Eastern,452.34,452.56,451.83,452.0,320673.0,452.149,2446
20260112 13:00:00 US/Eastern,451.98,452.15,451.38,451.47,379522.0,451.755,2837
20260112 13:05:00 US/Eastern,451.47,452.04,451.14,451.96,471996.0,451.635,3058
20260112 13:10:00 US/Eastern,451.98,452.04,450.81,451.15,485552.0,451.3,3189
20260112 13:15:00 US/Eastern,451.15,451.22,450.38,450.68,398241.0,450.772,2981
20260112 13:20:00 US/Eastern,450.73,451.3,450.51,450.81,412684.0,450.894,2811
20260112 13:25:00 US/Eastern,450.81,450.96,449.95,450.82,592847.0,450.334,3849
20260112 13:30:00 US/Eastern,450.85,451.83,450.81,451.42,636110.0,451.39,3852
20260112 13:35:00 US/Eastern,451.42,451.69,451.05,451.1,327272.0,451.379,2366
20260112 13:40:00 US/Eastern,451.08,451.12,450.16,451.09,531117.0,450.691,3352
20260112 13:45:00 US/Eastern,451.11,451.6,450.77,450.89,434233.0,451.215,2815
20260112 13:50:00 US/Eastern,450.91,451.13,450.27,450.5,376580.0,450.549,2378
20260112 13:55:00 US/Eastern,450.52,451.3,450.34,451.09,433136.0,450.84,2705
20260112 14:00:00 US/Eastern,451.08,451.08,450.24,450.27,275630.0,450.638,2003
20260112 14:05:00 US/Eastern,450.25,451.01,449.91,450.67,543472.0,450.466,3921
20260112 14:10:00 US/Eastern,450.66,451.2,450.45,450.97,353082.0,450.85,2629
20260112 14:15:00 US/Eastern,450.99,451.76,450.96,451.59,429856.0,451.416,3406
20260112 14:20:00 US/Eastern,451.58,451.87,451.3,451.54,310419.0,451.55,2534
20260112 14:25:00 US/Eastern,451.55,452.13,451.31,451.74,372659.0,451.768,2891
20260112 14:30:00 US/Eastern,451.74,451.96,451.48,451.53,290501.0,451.713,2427
20260112 14:35:00 US/Eastern,451.57,451.81,450.63,450.7,344851.0,451.234,2712
20260112 14:40:00 US/Eastern,450.7,450.88,450.13,450.66,439127.0,450.564,3566
20260112 14:45:00 US/Eastern,450.66,451.07,449.9,450.2,467177.0,450.367,3307
20260112 14:50:00 US/Eastern,450.19,450.6,449.45,450.49,476181.0,450.055,3666
20260112 14:55:00 US/Eastern,450.6,451.06,450.41,450.41,393130.0,450.788,2919
20260112 15:00:00 US/Eastern,450.42,451.15,450.31,450.59,372630.0,450.837,2938
20260112 15:05:00 US/Eastern,450.6,450.9,450.52,450.63,226373.0,450.732,1816
20260112 15:10:00 US/Eastern,450.61,450.66,450.23,450.48,284471.0,450.433,2223
20260112 15:15:00 US/Eastern,450.5,451.17,450.26,451.08,369952.0,450.771,2686
20260112 15:20:00 US/Eastern,451.1,451.5,450.73,451.16,430761.0,451.166,3138
20260112 15:25:00 US/Eastern,451.15,451.33,450.37,450.93,361276.0,450.874,2772
20260112 15:30:00 US/Eastern,450.9,451.1,450.04,450.44,490993.0,450.622,3735
20260112 15:35:00 US/Eastern,450.44,450.53,449.71,450.26,549218.0,450.131,3940
20260112 15:40:00 US/Eastern,450.26,450.46,449.7,450.35,487015.0,450.022,3905
20260112 15:45:00 US/Eastern,450.39,450.46,449.33,449.38,503721.0,449.928,4431
20260112 15:50:00 US/Eastern,449.38,449.48,448.26,448.6,966376.0,448.701,7749
20260112 15:55:00 US/Eastern,448.58,449.21,448.48,448.93,1288793.0,448.857,11289
20260113 09:30:00 US/Eastern,450.17,451.66,448.19,450.25,1966362.0,449.704,13365
20260113 09:35:00 US/Eastern,450.3,450.54,447.65,449.68,1475221.0,448.88,10866
20260113 09:40:00 US/Eastern,449.63,450.5,446.89,448.38,1414960.0,448.474,10380
20260113 09:45:00 US/Eastern,448.41,449.75,448.0,448.24,977649.0,448.85,6793
20260113 09:50:00 US/Eastern,448.24,450.18,448.0,448.78,1021360.0,449.071,6972
20260113 09:55:00 US/Eastern,448.76,448.98,447.95,448.21,656906.0,448.359,4741
20260113 10:00:00 US/Eastern,448.25,448.66,446.5,448.18,993553.0,447.649,7684
20260113 10:05:00 US/Eastern,448.13,450.8,448.01,450.42,1189578.0,449.836,8542
20260113 10:10:00 US/Eastern,450.44,451.06,449.81,450.66,953065.0,450.504,6583
20260113 10:15:00 US/Eastern,450.59,450.73,449.41,449.66,610126.0,449.9,4769
20260113 10:20:00 US/Eastern,449.7,449.83,447.14,447.18,881271.0,448.364,6165
20260113 10:25:00 US/Eastern,447.21,447.21,445.4,447.06,1398423.0,446.278,9789
20260113 10:30:00 US/Eastern,447.09,448.27,446.27,447.78,954038.0,447.131,6268
20260113 10:35:00 US/Eastern,447.82,448.93,447.78,448.55,709976.0,448.347,4709
20260113 10:40:00 US/Eastern,448.57,449.72,448.48,448.87,684174.0,449.189,4543
20260113 10:45:00 US/Eastern,448.9,449.83,448.08,448.13,655073.0,449.04,4355
20260113 10:50:00 US/Eastern,448.1,450.71,448.02,450.61,892418.0,449.753,5424
20260113 10:55:00 US/Eastern,450.57,451.36,450.29,451.11,728854.0,450.857,5218
20260113 11:00:00 US/Eastern,451.1,451.29,450.62,450.69,499625.0,450.978,3738
20260113 11:05:00 US/Eastern,450.69,451.39,450.48,451.17,544853.0,450.977,4010
20260113 11:10:00 US/Eastern,451.12,451.33,450.65,450.89,423020.0,451.031,2928
20260113 11:15:00 US/Eastern,450.89,451.3,450.25,450.73,426737.0,450.716,3284
20260113 11:20:00 US/Eastern,450.75,450.76,449.93,450.14,383052.0,450.339,2862
20260113 11:25:00 US/Eastern,450.08,450.35,448.82,450.32,493947.0,449.822,3805
20260113 11:30:00 US/Eastern,450.31,451.76,450.03,451.6,645502.0,451.093,4601
20260113 11:35:00 US/Eastern,451.6,451.81,450.47,450.6,525773.0,451.293,3880
20260113 11:40:00 US/Eastern,450.6,450.88,450.16,450.67,425302.0,450.533,3034
20260113 11:45:00 US/Eastern,450.65,451.16,450.44,450.7,378671.0,450.805,2837
20260113 11:50:00 US/Eastern,450.7,451.65,450.38,450.57,404921.0,451.034,2797
20260113 11:55:00 US/Eastern,450.57,451.38,450.44,450.67,336743.0,450.925,2276
20260113 12:00:00 US/Eastern,450.62,451.14,450.35,450.65,284623.0,450.666,1899
20260113 12:05:00 US/Eastern,450.62,450.77,450.35,450.39,203920.0,450.483,1564
20260113 12:10:00 US/Eastern,450.4,450.49,449.6,449.6,332566.0,449.996,2613
20260113 12:15:00 US/Eastern,449.64,449.8,448.63,448.92,442538.0,449.099,2960
20260113 12:20:00 US/Eastern,448.9,449.68,448.74,449.51,390821.0,449.266,2600
20260113 12:25:00 US/Eastern,449.55,449.7,448.69,449.37,392493.0,449.203,2679
20260113 12:30:00 US/Eastern,449.35,449.7,447.99,449.34,451493.0,449.002,3052
20260113 12:35:00 US/Eastern,449.32,449.58,448.43,448.43,275715.0,448.877,1878
20260113 12:40:00 US/Eastern,448.47,449.09,448.16,448.22,348193.0,448.573,2199
20260113 12:45:00 US/Eastern,448.24,448.51,447.93,448.41,318108.0,448.211,2355
20260113 12:50:00 US/Eastern,448.41,448.53,447.34,447.73,387540.0,447.887,2813
20260113 12:55:00 US/Eastern,447.76,447.79,446.7,446.99,424006.0,447.115,2958
20260113 13:00:00 US/Eastern,446.99,447.62,446.56,447.38,473877.0,447.195,3396
20260113 13:05:00 US/Eastern,447.37,447.89,447.05,447.83,404130.0,447.541,2702
20260113 13:10:00 US/Eastern,447.8,448.54,447.55,448.5,372266.0,448.082,2675
20260113 13:15:00 US/Eastern,448.51,448.79,447.68,447.72,378397.0,448.377,2688
20260113 13:20:00 US/Eastern,447.68,447.74,447.07,447.66,360268.0,447.416,2308
20260113 13:25:00 US/Eastern,447.69,448.07,447.33,447.43,278746.0,447.646,1572
20260113 13:30:00 US/Eastern,447.41,447.95,447.2,447.65,274202.0,447.614,1772
20260113 13:35:00 US/Eastern,447.63,448.18,447.62,447.72,342669.0,447.914,2432
20260113 13:40:00 US/Eastern,447.77,447.89,446.6,446.63,376587.0,447.276,2414
20260113 13:45:00 US/Eastern,446.61,446.87,446.17,446.29,417201.0,446.548,2533
20260113 13:50:00 US/Eastern,446.28,446.28,445.03,445.86,698768.0,445.729,4589
20260113 13:55:00 US/Eastern,445.91,446.0,444.76,444.9,697659.0,445.109,4400
20260113 14:00:00 US/Eastern,444.91,445.14,443.99,444.12,675417.0,444.532,4587
20260113 14:05:00 US/Eastern,444.14,445.2,443.95,444.91,571101.0,444.694,3779
20260113 14:10:00 US/Eastern,444.97,445.71,444.85,445.64,485877.0,445.373,3501
20260113 14:15:00 US/Eastern,445.61,446.05,445.38,445.8,424648.0,445.74,2897
20260113 14:20:00 US/Eastern,445.8,445.87,444.96,445.15,409482.0,445.38,2821
20260113 14:25:00 US/Eastern,445.15,445.46,444.7,445.07,415862.0,445.06,2764
20260113 14:30:00 US/Eastern,445.05,445.29,444.61,444.93,312103.0,444.888,2092
20260113 14:35:00 US/Eastern,444.96,445.4,444.85,445.39,251010.0,445.164,1708
20260113 14:40:00 US/Eastern,445.4,445.95,445.04,445.75,298973.0,445.53,2293
20260113 14:45:00 US/Eastern,445.75,446.14,445.62,446.02,290504.0,445.896,2288
20260113 14:50:00 US/Eastern,446.04,446.62,445.96,446.58,385359.0,446.32,2856
20260113 14:55:00 US/Eastern,446.58,447.23,446.4,446.83,446497.0,446.847,2908
20260113 15:00:00 US/Eastern,446.83,446.85,446.26,446.53,292024.0,446.497,2138
20260113 15:05:00 US/Eastern,446.51,447.16,446.43,446.62,284161.0,446.847,2210
20260113 15:10:00 US/Eastern,446.62,446.63,445.72,445.86,367587.0,446.058,2978
20260113 15:15:00 US/Eastern,445.89,446.52,445.81,445.89,393620.0,446.143,2923
20260113 15:20:00 US/Eastern,445.86,446.35,445.08,446.2,466518.0,445.72,3160
20260113 15:25:00 US/Eastern,446.19,446.45,445.9,446.24,338077.0,446.239,2657
