date,open,high,low,close,volume,wap,barCount
20250206 15:45:00 US/Eastern,371.3,372.89,371.3,371.9,817117.0,372.307,3680
20250206 15:50:00 US/Eastern,371.96,372.88,371.34,372.78,853542.0,372.048,4197
20250206 15:55:00 US/Eastern,372.8,374.32,372.21,374.31,1414888.0,373.488,7550
20250207 09:30:00 US/Eastern,370.19,377.1,370.0,376.3,2384349.0,373.713,9882
20250207 09:35:00 US/Eastern,376.29,377.53,374.56,376.69,1362510.0,375.805,6153
20250207 09:40:00 US/Eastern,376.73,376.76,374.4,375.42,984007.0,375.355,4771
20250207 09:45:00 US/Eastern,375.47,380.55,375.4,379.9,1796276.0,378.47,7847
20250207 09:50:00 US/Eastern,379.92,380.18,377.58,377.94,1138473.0,378.882,5791
20250207 09:55:00 US/Eastern,377.99,377.99,376.02,376.46,858402.0,376.755,3851
20250207 10:00:00 US/Eastern,376.23,376.41,372.04,372.89,1392482.0,373.839,6209
20250207 10:05:00 US/Eastern,372.8,373.94,371.78,371.86,898988.0,372.933,4113
20250207 10:10:00 US/Eastern,371.78,372.2,369.11,371.38,1256167.0,370.352,5660
20250207 10:15:00 US/Eastern,371.39,372.2,369.76,371.22,934632.0,371.184,4357
20250207 10:20:00 US/Eastern,371.14,372.65,370.7,372.31,739887.0,371.873,3251
20250207 10:25:00 US/Eastern,372.29,373.43,371.48,372.31,762854.0,372.615,3471
20250207 10:30:00 US/Eastern,372.2,373.1,371.02,372.19,606941.0,371.991,2631
20250207 10:35:00 US/Eastern,372.13,373.52,371.67,372.24,643258.0,372.797,2831
20250207 10:40:00 US/Eastern,372.34,373.69,371.98,372.16,474046.0,372.827,2114
20250207 10:45:00 US/Eastern,372.16,373.43,371.72,373.24,472431.0,372.742,2222
20250207 10:50:00 US/Eastern,373.29,374.77,369.49,370.34,1293380.0,372.231,6035
20250207 10:55:00 US/Eastern,370.38,372.67,369.8,370.73,880834.0,370.915,4269
20250207 11:00:00 US/Eastern,370.81,370.82,367.67,368.37,1137434.0,369.073,4721
20250207 11:05:00 US/Eastern,368.36,369.99,367.28,369.03,813667.0,368.893,3573
20250207 11:10:00 US/Eastern,368.86,369.6,367.79,368.16,590765.0,368.53,2436
20250207 11:15:00 US/Eastern,368.17,371.05,367.85,369.96,659163.0,369.495,3233
20250207 11:20:00 US/Eastern,369.9,371.42,369.9,371.21,554141.0,370.916,2587
20250207 11:25:00 US/Eastern,371.09,371.86,369.01,369.18,610949.0,370.535,2840
20250207 11:30:00 US/Eastern,369.18,370.25,368.9,369.87,416199.0,369.648,1957
20250207 11:35:00 US/Eastern,369.69,369.8,368.46,368.84,358019.0,368.861,1829
20250207 11:40:00 US/Eastern,368.7,369.57,367.7,368.04,495906.0,368.55,2276
20250207 11:45:00 US/Eastern,368.05,368.85,367.03,367.3,525325.0,367.748,2611
20250207 11:50:00 US/Eastern,367.3,368.63,367.24,367.73,383834.0,367.942,1766
20250207 11:55:00 US/Eastern,367.73,369.23,367.21,367.63,504204.0,368.125,2387
20250207 12:00:00 US/Eastern,367.53,367.53,366.3,367.15,649729.0,366.831,2895
20250207 12:05:00 US/Eastern,367.16,369.5,366.5,369.06,695560.0,368.413,2969
20250207 12:10:00 US/Eastern,369.11,369.57,368.2,369.12,431028.0,369.023,2006
20250207 12:15:00 US/Eastern,369.12,369.27,366.43,367.44,529901.0,367.575,2601
20250207 12:20:00 US/Eastern,367.39,369.54,367.18,368.4,502832.0,368.354,2313
20250207 12:25:00 US/Eastern,368.33,368.98,368.0,368.72,208702.0,368.453,898
20250207 12:30:00 US/Eastern,368.74,369.18,367.56,367.96,325216.0,368.348,1429
20250207 12:35:00 US/Eastern,367.95,369.55,367.91,369.28,377369.0,368.915,1536
20250207 12:40:00 US/Eastern,369.23,370.05,368.69,369.86,283569.0,369.386,1263
20250207 12:45:00 US/Eastern,369.86,370.12,369.55,369.71,258702.0,369.858,1057
20250207 12:50:00 US/Eastern,369.72,370.11,368.31,369.31,306268.0,369.044,1327
20250207 12:55:00 US/Eastern,369.39,369.63,368.8,369.0,165532.0,369.285,752
20250207 13:00:00 US/Eastern,369.08,370.3,368.92,370.21,275344.0,369.78,1272
20250207 13:05:00 US/Eastern,370.17,371.0,370.04,370.49,406296.0,370.558,1663
20250207 13:10:00 US/Eastern,370.47,370.67,370.01,370.34,225041.0,370.353,1088
20250207 13:15:00 US/Eastern,370.36,371.26,369.83,369.98,454635.0,370.584,2095
20250207 13:20:00 US/Eastern,370.05,370.1,369.03,369.36,300891.0,369.494,1270
20250207 13:25:00 US/Eastern,369.4,370.09,369.32,369.5,221956.0,369.682,910
20250207 13:30:00 US/Eastern,369.55,369.9,369.16,369.77,166563.0,369.481,719
20250207 13:35:00 US/Eastern,369.8,370.0,369.52,369.68,116107.0,369.765,570
20250207 13:40:00 US/Eastern,369.72,369.73,367.6,368.26,410294.0,368.378,1965
20250207 13:45:00 US/Eastern,368.24,368.3,367.35,367.68,336537.0,367.713,1626
20250207 13:50:00 US/Eastern,367.73,367.99,367.11,367.57,265709.0,367.587,1205
20250207 13:55:00 US/Eastern,367.59,367.67,366.8,366.91,306560.0,367.154,1182
20250207 14:00:00 US/Eastern,366.91,367.48,366.65,367.11,315377.0,367.107,1433
20250207 14:05:00 US/Eastern,367.1,367.2,365.62,365.96,586274.0,366.2,2527
20250207 14:10:00 US/Eastern,365.93,366.23,365.57,365.67,324178.0,365.84,1526
20250207 14:15:00 US/Eastern,365.65,365.83,364.45,364.6,684845.0,365.001,2967
20250207 14:20:00 US/Eastern,364.6,364.89,363.44,364.44,721537.0,364.075,3392
20250207 14:25:00 US/Eastern,364.44,364.96,363.76,363.89,448175.0,364.443,2150
20250207 14:30:00 US/Eastern,363.82,364.42,363.52,364.25,410451.0,363.962,1782
20250207 14:35:00 US/Eastern,364.2,364.95,364.0,364.79,362158.0,364.539,1354
20250207 14:40:00 US/Eastern,364.8,364.8,363.86,364.41,395719.0,364.296,1732
20250207 14:45:00 US/Eastern,364.41,364.94,363.77,364.76,342682.0,364.348,1434
20250207 14:50:00 US/Eastern,364.77,365.57,364.43,364.96,534622.0,365.077,2102
20250207 14:55:00 US/Eastern,365.0,365.42,364.31,364.36,353711.0,364.977,1519
20250207 15:00:00 US/Eastern,364.38,364.39,362.1,362.44,863990.0,362.851,3616
20250207 15:05:00 US/Eastern,362.4,363.38,362.33,362.38,476467.0,362.872,2004
20250207 15:10:00 US/Eastern,362.39,362.54,361.7,361.89,678988.0,362.127,2944
20250207 15:15:00 US/Eastern,361.84,362.15,361.4,361.42,615029.0,361.702,2646
20250207 15:20:00 US/Eastern,361.46,361.9,361.2,361.63,509908.0,361.532,2486
20250207 15:25:00 US/Eastern,361.6,362.21,361.42,361.87,445902.0,361.866,2133
20250207 15:30:00 US/Eastern,361.85,362.32,360.91,362.0,773789.0,361.586,3211
20250207 15:35:00 US/Eastern,361.93,362.01,360.34,360.64,660064.0,361.019,3130
20250207 15:40:00 US/Eastern,360.63,361.26,360.52,361.2,504416.0,360.901,2365
20250207 15:45:00 US/Eastern,361.2,361.45,360.5,361.08,508132.0,360.968,2663
20250207 15:50:00 US/Eastern,361.15,362.84,361.06,361.63,965298.0,362.072,4724
20250207 15:55:00 US/Eastern,361.68,362.33,361.01,361.49,1464113.0,361.554,7625
20250210 09:30:00 US/Eastern,356.4,358.07,354.33,354.98,3368581.0,356.055,10915
20250210 09:35:00 US/Eastern,354.99,355.33,351.5,352.26,2313659.0,352.611,9702
20250210 09:40:00 US/Eastern,352.35,355.07,351.31,354.72,1599401.0,353.053,7251
20250210 09:45:00 US/Eastern,354.82,354.9,350.51,351.68,1695572.0,352.061,7202
20250210 09:50:00 US/Eastern,351.64,355.43,351.33,355.41,1376618.0,353.431,5746
20250210 09:55:00 US/Eastern,355.42,355.94,354.43,355.44,1036600.0,355.29,4303
20250210 10:00:00 US/Eastern,355.5,357.25,354.7,356.83,1052010.0,356.472,4348
20250210 10:05:00 US/Eastern,356.85,357.28,355.87,357.1,828567.0,356.832,3528
20250210 10:10:00 US/Eastern,357.16,359.8,356.26,358.91,1370825.0,358.65,5428
20250210 10:15:00 US/Eastern,358.92,360.25,358.44,359.48,943417.0,359.266,3969
20250210 10:20:00 US/Eastern,359.53,361.75,358.86,361.54,1204739.0,360.562,4926
20250210 10:25:00 US/Eastern,361.55,361.56,360.39,360.9,746055.0,360.97,3165
20250210 10:30:00 US/Eastern,360.91,361.18,358.62,358.94,919380.0,359.518,3816
20250210 10:35:00 US/Eastern,358.98,360.61,358.95,359.73,584046.0,359.854,2285
20250210 10:40:00 US/Eastern,359.67,362.39,359.58,361.11,943932.0,361.627,3995
20250210 10:45:00 US/Eastern,361.13,361.57,359.6,359.78,696417.0,360.568,2836
20250210 10:50:00 US/Eastern,359.77,360.35,359.08,359.78,590551.0,359.727,2423
20250210 10:55:00 US/Eastern,359.78,360.58,359.38,359.54,531076.0,360.067,2052
20250210 11:00:00 US/Eastern,359.52,361.37,359.37,360.92,602390.0,360.554,2468
20250210 11:05:00 US/Eastern,360.95,361.76,360.21,360.4,541230.0,360.959,2178
20250210 11:10:00 US/Eastern,360.47,362.1,359.89,361.06,637828.0,360.998,2479
20250210 11:15:00 US/Eastern,361.06,362.7,360.96,362.3,750779.0,362.129,3511
20250210 11:20:00 US/Eastern,362.34,362.56,361.37,361.94,519935.0,362.035,2345
20250210 11:25:00 US/Eastern,362.0,362.18,360.51,360.75,602956.0,361.233,2430
20250210 11:30:00 US/Eastern,360.75,360.97,359.23,359.56,536742.0,360.022,2268
20250210 11:35:00 US/Eastern,359.56,360.37,359.56,360.03,375640.0,360.004,1745
20250210 11:40:00 US/Eastern,360.05,360.3,359.21,359.91,425058.0,359.795,1811
20250210 11:45:00 US/Eastern,359.94,361.25,359.87,361.1,482962.0,360.589,1958
20250210 11:50:00 US/Eastern,361.04,361.69,360.73,361.55,384292.0,361.184,1468
20250210 11:55:00 US/Eastern,361.55,362.2,361.45,361.92,344272.0,361.95,1507
20250210 12:00:00 US/Eastern,361.89,361.91,360.7,361.07,455100.0,361.209,1575
20250210 12:05:00 US/Eastern,361.12,362.0,360.87,361.96,411369.0,361.277,1569
20250210 12:10:00 US/Eastern,361.95,362.01,360.47,360.91,443859.0,361.054,1715
20250210 12:15:00 US/Eastern,360.9,361.1,360.48,360.6,327664.0,360.799,1126
20250210 12:20:00 US/Eastern,360.62,361.18,359.77,361.13,439590.0,360.39,1660
20250210 12:25:00 US/Eastern,361.15,361.2,358.2,358.44,659083.0,359.308,2631
20250210 12:30:00 US/Eastern,358.46,358.8,357.78,358.55,548909.0,358.35,2154
20250210 12:35:00 US/Eastern,358.5,358.99,357.6,358.19,563861.0,358.355,1946
20250210 12:40:00 US/Eastern,358.18,359.05,358.01,358.94,404911.0,358.571,1614
20250210 12:45:00 US/Eastern,358.94,360.68,358.94,360.45,468173.0,359.882,1827
20250210 12:50:00 US/Eastern,360.46,361.19,360.24,360.9,346310.0,360.681,1452
20250210 12:55:00 US/Eastern,360.92,361.09,360.0,360.62,334530.0,360.547,1358
20250210 13:00:00 US/Eastern,360.69,361.4,360.53,360.8,431954.0,361.069,1155
20250210 13:05:00 US/Eastern,360.79,361.0,359.8,360.34,329479.0,360.342,1412
20250210 13:10:00 US/Eastern,360.27,360.28,359.5,360.04,325854.0,359.807,1238
20250210 13:15:00 US/Eastern,360.02,360.49,359.43,359.67,310768.0,360.0,1211
20250210 13:20:00 US/Eastern,359.7,360.2,359.43,359.91,271339.0,359.783,1013
20250210 13:25:00 US/Eastern,359.98,360.04,359.01,359.95,330819.0,359.53,1269
20250210 13:30:00 US/Eastern,359.95,360.0,358.35,358.69,388724.0,359.143,1405
20250210 13:35:00 US/Eastern,358.73,359.24,358.16,358.29,306852.0,358.622,1146
20250210 13:40:00 US/Eastern,358.25,358.31,357.14,357.28,444928.0,357.669,1630
20250210 13:45:00 US/Eastern,357.29,357.75,356.93,357.54,482537.0,357.352,1766
20250210 13:50:00 US/Eastern,357.57,358.19,357.37,357.76,334779.0,357.827,1363
20250210 13:55:00 US/Eastern,357.76,357.99,357.5,357.86,230414.0,357.727,1061
20250210 14:00:00 US/Eastern,357.88,357.88,356.51,357.07,439997.0,357.005,1617
20250210 14:05:00 US/Eastern,357.07,357.69,356.58,357.44,363731.0,357.062,1240
20250210 14:10:00 US/Eastern,357.48,358.19,356.7,357.79,416237.0,357.435,1571
20250210 14:15:00 US/Eastern,357.77,358.67,357.76,358.34,324061.0,358.332,1433
20250210 14:20:00 US/Eastern,358.45,358.9,357.76,357.82,363475.0,358.408,1629
20250210 14:25:00 US/Eastern,357.82,357.96,356.9,357.66,379330.0,357.509,1598
20250210 14:30:00 US/Eastern,357.66,357.73,356.78,356.84,321208.0,357.204,1344
20250210 14:35:00 US/Eastern,356.84,357.02,356.33,356.33,306674.0,356.708,1268
20250210 14:40:00 US/Eastern,356.34,356.4,355.48,355.92,520699.0,355.899,2165
20250210 14:45:00 US/Eastern,355.89,355.97,354.8,354.98,497169.0,355.493,2061
20250210 14:50:00 US/Eastern,354.97,354.97,353.65,354.28,851779.0,354.206,3552
20250210 14:55:00 US/Eastern,354.25,354.81,353.92,354.8,536654.0,354.353,2261
20250210 15:00:00 US/Eastern,354.84,355.1,354.1,354.98,513036.0,354.6,2231
20250210 15:05:00 US/Eastern,354.97,355.4,354.61,354.73,398182.0,355.064,1692
20250210 15:10:00 US/Eastern,354.71,354.76,353.35,353.92,590345.0,353.782,2634
20250210 15:15:00 US/Eastern,353.86,353.92,352.9,353.05,517694.0,353.405,2239
20250210 15:20:00 US/Eastern,353.05,354.9,353.04,353.74,594580.0,354.058,2388
20250210 15:25:00 US/Eastern,353.76,355.0,353.5,354.99,459167.0,354.341,1926
20250210 15:30:00 US/Eastern,354.98,355.0,353.35,353.66,529080.0,354.138,2327
20250210 15:35:00 US/Eastern,353.7,353.75,351.9,352.88,815711.0,352.991,3639
20250210 15:40:00 US/Eastern,352.81,354.0,352.0,352.41,883215.0,353.001,4323
20250210 15:45:00 US/Eastern,352.43,352.65,351.53,351.67,901493.0,351.966,3643
20250210 15:50:00 US/Eastern,351.63,351.98,351.0,351.38,1036379.0,351.457,4603
20250210 15:55:00 US/Eastern,351.35,351.55,350.51,350.64,2169344.0,350.92,9527
20250211 09:30:00 US/Eastern,345.8,347.61,343.35,347.52,3596119.0,345.384,14261
20250211 09:35:00 US/Eastern,347.45,349.37,346.98,347.35,1450975.0,348.19,6729
20250211 09:40:00 US/Eastern,347.42,347.98,344.85,347.78,1519360.0,346.381,7017
20250211 09:45:00 US/Eastern,347.78,348.44,346.32,347.02,1023334.0,347.388,4584
20250211 09:50:00 US/Eastern,347.02,347.07,345.76,346.56,903592.0,346.411,4081
20250211 09:55:00 US/Eastern,346.69,346.8,344.1,344.3,1129103.0,345.339,4838
20250211 10:00:00 US/Eastern,344.36,345.33,342.75,343.12,1577256.0,344.004,6723
20250211 10:05:00 US/Eastern,343.09,343.38,342.09,342.29,1430694.0,342.783,6184
20250211 10:10:00 US/Eastern,342.29,343.01,341.85,342.95,1270648.0,342.492,5551
20250211 10:15:00 US/Eastern,342.95,343.99,342.91,343.82,922888.0,343.564,4079
20250211 10:20:00 US/Eastern,343.88,344.71,342.93,344.28,1103715.0,344.012,4852
20250211 10:25:00 US/Eastern,344.3,344.58,343.3,343.99,798510.0,343.894,3442
20250211 10:30:00 US/Eastern,343.93,345.17,343.1,344.12,964819.0,344.226,4040
20250211 10:35:00 US/Eastern,344.01,344.25,342.68,342.91,714439.0,343.515,2872
20250211 10:40:00 US/Eastern,342.86,344.2,342.05,344.04,948618.0,342.868,4079
20250211 10:45:00 US/Eastern,344.12,344.64,343.66,343.88,687552.0,344.246,3091
20250211 10:50:00 US/Eastern,343.95,344.06,340.81,340.92,1111450.0,342.239,4799
20250211 10:55:00 US/Eastern,340.95,341.12,339.19,339.44,1884701.0,340.027,7717
20250211 11:00:00 US/Eastern,339.48,340.61,338.82,338.88,1232901.0,339.716,5083
20250211 11:05:00 US/Eastern,338.93,339.25,338.18,338.4,1088490.0,338.729,4709
20250211 11:10:00 US/Eastern,338.35,338.9,337.43,337.8,1265534.0,338.085,5334
20250211 11:15:00 US/Eastern,337.81,338.0,335.71,336.88,1926585.0,336.634,7920
20250211 11:20:00 US/Eastern,336.9,337.96,336.75,336.98,1366289.0,337.39,5901
20250211 11:25:00 US/Eastern,337.03,337.65,336.15,337.37,918969.0,336.975,3966
20250211 11:30:00 US/Eastern,337.33,337.55,336.66,337.14,762589.0,337.18,3216
20250211 11:35:00 US/Eastern,337.11,337.56,335.81,336.39,1012006.0,336.655,4577
20250211 11:40:00 US/Eastern,336.38,336.52,335.32,335.97,1013634.0,335.769,4515
20250211 11:45:00 US/Eastern,335.96,336.73,335.26,336.02,993560.0,335.849,3967
20250211 11:50:00 US/Eastern,336.1,336.69,335.11,335.68,928600.0,335.716,4222
20250211 11:55:00 US/Eastern,335.71,336.54,335.1,336.03,951141.0,335.912,3727
20250211 12:00:00 US/Eastern,336.1,336.17,333.2,333.87,1500178.0,334.459,6052
20250211 12:05:00 US/Eastern,333.87,334.0,333.01,333.75,1051709.0,333.571,4513
20250211 12:10:00 US/Eastern,333.75,334.39,333.02,333.51,904687.0,333.792,3775
20250211 12:15:00 US/Eastern,333.5,333.95,332.7,333.46,1159135.0,333.351,4356
20250211 12:20:00 US/Eastern,333.41,334.99,333.32,334.73,878302.0,334.316,3746
20250211 12:25:00 US/Eastern,334.74,335.4,334.18,334.97,821265.0,334.892,3329
20250211 12:30:00 US/Eastern,335.0,335.06,334.11,334.5,564746.0,334.556,2354
20250211 12:35:00 US/Eastern,334.5,334.56,332.16,333.14,1213044.0,332.986,4839
20250211 12:40:00 US/Eastern,333.13,333.44,332.55,333.04,604781.0,333.012,2441
20250211 12:45:00 US/Eastern,333.03,334.39,332.95,334.19,650654.0,333.825,2754
20250211 12:50:00 US/Eastern,334.19,334.7,333.9,334.3,536569.0,334.33,2262
20250211 12:55:00 US/Eastern,334.21,334.43,333.72,333.85,408717.0,334.172,1782
20250211 13:00:00 US/Eastern,333.76,333.84,332.56,333.65,736907.0,333.22,2909
20250211 13:05:00 US/Eastern,333.71,334.16,333.11,333.44,627097.0,333.667,2249
20250211 13:10:00 US/Eastern,333.39,333.49,330.8,331.12,1142952.0,331.866,4822
20250211 13:15:00 US/Eastern,331.14,331.77,330.4,331.62,1065043.0,331.083,4267
20250211 13:20:00 US/Eastern,331.63,331.83,330.37,330.86,770055.0,330.929,3314
20250211 13:25:00 US/Eastern,330.88,331.07,329.12,329.7,1615131.0,329.826,5871
20250211 13:30:00 US/Eastern,329.73,330.9,329.15,330.67,1132182.0,330.069,4326
20250211 13:35:00 US/Eastern,330.61,332.25,330.6,331.97,1017348.0,331.564,4321
20250211 13:40:00 US/Eastern,331.93,332.85,331.68,332.44,873024.0,332.353,3638
20250211 13:45:00 US/Eastern,332.43,333.56,332.41,333.19,771784.0,333.04,3263
20250211 13:50:00 US/Eastern,333.2,333.52,332.1,333.39,655130.0,332.878,2859
20250211 13:55:00 US/Eastern,333.39,333.95,333.08,333.31,600855.0,333.485,2506
20250211 14:00:00 US/Eastern,333.29,334.18,333.1,334.17,596166.0,333.643,2589
20250211 14:05:00 US/Eastern,334.15,334.6,333.83,334.08,747738.0,334.301,3046
20250211 14:10:00 US/Eastern,334.0,334.07,331.63,332.17,1045975.0,332.606,4219
20250211 14:15:00 US/Eastern,332.2,332.83,331.9,332.45,640902.0,332.397,2644
20250211 14:20:00 US/Eastern,332.48,332.99,332.21,332.65,420687.0,332.673,1860
20250211 14:25:00 US/Eastern,332.65,332.99,331.93,332.49,547976.0,332.5,2218
20250211 14:30:00 US/Eastern,332.48,332.73,330.88,331.34,692745.0,331.679,2907
20250211 14:35:00 US/Eastern,331.35,331.44,330.15,330.34,779679.0,330.673,2878
20250211 14:40:00 US/Eastern,330.36,331.2,329.8,331.17,1068681.0,330.446,3912
20250211 14:45:00 US/Eastern,331.18,331.43,329.6,329.8,737668.0,330.538,3008
20250211 14:50:00 US/Eastern,329.87,331.2,329.67,330.25,692196.0,330.467,2753
20250211 14:55:00 US/Eastern,330.2,330.59,329.55,330.03,689613.0,329.989,2803
20250211 15:00:00 US/Eastern,330.06,330.99,329.56,329.61,664969.0,330.181,3092
20250211 15:05:00 US/Eastern,329.59,330.1,327.91,328.23,1266161.0,328.824,5261
20250211 15:10:00 US/Eastern,328.22,328.22,326.88,327.47,1524097.0,327.49,6370
20250211 15:15:00 US/Eastern,327.41,327.7,326.23,326.41,1325070.0,326.848,5662
20250211 15:20:00 US/Eastern,326.43,327.75,326.27,326.75,1134517.0,327.099,4745
20250211 15:25:00 US/Eastern,326.75,327.22,326.11,326.42,917891.0,326.693,3855
20250211 15:30:00 US/Eastern,326.53,326.93,325.27,325.33,1386434.0,326.111,5903
20250211 15:35:00 US/Eastern,325.26,326.4,325.2,326.03,1420864.0,325.855,6039
20250211 15:40:00 US/Eastern,325.97,327.17,325.33,327.08,1280331.0,326.435,5574
20250211 15:45:00 US/Eastern,327.09,327.15,325.1,325.98,1383770.0,325.89,5584
20250211 15:50:00 US/Eastern,325.99,327.6,325.86,327.48,1214355.0,326.689,5888
20250211 15:55:00 US/Eastern,327.48,328.65,327.2,328.64,2159276.0,328.198,10718
20250212 09:30:00 US/Eastern,329.95,334.6,329.36,330.98,3549220.0,331.94,12458
20250212 09:35:00 US/Eastern,330.91,336.6,329.12,335.06,2804117.0,334.119,11413
20250212 09:40:00 US/Eastern,335.1,337.87,335.0,337.49,2023292.0,336.723,8976
20250212 09:45:00 US/Eastern,337.48,338.1,334.23,334.76,1570282.0,336.225,7102
20250212 09:50:00 US/Eastern,334.94,337.56,334.74,336.13,1224461.0,336.305,5339
20250212 09:55:00 US/Eastern,336.19,336.2,333.4,333.67,1279474.0,334.61,5343
20250212 10:00:00 US/Eastern,333.67,336.11,333.05,335.6,1171900.0,334.387,5179
20250212 10:05:00 US/Eastern,335.73,336.6,334.0,334.07,1038309.0,335.564,4496
20250212 10:10:00 US/Eastern,334.26,335.35,332.61,333.78,1237277.0,333.926,5455
20250212 10:15:00 US/Eastern,333.67,337.2,332.95,336.31,1277112.0,335.656,5132
20250212 10:20:00 US/Eastern,336.36,339.33,336.2,339.07,1675508.0,338.039,6559
20250212 10:25:00 US/Eastern,339.05,339.1,336.59,338.32,1135562.0,337.771,5166
20250212 10:30:00 US/Eastern,338.31,339.38,337.5,338.96,951239.0,338.427,4223
20250212 10:35:00 US/Eastern,338.94,341.18,338.61,339.61,1751739.0,339.919,7169
20250212 10:40:00 US/Eastern,339.67,340.0,337.55,337.6,1017406.0,338.589,4273
20250212 10:45:00 US/Eastern,337.65,337.75,336.52,337.25,918226.0,337.138,3791
20250212 10:50:00 US/Eastern,337.36,338.19,337.02,337.27,772672.0,337.593,3109
20250212 10:55:00 US/Eastern,337.25,340.16,337.17,339.97,1039613.0,339.167,4410
20250212 11:00:00 US/Eastern,340.0,340.48,338.82,340.11,791832.0,339.806,3373
20250212 11:05:00 US/Eastern,340.07,340.97,339.26,339.65,827005.0,340.042,3442
20250212 11:10:00 US/Eastern,339.53,339.75,338.04,338.62,675617.0,338.716,3138
20250212 11:15:00 US/Eastern,338.62,338.67,337.64,337.81,541891.0,338.09,2511
20250212 11:20:00 US/Eastern,337.81,339.52,337.8,338.1,640167.0,338.723,2773
20250212 11:25:00 US/Eastern,338.16,338.19,337.03,337.2,576901.0,337.441,2658
20250212 11:30:00 US/Eastern,337.2,338.45,337.15,338.32,515800.0,337.859,2308
20250212 11:35:00 US/Eastern,338.36,339.98,338.04,339.19,673208.0,339.358,2896
20250212 11:40:00 US/Eastern,339.13,339.97,338.62,339.43,537044.0,339.277,2461
20250212 11:45:00 US/Eastern,339.33,340.43,339.2,339.62,748893.0,339.795,3263
20250212 11:50:00 US/Eastern,339.68,339.85,338.88,339.52,505123.0,339.382,2062
20250212 11:55:00 US/Eastern,339.49,339.96,338.9,339.2,419159.0,339.417,1895
20250212 12:00:00 US/Eastern,339.13,341.73,338.95,341.38,1033765.0,340.789,4466
20250212 12:05:00 US/Eastern,341.39,341.68,340.37,341.3,648129.0,341.171,2904
20250212 12:10:00 US/Eastern,341.27,342.49,340.83,342.31,883753.0,341.708,3968
20250212 12:15:00 US/Eastern,342.39,343.11,342.15,342.68,943262.0,342.574,4171
20250212 12:20:00 US/Eastern,342.69,343.4,342.31,342.83,632622.0,342.871,2886
20250212 12:25:00 US/Eastern,342.8,343.7,342.69,343.36,694208.0,343.236,3215
20250212 12:30:00 US/Eastern,343.4,343.82,342.9,343.3,575952.0,343.393,2808
20250212 12:35:00 US/Eastern,343.35,344.2,343.18,344.1,666162.0,343.758,2921
20250212 12:40:00 US/Eastern,344.1,344.22,342.69,343.14,741007.0,343.393,3326
20250212 12:45:00 US/Eastern,343.15,344.9,342.95,343.76,912517.0,344.226,4119
20250212 12:50:00 US/Eastern,343.81,344.43,343.3,344.04,536652.0,343.906,2253
20250212 12:55:00 US/Eastern,344.04,344.31,343.8,344.11,426521.0,344.084,1746
20250212 13:00:00 US/Eastern,344.12,344.8,343.0,343.7,729049.0,343.833,2963
20250212 13:05:00 US/Eastern,343.68,345.08,343.68,344.34,846922.0,344.461,3585
20250212 13:10:00 US/Eastern,344.43,345.19,343.8,345.17,532981.0,344.536,2249
20250212 13:15:00 US/Eastern,345.1,345.62,344.7,345.06,689308.0,345.203,2951
20250212 13:20:00 US/Eastern,345.09,345.47,344.0,344.99,595054.0,344.735,2643
20250212 13:25:00 US/Eastern,344.94,345.58,343.97,344.93,643632.0,344.958,2714
20250212 13:30:00 US/Eastern,345.02,345.17,344.3,345.0,478851.0,344.759,1938
20250212 13:35:00 US/Eastern,344.97,344.99,343.75,344.01,442964.0,344.446,1739
20250212 13:40:00 US/Eastern,344.0,344.3,342.65,342.97,748812.0,343.367,3038
20250212 13:45:00 US/Eastern,342.93,343.18,342.08,342.31,705756.0,342.669,2879
20250212 13:50:00 US/Eastern,342.31,343.53,342.17,343.3,526046.0,342.954,2366
20250212 13:55:00 US/Eastern,343.34,343.72,342.99,343.35,393625.0,343.409,1699
20250212 14:00:00 US/Eastern,343.4,344.56,342.87,344.06,643038.0,344.02,2644
20250212 14:05:00 US/Eastern,344.0,344.28,343.0,344.09,452169.0,343.625,2115
20250212 14:10:00 US/Eastern,344.07,344.47,343.87,344.16,354740.0,344.132,1572
20250212 14:15:00 US/Eastern,344.15,345.19,344.13,344.93,558068.0,344.826,2484
20250212 14:20:00 US/Eastern,344.95,345.53,344.64,345.25,490967.0,345.249,2287
20250212 14:25:00 US/Eastern,345.3,345.58,344.6,344.93,533298.0,345.1,2336
20250212 14:30:00 US/Eastern,344.95,345.5,344.66,344.95,449857.0,345.05,2129
20250212 14:35:00 US/Eastern,344.92,345.5,344.3,345.07,558895.0,344.966,2269
20250212 14:40:00 US/Eastern,345.09,345.48,345.0,345.11,345425.0,345.232,1350
20250212 14:45:00 US/Eastern,345.08,345.18,344.42,344.86,375709.0,344.866,1679
20250212 14:50:00 US/Eastern,344.83,346.19,343.96,345.87,908151.0,345.424,3815
20250212 14:55:00 US/Eastern,345.8,346.1,345.42,345.8,489582.0,345.789,2233
20250212 15:00:00 US/Eastern,345.74,346.33,345.27,345.58,702251.0,345.899,3149
20250212 15:05:00 US/Eastern,345.58,345.81,344.71,345.67,570089.0,345.259,2453
20250212 15:10:00 US/Eastern,345.67,346.04,344.72,344.92,461335.0,345.513,2183
20250212 15:15:00 US/Eastern,344.89,345.88,344.5,345.62,457457.0,345.406,2208
20250212 15:20:00 US/Eastern,345.63,346.4,345.4,345.98,516111.0,345.939,2401
20250212 15:25:00 US/Eastern,345.93,346.3,345.56,345.81,413361.0,345.985,1906
