date,open,high,low,close,volume,wap,barCount
20260211 15:30:00 US/Eastern,425.84,426.42,425.46,426.19,357959.0,426.007,2771
20260211 15:35:00 US/Eastern,426.18,426.88,425.78,426.87,352908.0,426.288,2785
20260211 15:40:00 US/Eastern,426.89,427.26,426.63,427.02,348466.0,427.038,2629
20260211 15:45:00 US/Eastern,427.0,427.55,426.8,427.26,392978.0,427.213,3189
20260211 15:50:00 US/Eastern,427.32,427.95,427.23,427.59,550747.0,427.57,4965
20260211 15:55:00 US/Eastern,427.55,429.1,427.52,428.15,1481540.0,428.554,14715
20260212 09:30:00 US/Eastern,430.32,434.85,429.71,433.38,1994139.0,432.896,13456
20260212 09:35:00 US/Eastern,433.53,436.12,433.37,434.27,1712170.0,434.834,12940
20260212 09:40:00 US/Eastern,434.27,435.69,433.65,434.03,1168823.0,434.699,8915
20260212 09:45:00 US/Eastern,434.06,434.63,429.88,430.16,1227270.0,431.552,9218
20260212 09:50:00 US/Eastern,430.2,430.52,428.74,430.21,1059092.0,429.646,7558
20260212 09:55:00 US/Eastern,430.17,430.31,428.14,428.65,764339.0,428.925,5677
20260212 10:00:00 US/Eastern,428.63,429.36,427.18,427.43,1084830.0,428.258,8070
20260212 10:05:00 US/Eastern,427.43,429.0,426.13,427.46,867865.0,427.538,6383
20260212 10:10:00 US/Eastern,427.51,429.9,427.13,429.79,748253.0,428.201,5738
20260212 10:15:00 US/Eastern,429.79,430.81,428.75,428.98,716001.0,429.999,5435
20260212 10:20:00 US/Eastern,428.91,431.12,428.78,430.0,661538.0,429.971,4496
20260212 10:25:00 US/Eastern,430.04,430.88,429.44,429.67,491328.0,430.321,3413
20260212 10:30:00 US/Eastern,429.73,430.49,428.25,428.32,481532.0,429.23,3480
20260212 10:35:00 US/Eastern,428.35,428.95,427.25,427.59,455446.0,427.904,3484
20260212 10:40:00 US/Eastern,427.76,427.84,426.04,426.77,655149.0,426.69,4964
20260212 10:45:00 US/Eastern,426.8,427.37,425.86,426.99,718572.0,426.537,5396
20260212 10:50:00 US/Eastern,427.01,427.18,425.5,425.57,632317.0,426.129,4526
20260212 10:55:00 US/Eastern,425.56,425.88,424.58,425.14,682774.0,425.179,5125
20260212 11:00:00 US/Eastern,425.16,425.59,424.3,424.63,590663.0,424.927,4441
20260212 11:05:00 US/Eastern,424.62,424.79,423.11,423.22,766902.0,423.68,5894
20260212 11:10:00 US/Eastern,423.26,423.87,422.7,422.76,556128.0,423.188,4792
20260212 11:15:00 US/Eastern,422.77,422.99,421.57,422.23,735170.0,422.301,6077
20260212 11:20:00 US/Eastern,422.25,422.65,421.18,421.73,657455.0,421.803,5776
20260212 11:25:00 US/Eastern,421.76,422.01,419.28,419.41,1038796.0,420.668,8301
20260212 11:30:00 US/Eastern,419.41,420.19,418.15,418.97,1075774.0,419.071,8881
20260212 11:35:00 US/Eastern,419.01,421.41,418.93,420.99,909596.0,420.535,6976
20260212 11:40:00 US/Eastern,420.91,421.17,419.56,419.98,589206.0,420.366,4958
20260212 11:45:00 US/Eastern,419.9,420.58,418.63,419.57,538283.0,419.425,4524
20260212 11:50:00 US/Eastern,419.58,419.85,418.24,418.4,547874.0,418.854,4457
20260212 11:55:00 US/Eastern,418.41,419.21,418.09,418.7,478027.0,418.498,4334
20260212 12:00:00 US/Eastern,418.64,418.7,417.16,417.62,714048.0,417.742,5683
20260212 12:05:00 US/Eastern,417.58,419.04,417.12,418.96,466506.0,418.103,3714
20260212 12:10:00 US/Eastern,418.92,419.02,417.58,417.96,431619.0,418.078,3574
20260212 12:15:00 US/Eastern,417.9,418.45,417.56,417.93,314854.0,417.861,2790
20260212 12:20:00 US/Eastern,417.91,419.44,417.87,418.81,484517.0,418.759,3628
20260212 12:25:00 US/Eastern,418.75,419.78,417.72,418.11,442837.0,418.946,3443
20260212 12:30:00 US/Eastern,418.06,418.66,417.25,418.53,469839.0,417.849,3865
20260212 12:35:00 US/Eastern,418.52,420.11,418.52,418.76,457850.0,419.229,3707
20260212 12:40:00 US/Eastern,418.78,419.46,418.33,418.53,366699.0,418.812,3194
20260212 12:45:00 US/Eastern,418.5,418.87,417.53,417.69,338942.0,418.011,2710
20260212 12:50:00 US/Eastern,417.68,418.35,415.75,416.02,602688.0,416.701,4846
20260212 12:55:00 US/Eastern,416.01,416.17,414.56,414.71,614218.0,415.23,4869
20260212 13:00:00 US/Eastern,414.72,415.37,414.0,414.88,547443.0,414.703,4356
20260212 13:05:00 US/Eastern,414.91,416.48,414.76,415.96,521315.0,415.774,4008
20260212 13:10:00 US/Eastern,415.94,416.33,415.38,415.95,391471.0,415.939,3297
20260212 13:15:00 US/Eastern,415.89,415.96,414.64,414.92,394324.0,415.192,3066
20260212 13:20:00 US/Eastern,414.92,416.98,414.92,416.64,504757.0,416.172,3688
20260212 13:25:00 US/Eastern,416.67,417.08,415.41,416.79,480075.0,416.499,4133
20260212 13:30:00 US/Eastern,416.8,416.8,415.68,416.55,250329.0,416.249,2212
20260212 13:35:00 US/Eastern,416.6,417.55,416.35,417.38,399162.0,416.995,2856
20260212 13:40:00 US/Eastern,417.36,417.64,416.55,417.4,409035.0,417.138,3211
20260212 13:45:00 US/Eastern,417.39,417.6,416.75,416.82,334068.0,417.226,2477
20260212 13:50:00 US/Eastern,416.8,417.87,416.46,417.28,374408.0,417.197,2809
20260212 13:55:00 US/Eastern,417.31,417.45,415.86,416.74,364780.0,416.736,3084
20260212 14:00:00 US/Eastern,416.78,416.91,415.92,416.17,282960.0,416.54,2142
20260212 14:05:00 US/Eastern,416.15,416.62,415.53,415.6,322025.0,416.175,2266
20260212 14:10:00 US/Eastern,415.66,415.68,414.25,414.62,536204.0,414.809,4149
20260212 14:15:00 US/Eastern,414.6,415.98,414.53,415.8,406958.0,415.094,3077
20260212 14:20:00 US/Eastern,415.82,416.35,415.43,415.85,347231.0,415.861,2925
20260212 14:25:00 US/Eastern,415.85,415.96,414.62,414.66,308039.0,415.097,2868
20260212 14:30:00 US/Eastern,414.66,415.68,414.61,414.94,347560.0,415.12,2814
20260212 14:35:00 US/Eastern,414.94,416.0,414.87,415.87,307871.0,415.554,2358
20260212 14:40:00 US/Eastern,415.84,416.48,415.51,415.84,325206.0,415.96,2705
20260212 14:45:00 US/Eastern,415.87,416.39,415.8,416.18,275319.0,416.13,2387
20260212 14:50:00 US/Eastern,416.2,416.68,415.61,416.16,372894.0,416.235,3223
20260212 14:55:00 US/Eastern,416.17,416.85,414.98,415.28,356768.0,415.898,3124
20260212 15:00:00 US/Eastern,415.28,416.63,415.19,416.61,320703.0,415.952,2582
20260212 15:05:00 US/Eastern,416.61,416.77,415.07,415.44,347991.0,416.084,2590
20260212 15:10:00 US/Eastern,415.46,415.82,414.8,415.66,346761.0,415.284,2743
20260212 15:15:00 US/Eastern,415.64,416.28,415.32,415.87,285437.0,415.765,2150
20260212 15:20:00 US/Eastern,415.88,415.9,414.66,414.78,334031.0,415.095,2826
20260212 15:25:00 US/Eastern,414.83,415.48,414.53,414.8,375374.0,414.971,3276
20260212 15:30:00 US/Eastern,414.73,416.23,414.55,415.79,398573.0,415.3,3500
20260212 15:35:00 US/Eastern,415.82,416.3,415.74,416.26,346200.0,415.993,2878
20260212 15:40:00 US/Eastern,416.25,416.99,416.22,416.78,550933.0,416.726,4553
20260212 15:45:00 US/Eastern,416.75,416.89,415.5,415.72,475739.0,416.073,4269
20260212 15:50:00 US/Eastern,415.69,416.4,414.61,416.33,785367.0,415.289,7408
20260212 15:55:00 US/Eastern,416.31,417.42,416.2,416.84,1525666.0,416.996,14544
20260213 09:30:00 US/Eastern,414.12,417.7,412.41,414.72,1631625.0,415.019,10947
20260213 09:35:00 US/Eastern,414.65,416.66,413.4,413.5,927786.0,414.71,7482
20260213 09:40:00 US/Eastern,413.55,414.13,410.88,413.85,1316940.0,412.416,10350
20260213 09:45:00 US/Eastern,413.8,416.99,413.58,414.81,1200246.0,415.548,8970
20260213 09:50:00 US/Eastern,414.74,415.72,412.5,414.15,847322.0,413.96,6426
20260213 09:55:00 US/Eastern,414.16,416.25,412.75,413.52,706083.0,414.03,5467
20260213 10:00:00 US/Eastern,413.46,414.84,412.75,413.91,687409.0,413.895,5403
20260213 10:05:00 US/Eastern,413.97,415.64,412.11,415.61,730369.0,413.919,5556
20260213 10:10:00 US/Eastern,415.63,416.38,414.43,414.57,644323.0,415.705,4740
20260213 10:15:00 US/Eastern,414.7,415.93,413.75,413.9,529875.0,414.605,3942
20260213 10:20:00 US/Eastern,413.86,415.75,413.4,415.27,486396.0,414.648,3667
20260213 10:25:00 US/Eastern,415.23,416.95,414.83,416.11,619691.0,416.202,4625
20260213 10:30:00 US/Eastern,416.11,418.2,415.69,417.0,907328.0,416.956,6704
20260213 10:35:00 US/Eastern,417.01,417.16,414.33,414.55,597413.0,415.804,4837
20260213 10:40:00 US/Eastern,414.45,415.22,413.37,413.45,498673.0,414.33,3913
20260213 10:45:00 US/Eastern,413.49,414.35,412.38,412.82,594248.0,413.303,4773
20260213 10:50:00 US/Eastern,412.77,414.8,412.38,414.65,610901.0,413.516,4621
20260213 10:55:00 US/Eastern,414.7,416.11,414.61,415.26,620311.0,415.371,4494
20260213 11:00:00 US/Eastern,415.31,415.94,414.72,415.46,352743.0,415.34,2621
20260213 11:05:00 US/Eastern,415.45,417.39,415.29,416.8,591151.0,416.387,4036
20260213 11:10:00 US/Eastern,416.8,417.56,415.06,417.54,592119.0,416.063,4430
20260213 11:15:00 US/Eastern,417.52,417.84,416.77,416.77,614275.0,417.327,4671
20260213 11:20:00 US/Eastern,416.82,417.25,415.81,416.95,411651.0,416.456,3371
20260213 11:25:00 US/Eastern,416.92,418.37,416.5,417.93,577720.0,417.574,4345
20260213 11:30:00 US/Eastern,417.92,418.23,416.44,417.83,504325.0,417.616,3665
20260213 11:35:00 US/Eastern,417.82,419.2,417.7,419.01,650549.0,418.632,4929
20260213 11:40:00 US/Eastern,419.01,419.05,417.94,418.49,348619.0,418.51,2727
20260213 11:45:00 US/Eastern,418.52,419.09,417.84,418.32,380701.0,418.413,2705
20260213 11:50:00 US/Eastern,418.31,419.54,418.01,419.33,448535.0,418.872,3425
20260213 11:55:00 US/Eastern,419.33,419.68,418.9,419.22,442054.0,419.266,3436
20260213 12:00:00 US/Eastern,419.25,420.36,419.0,419.95,626315.0,419.82,4826
20260213 12:05:00 US/Eastern,419.96,420.6,419.72,420.08,493294.0,420.24,3659
20260213 12:10:00 US/Eastern,420.09,420.54,419.78,420.28,404002.0,420.142,3222
20260213 12:15:00 US/Eastern,420.33,420.33,419.25,419.68,359812.0,419.633,2885
20260213 12:20:00 US/Eastern,419.68,420.76,419.47,420.57,416993.0,420.35,3175
20260213 12:25:00 US/Eastern,420.59,420.94,420.07,420.42,392222.0,420.558,2931
20260213 12:30:00 US/Eastern,420.48,421.26,420.25,421.02,446073.0,420.93,3268
20260213 12:35:00 US/Eastern,421.0,421.26,420.46,421.01,338580.0,420.857,2543
20260213 12:40:00 US/Eastern,420.98,421.0,420.11,420.42,344298.0,420.669,2506
20260213 12:45:00 US/Eastern,420.38,420.44,419.75,420.31,376044.0,420.084,2668
20260213 12:50:00 US/Eastern,420.31,420.66,419.63,419.82,370686.0,420.108,2834
20260213 12:55:00 US/Eastern,419.8,420.06,419.12,419.34,315433.0,419.618,2462
20260213 13:00:00 US/Eastern,419.37,419.79,418.81,419.12,367709.0,419.205,2886
20260213 13:05:00 US/Eastern,419.11,419.95,418.9,419.71,285592.0,419.424,2258
20260213 13:10:00 US/Eastern,419.73,420.35,419.7,419.93,316444.0,420.062,2667
20260213 13:15:00 US/Eastern,419.94,420.55,419.72,420.08,276187.0,420.211,2180
20260213 13:20:00 US/Eastern,420.08,421.21,420.06,421.12,428000.0,420.752,3194
20260213 13:25:00 US/Eastern,421.18,421.33,420.15,420.58,383513.0,420.776,2873
20260213 13:30:00 US/Eastern,420.7,421.71,420.3,421.71,390489.0,420.982,2718
20260213 13:35:00 US/Eastern,421.67,422.9,421.62,422.87,637690.0,422.227,4119
20260213 13:40:00 US/Eastern,422.87,423.43,422.21,423.27,531640.0,422.853,3624
20260213 13:45:00 US/Eastern,423.25,424.06,422.92,423.63,567884.0,423.647,3630
20260213 13:50:00 US/Eastern,423.63,423.69,421.98,422.31,640507.0,422.795,4466
20260213 13:55:00 US/Eastern,422.33,422.33,421.55,421.77,367819.0,422.0,2669
20260213 14:00:00 US/Eastern,421.72,422.07,421.12,421.43,311698.0,421.599,2330
20260213 14:05:00 US/Eastern,421.44,422.22,421.26,421.93,379437.0,421.806,2796
20260213 14:10:00 US/Eastern,421.96,422.45,421.36,421.59,330604.0,421.939,2426
20260213 14:15:00 US/Eastern,421.53,421.86,421.28,421.83,256347.0,421.569,1967
20260213 14:20:00 US/Eastern,421.83,422.39,421.44,422.25,308514.0,422.003,2293
20260213 14:25:00 US/Eastern,422.24,422.3,420.41,420.52,390044.0,421.45,2921
20260213 14:30:00 US/Eastern,420.63,421.4,420.42,421.35,352192.0,420.975,2643
20260213 14:35:00 US/Eastern,421.33,421.86,420.9,421.3,275608.0,421.433,2258
20260213 14:40:00 US/Eastern,421.25,421.53,420.4,420.94,328546.0,420.857,2525
20260213 14:45:00 US/Eastern,420.92,421.39,420.57,420.87,274270.0,421.02,2071
20260213 14:50:00 US/Eastern,420.89,421.07,420.06,420.45,313175.0,420.437,2312
20260213 14:55:00 US/Eastern,420.5,420.75,419.4,419.65,371708.0,419.999,2933
20260213 15:00:00 US/Eastern,419.66,420.17,419.58,419.66,247425.0,419.82,1982
20260213 15:05:00 US/Eastern,419.67,419.78,418.3,418.82,559624.0,419.064,4082
20260213 15:10:00 US/Eastern,418.77,418.86,418.08,418.13,394899.0,418.463,3132
20260213 15:15:00 US/Eastern,418.12,419.44,418.03,419.32,449678.0,418.564,3360
20260213 15:20:00 US/Eastern,419.31,419.41,418.6,418.66,349114.0,418.959,2425
20260213 15:25:00 US/Eastern,418.6,418.74,417.21,417.61,572841.0,417.804,4012
20260213 15:30:00 US/Eastern,417.59,418.54,417.21,417.61,431896.0,417.85,3388
20260213 15:35:00 US/Eastern,417.66,418.24,417.28,418.0,377401.0,417.684,2981
20260213 15:40:00 US/Eastern,418.02,418.49,417.23,417.5,430256.0,417.829,3275
20260213 15:45:00 US/Eastern,417.46,418.34,417.11,418.19,408230.0,417.638,3483
20260213 15:50:00 US/Eastern,418.11,418.59,416.68,417.75,564587.0,417.542,4526
20260213 15:55:00 US/Eastern,417.78,417.8,416.52,417.48,1027878.0,417.106,9918
20260217 09:30:00 US/Eastern,412.36,413.72,407.41,409.36,1803895.0,409.647,13475
20260217 09:35:00 US/Eastern,409.35,412.76,408.57,412.4,1175897.0,411.12,8720
20260217 09:40:00 US/Eastern,412.37,412.99,408.89,409.35,993544.0,410.913,7379
20260217 09:45:00 US/Eastern,409.4,410.28,407.48,408.68,1116631.0,408.675,9288
20260217 09:50:00 US/Eastern,408.68,408.74,403.63,403.87,1560676.0,405.626,12926
20260217 09:55:00 US/Eastern,403.86,405.17,402.65,403.15,1452288.0,403.879,12161
20260217 10:00:00 US/Eastern,403.11,404.56,402.6,403.06,1045554.0,403.717,8596
20260217 10:05:00 US/Eastern,403.11,403.55,401.74,402.29,908546.0,402.55,7074
20260217 10:10:00 US/Eastern,402.28,403.68,401.78,402.54,777928.0,402.611,6862
20260217 10:15:00 US/Eastern,402.42,405.47,401.65,405.29,1041660.0,403.529,8181
20260217 10:20:00 US/Eastern,405.3,405.4,401.1,401.34,1082546.0,402.828,9057
20260217 10:25:00 US/Eastern,401.43,402.07,400.93,401.33,775067.0,401.499,6680
20260217 10:30:00 US/Eastern,401.33,401.94,400.7,400.97,724657.0,401.235,6461
20260217 10:35:00 US/Eastern,400.98,402.01,400.52,400.66,752803.0,401.34,6338
20260217 10:40:00 US/Eastern,400.65,402.47,400.51,402.38,717631.0,401.587,5500
20260217 10:45:00 US/Eastern,402.4,404.35,402.31,403.98,814973.0,403.224,6151
20260217 10:50:00 US/Eastern,403.93,404.68,403.17,403.81,630167.0,403.847,4496
20260217 10:55:00 US/Eastern,403.82,404.6,403.11,404.6,568199.0,403.82,3839
20260217 11:00:00 US/Eastern,404.54,405.8,404.33,405.02,757262.0,405.073,5156
20260217 11:05:00 US/Eastern,405.06,407.01,404.82,406.92,743198.0,406.074,5007
20260217 11:10:00 US/Eastern,406.89,408.86,406.83,408.18,1008892.0,408.003,6593
20260217 11:15:00 US/Eastern,408.19,409.1,407.62,408.8,603905.0,408.276,4413
20260217 11:20:00 US/Eastern,408.75,409.48,408.17,409.14,610366.0,408.909,4179
20260217 11:25:00 US/Eastern,409.1,409.64,407.92,408.18,698786.0,408.965,4978
20260217 11:30:00 US/Eastern,408.18,408.39,406.95,407.61,684614.0,407.476,4712
20260217 11:35:00 US/Eastern,407.67,408.59,407.19,407.86,541232.0,407.89,3543
20260217 11:40:00 US/Eastern,407.84,408.25,407.13,407.36,412494.0,407.705,2964
20260217 11:45:00 US/Eastern,407.28,407.81,407.0,407.2,318367.0,407.414,2411
20260217 11:50:00 US/Eastern,407.17,407.8,406.8,407.55,463997.0,407.309,3252
20260217 11:55:00 US/Eastern,407.51,408.3,407.01,407.56,436850.0,407.77,3235
20260217 12:00:00 US/Eastern,407.52,407.71,406.33,407.03,516600.0,406.827,3525
20260217 12:05:00 US/Eastern,407.02,407.58,406.65,406.76,347550.0,407.055,2445
20260217 12:10:00 US/Eastern,406.74,407.09,405.54,405.96,525061.0,406.075,3853
20260217 12:15:00 US/Eastern,405.99,406.41,405.46,405.72,457825.0,405.889,3124
20260217 12:20:00 US/Eastern,405.77,406.08,404.83,405.18,528165.0,405.293,3707
20260217 12:25:00 US/Eastern,405.2,406.65,405.1,406.63,504904.0,405.668,3401
20260217 12:30:00 US/Eastern,406.64,406.8,405.06,405.87,489936.0,405.887,3498
20260217 12:35:00 US/Eastern,405.86,406.4,405.5,406.11,349096.0,406.012,2336
20260217 12:40:00 US/Eastern,406.11,406.13,404.14,404.26,581427.0,405.077,3776
20260217 12:45:00 US/Eastern,404.21,405.16,403.42,404.81,607307.0,404.187,4371
20260217 12:50:00 US/Eastern,404.85,405.48,404.2,404.38,423736.0,404.758,3275
20260217 12:55:00 US/Eastern,404.38,405.65,403.97,405.37,385033.0,404.704,2739
20260217 13:00:00 US/Eastern,405.32,405.6,404.64,404.99,359561.0,405.107,2638
20260217 13:05:00 US/Eastern,404.96,405.29,404.55,404.93,296464.0,404.97,2095
20260217 13:10:00 US/Eastern,404.98,406.15,404.6,405.62,440705.0,405.551,3090
20260217 13:15:00 US/Eastern,405.67,406.12,405.26,405.84,259906.0,405.685,1947
20260217 13:20:00 US/Eastern,405.78,410.31,405.74,410.07,1180493.0,408.528,8180
20260217 13:25:00 US/Eastern,410.09,410.25,408.81,409.42,574244.0,409.533,4059
20260217 13:30:00 US/Eastern,409.44,409.78,408.79,409.62,419988.0,409.313,3088
20260217 13:35:00 US/Eastern,409.52,410.94,408.8,410.93,525152.0,409.71,3672
20260217 13:40:00 US/Eastern,410.94,412.0,410.82,411.54,692316.0,411.539,4998
20260217 13:45:00 US/Eastern,411.54,412.09,410.62,411.43,541874.0,411.426,4194
20260217 13:50:00 US/Eastern,411.4,412.44,410.93,412.4,498027.0,411.813,3635
20260217 13:55:00 US/Eastern,412.4,412.66,412.0,412.45,535519.0,412.359,3728
20260217 14:00:00 US/Eastern,412.45,412.61,411.9,412.26,374991.0,412.297,2931
20260217 14:05:00 US/Eastern,412.3,412.8,411.82,412.12,532395.0,412.225,4312
20260217 14:10:00 US/Eastern,412.12,412.58,411.45,412.42,387104.0,411.958,3011
20260217 14:15:00 US/Eastern,412.47,412.53,411.85,412.08,330576.0,412.154,2659
20260217 14:20:00 US/Eastern,412.08,413.17,412.01,412.61,485728.0,412.629,3596
20260217 14:25:00 US/Eastern,412.61,413.02,411.23,411.43,525500.0,412.139,3823
20260217 14:30:00 US/Eastern,411.42,412.37,411.17,412.11,328448.0,411.811,2389
20260217 14:35:00 US/Eastern,412.06,412.5,411.67,412.21,260464.0,412.084,1917
20260217 14:40:00 US/Eastern,412.24,412.84,412.12,412.54,243019.0,412.564,1890
20260217 14:45:00 US/Eastern,412.54,412.75,412.03,412.48,240533.0,412.426,1957
20260217 14:50:00 US/Eastern,412.49,412.71,411.49,411.77,355593.0,412.011,2583
20260217 14:55:00 US/Eastern,411.73,411.89,410.7,410.91,366831.0,411.294,2634
20260217 15:00:00 US/Eastern,410.84,411.72,410.75,411.08,411814.0,411.179,3100
20260217 15:05:00 US/Eastern,411.07,411.17,410.05,410.13,382434.0,410.525,2826
20260217 15:10:00 US/Eastern,410.19,410.33,409.82,410.17,411261.0,410.025,3032
20260217 15:15:00 US/Eastern,410.12,410.56,409.76,409.79,342839.0,410.107,2853
20260217 15:20:00 US/Eastern,409.83,410.25,409.71,409.77,331478.0,409.937,2836
20260217 15:25:00 US/Eastern,409.78,410.94,409.75,410.56,407920.0,410.473,3192
20260217 15:30:00 US/Eastern,410.47,410.74,409.7,409.98,397605.0,410.23,3182
20260217 15:35:00 US/Eastern,409.98,410.47,409.74,410.11,290092.0,410.063,2393
20260217 15:40:00 US/Eastern,410.1,411.89,410.1,411.64,488802.0,411.159,3976
20260217 15:45:00 US/Eastern,411.62,411.71,410.25,410.66,463144.0,410.919,3920
20260217 15:50:00 US/Eastern,410.66,411.5,409.6,409.89,584011.0,410.292,5238
20260217 15:55:00 US/Eastern,409.99,410.88,409.64,410.67,1039513.0,410.309,10331
20260218 09:30:00 US/Eastern,411.11,414.1,409.73,411.11,1402722.0,411.784,9121
20260218 09:35:00 US/Eastern,411.04,412.22,409.86,410.27,848399.0,410.946,6210
20260218 09:40:00 US/Eastern,410.28,412.27,409.58,411.3,898298.0,411.257,6364
20260218 09:45:00 US/Eastern,411.3,412.97,410.28,410.35,805289.0,411.742,5811
20260218 09:50:00 US/Eastern,410.34,411.8,410.13,411.54,628181.0,410.864,4443
20260218 09:55:00 US/Eastern,411.42,413.15,411.2,412.54,691870.0,412.265,5071
20260218 10:00:00 US/Eastern,412.49,415.52,412.32,415.44,1049329.0,414.175,7502
20260218 10:05:00 US/Eastern,415.45,415.63,414.27,414.77,847978.0,415.037,6577
20260218 10:10:00 US/Eastern,414.74,415.38,413.91,415.17,764342.0,414.725,5794
20260218 10:15:00 US/Eastern,415.17,415.67,414.62,414.85,631976.0,415.062,4873
20260218 10:20:00 US/Eastern,414.82,415.4,413.33,413.38,578762.0,414.343,4519
20260218 10:25:00 US/Eastern,413.39,413.85,412.92,413.27,651882.0,413.376,4730
20260218 10:30:00 US/Eastern,413.27,413.39,411.59,412.07,670205.0,412.158,4912
20260218 10:35:00 US/Eastern,411.98,413.74,411.88,413.64,645838.0,412.838,4708
20260218 10:40:00 US/Eastern,413.59,414.65,413.32,413.96,717557.0,414.051,5299
20260218 10:45:00 US/Eastern,413.98,414.7,413.83,414.17,416648.0,414.315,3301
20260218 10:50:00 US/Eastern,414.18,414.21,412.92,413.93,490650.0,413.619,3760
20260218 10:55:00 US/Eastern,413.93,415.39,413.85,415.21,664411.0,414.786,5102
20260218 11:00:00 US/Eastern,415.23,416.2,415.22,415.95,790485.0,415.764,5928
20260218 11:05:00 US/Eastern,415.94,416.32,415.0,415.41,577331.0,415.826,4472
20260218 11:10:00 US/Eastern,415.42,415.58,414.75,415.04,462046.0,415.048,3418
20260218 11:15:00 US/Eastern,415.03,415.45,414.36,414.83,421201.0,414.922,2967
20260218 11:20:00 US/Eastern,414.81,414.98,414.5,414.86,312482.0,414.742,2582
20260218 11:25:00 US/Eastern,414.88,414.93,414.3,414.38,328213.0,414.537,2499
20260218 11:30:00 US/Eastern,414.41,415.38,414.35,414.9,380513.0,415.007,2983
20260218 11:35:00 US/Eastern,415.0,415.76,414.7,415.69,371280.0,415.143,2694
20260218 11:40:00 US/Eastern,415.69,415.71,414.71,414.76,309189.0,415.238,2252
20260218 11:45:00 US/Eastern,414.76,415.6,414.71,415.14,315139.0,415.245,2352
20260218 11:50:00 US/Eastern,415.09,415.16,414.16,414.27,366891.0,414.726,2678
20260218 11:55:00 US/Eastern,414.31,414.71,413.84,413.87,372513.0,414.309,2662
20260218 12:00:00 US/Eastern,413.96,415.1,413.76,415.06,392856.0,414.524,2738
20260218 12:05:00 US/Eastern,415.06,416.15,415.06,415.63,476850.0,415.739,3777
20260218 12:10:00 US/Eastern,415.62,416.1,414.85,415.15,306729.0,415.37,2481
20260218 12:15:00 US/Eastern,415.15,415.78,414.8,415.62,289301.0,415.384,2162
20260218 12:20:00 US/Eastern,415.59,415.85,415.41,415.59,230919.0,415.612,1939
20260218 12:25:00 US/Eastern,415.59,415.61,415.07,415.22,234922.0,415.3,1704
20260218 12:30:00 US/Eastern,415.18,415.62,415.04,415.6,271331.0,415.376,2043
20260218 12:35:00 US/Eastern,415.58,415.88,415.35,415.56,305768.0,415.627,2226
20260218 12:40:00 US/Eastern,415.56,415.6,415.0,415.42,245716.0,415.251,1821
20260218 12:45:00 US/Eastern,415.43,416.25,415.22,416.06,400461.0,415.906,2853
20260218 12:50:00 US/Eastern,416.03,416.64,416.0,416.43,424295.0,416.406,3156
20260218 12:55:00 US/Eastern,416.39,416.61,416.1,416.24,260761.0,416.373,1947
20260218 13:00:00 US/Eastern,416.21,416.9,416.1,416.23,346130.0,416.564,2396
20260218 13:05:00 US/Eastern,416.19,416.6,415.62,415.64,301957.0,416.222,2082
20260218 13:10:00 US/Eastern,415.62,415.87,414.58,414.75,383922.0,415.18,2926
20260218 13:15:00 US/Eastern,414.72,414.86,414.44,414.54,323559.0,414.675,2070
20260218 13:20:00 US/Eastern,414.53,414.68,413.93,414.01,327942.0,414.242,2374
20260218 13:25:00 US/Eastern,413.99,414.04,413.43,413.94,404021.0,413.725,2896
20260218 13:30:00 US/Eastern,413.92,414.21,413.57,413.9,331351.0,413.843,2510
20260218 13:35:00 US/Eastern,413.89,414.0,413.38,413.44,309553.0,413.758,2176
20260218 13:40:00 US/Eastern,413.42,413.49,412.54,413.03,516194.0,413.061,3541
20260218 13:45:00 US/Eastern,413.03,413.43,412.8,413.13,319154.0,413.162,1937
20260218 13:50:00 US/Eastern,413.16,413.78,412.51,413.71,420926.0,413.137,2837
20260218 13:55:00 US/Eastern,413.7,413.85,413.28,413.46,271377.0,413.58,1835
20260218 14:00:00 US/Eastern,413.44,413.89,413.02,413.78,333123.0,413.492,2190
20260218 14:05:00 US/Eastern,413.77,413.93,413.4,413.66,217815.0,413.633,1587
20260218 14:10:00 US/Eastern,413.68,414.04,413.4,413.5,255551.0,413.742,1568
20260218 14:15:00 US/Eastern,413.5,413.53,412.93,413.03,276925.0,413.212,1822
20260218 14:20:00 US/Eastern,413.05,413.62,412.92,413.17,254104.0,413.241,1779
20260218 14:25:00 US/Eastern,413.14,413.32,412.5,412.6,341400.0,412.85,2504
20260218 14:30:00 US/Eastern,412.6,412.84,411.61,412.03,474314.0,412.011,3148
20260218 14:35:00 US/Eastern,412.0,412.1,410.63,410.98,499133.0,411.249,3436
20260218 14:40:00 US/Eastern,410.93,411.12,410.3,410.81,516498.0,410.738,3485
20260218 14:45:00 US/Eastern,410.8,411.6,410.66,411.28,521711.0,411.227,3460
20260218 14:50:00 US/Eastern,411.34,411.38,410.51,410.83,365953.0,410.862,2463
20260218 14:55:00 US/Eastern,410.78,411.08,409.9,410.44,453841.0,410.415,3008
20260218 15:00:00 US/Eastern,410.47,411.47,410.39,410.95,477822.0,411.032,2974
20260218 15:05:00 US/Eastern,410.97,411.27,410.82,410.96,303542.0,411.021,1946
20260218 15:10:00 US/Eastern,411.0,411.2,410.53,410.87,376067.0,410.824,2471
20260218 15:15:00 US/Eastern,410.86,411.03,410.01,410.63,333756.0,410.539,2276
