date,open,high,low,close,volume,wap,barCount
20250708 12:05:00 US/Eastern,301.93,302.79,301.92,302.21,615600.0,302.333,2692
20250708 12:10:00 US/Eastern,302.2,302.48,301.58,301.92,537849.0,302.046,2483
20250708 12:15:00 US/Eastern,301.88,302.5,301.87,302.05,465408.0,302.181,1937
20250708 12:20:00 US/Eastern,302.06,302.68,301.95,302.49,454678.0,302.37,1911
20250708 12:25:00 US/Eastern,302.51,302.99,302.1,302.25,511022.0,302.589,2311
20250708 12:30:00 US/Eastern,302.26,302.4,301.11,301.53,566361.0,301.753,2691
20250708 12:35:00 US/Eastern,301.5,302.1,300.73,301.63,763146.0,301.395,3278
20250708 12:40:00 US/Eastern,301.63,302.1,301.51,301.94,322575.0,301.799,1383
20250708 12:45:00 US/Eastern,301.92,301.99,301.51,301.73,370169.0,301.751,1641
20250708 12:50:00 US/Eastern,301.76,301.76,301.04,301.36,475694.0,301.35,2021
20250708 12:55:00 US/Eastern,301.37,301.48,301.0,301.33,438423.0,301.244,2030
20250708 13:00:00 US/Eastern,301.33,301.77,300.85,301.54,527682.0,301.365,2050
20250708 13:05:00 US/Eastern,301.52,301.62,301.15,301.54,316746.0,301.388,1443
20250708 13:10:00 US/Eastern,301.53,301.94,301.45,301.73,324373.0,301.736,1595
20250708 13:15:00 US/Eastern,301.74,302.03,301.27,301.94,439640.0,301.712,1830
20250708 13:20:00 US/Eastern,301.93,302.37,301.68,301.9,526712.0,302.019,2258
20250708 13:25:00 US/Eastern,301.92,301.99,301.35,301.53,424258.0,301.621,1645
20250708 13:30:00 US/Eastern,301.53,301.68,300.43,300.55,662847.0,300.983,2950
20250708 13:35:00 US/Eastern,300.53,300.86,300.46,300.71,502739.0,300.67,2173
20250708 13:40:00 US/Eastern,300.73,301.02,300.67,300.82,406328.0,300.843,1712
20250708 13:45:00 US/Eastern,300.83,301.3,300.43,301.1,516224.0,300.857,2107
20250708 13:50:00 US/Eastern,301.09,301.83,300.95,301.79,425909.0,301.423,1923
20250708 13:55:00 US/Eastern,301.78,301.78,301.39,301.48,311372.0,301.591,1401
20250708 14:00:00 US/Eastern,301.46,301.72,301.04,301.67,397337.0,301.325,1843
20250708 14:05:00 US/Eastern,301.66,302.43,301.55,302.27,612141.0,302.026,2527
20250708 14:10:00 US/Eastern,302.29,303.05,302.16,302.98,795537.0,302.701,3276
20250708 14:15:00 US/Eastern,302.96,303.46,302.57,303.24,792587.0,303.008,3109
20250708 14:20:00 US/Eastern,303.26,303.3,302.63,302.72,586711.0,302.941,2482
20250708 14:25:00 US/Eastern,302.74,303.1,302.45,302.93,527716.0,302.835,2179
20250708 14:30:00 US/Eastern,302.94,303.13,302.15,302.96,685934.0,302.745,3026
20250708 14:35:00 US/Eastern,302.96,303.58,302.89,303.37,744202.0,303.25,2944
20250708 14:40:00 US/Eastern,303.38,303.44,302.33,302.41,577133.0,302.734,2322
20250708 14:45:00 US/Eastern,302.41,302.71,302.18,302.31,497499.0,302.467,2266
20250708 14:50:00 US/Eastern,302.25,302.54,302.07,302.31,430213.0,302.282,1969
20250708 14:55:00 US/Eastern,302.29,302.48,301.78,301.83,518134.0,302.068,2204
20250708 15:00:00 US/Eastern,301.82,301.9,301.13,301.23,720520.0,301.53,3093
20250708 15:05:00 US/Eastern,301.22,301.26,299.24,299.28,1619112.0,300.178,7166
20250708 15:10:00 US/Eastern,299.28,299.41,297.41,298.41,2260882.0,298.322,9138
20250708 15:15:00 US/Eastern,298.34,298.67,297.71,298.16,1325440.0,298.203,5888
20250708 15:20:00 US/Eastern,298.15,298.4,297.28,297.75,1360400.0,297.779,5959
20250708 15:25:00 US/Eastern,297.73,298.16,296.86,296.96,1290251.0,297.446,5909
20250708 15:30:00 US/Eastern,296.94,297.27,295.78,296.21,1850602.0,296.514,8189
20250708 15:35:00 US/Eastern,296.21,296.25,294.35,295.05,2225327.0,295.121,9612
20250708 15:40:00 US/Eastern,295.04,296.41,294.8,296.06,1607225.0,295.873,7390
20250708 15:45:00 US/Eastern,296.04,297.24,295.65,297.04,1434584.0,296.563,6235
20250708 15:50:00 US/Eastern,297.07,298.6,296.5,298.22,1763201.0,297.581,7654
20250708 15:55:00 US/Eastern,298.21,298.39,297.28,297.84,1611076.0,297.849,8028
20250709 09:30:00 US/Eastern,297.5,299.86,296.13,298.91,2391623.0,298.066,9457
20250709 09:35:00 US/Eastern,299.01,300.15,297.66,298.58,1446210.0,298.725,6503
20250709 09:40:00 US/Eastern,298.61,298.73,297.14,297.55,1214952.0,297.853,5477
20250709 09:45:00 US/Eastern,297.56,298.19,296.59,297.0,1329027.0,297.305,5697
20250709 09:50:00 US/Eastern,297.03,297.67,296.6,297.62,1030979.0,297.158,4019
20250709 09:55:00 US/Eastern,297.62,298.73,297.51,298.31,1432158.0,298.193,5776
20250709 10:00:00 US/Eastern,298.29,298.75,297.21,297.42,889725.0,297.993,3851
20250709 10:05:00 US/Eastern,297.37,298.35,296.83,297.82,995764.0,297.567,4218
20250709 10:10:00 US/Eastern,297.88,298.74,297.63,298.54,939483.0,298.306,3889
20250709 10:15:00 US/Eastern,298.5,299.0,297.94,298.06,878010.0,298.554,3807
20250709 10:20:00 US/Eastern,298.04,298.1,296.96,297.18,987989.0,297.467,4250
20250709 10:25:00 US/Eastern,297.17,297.8,294.76,295.45,1877305.0,295.819,8111
20250709 10:30:00 US/Eastern,295.47,295.82,293.7,295.6,1843362.0,294.735,8198
20250709 10:35:00 US/Eastern,295.6,296.3,294.61,296.24,1270671.0,295.547,5492
20250709 10:40:00 US/Eastern,296.26,296.56,294.67,296.03,1427301.0,295.695,6588
20250709 10:45:00 US/Eastern,295.99,296.44,294.65,295.24,1052802.0,295.476,4481
20250709 10:50:00 US/Eastern,295.19,295.35,294.37,294.93,878345.0,294.874,4005
20250709 10:55:00 US/Eastern,294.92,294.95,293.65,294.09,1009563.0,294.246,4762
20250709 11:00:00 US/Eastern,294.12,295.35,293.55,294.79,1094692.0,294.644,4587
20250709 11:05:00 US/Eastern,294.76,295.24,294.41,295.19,607227.0,294.896,2744
20250709 11:10:00 US/Eastern,295.17,296.04,295.03,295.55,776235.0,295.556,3240
20250709 11:15:00 US/Eastern,295.52,296.17,295.14,295.94,619270.0,295.656,2751
20250709 11:20:00 US/Eastern,295.98,296.24,295.22,295.46,536680.0,295.799,2499
20250709 11:25:00 US/Eastern,295.48,296.15,295.25,295.93,527600.0,295.679,2424
20250709 11:30:00 US/Eastern,295.97,296.03,295.3,295.69,453999.0,295.701,2061
20250709 11:35:00 US/Eastern,295.65,296.4,295.6,296.02,546682.0,295.989,2414
20250709 11:40:00 US/Eastern,296.07,296.11,295.5,295.95,363457.0,295.824,1650
20250709 11:45:00 US/Eastern,295.96,296.0,295.36,295.41,372339.0,295.672,1721
20250709 11:50:00 US/Eastern,295.44,295.44,294.8,295.0,619758.0,295.039,2705
20250709 11:55:00 US/Eastern,295.0,295.37,294.69,294.79,486539.0,294.952,2311
20250709 12:00:00 US/Eastern,294.77,295.43,294.51,294.91,511767.0,295.045,2317
20250709 12:05:00 US/Eastern,294.92,295.1,294.6,294.95,379941.0,294.851,1625
20250709 12:10:00 US/Eastern,294.95,295.0,294.53,294.88,307789.0,294.768,1353
20250709 12:15:00 US/Eastern,294.86,295.45,294.82,295.26,366938.0,295.222,1662
20250709 12:20:00 US/Eastern,295.28,295.39,294.37,294.74,583217.0,294.742,2460
20250709 12:25:00 US/Eastern,294.74,295.02,294.61,294.85,315465.0,294.835,1380
20250709 12:30:00 US/Eastern,294.86,295.72,294.86,295.41,463806.0,295.314,2031
20250709 12:35:00 US/Eastern,295.41,295.6,295.05,295.07,295231.0,295.345,1324
20250709 12:40:00 US/Eastern,295.05,295.48,295.02,295.4,248321.0,295.321,1063
20250709 12:45:00 US/Eastern,295.35,295.65,295.2,295.63,329131.0,295.485,1434
20250709 12:50:00 US/Eastern,295.65,296.18,295.62,295.93,530170.0,295.902,2199
20250709 12:55:00 US/Eastern,295.93,296.07,295.44,295.57,369300.0,295.703,1575
20250709 13:00:00 US/Eastern,295.59,295.59,295.0,295.09,380946.0,295.262,1870
20250709 13:05:00 US/Eastern,295.1,295.6,295.07,295.41,366909.0,295.32,1721
20250709 13:10:00 US/Eastern,295.41,295.43,294.56,294.69,450790.0,294.87,2169
20250709 13:15:00 US/Eastern,294.69,295.04,294.55,294.93,445605.0,294.807,1948
20250709 13:20:00 US/Eastern,294.96,294.97,294.38,294.77,442435.0,294.657,1859
20250709 13:25:00 US/Eastern,294.79,294.89,294.3,294.5,391514.0,294.573,1802
20250709 13:30:00 US/Eastern,294.52,294.62,293.91,294.14,711165.0,294.186,2768
20250709 13:35:00 US/Eastern,294.16,295.12,294.15,294.88,614349.0,294.693,2503
20250709 13:40:00 US/Eastern,294.88,295.29,294.57,294.79,443291.0,294.929,1885
20250709 13:45:00 US/Eastern,294.82,295.12,294.35,294.86,484910.0,294.76,2055
20250709 13:50:00 US/Eastern,294.88,295.47,294.84,295.17,583132.0,295.218,2406
20250709 13:55:00 US/Eastern,295.17,295.2,294.7,295.02,358782.0,294.956,1567
20250709 14:00:00 US/Eastern,295.0,295.46,294.89,295.14,339983.0,295.187,1569
20250709 14:05:00 US/Eastern,295.14,296.17,295.12,295.88,625763.0,295.761,2505
20250709 14:10:00 US/Eastern,295.86,296.57,295.83,296.49,575357.0,296.179,2330
20250709 14:15:00 US/Eastern,296.48,296.58,295.95,296.35,488804.0,296.299,2139
20250709 14:20:00 US/Eastern,296.33,297.13,296.27,296.82,532885.0,296.772,2347
20250709 14:25:00 US/Eastern,296.84,296.95,296.46,296.57,403143.0,296.658,1689
20250709 14:30:00 US/Eastern,296.59,296.69,296.2,296.28,325457.0,296.433,1355
20250709 14:35:00 US/Eastern,296.27,296.75,296.22,296.57,302790.0,296.561,1385
20250709 14:40:00 US/Eastern,296.59,296.62,296.32,296.57,239488.0,296.459,1033
20250709 14:45:00 US/Eastern,296.55,296.58,296.0,296.31,427069.0,296.257,1720
20250709 14:50:00 US/Eastern,296.33,296.69,296.08,296.51,373938.0,296.408,1560
20250709 14:55:00 US/Eastern,296.51,296.64,296.3,296.55,279170.0,296.489,1246
20250709 15:00:00 US/Eastern,296.59,297.31,296.55,297.07,595333.0,296.968,2509
20250709 15:05:00 US/Eastern,297.1,297.32,296.63,296.73,533466.0,296.918,2444
20250709 15:10:00 US/Eastern,296.74,297.28,296.68,297.2,452614.0,296.987,1930
20250709 15:15:00 US/Eastern,297.16,297.54,296.98,297.53,432069.0,297.213,1944
20250709 15:20:00 US/Eastern,297.49,297.82,297.05,297.39,691777.0,297.464,3118
20250709 15:25:00 US/Eastern,297.38,297.58,296.86,296.94,509572.0,297.126,2205
20250709 15:30:00 US/Eastern,296.93,297.62,296.76,297.59,566976.0,297.119,2533
20250709 15:35:00 US/Eastern,297.58,297.75,296.87,297.09,498518.0,297.201,2266
20250709 15:40:00 US/Eastern,297.11,297.37,296.89,297.07,365664.0,297.078,1743
20250709 15:45:00 US/Eastern,297.1,297.36,296.95,297.26,421050.0,297.183,1860
20250709 15:50:00 US/Eastern,297.24,297.4,295.96,296.31,1019019.0,296.39,4744
20250709 15:55:00 US/Eastern,296.34,296.4,295.75,295.82,1197392.0,296.092,6058
20250710 09:30:00 US/Eastern,300.12,305.67,300.0,304.34,4266437.0,303.305,15942
20250710 09:35:00 US/Eastern,304.36,307.78,303.5,307.46,2951056.0,305.957,12908
20250710 09:40:00 US/Eastern,307.47,307.92,305.89,306.29,2038455.0,306.66,10052
20250710 09:45:00 US/Eastern,306.27,307.72,304.65,304.71,2091597.0,305.985,9370
20250710 09:50:00 US/Eastern,304.66,305.6,303.7,304.09,1769428.0,304.482,7759
20250710 09:55:00 US/Eastern,304.08,305.2,302.5,303.24,1863291.0,303.696,8358
20250710 10:00:00 US/Eastern,303.24,304.1,302.77,303.74,1308196.0,303.558,6058
20250710 10:05:00 US/Eastern,303.71,305.12,302.57,304.97,1370411.0,303.971,6012
20250710 10:10:00 US/Eastern,304.94,306.35,304.9,305.53,1519125.0,305.653,6361
20250710 10:15:00 US/Eastern,305.54,306.35,304.95,305.07,1143363.0,305.576,5003
20250710 10:20:00 US/Eastern,305.06,305.14,303.2,303.75,1136232.0,303.921,5185
20250710 10:25:00 US/Eastern,303.71,304.92,302.94,304.35,1154125.0,303.819,5143
20250710 10:30:00 US/Eastern,304.35,304.6,303.75,304.37,666518.0,304.126,2971
20250710 10:35:00 US/Eastern,304.4,305.03,303.88,304.68,767394.0,304.463,3385
20250710 10:40:00 US/Eastern,304.63,305.7,304.57,305.47,970491.0,305.053,4313
20250710 10:45:00 US/Eastern,305.4,306.43,304.78,305.0,1139308.0,305.638,4842
20250710 10:50:00 US/Eastern,304.95,305.73,304.9,305.36,571759.0,305.322,2680
20250710 10:55:00 US/Eastern,305.39,305.53,304.5,305.06,560917.0,304.837,2465
20250710 11:00:00 US/Eastern,305.02,306.8,304.9,305.79,1120220.0,305.964,4811
20250710 11:05:00 US/Eastern,305.72,306.15,305.22,305.32,579918.0,305.707,2415
20250710 11:10:00 US/Eastern,305.34,305.4,304.52,305.19,654141.0,304.95,2888
20250710 11:15:00 US/Eastern,305.18,305.72,304.97,305.49,470177.0,305.414,1986
20250710 11:20:00 US/Eastern,305.54,305.56,304.71,304.95,488375.0,305.066,2141
20250710 11:25:00 US/Eastern,304.96,305.38,304.59,304.7,507953.0,304.996,2247
20250710 11:30:00 US/Eastern,304.66,304.93,303.66,303.94,722427.0,304.153,3295
20250710 11:35:00 US/Eastern,303.98,304.42,303.64,304.18,537545.0,303.997,2412
20250710 11:40:00 US/Eastern,304.16,304.61,303.99,304.46,460893.0,304.261,1914
20250710 11:45:00 US/Eastern,304.44,304.55,303.3,303.76,590995.0,303.777,2599
20250710 11:50:00 US/Eastern,303.76,304.04,303.33,303.78,554439.0,303.656,2260
20250710 11:55:00 US/Eastern,303.75,304.26,303.55,303.79,471662.0,304.025,2172
20250710 12:00:00 US/Eastern,303.8,304.6,303.73,304.37,440810.0,304.281,2038
20250710 12:05:00 US/Eastern,304.37,304.57,303.98,304.02,303748.0,304.264,1365
20250710 12:10:00 US/Eastern,304.03,304.2,303.33,303.58,565884.0,303.622,2536
20250710 12:15:00 US/Eastern,303.58,304.0,303.12,303.93,545512.0,303.536,2408
20250710 12:20:00 US/Eastern,303.93,304.3,303.67,304.29,418167.0,303.926,1802
20250710 12:25:00 US/Eastern,304.29,304.37,303.59,304.0,370081.0,303.952,1555
20250710 12:30:00 US/Eastern,304.02,304.75,304.01,304.59,494505.0,304.476,2028
20250710 12:35:00 US/Eastern,304.68,304.71,304.15,304.61,342370.0,304.382,1459
20250710 12:40:00 US/Eastern,304.57,304.88,304.46,304.58,399401.0,304.715,1738
20250710 12:45:00 US/Eastern,304.57,304.59,303.91,303.94,331608.0,304.279,1548
20250710 12:50:00 US/Eastern,303.94,304.15,303.6,303.81,443930.0,303.806,1840
20250710 12:55:00 US/Eastern,303.81,303.84,303.05,303.54,534062.0,303.406,2427
20250710 13:00:00 US/Eastern,303.53,303.82,302.58,303.08,643543.0,303.035,2860
20250710 13:05:00 US/Eastern,303.13,303.15,301.62,302.22,899547.0,302.187,4113
20250710 13:10:00 US/Eastern,302.21,302.75,301.9,302.35,580824.0,302.327,2522
20250710 13:15:00 US/Eastern,302.36,302.66,301.9,302.47,425911.0,302.329,1813
20250710 13:20:00 US/Eastern,302.45,302.64,302.12,302.5,324696.0,302.38,1427
20250710 13:25:00 US/Eastern,302.5,303.74,301.55,301.89,912279.0,302.403,4124
20250710 13:30:00 US/Eastern,301.88,303.06,301.8,302.94,593165.0,302.678,2545
20250710 13:35:00 US/Eastern,302.91,303.74,302.54,303.54,555321.0,303.201,2460
20250710 13:40:00 US/Eastern,303.54,303.69,303.3,303.59,348286.0,303.509,1674
20250710 13:45:00 US/Eastern,303.64,304.11,303.31,304.01,526823.0,303.734,2522
20250710 13:50:00 US/Eastern,304.03,304.39,303.94,304.23,482593.0,304.141,2224
20250710 13:55:00 US/Eastern,304.28,305.55,304.25,305.35,960339.0,304.977,4290
20250710 14:00:00 US/Eastern,305.31,306.28,305.13,305.91,868616.0,305.806,3972
20250710 14:05:00 US/Eastern,305.94,306.08,305.07,305.23,808420.0,305.559,3471
20250710 14:10:00 US/Eastern,305.2,305.99,304.94,305.88,627818.0,305.453,2711
20250710 14:15:00 US/Eastern,305.87,306.52,305.65,306.52,767816.0,306.152,3347
20250710 14:20:00 US/Eastern,306.5,307.4,306.5,306.76,1119337.0,306.962,4763
20250710 14:25:00 US/Eastern,306.81,307.05,306.24,306.53,690945.0,306.564,2922
20250710 14:30:00 US/Eastern,306.52,307.33,306.17,307.13,790288.0,306.697,3398
20250710 14:35:00 US/Eastern,307.13,307.85,306.61,306.8,983678.0,307.271,4297
20250710 14:40:00 US/Eastern,306.81,307.55,306.79,307.23,528649.0,307.253,2644
20250710 14:45:00 US/Eastern,307.23,308.42,307.01,308.12,1112202.0,307.89,4546
20250710 14:50:00 US/Eastern,308.11,308.8,307.97,308.69,1001331.0,308.394,4404
20250710 14:55:00 US/Eastern,308.7,309.34,308.5,309.29,1142451.0,308.982,4908
20250710 15:00:00 US/Eastern,309.28,310.13,308.92,309.92,1404006.0,309.468,6562
20250710 15:05:00 US/Eastern,309.93,310.06,309.32,309.75,894171.0,309.688,4157
20250710 15:10:00 US/Eastern,309.76,310.48,308.88,309.07,1356461.0,309.706,6114
20250710 15:15:00 US/Eastern,309.06,309.45,308.4,309.23,1037980.0,308.897,5045
20250710 15:20:00 US/Eastern,309.22,310.12,308.87,309.02,870954.0,309.413,4465
20250710 15:25:00 US/Eastern,308.99,309.38,308.52,309.24,748886.0,308.962,3755
20250710 15:30:00 US/Eastern,309.19,309.38,308.7,308.93,583335.0,308.981,2961
20250710 15:35:00 US/Eastern,308.93,309.58,308.54,309.52,817483.0,309.13,3973
20250710 15:40:00 US/Eastern,309.5,310.3,309.46,310.01,1139415.0,309.942,5354
20250710 15:45:00 US/Eastern,310.01,310.16,308.48,309.5,1298245.0,309.397,7027
20250710 15:50:00 US/Eastern,309.47,310.18,308.45,309.95,1261808.0,309.163,6506
20250710 15:55:00 US/Eastern,309.92,310.05,309.5,309.94,1803304.0,309.822,10075
20250711 09:30:00 US/Eastern,307.55,308.71,306.42,307.29,1940415.0,307.65,7645
20250711 09:35:00 US/Eastern,307.29,307.86,305.65,306.18,1228963.0,306.713,5462
20250711 09:40:00 US/Eastern,306.15,307.12,306.02,306.91,805956.0,306.611,3972
20250711 09:45:00 US/Eastern,306.86,309.92,306.6,309.13,1458773.0,308.414,6313
20250711 09:50:00 US/Eastern,309.1,310.41,308.57,309.76,1370046.0,309.592,5704
20250711 09:55:00 US/Eastern,309.75,311.08,309.37,310.11,1770371.0,310.342,7838
20250711 10:00:00 US/Eastern,310.0,310.24,309.2,309.32,1010940.0,309.731,4469
20250711 10:05:00 US/Eastern,309.33,310.12,308.9,309.1,888672.0,309.516,4155
20250711 10:10:00 US/Eastern,309.06,310.2,308.81,309.89,771896.0,309.557,3693
20250711 10:15:00 US/Eastern,309.88,311.0,309.67,310.38,993574.0,310.339,4547
20250711 10:20:00 US/Eastern,310.38,311.4,309.9,311.11,886876.0,310.693,4106
20250711 10:25:00 US/Eastern,311.08,311.91,310.64,310.98,1076582.0,311.368,4775
20250711 10:30:00 US/Eastern,310.93,311.02,309.42,309.89,1055712.0,310.031,4309
20250711 10:35:00 US/Eastern,309.85,310.65,309.51,309.7,761154.0,310.039,3234
20250711 10:40:00 US/Eastern,309.7,310.04,309.56,309.7,477237.0,309.789,2210
20250711 10:45:00 US/Eastern,309.73,309.87,308.45,309.1,907644.0,309.004,3969
20250711 10:50:00 US/Eastern,309.09,309.28,307.74,308.28,889990.0,308.41,4089
20250711 10:55:00 US/Eastern,308.25,308.44,307.61,308.28,754201.0,308.08,3576
20250711 11:00:00 US/Eastern,308.25,308.9,308.12,308.8,632462.0,308.471,3070
20250711 11:05:00 US/Eastern,308.8,308.93,307.73,308.06,599941.0,308.204,2842
20250711 11:10:00 US/Eastern,308.07,308.39,306.64,307.1,963321.0,307.498,4182
20250711 11:15:00 US/Eastern,307.1,307.52,306.76,307.4,784766.0,307.156,3388
20250711 11:20:00 US/Eastern,307.38,308.1,307.2,307.63,706383.0,307.617,3253
20250711 11:25:00 US/Eastern,307.62,307.92,307.35,307.71,481854.0,307.647,2175
20250711 11:30:00 US/Eastern,307.71,307.98,306.96,307.5,542466.0,307.487,2516
20250711 11:35:00 US/Eastern,307.49,308.52,307.46,308.49,672038.0,308.134,2944
20250711 11:40:00 US/Eastern,308.52,309.07,308.44,308.69,687121.0,308.71,2988
20250711 11:45:00 US/Eastern,308.69,308.93,308.31,308.47,421306.0,308.633,2002
20250711 11:50:00 US/Eastern,308.47,309.46,308.18,309.11,619480.0,308.85,2610
20250711 11:55:00 US/Eastern,309.11,309.11,308.63,308.94,432745.0,308.911,1833
20250711 12:00:00 US/Eastern,308.96,309.4,308.73,308.91,556918.0,309.023,2388
20250711 12:05:00 US/Eastern,308.91,309.19,308.22,309.16,496140.0,308.759,2224
20250711 12:10:00 US/Eastern,309.18,309.63,308.86,309.42,527641.0,309.289,2368
20250711 12:15:00 US/Eastern,309.42,310.02,309.21,309.34,667635.0,309.673,2931
20250711 12:20:00 US/Eastern,309.34,309.87,309.3,309.65,357559.0,309.63,1539
20250711 12:25:00 US/Eastern,309.63,309.95,309.47,309.85,372282.0,309.741,1623
20250711 12:30:00 US/Eastern,309.85,310.25,309.8,310.12,543828.0,310.035,2261
20250711 12:35:00 US/Eastern,310.1,310.36,309.75,310.09,488291.0,310.082,2183
20250711 12:40:00 US/Eastern,310.1,310.3,309.88,309.95,399095.0,310.062,1680
20250711 12:45:00 US/Eastern,309.96,310.75,309.91,310.43,519843.0,310.327,2200
20250711 12:50:00 US/Eastern,310.45,310.94,310.43,310.78,559278.0,310.711,2486
20250711 12:55:00 US/Eastern,310.78,311.23,310.55,311.02,684737.0,310.919,2973
20250711 13:00:00 US/Eastern,311.05,311.12,310.61,310.83,367229.0,310.891,1737
20250711 13:05:00 US/Eastern,310.84,310.91,310.56,310.68,354819.0,310.728,1602
20250711 13:10:00 US/Eastern,310.68,311.01,310.2,310.8,589392.0,310.593,2554
20250711 13:15:00 US/Eastern,310.8,311.4,310.78,311.38,525636.0,311.165,2252
20250711 13:20:00 US/Eastern,311.35,311.57,310.79,310.89,448904.0,311.167,1977
20250711 13:25:00 US/Eastern,310.87,311.29,310.82,310.86,342428.0,310.999,1419
20250711 13:30:00 US/Eastern,310.84,311.06,310.54,310.82,338965.0,310.765,1432
20250711 13:35:00 US/Eastern,310.81,310.97,310.04,310.27,490623.0,310.543,2128
20250711 13:40:00 US/Eastern,310.27,310.62,310.02,310.35,398277.0,310.306,1779
20250711 13:45:00 US/Eastern,310.35,310.81,310.01,310.78,447894.0,310.407,1848
20250711 13:50:00 US/Eastern,310.74,310.77,310.13,310.15,304611.0,310.4,1370
20250711 13:55:00 US/Eastern,310.17,310.37,309.86,309.91,405196.0,310.07,1785
20250711 14:00:00 US/Eastern,309.9,310.59,309.88,310.23,427936.0,310.342,1841
20250711 14:05:00 US/Eastern,310.26,310.93,310.14,310.68,405714.0,310.543,1868
20250711 14:10:00 US/Eastern,310.68,311.11,310.54,310.84,358600.0,310.892,1586
20250711 14:15:00 US/Eastern,310.86,311.42,310.8,311.35,439317.0,311.13,1902
20250711 14:20:00 US/Eastern,311.35,312.77,311.35,312.44,1094841.0,312.157,4730
20250711 14:25:00 US/Eastern,312.44,312.8,311.95,311.96,804116.0,312.435,3604
20250711 14:30:00 US/Eastern,311.98,312.16,311.45,311.8,651472.0,311.841,2821
20250711 14:35:00 US/Eastern,311.79,312.19,311.48,311.97,576215.0,311.86,2486
20250711 14:40:00 US/Eastern,311.94,312.43,311.81,312.17,573652.0,312.105,2496
20250711 14:45:00 US/Eastern,312.17,312.66,311.89,311.96,529418.0,312.227,2384
20250711 14:50:00 US/Eastern,311.98,312.12,311.55,311.69,447307.0,311.816,1872
20250711 14:55:00 US/Eastern,311.7,311.83,311.01,311.31,635107.0,311.421,2754
20250711 15:00:00 US/Eastern,311.32,311.78,310.81,311.0,590790.0,311.328,2771
20250711 15:05:00 US/Eastern,311.0,311.4,310.3,311.25,787166.0,310.827,3888
20250711 15:10:00 US/Eastern,311.27,311.97,310.92,311.87,591814.0,311.439,2737
20250711 15:15:00 US/Eastern,311.88,313.09,311.76,313.02,1068333.0,312.576,4791
20250711 15:20:00 US/Eastern,313.02,313.38,312.81,313.24,1005259.0,313.127,4526
20250711 15:25:00 US/Eastern,313.24,313.43,312.51,312.68,761387.0,312.901,3372
20250711 15:30:00 US/Eastern,312.63,313.26,312.62,313.25,640347.0,312.95,3104
20250711 15:35:00 US/Eastern,313.25,313.97,312.95,313.68,1056028.0,313.536,4461
20250711 15:40:00 US/Eastern,313.66,313.69,313.0,313.31,757650.0,313.209,3433
20250711 15:45:00 US/Eastern,313.3,314.09,313.03,314.01,931716.0,313.499,4566
20250711 15:50:00 US/Eastern,314.02,314.02,313.1,313.56,1011752.0,313.548,5268
20250711 15:55:00 US/Eastern,313.58,313.97,313.24,313.5,1197057.0,313.492,6653
20250714 09:30:00 US/Eastern,317.69,322.6,316.29,320.41,3666371.0,320.009,14719
20250714 09:35:00 US/Eastern,320.41,320.76,316.54,316.9,2321469.0,318.709,10341
20250714 09:40:00 US/Eastern,316.9,317.87,315.0,315.71,2297831.0,316.294,10159
20250714 09:45:00 US/Eastern,315.71,317.1,315.56,316.89,1563691.0,316.37,7159
20250714 09:50:00 US/Eastern,316.85,317.7,316.12,317.15,1258528.0,316.977,5362
20250714 09:55:00 US/Eastern,317.16,317.27,315.05,315.5,1092148.0,315.891,4900
20250714 10:00:00 US/Eastern,315.56,317.01,315.52,316.3,971367.0,316.29,4390
20250714 10:05:00 US/Eastern,316.31,316.37,314.23,315.36,1363082.0,315.025,6016
20250714 10:10:00 US/Eastern,315.36,315.51,313.77,315.42,1162508.0,314.75,5253
20250714 10:15:00 US/Eastern,315.44,316.09,315.02,315.93,992526.0,315.573,4385
20250714 10:20:00 US/Eastern,315.9,316.09,314.28,314.52,799253.0,315.041,3799
20250714 10:25:00 US/Eastern,314.5,314.75,313.53,314.25,1040479.0,314.142,4792
20250714 10:30:00 US/Eastern,314.25,314.42,312.67,313.98,1199614.0,313.567,5551
20250714 10:35:00 US/Eastern,313.96,314.7,313.58,314.46,825953.0,314.194,3725
20250714 10:40:00 US/Eastern,314.48,315.11,313.85,315.07,828795.0,314.508,3791
20250714 10:45:00 US/Eastern,315.09,315.34,313.92,314.61,828369.0,314.692,3932
20250714 10:50:00 US/Eastern,314.59,315.03,314.21,314.74,623352.0,314.658,2833
20250714 10:55:00 US/Eastern,314.72,315.06,314.45,314.99,569623.0,314.794,2761
20250714 11:00:00 US/Eastern,314.96,315.65,314.68,315.05,780628.0,315.209,3466
20250714 11:05:00 US/Eastern,315.05,315.07,313.88,313.99,712814.0,314.503,3227
20250714 11:10:00 US/Eastern,313.95,315.01,313.78,314.8,689792.0,314.339,3330
20250714 11:15:00 US/Eastern,314.82,315.25,313.77,314.02,656020.0,314.453,2896
20250714 11:20:00 US/Eastern,314.05,314.48,313.83,313.92,492339.0,314.132,2308
20250714 11:25:00 US/Eastern,313.94,314.64,313.91,314.38,430967.0,314.326,2151
20250714 11:30:00 US/Eastern,314.4,314.73,313.95,314.47,474717.0,314.361,2248
20250714 11:35:00 US/Eastern,314.48,315.27,314.0,315.03,573317.0,314.834,2589
20250714 11:40:00 US/Eastern,315.0,315.21,314.45,314.5,470480.0,314.921,2132
20250714 11:45:00 US/Eastern,314.51,314.72,314.11,314.35,486639.0,314.417,2223
