date,open,high,low,close,volume,wap,barCount
20260407 15:45:00 US/Eastern,343.29,345.04,342.94,344.4,1014990.0,344.316,8146
20260407 15:50:00 US/Eastern,344.37,345.54,344.3,345.47,807504.0,344.906,6380
20260407 15:55:00 US/Eastern,345.49,346.75,345.44,346.61,1656840.0,346.188,16012
20260408 09:30:00 US/Eastern,363.79,364.5,353.36,356.18,3807317.0,357.722,26537
20260408 09:35:00 US/Eastern,356.22,357.0,355.17,355.31,1517980.0,356.002,12793
20260408 09:40:00 US/Eastern,355.32,356.4,354.21,354.91,1454400.0,355.209,11244
20260408 09:45:00 US/Eastern,354.9,357.06,354.84,356.46,1327379.0,356.159,10468
20260408 09:50:00 US/Eastern,356.45,356.46,354.54,354.84,1122326.0,355.257,8737
20260408 09:55:00 US/Eastern,354.82,355.12,352.6,353.02,1333225.0,353.769,10513
20260408 10:00:00 US/Eastern,353.02,354.5,351.7,351.95,1344312.0,352.916,10027
20260408 10:05:00 US/Eastern,351.95,353.14,351.19,351.45,989999.0,352.253,7499
20260408 10:10:00 US/Eastern,351.49,351.74,350.71,350.97,1015909.0,351.228,7669
20260408 10:15:00 US/Eastern,350.97,351.9,349.69,350.0,1006949.0,350.858,7718
20260408 10:20:00 US/Eastern,350.03,350.7,349.53,349.66,1026075.0,350.085,7628
20260408 10:25:00 US/Eastern,349.71,349.78,347.56,347.86,1347853.0,348.383,10028
20260408 10:30:00 US/Eastern,347.88,348.24,347.25,348.04,1184784.0,347.729,8798
20260408 10:35:00 US/Eastern,348.03,348.41,347.39,347.87,880290.0,347.889,6583
20260408 10:40:00 US/Eastern,347.85,349.57,347.78,349.46,946651.0,348.877,6614
20260408 10:45:00 US/Eastern,349.49,349.72,348.3,349.4,763345.0,349.118,5938
20260408 10:50:00 US/Eastern,349.42,349.5,347.73,348.41,636650.0,348.445,4931
20260408 10:55:00 US/Eastern,348.41,348.5,346.12,348.33,1120954.0,347.312,8145
20260408 11:00:00 US/Eastern,348.35,348.85,347.6,347.94,647719.0,348.297,4981
20260408 11:05:00 US/Eastern,347.91,348.29,345.9,345.91,846275.0,346.976,6105
20260408 11:10:00 US/Eastern,345.91,347.56,345.5,347.4,918927.0,346.548,6263
20260408 11:15:00 US/Eastern,347.4,347.4,346.13,346.56,587012.0,346.758,4449
20260408 11:20:00 US/Eastern,346.59,347.06,346.34,346.79,537941.0,346.659,4013
20260408 11:25:00 US/Eastern,346.77,346.92,345.76,345.89,688897.0,346.333,5668
20260408 11:30:00 US/Eastern,345.91,346.39,345.55,346.12,612107.0,345.936,4983
20260408 11:35:00 US/Eastern,346.13,346.38,345.68,346.03,550949.0,346.041,4250
20260408 11:40:00 US/Eastern,346.02,346.05,345.21,345.65,673241.0,345.594,5206
20260408 11:45:00 US/Eastern,345.66,347.02,345.64,346.91,757347.0,346.507,6000
20260408 11:50:00 US/Eastern,346.9,347.35,346.75,347.29,563809.0,347.127,4653
20260408 11:55:00 US/Eastern,347.26,348.09,346.94,348.08,733010.0,347.586,5385
20260408 12:00:00 US/Eastern,348.08,349.24,347.72,348.73,909705.0,348.535,6886
20260408 12:05:00 US/Eastern,348.71,348.75,347.91,347.91,564732.0,348.398,4282
20260408 12:10:00 US/Eastern,347.93,348.27,346.81,346.87,582854.0,347.723,4171
20260408 12:15:00 US/Eastern,346.89,346.97,345.71,346.2,740867.0,346.278,5425
20260408 12:20:00 US/Eastern,346.2,346.55,345.86,346.51,473035.0,346.181,3581
20260408 12:25:00 US/Eastern,346.51,347.06,346.24,346.94,520923.0,346.692,3838
20260408 12:30:00 US/Eastern,346.97,347.3,346.63,346.69,453003.0,347.001,3561
20260408 12:35:00 US/Eastern,346.71,347.22,346.58,347.19,478470.0,346.925,3933
20260408 12:40:00 US/Eastern,347.19,348.47,347.09,348.33,600480.0,347.743,4411
20260408 12:45:00 US/Eastern,348.3,348.66,347.64,348.63,615231.0,348.192,4679
20260408 12:50:00 US/Eastern,348.65,348.73,348.05,348.59,467069.0,348.46,3771
20260408 12:55:00 US/Eastern,348.59,348.6,347.78,347.91,353878.0,348.214,2785
20260408 13:00:00 US/Eastern,347.91,348.48,347.89,348.01,325647.0,348.221,2667
20260408 13:05:00 US/Eastern,347.97,348.14,347.25,347.52,429690.0,347.593,3587
20260408 13:10:00 US/Eastern,347.52,347.85,347.4,347.77,303510.0,347.599,2467
20260408 13:15:00 US/Eastern,347.79,347.88,347.34,347.79,323653.0,347.602,2943
20260408 13:20:00 US/Eastern,347.79,348.17,347.32,347.74,428566.0,347.796,3291
20260408 13:25:00 US/Eastern,347.74,348.04,347.34,347.47,331250.0,347.697,2693
20260408 13:30:00 US/Eastern,347.45,348.37,347.27,348.32,424873.0,347.901,3337
20260408 13:35:00 US/Eastern,348.32,348.55,347.01,347.01,487638.0,347.816,4061
20260408 13:40:00 US/Eastern,347.04,347.3,346.05,346.09,639415.0,346.577,4510
20260408 13:45:00 US/Eastern,346.1,346.42,345.83,346.24,489768.0,346.036,3484
20260408 13:50:00 US/Eastern,346.24,346.77,345.75,345.8,492036.0,346.35,3721
20260408 13:55:00 US/Eastern,345.78,346.62,345.59,346.47,437552.0,346.043,3370
20260408 14:00:00 US/Eastern,346.48,347.67,346.16,347.64,506967.0,346.857,3804
20260408 14:05:00 US/Eastern,347.64,347.88,347.24,347.69,411909.0,347.587,3203
20260408 14:10:00 US/Eastern,347.66,347.99,347.45,347.55,446435.0,347.705,3051
20260408 14:15:00 US/Eastern,347.57,347.72,344.69,345.0,745063.0,346.15,5749
20260408 14:20:00 US/Eastern,345.0,345.48,344.17,344.3,743229.0,344.762,5590
20260408 14:25:00 US/Eastern,344.3,344.4,343.54,343.62,640931.0,343.95,4750
20260408 14:30:00 US/Eastern,343.63,343.78,342.94,343.08,715446.0,343.36,4978
20260408 14:35:00 US/Eastern,343.06,343.42,342.52,343.06,689259.0,342.865,5402
20260408 14:40:00 US/Eastern,343.05,343.05,341.55,341.81,845393.0,342.192,6427
20260408 14:45:00 US/Eastern,341.79,342.16,341.52,341.53,619663.0,341.934,4332
20260408 14:50:00 US/Eastern,341.53,341.54,340.55,340.55,782779.0,341.022,5711
20260408 14:55:00 US/Eastern,340.55,340.68,339.91,340.1,788860.0,340.324,5993
20260408 15:00:00 US/Eastern,340.08,341.18,339.67,340.67,882880.0,340.527,6246
20260408 15:05:00 US/Eastern,340.68,341.34,340.26,341.33,618907.0,340.774,4625
20260408 15:10:00 US/Eastern,341.34,342.58,341.23,342.38,903290.0,342.104,6313
20260408 15:15:00 US/Eastern,342.38,342.55,341.77,341.95,525694.0,342.167,4182
20260408 15:20:00 US/Eastern,341.93,341.96,341.31,341.56,661991.0,341.641,4817
20260408 15:25:00 US/Eastern,341.56,342.0,341.13,341.54,584481.0,341.556,4420
20260408 15:30:00 US/Eastern,341.51,342.14,341.37,342.13,567052.0,341.725,4112
20260408 15:35:00 US/Eastern,342.14,342.6,341.58,341.77,608188.0,342.073,4669
20260408 15:40:00 US/Eastern,341.72,342.01,341.2,341.54,615370.0,341.579,4423
20260408 15:45:00 US/Eastern,341.56,342.45,341.42,342.13,561653.0,341.924,4949
20260408 15:50:00 US/Eastern,342.15,342.91,341.86,342.75,664556.0,342.382,5513
20260408 15:55:00 US/Eastern,342.74,343.5,342.72,343.24,1529512.0,342.992,15021
20260409 09:30:00 US/Eastern,343.1,344.12,342.04,343.23,1425621.0,342.994,9581
20260409 09:35:00 US/Eastern,343.23,344.54,342.5,343.5,1279558.0,343.682,9940
20260409 09:40:00 US/Eastern,343.47,345.58,343.19,344.81,1225610.0,344.459,9277
20260409 09:45:00 US/Eastern,344.81,345.4,338.59,339.87,1772272.0,341.298,12389
20260409 09:50:00 US/Eastern,339.86,340.07,337.77,339.02,1327270.0,338.588,10145
20260409 09:55:00 US/Eastern,339.02,339.52,337.32,338.81,1016565.0,338.417,7641
20260409 10:00:00 US/Eastern,338.82,338.99,337.6,337.88,943469.0,338.214,7652
20260409 10:05:00 US/Eastern,337.85,338.63,337.25,338.22,1141647.0,337.861,8185
20260409 10:10:00 US/Eastern,338.25,340.8,338.01,339.49,1210127.0,339.512,8207
20260409 10:15:00 US/Eastern,339.46,340.11,338.32,338.98,786942.0,339.216,5688
20260409 10:20:00 US/Eastern,338.93,340.26,338.56,339.41,709309.0,339.48,5189
20260409 10:25:00 US/Eastern,339.39,339.86,339.09,339.84,489796.0,339.423,3909
20260409 10:30:00 US/Eastern,339.83,340.04,338.77,339.37,704763.0,339.319,5179
20260409 10:35:00 US/Eastern,339.38,340.26,338.83,340.07,696928.0,339.691,5057
20260409 10:40:00 US/Eastern,340.06,341.88,339.86,341.22,900068.0,340.968,6281
20260409 10:45:00 US/Eastern,341.21,341.81,340.55,341.53,698740.0,341.287,4613
20260409 10:50:00 US/Eastern,341.5,342.69,341.34,342.38,769992.0,342.092,5321
20260409 10:55:00 US/Eastern,342.37,342.63,341.84,341.96,522202.0,342.155,3568
20260409 11:00:00 US/Eastern,341.93,342.42,341.3,341.51,577288.0,341.919,4128
20260409 11:05:00 US/Eastern,341.52,342.62,341.28,342.3,479903.0,341.996,3427
20260409 11:10:00 US/Eastern,342.32,343.72,342.23,342.93,721714.0,343.112,4903
20260409 11:15:00 US/Eastern,342.94,343.58,342.44,342.57,518028.0,343.029,3622
20260409 11:20:00 US/Eastern,342.6,342.75,341.44,342.44,682752.0,341.928,4628
20260409 11:25:00 US/Eastern,342.44,342.48,339.78,340.23,816789.0,340.875,5906
20260409 11:30:00 US/Eastern,340.24,342.88,339.91,342.83,780111.0,341.347,5773
20260409 11:35:00 US/Eastern,342.83,343.67,342.15,342.93,793949.0,343.008,5341
20260409 11:40:00 US/Eastern,342.9,343.62,342.58,342.65,468205.0,343.176,3269
20260409 11:45:00 US/Eastern,342.69,344.33,342.34,343.85,666321.0,343.642,4428
20260409 11:50:00 US/Eastern,343.87,345.1,343.65,345.03,592330.0,344.4,3998
20260409 11:55:00 US/Eastern,345.03,345.84,344.75,345.07,764977.0,345.314,4847
20260409 12:00:00 US/Eastern,345.07,347.7,344.96,347.53,1077319.0,346.777,7234
20260409 12:05:00 US/Eastern,347.52,348.88,346.95,348.18,1091418.0,347.875,7458
20260409 12:10:00 US/Eastern,348.18,348.75,346.85,346.88,848498.0,347.745,5707
20260409 12:15:00 US/Eastern,346.92,348.37,346.87,348.21,673234.0,347.753,4701
20260409 12:20:00 US/Eastern,348.21,348.35,347.56,347.78,523093.0,347.925,3878
20260409 12:25:00 US/Eastern,347.75,347.96,347.07,347.96,471152.0,347.525,3344
20260409 12:30:00 US/Eastern,347.94,348.04,346.1,346.53,556666.0,346.905,4188
20260409 12:35:00 US/Eastern,346.51,346.75,345.84,345.98,438517.0,346.304,3292
20260409 12:40:00 US/Eastern,345.98,347.2,345.76,346.61,490474.0,346.466,3705
20260409 12:45:00 US/Eastern,346.58,346.58,345.41,345.81,444782.0,345.878,3231
20260409 12:50:00 US/Eastern,345.82,347.03,345.79,346.9,423832.0,346.504,3091
20260409 12:55:00 US/Eastern,346.86,347.57,346.28,346.87,485523.0,346.975,3337
20260409 13:00:00 US/Eastern,346.89,347.15,346.49,347.15,240164.0,346.923,1816
20260409 13:05:00 US/Eastern,347.19,348.12,347.17,347.92,419560.0,347.637,3034
20260409 13:10:00 US/Eastern,347.87,348.19,347.25,347.31,395747.0,347.826,2861
20260409 13:15:00 US/Eastern,347.3,348.24,347.08,347.98,483997.0,347.802,3530
20260409 13:20:00 US/Eastern,347.96,348.05,347.49,347.68,298118.0,347.773,2233
20260409 13:25:00 US/Eastern,347.68,348.09,347.41,347.73,301560.0,347.747,2140
20260409 13:30:00 US/Eastern,347.74,347.94,346.52,347.31,473317.0,347.289,3494
20260409 13:35:00 US/Eastern,347.34,348.17,347.31,348.07,348720.0,347.789,2459
20260409 13:40:00 US/Eastern,348.07,348.71,347.99,348.32,430900.0,348.406,3117
20260409 13:45:00 US/Eastern,348.34,348.85,348.09,348.26,399683.0,348.391,2844
20260409 13:50:00 US/Eastern,348.23,348.58,347.58,348.38,427262.0,348.081,3004
20260409 13:55:00 US/Eastern,348.36,348.4,347.48,347.94,295587.0,347.878,2173
20260409 14:00:00 US/Eastern,347.94,347.97,345.45,345.61,695785.0,346.704,4890
20260409 14:05:00 US/Eastern,345.58,347.06,345.47,347.05,491558.0,346.143,3404
20260409 14:10:00 US/Eastern,347.04,347.26,346.26,346.55,398481.0,346.669,2827
20260409 14:15:00 US/Eastern,346.55,347.15,346.26,346.79,323153.0,346.73,2258
20260409 14:20:00 US/Eastern,346.78,346.79,345.07,345.74,463838.0,345.648,3337
20260409 14:25:00 US/Eastern,345.74,345.84,345.3,345.71,282477.0,345.558,2118
20260409 14:30:00 US/Eastern,345.69,346.06,345.22,345.61,395935.0,345.554,2871
20260409 14:35:00 US/Eastern,345.55,346.19,345.34,346.01,331616.0,345.765,2295
20260409 14:40:00 US/Eastern,345.97,346.19,345.35,345.79,371868.0,345.748,2635
20260409 14:45:00 US/Eastern,345.81,346.1,345.05,345.43,307373.0,345.592,2008
20260409 14:50:00 US/Eastern,345.44,345.57,344.77,345.16,480879.0,345.093,3032
20260409 14:55:00 US/Eastern,345.2,345.7,345.19,345.41,309056.0,345.43,2194
20260409 15:00:00 US/Eastern,345.42,346.58,345.36,346.14,465402.0,346.098,3389
20260409 15:05:00 US/Eastern,346.12,346.37,344.95,345.37,405465.0,345.584,2984
20260409 15:10:00 US/Eastern,345.32,346.08,344.65,344.77,466774.0,345.436,3474
20260409 15:15:00 US/Eastern,344.75,345.7,344.49,344.8,544708.0,345.033,3956
20260409 15:20:00 US/Eastern,344.78,345.53,344.6,345.45,501489.0,345.101,3693
20260409 15:25:00 US/Eastern,345.46,345.62,344.77,345.6,440753.0,345.236,3484
20260409 15:30:00 US/Eastern,345.62,346.48,345.32,345.33,539746.0,345.968,3856
20260409 15:35:00 US/Eastern,345.36,346.18,345.1,345.9,391653.0,345.796,2702
20260409 15:40:00 US/Eastern,345.86,346.07,345.51,345.86,324833.0,345.814,2436
20260409 15:45:00 US/Eastern,345.84,346.06,345.4,345.87,391446.0,345.765,2966
20260409 15:50:00 US/Eastern,345.88,345.91,344.74,345.55,608313.0,345.158,4439
20260409 15:55:00 US/Eastern,345.51,345.8,344.75,345.59,1040944.0,345.342,9479
20260410 09:30:00 US/Eastern,346.21,350.36,344.95,347.42,1814145.0,348.182,12872
20260410 09:35:00 US/Eastern,347.27,347.76,345.63,345.72,1069198.0,346.635,8185
20260410 09:40:00 US/Eastern,345.71,347.59,345.56,347.12,880162.0,346.753,6782
20260410 09:45:00 US/Eastern,347.13,348.61,346.37,346.61,1058241.0,347.776,7829
20260410 09:50:00 US/Eastern,346.6,347.26,344.69,346.64,1045749.0,346.23,7366
20260410 09:55:00 US/Eastern,346.65,347.66,346.36,347.28,666091.0,347.001,4700
20260410 10:00:00 US/Eastern,347.3,347.92,346.82,347.07,667006.0,347.402,5040
20260410 10:05:00 US/Eastern,347.15,347.18,345.4,345.55,684618.0,346.222,5239
20260410 10:10:00 US/Eastern,345.57,346.83,344.63,346.49,863514.0,345.697,6482
20260410 10:15:00 US/Eastern,346.47,347.96,346.45,346.98,826122.0,347.276,6275
20260410 10:20:00 US/Eastern,347.02,347.26,345.39,346.44,728992.0,346.067,5206
20260410 10:25:00 US/Eastern,346.47,347.15,346.03,346.55,591318.0,346.607,4402
20260410 10:30:00 US/Eastern,346.58,347.64,346.52,347.54,567248.0,347.192,4305
20260410 10:35:00 US/Eastern,347.57,348.05,346.43,346.47,674875.0,347.384,4990
20260410 10:40:00 US/Eastern,346.47,347.33,345.82,345.96,557235.0,346.616,4162
20260410 10:45:00 US/Eastern,345.96,346.2,345.63,345.87,428235.0,345.925,2851
20260410 10:50:00 US/Eastern,345.9,346.92,345.39,345.5,523510.0,346.154,3655
20260410 10:55:00 US/Eastern,345.5,346.81,345.33,346.79,519642.0,346.174,3681
20260410 11:00:00 US/Eastern,346.79,347.27,346.5,346.58,532706.0,346.907,4339
20260410 11:05:00 US/Eastern,346.59,347.02,346.15,346.74,419401.0,346.66,2975
20260410 11:10:00 US/Eastern,346.74,347.29,346.42,346.93,370174.0,346.853,2757
20260410 11:15:00 US/Eastern,346.93,347.11,345.83,345.92,437826.0,346.333,3018
20260410 11:20:00 US/Eastern,345.91,346.7,345.55,346.5,526777.0,346.059,3810
20260410 11:25:00 US/Eastern,346.46,346.64,345.54,345.56,472961.0,345.975,3367
20260410 11:30:00 US/Eastern,345.6,345.93,345.15,345.52,451897.0,345.518,3340
20260410 11:35:00 US/Eastern,345.5,345.62,344.72,344.78,564612.0,345.048,4387
20260410 11:40:00 US/Eastern,344.79,344.85,343.7,344.13,807810.0,344.277,5706
20260410 11:45:00 US/Eastern,344.11,344.45,343.36,343.78,623447.0,343.885,4718
20260410 11:50:00 US/Eastern,343.78,344.55,343.71,344.23,478509.0,344.078,3424
20260410 11:55:00 US/Eastern,344.24,344.26,343.52,343.98,438540.0,343.96,3158
20260410 12:00:00 US/Eastern,344.0,344.3,343.33,344.06,413910.0,343.838,3126
20260410 12:05:00 US/Eastern,344.06,344.4,343.86,344.11,322066.0,344.112,2384
20260410 12:10:00 US/Eastern,344.13,344.99,344.12,344.64,498742.0,344.611,3747
20260410 12:15:00 US/Eastern,344.65,344.68,344.02,344.07,342938.0,344.394,2570
20260410 12:20:00 US/Eastern,344.1,344.47,343.75,344.29,370029.0,344.111,2699
20260410 12:25:00 US/Eastern,344.28,344.4,343.95,344.02,222442.0,344.189,1698
20260410 12:30:00 US/Eastern,344.03,344.3,343.61,344.22,299084.0,344.048,2256
20260410 12:35:00 US/Eastern,344.22,344.27,343.51,343.67,266213.0,343.757,1908
20260410 12:40:00 US/Eastern,343.67,343.68,342.74,342.93,477227.0,343.099,3380
20260410 12:45:00 US/Eastern,342.93,343.39,342.75,343.22,436609.0,343.039,2730
20260410 12:50:00 US/Eastern,343.23,343.75,342.9,343.47,349620.0,343.339,2340
20260410 12:55:00 US/Eastern,343.48,343.75,343.25,343.59,267346.0,343.515,1844
20260410 13:00:00 US/Eastern,343.6,343.62,342.86,343.1,295600.0,343.302,2130
20260410 13:05:00 US/Eastern,343.1,343.86,343.04,343.81,339420.0,343.427,2208
20260410 13:10:00 US/Eastern,343.79,344.21,343.46,344.12,341990.0,343.864,2024
20260410 13:15:00 US/Eastern,344.14,344.75,344.11,344.65,367366.0,344.434,2443
20260410 13:20:00 US/Eastern,344.62,344.84,344.26,344.37,365745.0,344.541,2371
20260410 13:25:00 US/Eastern,344.4,344.56,343.89,343.99,342439.0,344.19,2262
20260410 13:30:00 US/Eastern,343.96,344.33,343.65,343.84,346407.0,343.987,2293
20260410 13:35:00 US/Eastern,343.8,344.35,343.66,344.25,297654.0,343.972,2043
20260410 13:40:00 US/Eastern,344.26,344.67,344.16,344.56,292283.0,344.428,1860
20260410 13:45:00 US/Eastern,344.55,344.67,344.23,344.43,227899.0,344.452,1691
20260410 13:50:00 US/Eastern,344.42,345.92,344.42,345.83,576759.0,345.352,3853
20260410 13:55:00 US/Eastern,345.83,346.4,345.58,346.31,507094.0,346.011,3603
20260410 14:00:00 US/Eastern,346.33,346.74,346.0,346.03,550157.0,346.423,3563
20260410 14:05:00 US/Eastern,346.03,346.08,345.69,345.89,387003.0,345.916,2602
20260410 14:10:00 US/Eastern,345.88,346.94,345.86,346.74,465352.0,346.572,3090
20260410 14:15:00 US/Eastern,346.74,347.25,346.73,346.84,509216.0,346.995,3501
20260410 14:20:00 US/Eastern,346.84,347.15,346.73,346.9,300120.0,346.947,2046
20260410 14:25:00 US/Eastern,346.89,347.19,346.71,346.91,406887.0,346.932,2912
20260410 14:30:00 US/Eastern,346.91,347.01,346.23,346.29,366850.0,346.554,2703
20260410 14:35:00 US/Eastern,346.26,346.41,345.84,345.99,349951.0,346.094,2504
20260410 14:40:00 US/Eastern,346.0,346.1,345.24,345.39,382883.0,345.536,2654
20260410 14:45:00 US/Eastern,345.39,345.66,345.07,345.62,439422.0,345.312,2959
20260410 14:50:00 US/Eastern,345.62,345.93,345.27,345.9,380653.0,345.591,2790
20260410 14:55:00 US/Eastern,345.93,346.01,345.58,345.96,290013.0,345.774,1968
20260410 15:00:00 US/Eastern,346.01,346.3,345.7,346.07,342353.0,346.071,2364
20260410 15:05:00 US/Eastern,346.06,346.47,345.87,346.42,301782.0,346.221,2207
20260410 15:10:00 US/Eastern,346.41,346.81,346.12,346.68,319894.0,346.448,2201
20260410 15:15:00 US/Eastern,346.69,346.91,346.51,346.78,305279.0,346.769,2142
20260410 15:20:00 US/Eastern,346.79,346.83,346.46,346.6,336060.0,346.647,2416
20260410 15:25:00 US/Eastern,346.58,346.6,346.0,346.07,384998.0,346.328,2482
20260410 15:30:00 US/Eastern,346.02,346.73,345.95,346.44,428516.0,346.358,2820
20260410 15:35:00 US/Eastern,346.42,346.87,346.39,346.62,367199.0,346.586,2839
20260410 15:40:00 US/Eastern,346.62,347.69,346.6,347.64,497672.0,347.039,3939
20260410 15:45:00 US/Eastern,347.63,347.87,346.96,347.69,555313.0,347.467,4363
20260410 15:50:00 US/Eastern,347.7,348.18,347.01,348.05,600312.0,347.489,5042
20260410 15:55:00 US/Eastern,348.05,349.0,347.88,348.9,1451883.0,348.591,13014
20260413 09:30:00 US/Eastern,350.06,350.59,348.76,349.08,1573874.0,349.68,11409
20260413 09:35:00 US/Eastern,349.08,350.19,348.65,349.31,883829.0,349.401,7001
20260413 09:40:00 US/Eastern,349.25,350.06,348.57,349.7,875306.0,349.323,6596
20260413 09:45:00 US/Eastern,349.67,352.45,348.82,352.02,1202362.0,350.263,8262
20260413 09:50:00 US/Eastern,352.02,354.83,351.96,354.47,1728459.0,353.871,13068
20260413 09:55:00 US/Eastern,354.45,354.82,351.86,353.92,1082334.0,353.392,7479
20260413 10:00:00 US/Eastern,353.95,354.57,353.21,354.55,667256.0,353.781,4972
20260413 10:05:00 US/Eastern,354.55,356.35,354.06,354.62,1685417.0,355.238,12578
20260413 10:10:00 US/Eastern,354.6,355.1,352.01,352.34,1145270.0,353.552,8267
20260413 10:15:00 US/Eastern,352.38,352.38,350.2,350.86,1018061.0,351.055,6860
20260413 10:20:00 US/Eastern,350.88,351.44,350.22,351.09,750175.0,350.947,5509
20260413 10:25:00 US/Eastern,351.1,351.96,350.91,351.75,581414.0,351.471,4148
20260413 10:30:00 US/Eastern,351.77,352.67,351.21,351.62,749307.0,351.879,5043
20260413 10:35:00 US/Eastern,351.61,351.97,350.5,350.61,630276.0,351.028,4298
20260413 10:40:00 US/Eastern,350.64,351.73,350.28,351.71,629484.0,350.866,4325
20260413 10:45:00 US/Eastern,351.71,351.8,350.61,350.99,461243.0,351.073,3365
20260413 10:50:00 US/Eastern,350.97,352.37,350.61,352.11,501233.0,351.378,3462
20260413 10:55:00 US/Eastern,352.11,353.28,351.63,352.84,684000.0,352.539,4765
20260413 11:00:00 US/Eastern,352.83,352.9,351.43,351.63,563528.0,352.071,4025
20260413 11:05:00 US/Eastern,351.62,351.87,350.83,351.17,466590.0,351.241,3546
20260413 11:10:00 US/Eastern,351.14,351.55,350.46,350.62,390102.0,351.059,2851
20260413 11:15:00 US/Eastern,350.63,350.99,349.75,349.82,612533.0,350.211,4299
20260413 11:20:00 US/Eastern,349.84,350.69,349.75,350.37,520269.0,350.356,3585
20260413 11:25:00 US/Eastern,350.34,350.68,349.78,350.31,461151.0,350.241,3198
20260413 11:30:00 US/Eastern,350.34,350.76,349.96,350.48,328660.0,350.307,2549
20260413 11:35:00 US/Eastern,350.45,351.47,350.35,351.16,465449.0,350.956,3543
20260413 11:40:00 US/Eastern,351.14,351.37,350.35,350.64,370722.0,350.906,2882
20260413 11:45:00 US/Eastern,350.62,351.31,350.51,350.85,328207.0,350.853,2769
20260413 11:50:00 US/Eastern,350.82,350.98,350.25,350.31,234362.0,350.49,1949
20260413 11:55:00 US/Eastern,350.31,350.91,350.08,350.9,261447.0,350.488,1975
20260413 12:00:00 US/Eastern,350.9,351.1,350.34,350.74,305547.0,350.761,2199
20260413 12:05:00 US/Eastern,350.71,352.47,350.58,351.95,559459.0,351.601,4130
20260413 12:10:00 US/Eastern,351.9,352.38,351.59,351.63,425655.0,351.979,3057
20260413 12:15:00 US/Eastern,351.63,351.85,351.1,351.52,360994.0,351.501,2526
20260413 12:20:00 US/Eastern,351.53,352.31,351.37,352.21,382816.0,351.884,2724
20260413 12:25:00 US/Eastern,352.19,353.33,351.97,353.07,531328.0,352.595,3859
20260413 12:30:00 US/Eastern,353.08,353.4,352.45,352.72,566138.0,352.947,4338
20260413 12:35:00 US/Eastern,352.7,353.53,352.63,352.88,426252.0,353.032,3058
20260413 12:40:00 US/Eastern,352.85,353.12,351.7,352.5,493973.0,352.422,3349
20260413 12:45:00 US/Eastern,352.5,353.32,352.02,352.9,411476.0,352.675,2991
20260413 12:50:00 US/Eastern,352.93,353.37,352.43,352.46,438281.0,352.885,3259
20260413 12:55:00 US/Eastern,352.46,352.94,352.05,352.89,303791.0,352.498,2052
20260413 13:00:00 US/Eastern,352.9,353.28,352.75,353.0,306266.0,352.982,2317
20260413 13:05:00 US/Eastern,353.01,353.35,352.93,353.31,322754.0,353.133,2538
20260413 13:10:00 US/Eastern,353.33,353.72,352.96,353.29,421795.0,353.379,3114
20260413 13:15:00 US/Eastern,353.31,353.86,353.14,353.53,410991.0,353.52,2721
20260413 13:20:00 US/Eastern,353.56,353.86,353.11,353.63,506270.0,353.449,3413
20260413 13:25:00 US/Eastern,353.68,354.58,353.3,354.44,631517.0,353.968,4012
20260413 13:30:00 US/Eastern,354.42,354.5,353.83,354.17,375498.0,354.175,2582
20260413 13:35:00 US/Eastern,354.17,354.49,353.9,354.2,428138.0,354.201,3044
20260413 13:40:00 US/Eastern,354.2,354.7,354.05,354.12,401505.0,354.399,2850
20260413 13:45:00 US/Eastern,354.11,354.29,353.56,353.62,350338.0,353.889,2437
20260413 13:50:00 US/Eastern,353.64,353.66,352.67,353.04,526341.0,353.068,3576
20260413 13:55:00 US/Eastern,353.07,353.3,352.58,352.74,440906.0,352.873,2928
20260413 14:00:00 US/Eastern,352.79,352.99,352.61,352.84,230812.0,352.791,1804
20260413 14:05:00 US/Eastern,352.83,353.05,352.65,352.92,206578.0,352.834,1739
20260413 14:10:00 US/Eastern,352.93,353.05,352.69,352.81,191747.0,352.863,1621
20260413 14:15:00 US/Eastern,352.83,352.84,351.87,352.09,477294.0,352.306,3331
20260413 14:20:00 US/Eastern,352.09,352.39,351.87,352.3,265594.0,352.206,1855
20260413 14:25:00 US/Eastern,352.3,352.34,352.05,352.17,189165.0,352.175,1393
20260413 14:30:00 US/Eastern,352.17,352.22,351.24,351.57,570204.0,351.673,4057
20260413 14:35:00 US/Eastern,351.52,352.0,351.5,351.92,322171.0,351.753,2263
20260413 14:40:00 US/Eastern,351.93,352.02,351.55,351.75,317444.0,351.78,2319
20260413 14:45:00 US/Eastern,351.77,352.18,351.72,351.81,309438.0,351.975,2159
20260413 14:50:00 US/Eastern,351.81,351.95,351.51,351.86,247962.0,351.743,1734
20260413 14:55:00 US/Eastern,351.85,352.05,351.55,351.72,220144.0,351.866,1788
20260413 15:00:00 US/Eastern,351.75,352.04,351.2,351.31,313020.0,351.615,2427
20260413 15:05:00 US/Eastern,351.32,351.5,350.82,351.21,474345.0,351.102,3638
20260413 15:10:00 US/Eastern,351.22,351.27,350.26,350.83,401076.0,350.692,3376
20260413 15:15:00 US/Eastern,350.85,351.29,350.55,350.95,335138.0,350.95,2536
20260413 15:20:00 US/Eastern,350.95,351.64,350.8,351.56,416531.0,351.268,3002
20260413 15:25:00 US/Eastern,351.56,351.71,351.19,351.43,395734.0,351.47,2760
