date,open,high,low,close,volume,wap,barCount
20241004 15:40:00 US/Eastern,250.06,250.2,249.8,250.13,410535.0,250.063,1951
20241004 15:45:00 US/Eastern,250.13,250.14,249.66,249.95,517627.0,249.868,2180
20241004 15:50:00 US/Eastern,249.95,250.18,249.62,250.03,652843.0,249.897,2550
20241004 15:55:00 US/Eastern,250.03,250.2,249.88,249.98,1139918.0,250.035,5249
20241007 09:30:00 US/Eastern,249.0,249.83,246.01,247.16,2456203.0,247.657,9046
20241007 09:35:00 US/Eastern,247.16,248.63,246.26,248.11,1500324.0,247.784,6482
20241007 09:40:00 US/Eastern,248.1,248.28,246.51,246.81,1078964.0,247.298,4450
20241007 09:45:00 US/Eastern,246.84,247.56,245.68,246.01,1395396.0,246.511,5608
20241007 09:50:00 US/Eastern,246.05,246.3,244.88,245.04,1411658.0,245.522,5549
20241007 09:55:00 US/Eastern,245.06,246.16,244.96,245.97,1031979.0,245.643,4417
20241007 10:00:00 US/Eastern,245.95,246.8,245.6,246.79,917124.0,246.234,3780
20241007 10:05:00 US/Eastern,246.78,246.83,245.7,246.28,783854.0,246.22,3166
20241007 10:10:00 US/Eastern,246.23,247.26,245.77,247.17,962099.0,246.558,3744
20241007 10:15:00 US/Eastern,247.12,247.62,246.6,247.61,859910.0,247.093,3117
20241007 10:20:00 US/Eastern,247.61,247.88,247.25,247.31,658354.0,247.562,2595
20241007 10:25:00 US/Eastern,247.31,247.34,246.21,246.54,712950.0,246.77,2740
20241007 10:30:00 US/Eastern,246.52,246.64,244.75,244.94,1311553.0,245.447,5063
20241007 10:35:00 US/Eastern,244.91,245.07,243.92,244.35,1417818.0,244.482,5160
20241007 10:40:00 US/Eastern,244.32,244.78,243.81,244.18,1015444.0,244.315,4122
20241007 10:45:00 US/Eastern,244.22,244.94,243.92,244.5,785455.0,244.463,3432
20241007 10:50:00 US/Eastern,244.49,244.81,244.0,244.72,724356.0,244.389,3180
20241007 10:55:00 US/Eastern,244.76,245.2,244.0,244.11,882563.0,244.715,3471
20241007 11:00:00 US/Eastern,244.1,244.13,242.89,243.45,1303424.0,243.366,4915
20241007 11:05:00 US/Eastern,243.43,243.64,242.61,242.82,934698.0,243.04,3942
20241007 11:10:00 US/Eastern,242.86,243.55,242.5,243.45,672090.0,243.136,2733
20241007 11:15:00 US/Eastern,243.45,244.07,243.06,243.99,647934.0,243.624,2595
20241007 11:20:00 US/Eastern,243.96,244.27,243.75,244.22,453243.0,244.044,1783
20241007 11:25:00 US/Eastern,244.22,244.87,244.01,244.2,577106.0,244.402,2257
20241007 11:30:00 US/Eastern,244.19,244.69,243.91,244.67,464114.0,244.276,1814
20241007 11:35:00 US/Eastern,244.65,244.69,244.16,244.32,384812.0,244.437,1521
20241007 11:40:00 US/Eastern,244.3,244.67,244.03,244.28,317579.0,244.368,1166
20241007 11:45:00 US/Eastern,244.26,244.43,244.05,244.39,233247.0,244.229,967
20241007 11:50:00 US/Eastern,244.39,244.77,244.28,244.7,303213.0,244.57,1265
20241007 11:55:00 US/Eastern,244.73,245.13,244.61,244.79,437937.0,244.908,1559
20241007 12:00:00 US/Eastern,244.79,245.28,244.51,245.0,448501.0,244.921,1640
20241007 12:05:00 US/Eastern,245.02,245.4,244.82,245.0,343225.0,245.139,1370
20241007 12:10:00 US/Eastern,244.98,245.0,244.45,244.98,349045.0,244.757,1405
20241007 12:15:00 US/Eastern,244.95,245.55,244.77,245.35,484946.0,245.215,1642
20241007 12:20:00 US/Eastern,245.38,245.38,244.71,244.76,362547.0,244.976,1405
20241007 12:25:00 US/Eastern,244.74,244.94,244.66,244.9,247614.0,244.807,911
20241007 12:30:00 US/Eastern,244.9,244.98,244.3,244.63,282477.0,244.616,1237
20241007 12:35:00 US/Eastern,244.62,245.1,244.48,244.48,315383.0,244.814,1183
20241007 12:40:00 US/Eastern,244.48,244.88,244.38,244.66,263936.0,244.641,1149
20241007 12:45:00 US/Eastern,244.66,245.01,244.47,245.0,232248.0,244.779,903
20241007 12:50:00 US/Eastern,244.97,245.2,244.76,245.15,262294.0,245.004,896
20241007 12:55:00 US/Eastern,245.15,245.38,245.08,245.18,266855.0,245.245,980
20241007 13:00:00 US/Eastern,245.15,245.19,244.88,245.02,195577.0,245.041,828
20241007 13:05:00 US/Eastern,245.03,245.1,244.74,244.94,199537.0,244.883,778
20241007 13:10:00 US/Eastern,244.93,245.32,244.66,245.1,307228.0,244.992,1083
20241007 13:15:00 US/Eastern,245.15,245.22,244.69,244.71,228553.0,244.944,851
20241007 13:20:00 US/Eastern,244.73,244.74,244.08,244.28,443110.0,244.377,1535
20241007 13:25:00 US/Eastern,244.27,244.45,243.92,243.95,468510.0,244.213,1653
20241007 13:30:00 US/Eastern,243.95,244.0,243.64,243.72,418010.0,243.809,1565
20241007 13:35:00 US/Eastern,243.73,244.03,243.65,243.86,291636.0,243.879,1125
20241007 13:40:00 US/Eastern,243.86,243.97,243.6,243.76,297924.0,243.742,1094
20241007 13:45:00 US/Eastern,243.73,244.23,243.69,244.1,268285.0,243.999,1030
20241007 13:50:00 US/Eastern,244.12,244.37,243.95,244.21,326441.0,244.12,1328
20241007 13:55:00 US/Eastern,244.15,244.19,243.45,243.93,431960.0,243.75,1690
20241007 14:00:00 US/Eastern,243.93,244.16,243.16,243.21,420230.0,243.565,1569
20241007 14:05:00 US/Eastern,243.21,243.49,243.14,243.41,357968.0,243.301,1505
20241007 14:10:00 US/Eastern,243.41,243.77,243.34,243.69,249926.0,243.548,965
20241007 14:15:00 US/Eastern,243.68,243.84,243.49,243.73,295292.0,243.646,1073
20241007 14:20:00 US/Eastern,243.72,244.0,243.6,243.85,256652.0,243.857,997
20241007 14:25:00 US/Eastern,243.86,244.1,243.67,243.73,224774.0,243.906,952
20241007 14:30:00 US/Eastern,243.71,243.72,242.63,242.86,753026.0,243.087,3118
20241007 14:35:00 US/Eastern,242.81,242.85,242.19,242.48,715445.0,242.438,2826
20241007 14:40:00 US/Eastern,242.45,243.1,242.45,242.55,544141.0,242.797,1865
20241007 14:45:00 US/Eastern,242.59,242.66,241.3,241.55,825441.0,241.866,3053
20241007 14:50:00 US/Eastern,241.54,241.96,241.07,241.15,637778.0,241.518,2347
20241007 14:55:00 US/Eastern,241.18,241.76,241.01,241.16,625723.0,241.448,2317
20241007 15:00:00 US/Eastern,241.18,241.79,240.99,241.72,578934.0,241.449,2454
20241007 15:05:00 US/Eastern,241.7,242.37,241.59,242.2,446438.0,241.97,1980
20241007 15:10:00 US/Eastern,242.21,242.3,241.79,241.97,318835.0,242.076,1454
20241007 15:15:00 US/Eastern,241.98,242.24,241.9,242.12,263124.0,242.088,1180
20241007 15:20:00 US/Eastern,242.07,242.36,241.91,242.02,354700.0,242.114,1428
20241007 15:25:00 US/Eastern,242.02,242.18,241.61,241.74,367306.0,241.886,1407
20241007 15:30:00 US/Eastern,241.76,241.92,241.12,241.35,511467.0,241.418,1889
20241007 15:35:00 US/Eastern,241.35,241.64,241.0,241.47,524831.0,241.358,2142
20241007 15:40:00 US/Eastern,241.48,241.52,240.78,241.04,624446.0,241.077,2315
20241007 15:45:00 US/Eastern,241.02,241.25,240.82,241.09,504659.0,241.018,2024
20241007 15:50:00 US/Eastern,241.05,241.96,240.95,241.74,727889.0,241.539,3021
20241007 15:55:00 US/Eastern,241.74,241.78,240.72,240.84,1268813.0,240.972,5548
20241008 09:30:00 US/Eastern,243.54,246.21,243.03,244.25,3069143.0,244.966,9242
20241008 09:35:00 US/Eastern,244.2,245.15,241.66,242.02,1758154.0,243.31,7023
20241008 09:40:00 US/Eastern,242.04,243.35,241.85,242.27,1185413.0,242.424,4654
20241008 09:45:00 US/Eastern,242.19,242.27,240.56,242.12,1523443.0,241.354,5963
20241008 09:50:00 US/Eastern,242.12,243.27,241.38,243.22,1183038.0,242.368,4444
20241008 09:55:00 US/Eastern,243.25,243.86,242.4,242.61,1016024.0,243.147,3795
20241008 10:00:00 US/Eastern,242.6,243.44,242.21,242.68,926197.0,242.88,3291
20241008 10:05:00 US/Eastern,242.69,244.5,242.48,244.0,1135352.0,243.866,4159
20241008 10:10:00 US/Eastern,243.96,244.3,243.29,244.06,600367.0,243.882,2692
20241008 10:15:00 US/Eastern,244.1,244.43,243.53,244.03,581593.0,244.017,2286
20241008 10:20:00 US/Eastern,243.97,244.14,242.57,243.0,702416.0,243.223,2952
20241008 10:25:00 US/Eastern,242.97,244.2,242.87,244.16,592551.0,243.693,2225
20241008 10:30:00 US/Eastern,244.16,244.47,243.78,244.43,585733.0,244.137,2232
20241008 10:35:00 US/Eastern,244.46,244.46,243.76,243.87,426198.0,244.076,1679
20241008 10:40:00 US/Eastern,243.92,244.99,243.61,244.97,840340.0,244.354,3166
20241008 10:45:00 US/Eastern,244.98,245.46,244.33,244.44,802212.0,244.923,3024
20241008 10:50:00 US/Eastern,244.42,244.5,243.7,243.79,550087.0,244.124,2132
20241008 10:55:00 US/Eastern,243.78,243.99,243.21,243.45,606296.0,243.574,2249
20241008 11:00:00 US/Eastern,243.49,243.88,243.0,243.55,565131.0,243.41,2065
20241008 11:05:00 US/Eastern,243.55,243.6,243.04,243.27,351872.0,243.278,1395
20241008 11:10:00 US/Eastern,243.24,243.42,242.81,242.95,453161.0,243.004,1816
20241008 11:15:00 US/Eastern,242.97,243.28,242.7,243.0,533350.0,242.993,1865
20241008 11:20:00 US/Eastern,242.98,243.7,242.88,243.56,495078.0,243.407,1776
20241008 11:25:00 US/Eastern,243.55,243.89,243.28,243.89,360840.0,243.603,1364
20241008 11:30:00 US/Eastern,243.87,244.09,243.7,243.94,411494.0,243.924,1420
20241008 11:35:00 US/Eastern,243.87,244.43,243.75,244.34,389411.0,244.061,1415
20241008 11:40:00 US/Eastern,244.35,244.95,244.3,244.83,551934.0,244.655,1831
20241008 11:45:00 US/Eastern,244.82,245.18,244.76,244.98,589596.0,244.98,2008
20241008 11:50:00 US/Eastern,244.99,245.49,244.98,245.49,532524.0,245.21,1955
20241008 11:55:00 US/Eastern,245.49,245.65,245.18,245.48,663020.0,245.451,2174
20241008 12:00:00 US/Eastern,245.49,245.5,244.66,244.91,434840.0,245.011,1878
20241008 12:05:00 US/Eastern,244.87,244.96,244.04,244.4,456579.0,244.407,1732
20241008 12:10:00 US/Eastern,244.35,244.91,244.31,244.79,319867.0,244.581,1225
20241008 12:15:00 US/Eastern,244.75,245.49,244.73,245.05,482132.0,245.136,1887
20241008 12:20:00 US/Eastern,245.09,245.2,244.84,245.04,284404.0,245.018,1058
20241008 12:25:00 US/Eastern,245.04,245.25,244.94,245.17,270763.0,245.117,995
20241008 12:30:00 US/Eastern,245.16,245.19,244.83,244.9,257111.0,244.987,1007
20241008 12:35:00 US/Eastern,244.91,245.67,244.89,245.43,541587.0,245.39,2067
20241008 12:40:00 US/Eastern,245.44,245.68,245.26,245.37,359898.0,245.477,1342
20241008 12:45:00 US/Eastern,245.44,245.49,244.85,245.28,426969.0,245.186,1517
20241008 12:50:00 US/Eastern,245.25,245.52,245.05,245.37,343672.0,245.282,1042
20241008 12:55:00 US/Eastern,245.39,245.75,245.21,245.61,277205.0,245.51,1001
20241008 13:00:00 US/Eastern,245.61,245.65,244.89,244.95,378249.0,245.281,1375
20241008 13:05:00 US/Eastern,245.0,245.07,244.39,244.66,391741.0,244.746,1583
20241008 13:10:00 US/Eastern,244.62,245.34,244.45,245.32,355678.0,244.913,1341
20241008 13:15:00 US/Eastern,245.31,245.34,244.59,244.7,277995.0,244.881,1012
20241008 13:20:00 US/Eastern,244.7,244.88,244.39,244.68,238308.0,244.655,891
20241008 13:25:00 US/Eastern,244.65,244.68,244.16,244.31,289097.0,244.365,1041
20241008 13:30:00 US/Eastern,244.31,244.56,244.15,244.52,206453.0,244.357,796
20241008 13:35:00 US/Eastern,244.51,244.8,244.36,244.63,260648.0,244.589,969
20241008 13:40:00 US/Eastern,244.62,244.8,244.34,244.49,196191.0,244.528,730
20241008 13:45:00 US/Eastern,244.49,244.61,244.25,244.4,213506.0,244.403,763
20241008 13:50:00 US/Eastern,244.37,245.08,244.29,244.88,317862.0,244.699,1107
20241008 13:55:00 US/Eastern,244.88,245.15,244.83,245.08,233240.0,245.029,825
20241008 14:00:00 US/Eastern,245.07,245.34,244.94,245.3,276599.0,245.087,961
20241008 14:05:00 US/Eastern,245.28,245.35,245.02,245.11,167382.0,245.202,725
20241008 14:10:00 US/Eastern,245.1,245.2,244.96,245.08,162801.0,245.079,667
20241008 14:15:00 US/Eastern,245.12,245.25,244.73,244.79,215679.0,244.978,802
20241008 14:20:00 US/Eastern,244.76,244.86,244.51,244.67,258582.0,244.684,897
20241008 14:25:00 US/Eastern,244.68,244.75,244.37,244.39,208826.0,244.576,694
20241008 14:30:00 US/Eastern,244.39,244.47,244.07,244.23,317793.0,244.256,1113
20241008 14:35:00 US/Eastern,244.25,244.95,244.16,244.83,429393.0,244.537,1474
20241008 14:40:00 US/Eastern,244.86,245.13,244.78,245.04,305927.0,244.955,989
20241008 14:45:00 US/Eastern,245.05,245.13,244.84,244.92,205182.0,245.02,752
20241008 14:50:00 US/Eastern,244.92,245.26,244.76,245.14,301033.0,245.063,992
20241008 14:55:00 US/Eastern,245.12,245.29,245.03,245.18,171611.0,245.177,696
20241008 15:00:00 US/Eastern,245.17,245.37,244.84,245.35,307584.0,245.14,1312
20241008 15:05:00 US/Eastern,245.33,245.49,244.96,244.97,307478.0,245.235,1262
20241008 15:10:00 US/Eastern,244.99,245.08,244.91,245.0,231273.0,245.002,892
20241008 15:15:00 US/Eastern,245.02,245.2,244.83,245.04,265463.0,244.998,1101
20241008 15:20:00 US/Eastern,245.06,245.06,244.56,244.64,269866.0,244.738,1108
20241008 15:25:00 US/Eastern,244.62,244.63,244.27,244.45,327009.0,244.449,1311
20241008 15:30:00 US/Eastern,244.43,245.22,244.29,245.11,426609.0,244.822,1726
20241008 15:35:00 US/Eastern,245.11,245.24,244.87,245.0,291666.0,245.065,1109
20241008 15:40:00 US/Eastern,245.03,245.12,244.86,244.96,304678.0,244.971,1380
20241008 15:45:00 US/Eastern,244.94,245.07,244.87,244.98,259221.0,244.984,1165
20241008 15:50:00 US/Eastern,244.95,245.43,244.64,245.24,653971.0,245.03,2925
20241008 15:55:00 US/Eastern,245.07,245.17,244.39,244.55,811903.0,244.584,3201
20241009 09:30:00 US/Eastern,243.8,244.61,240.16,240.18,2395956.0,242.166,8091
20241009 09:35:00 US/Eastern,240.22,240.87,239.51,240.67,1895893.0,240.154,7254
20241009 09:40:00 US/Eastern,240.64,242.23,240.62,242.02,1409224.0,241.436,5030
20241009 09:45:00 US/Eastern,242.06,242.44,240.66,241.6,1315220.0,241.875,4946
20241009 09:50:00 US/Eastern,241.55,242.0,240.7,241.23,940060.0,241.219,3386
20241009 09:55:00 US/Eastern,241.25,242.24,240.81,241.91,839502.0,241.562,3113
20241009 10:00:00 US/Eastern,241.91,243.43,241.76,243.26,1109612.0,242.697,3974
20241009 10:05:00 US/Eastern,243.26,243.84,242.67,243.76,983757.0,243.429,3798
20241009 10:10:00 US/Eastern,243.76,244.54,243.57,244.43,1114781.0,244.127,4029
20241009 10:15:00 US/Eastern,244.4,245.8,244.4,245.63,1823012.0,245.234,6793
20241009 10:20:00 US/Eastern,245.63,245.9,244.67,245.68,1126299.0,245.299,4141
20241009 10:25:00 US/Eastern,245.67,246.78,245.31,246.21,1564630.0,246.247,5439
20241009 10:30:00 US/Eastern,246.26,247.43,245.79,247.2,1584188.0,246.725,6150
20241009 10:35:00 US/Eastern,247.21,247.23,246.12,246.59,918322.0,246.634,3471
20241009 10:40:00 US/Eastern,246.57,246.62,245.2,245.49,950361.0,245.746,3532
20241009 10:45:00 US/Eastern,245.52,245.75,245.03,245.17,707389.0,245.311,2543
20241009 10:50:00 US/Eastern,245.16,245.87,245.03,245.45,688177.0,245.421,2710
20241009 10:55:00 US/Eastern,245.44,246.0,244.85,245.9,776171.0,245.444,2957
20241009 11:00:00 US/Eastern,245.91,246.29,244.55,244.68,927490.0,245.471,3318
20241009 11:05:00 US/Eastern,244.69,245.56,244.65,245.55,647811.0,245.08,2426
20241009 11:10:00 US/Eastern,245.55,245.8,245.04,245.21,450955.0,245.387,1659
20241009 11:15:00 US/Eastern,245.21,245.4,244.7,244.78,578998.0,245.038,2013
20241009 11:20:00 US/Eastern,244.78,244.95,244.09,244.55,741728.0,244.475,2500
20241009 11:25:00 US/Eastern,244.51,244.72,244.17,244.27,382692.0,244.454,1501
20241009 11:30:00 US/Eastern,244.3,244.6,243.69,243.96,670965.0,244.053,2494
20241009 11:35:00 US/Eastern,243.97,244.49,243.77,244.18,413182.0,244.087,1803
20241009 11:40:00 US/Eastern,244.16,244.92,244.11,244.44,623508.0,244.624,2095
20241009 11:45:00 US/Eastern,244.4,244.61,244.15,244.17,265714.0,244.357,1030
20241009 11:50:00 US/Eastern,244.18,244.78,244.14,244.54,302939.0,244.486,1229
20241009 11:55:00 US/Eastern,244.56,245.06,244.39,244.78,343443.0,244.845,1343
20241009 12:00:00 US/Eastern,244.81,244.81,243.71,243.96,509452.0,244.201,1851
20241009 12:05:00 US/Eastern,243.96,244.06,243.46,244.0,565196.0,243.726,1976
20241009 12:10:00 US/Eastern,243.98,244.18,243.46,243.6,371484.0,243.77,1411
20241009 12:15:00 US/Eastern,243.6,243.66,242.88,242.94,600194.0,243.211,2272
20241009 12:20:00 US/Eastern,242.9,243.84,242.8,243.75,500762.0,243.378,1697
20241009 12:25:00 US/Eastern,243.73,244.69,243.66,244.65,559988.0,244.259,1806
20241009 12:30:00 US/Eastern,244.65,245.14,244.64,244.76,610079.0,244.899,2107
20241009 12:35:00 US/Eastern,244.74,245.3,244.52,245.05,518382.0,244.971,1830
20241009 12:40:00 US/Eastern,245.06,245.4,245.04,245.29,401206.0,245.229,1328
20241009 12:45:00 US/Eastern,245.28,245.44,245.01,245.21,346632.0,245.267,1305
20241009 12:50:00 US/Eastern,245.24,245.37,244.52,244.7,383841.0,244.97,1282
20241009 12:55:00 US/Eastern,244.66,244.95,244.45,244.81,359623.0,244.732,1118
20241009 13:00:00 US/Eastern,244.88,244.89,244.43,244.83,294443.0,244.667,945
20241009 13:05:00 US/Eastern,244.83,245.3,244.82,244.94,366077.0,245.096,1245
20241009 13:10:00 US/Eastern,244.95,245.33,244.78,245.16,328901.0,245.066,1074
20241009 13:15:00 US/Eastern,245.2,245.37,244.75,244.81,285547.0,245.076,975
20241009 13:20:00 US/Eastern,244.77,245.13,244.67,244.76,234066.0,244.904,772
20241009 13:25:00 US/Eastern,244.75,244.78,244.29,244.31,260606.0,244.548,1020
20241009 13:30:00 US/Eastern,244.3,244.54,243.97,244.0,466922.0,244.243,1648
20241009 13:35:00 US/Eastern,244.02,244.11,243.72,243.89,324776.0,243.921,1165
20241009 13:40:00 US/Eastern,243.89,244.02,243.65,243.92,249612.0,243.866,849
20241009 13:45:00 US/Eastern,243.93,244.24,243.86,244.13,216718.0,244.088,884
20241009 13:50:00 US/Eastern,244.1,244.21,243.11,243.59,465241.0,243.751,1725
20241009 13:55:00 US/Eastern,243.58,243.8,243.21,243.56,568811.0,243.473,2271
20241009 14:00:00 US/Eastern,243.55,243.99,243.09,243.86,452692.0,243.509,1822
20241009 14:05:00 US/Eastern,243.83,243.84,243.25,243.37,240000.0,243.523,1046
20241009 14:10:00 US/Eastern,243.34,243.72,243.11,243.41,320168.0,243.377,1232
20241009 14:15:00 US/Eastern,243.41,243.45,242.85,243.01,422640.0,243.086,1495
20241009 14:20:00 US/Eastern,243.01,243.16,242.55,242.79,493664.0,242.817,1559
20241009 14:25:00 US/Eastern,242.75,243.58,242.7,243.46,515141.0,243.158,1875
20241009 14:30:00 US/Eastern,243.44,243.48,241.77,241.85,979523.0,242.458,3405
20241009 14:35:00 US/Eastern,241.82,242.15,241.65,241.95,507220.0,241.889,1883
20241009 14:40:00 US/Eastern,241.94,242.1,241.41,241.75,516036.0,241.702,2144
20241009 14:45:00 US/Eastern,241.77,242.0,241.28,241.8,607760.0,241.585,2169
20241009 14:50:00 US/Eastern,241.77,242.3,241.75,241.89,544899.0,242.033,1963
20241009 14:55:00 US/Eastern,241.88,242.05,241.52,241.73,432776.0,241.789,1853
20241009 15:00:00 US/Eastern,241.72,241.9,241.35,241.78,378750.0,241.671,1561
20241009 15:05:00 US/Eastern,241.77,242.17,241.3,241.5,508743.0,241.721,2097
20241009 15:10:00 US/Eastern,241.47,241.94,241.27,241.67,396526.0,241.579,1481
20241009 15:15:00 US/Eastern,241.66,241.86,241.53,241.7,281300.0,241.71,933
20241009 15:20:00 US/Eastern,241.68,241.75,241.13,241.54,528650.0,241.426,1724
20241009 15:25:00 US/Eastern,241.53,241.75,241.18,241.48,439821.0,241.518,1403
20241009 15:30:00 US/Eastern,241.55,242.22,241.33,242.0,599084.0,241.867,1929
20241009 15:35:00 US/Eastern,241.99,242.18,241.78,241.86,306098.0,241.994,1251
20241009 15:40:00 US/Eastern,241.85,241.98,241.48,241.63,354533.0,241.705,1331
20241009 15:45:00 US/Eastern,241.64,241.77,241.36,241.66,377929.0,241.568,1455
20241009 15:50:00 US/Eastern,241.68,242.23,241.68,241.88,588078.0,242.021,2314
20241009 15:55:00 US/Eastern,241.88,241.97,241.0,241.03,1184422.0,241.348,5380
20241010 09:30:00 US/Eastern,241.81,242.37,239.3,240.14,2639604.0,240.499,8739
20241010 09:35:00 US/Eastern,240.11,240.5,238.38,238.98,1812281.0,239.134,7014
20241010 09:40:00 US/Eastern,239.02,240.06,238.65,239.74,1158883.0,239.23,4722
20241010 09:45:00 US/Eastern,239.84,240.2,234.12,234.48,4034381.0,236.59,17302
20241010 09:50:00 US/Eastern,234.44,235.12,232.34,232.59,3772201.0,233.751,14245
20241010 09:55:00 US/Eastern,232.59,235.44,232.35,234.83,2390454.0,234.482,8864
20241010 10:00:00 US/Eastern,234.93,235.94,234.08,235.85,1690027.0,235.227,6238
20241010 10:05:00 US/Eastern,235.89,236.4,235.25,235.92,1152411.0,235.905,4203
20241010 10:10:00 US/Eastern,235.9,236.75,235.45,236.46,1109020.0,236.268,3864
20241010 10:15:00 US/Eastern,236.46,237.4,236.4,237.13,1105281.0,236.999,4031
20241010 10:20:00 US/Eastern,237.14,238.01,236.8,237.97,1132944.0,237.493,3970
20241010 10:25:00 US/Eastern,237.96,238.87,237.75,238.42,1270927.0,238.401,4022
20241010 10:30:00 US/Eastern,238.42,238.42,237.51,238.13,1074542.0,237.997,3538
20241010 10:35:00 US/Eastern,238.13,238.74,236.8,238.47,1175276.0,237.782,4084
20241010 10:40:00 US/Eastern,238.44,239.52,238.13,239.25,1129969.0,238.936,3569
20241010 10:45:00 US/Eastern,239.21,239.37,238.64,239.04,787673.0,239.016,2600
20241010 10:50:00 US/Eastern,239.04,239.51,238.03,238.62,892693.0,238.793,2789
20241010 10:55:00 US/Eastern,238.62,239.38,238.18,238.22,906461.0,238.76,2834
20241010 11:00:00 US/Eastern,238.2,238.83,237.73,238.66,759303.0,238.217,2560
20241010 11:05:00 US/Eastern,238.64,239.72,238.33,239.31,941784.0,239.1,3039
20241010 11:10:00 US/Eastern,239.34,239.87,239.17,239.6,774926.0,239.559,2471
20241010 11:15:00 US/Eastern,239.52,239.68,239.06,239.21,538917.0,239.347,1897
20241010 11:20:00 US/Eastern,239.21,239.26,238.8,239.03,539428.0,239.057,1996
20241010 11:25:00 US/Eastern,239.02,239.14,238.77,238.91,483050.0,238.962,1606
20241010 11:30:00 US/Eastern,238.88,239.05,238.2,239.03,761031.0,238.633,2418
20241010 11:35:00 US/Eastern,239.02,239.6,238.93,239.48,717884.0,239.29,2244
20241010 11:40:00 US/Eastern,239.41,239.41,238.7,239.15,490487.0,239.019,1557
20241010 11:45:00 US/Eastern,239.19,239.4,238.85,239.01,331715.0,239.118,1015
20241010 11:50:00 US/Eastern,239.02,239.76,238.71,239.75,810833.0,239.244,2405
20241010 11:55:00 US/Eastern,239.75,241.27,239.72,240.96,1409055.0,240.635,4545
20241010 12:00:00 US/Eastern,240.96,241.22,240.79,241.2,570627.0,241.012,2011
20241010 12:05:00 US/Eastern,241.17,241.65,241.02,241.41,796625.0,241.352,2557
20241010 12:10:00 US/Eastern,241.41,242.12,241.41,241.71,905349.0,241.815,2947
20241010 12:15:00 US/Eastern,241.71,242.16,241.43,241.63,624276.0,241.772,2099
20241010 12:20:00 US/Eastern,241.63,241.7,241.2,241.57,489241.0,241.425,1737
20241010 12:25:00 US/Eastern,241.53,241.63,240.92,241.09,583400.0,241.242,1913
20241010 12:30:00 US/Eastern,241.11,241.45,240.33,241.31,750947.0,240.779,2436
20241010 12:35:00 US/Eastern,241.31,241.4,240.92,241.06,329590.0,241.149,1155
20241010 12:40:00 US/Eastern,241.07,241.74,240.9,241.09,633732.0,241.334,2171
20241010 12:45:00 US/Eastern,241.07,241.35,240.4,240.68,601293.0,240.853,1973
20241010 12:50:00 US/Eastern,240.65,241.1,240.34,241.09,488399.0,240.719,1526
20241010 12:55:00 US/Eastern,241.06,241.3,240.7,241.17,407010.0,241.03,1405
20241010 13:00:00 US/Eastern,241.19,242.24,241.04,242.22,733436.0,241.671,2170
20241010 13:05:00 US/Eastern,242.24,242.79,241.33,241.49,982630.0,242.04,3165
20241010 13:10:00 US/Eastern,241.49,241.95,241.46,241.7,387709.0,241.743,1309
20241010 13:15:00 US/Eastern,241.73,241.99,241.64,241.73,248784.0,241.827,844
20241010 13:20:00 US/Eastern,241.73,242.34,241.69,242.03,438411.0,242.057,1603
20241010 13:25:00 US/Eastern,242.04,242.1,241.66,241.8,295023.0,241.86,1080
20241010 13:30:00 US/Eastern,241.79,242.38,241.63,242.22,465023.0,242.101,1333
20241010 13:35:00 US/Eastern,242.23,242.31,241.55,241.6,438252.0,241.867,1473
20241010 13:40:00 US/Eastern,241.61,242.15,241.33,242.03,532825.0,241.751,1681
20241010 13:45:00 US/Eastern,242.06,242.08,240.85,241.08,475091.0,241.409,1526
20241010 13:50:00 US/Eastern,241.06,241.09,240.1,241.05,728509.0,240.653,2253
20241010 13:55:00 US/Eastern,241.07,241.55,240.93,241.46,424561.0,241.221,1313
20241010 14:00:00 US/Eastern,241.49,241.49,240.55,240.61,390974.0,240.974,1297
20241010 14:05:00 US/Eastern,240.58,240.92,240.41,240.66,278479.0,240.694,1057
20241010 14:10:00 US/Eastern,240.67,241.17,240.52,241.1,365717.0,240.82,1228
20241010 14:15:00 US/Eastern,241.09,241.31,240.93,241.19,378180.0,241.118,1166
20241010 14:20:00 US/Eastern,241.21,241.45,241.05,241.15,300387.0,241.24,1011
20241010 14:25:00 US/Eastern,241.12,241.35,240.9,241.24,254971.0,241.151,927
20241010 14:30:00 US/Eastern,241.18,241.63,241.08,241.52,292580.0,241.373,1275
20241010 14:35:00 US/Eastern,241.51,241.63,241.25,241.54,273708.0,241.394,925
20241010 14:40:00 US/Eastern,241.53,242.13,241.33,242.03,537624.0,241.83,1758
20241010 14:45:00 US/Eastern,242.04,242.43,241.82,241.99,631159.0,242.157,1899
20241010 14:50:00 US/Eastern,242.0,242.27,241.75,242.1,309956.0,242.04,995
20241010 14:55:00 US/Eastern,242.12,242.22,241.89,242.04,297962.0,242.052,1054
20241010 15:00:00 US/Eastern,242.03,242.03,241.4,241.59,501333.0,241.728,1497
20241010 15:05:00 US/Eastern,241.57,241.65,241.23,241.44,363116.0,241.426,1212
20241010 15:10:00 US/Eastern,241.41,241.77,241.36,241.55,319257.0,241.547,1278
20241010 15:15:00 US/Eastern,241.57,241.67,241.37,241.66,237492.0,241.557,956
20241010 15:20:00 US/Eastern,241.62,241.73,241.16,241.24,324784.0,241.5,1240
20241010 15:25:00 US/Eastern,241.24,241.37,240.9,240.93,405898.0,241.109,1345
