date,open,high,low,close,volume,wap,barCount
20250806 15:45:00 US/Eastern,318.98,319.01,318.42,318.81,557760.0,318.702,2819
20250806 15:50:00 US/Eastern,318.78,319.94,318.61,319.9,901892.0,319.272,4777
20250806 15:55:00 US/Eastern,319.88,320.15,319.33,319.92,1497082.0,319.835,9191
20250807 09:30:00 US/Eastern,319.79,321.84,318.1,321.43,2041206.0,320.008,8525
20250807 09:35:00 US/Eastern,321.37,321.51,319.74,320.98,1217720.0,320.684,6033
20250807 09:40:00 US/Eastern,320.95,321.12,319.26,320.12,1066094.0,320.132,4803
20250807 09:45:00 US/Eastern,320.15,320.25,318.25,318.84,1038189.0,318.974,4551
20250807 09:50:00 US/Eastern,318.92,320.59,318.8,320.19,975083.0,319.787,4081
20250807 09:55:00 US/Eastern,320.19,321.52,319.79,321.43,1120863.0,320.922,4577
20250807 10:00:00 US/Eastern,321.4,322.4,320.73,321.93,1377341.0,321.682,5901
20250807 10:05:00 US/Eastern,321.89,321.89,320.12,320.17,982485.0,321.157,4562
20250807 10:10:00 US/Eastern,320.17,320.23,319.0,319.37,1034799.0,319.443,4568
20250807 10:15:00 US/Eastern,319.34,320.31,318.52,320.25,907791.0,319.321,3930
20250807 10:20:00 US/Eastern,320.26,320.61,319.38,319.58,691568.0,319.918,3008
20250807 10:25:00 US/Eastern,319.58,319.83,318.79,319.3,682615.0,319.219,3074
20250807 10:30:00 US/Eastern,319.28,319.39,318.34,319.31,812392.0,318.773,3372
20250807 10:35:00 US/Eastern,319.3,319.85,318.38,319.7,705663.0,319.152,3095
20250807 10:40:00 US/Eastern,319.75,320.29,319.41,319.86,601713.0,319.932,2737
20250807 10:45:00 US/Eastern,319.82,320.1,318.21,318.75,874840.0,318.98,3525
20250807 10:50:00 US/Eastern,318.71,318.84,317.73,318.17,995715.0,318.14,3845
20250807 10:55:00 US/Eastern,318.15,318.43,317.62,318.12,783323.0,317.983,3274
20250807 11:00:00 US/Eastern,318.19,318.99,318.16,318.72,541936.0,318.61,2367
20250807 11:05:00 US/Eastern,318.73,319.28,318.53,318.71,514590.0,318.917,2190
20250807 11:10:00 US/Eastern,318.72,319.36,318.0,318.3,571416.0,318.57,2426
20250807 11:15:00 US/Eastern,318.33,318.89,318.1,318.82,433482.0,318.563,2029
20250807 11:20:00 US/Eastern,318.82,319.2,318.41,318.57,446990.0,318.858,1824
20250807 11:25:00 US/Eastern,318.59,318.84,317.62,317.94,630819.0,318.003,2621
20250807 11:30:00 US/Eastern,317.94,318.47,317.68,318.03,506254.0,318.108,2075
20250807 11:35:00 US/Eastern,318.06,318.76,317.85,318.61,467262.0,318.316,1942
20250807 11:40:00 US/Eastern,318.61,319.3,318.58,318.65,526205.0,318.938,2115
20250807 11:45:00 US/Eastern,318.63,319.03,318.18,318.22,466291.0,318.653,1929
20250807 11:50:00 US/Eastern,318.21,319.0,318.05,318.73,388173.0,318.582,1643
20250807 11:55:00 US/Eastern,318.76,319.4,318.63,318.78,500569.0,319.052,1960
20250807 12:00:00 US/Eastern,318.77,319.3,318.38,319.26,430869.0,318.859,1794
20250807 12:05:00 US/Eastern,319.3,319.7,318.92,319.45,494400.0,319.386,2095
20250807 12:10:00 US/Eastern,319.43,320.14,319.03,320.0,500902.0,319.656,2031
20250807 12:15:00 US/Eastern,320.0,320.64,319.81,320.16,631589.0,320.296,2725
20250807 12:20:00 US/Eastern,320.13,320.83,319.94,320.79,528317.0,320.479,2237
20250807 12:25:00 US/Eastern,320.77,320.96,320.4,320.82,500966.0,320.677,2045
20250807 12:30:00 US/Eastern,320.81,321.16,320.13,320.13,545100.0,320.768,2208
20250807 12:35:00 US/Eastern,320.15,320.43,319.43,319.64,519219.0,319.919,2263
20250807 12:40:00 US/Eastern,319.58,319.58,318.5,318.57,721908.0,318.892,3060
20250807 12:45:00 US/Eastern,318.6,318.94,318.07,318.85,644144.0,318.461,2845
20250807 12:50:00 US/Eastern,318.84,319.68,318.78,319.2,546091.0,319.29,2160
20250807 12:55:00 US/Eastern,319.19,319.55,318.6,318.73,404983.0,319.022,1655
20250807 13:00:00 US/Eastern,318.68,319.06,317.94,318.26,521427.0,318.406,2033
20250807 13:05:00 US/Eastern,318.21,318.72,318.08,318.43,329650.0,318.391,1519
20250807 13:10:00 US/Eastern,318.45,318.62,318.15,318.26,350205.0,318.381,1462
20250807 13:15:00 US/Eastern,318.28,318.58,318.0,318.27,410543.0,318.25,1746
20250807 13:20:00 US/Eastern,318.26,319.27,318.16,319.21,458687.0,318.847,1993
20250807 13:25:00 US/Eastern,319.18,319.24,318.39,318.39,308213.0,318.817,1355
20250807 13:30:00 US/Eastern,318.4,318.53,318.02,318.27,434731.0,318.255,1928
20250807 13:35:00 US/Eastern,318.21,318.34,317.43,317.83,544301.0,317.812,2617
20250807 13:40:00 US/Eastern,317.86,318.66,317.79,318.19,409504.0,318.247,1871
20250807 13:45:00 US/Eastern,318.18,318.36,317.56,317.57,330860.0,317.87,1759
20250807 13:50:00 US/Eastern,317.55,318.2,317.31,318.05,400130.0,317.807,1834
20250807 13:55:00 US/Eastern,318.09,318.61,317.96,318.36,310721.0,318.32,1537
20250807 14:00:00 US/Eastern,318.36,318.85,317.94,318.6,399742.0,318.457,1699
20250807 14:05:00 US/Eastern,318.63,318.84,318.08,318.08,286666.0,318.492,1413
20250807 14:10:00 US/Eastern,318.13,318.23,317.12,317.48,488869.0,317.644,2179
20250807 14:15:00 US/Eastern,317.43,317.5,316.57,316.7,622132.0,316.939,2936
20250807 14:20:00 US/Eastern,316.7,317.05,316.33,316.37,509172.0,316.602,2309
20250807 14:25:00 US/Eastern,316.33,317.43,316.16,317.35,594339.0,316.856,3006
20250807 14:30:00 US/Eastern,317.33,317.33,316.68,317.33,369005.0,317.028,1790
20250807 14:35:00 US/Eastern,317.34,317.84,317.31,317.57,378746.0,317.6,1723
20250807 14:40:00 US/Eastern,317.58,317.67,316.92,316.96,333822.0,317.189,1621
20250807 14:45:00 US/Eastern,316.98,317.55,316.8,317.53,295314.0,317.197,1316
20250807 14:50:00 US/Eastern,317.53,318.01,317.23,317.95,360478.0,317.669,1488
20250807 14:55:00 US/Eastern,317.92,318.62,317.9,318.44,449160.0,318.351,2011
20250807 15:00:00 US/Eastern,318.42,318.73,318.0,318.38,336909.0,318.359,1537
20250807 15:05:00 US/Eastern,318.41,318.45,318.03,318.44,243932.0,318.296,1140
20250807 15:10:00 US/Eastern,318.43,318.77,318.07,318.4,321370.0,318.45,1428
20250807 15:15:00 US/Eastern,318.38,318.79,318.26,318.76,311456.0,318.511,1514
20250807 15:20:00 US/Eastern,318.75,318.91,318.43,318.87,326906.0,318.717,1495
20250807 15:25:00 US/Eastern,318.82,319.15,318.38,318.95,493284.0,318.827,2138
20250807 15:30:00 US/Eastern,318.94,319.76,318.84,319.76,580903.0,319.427,2645
20250807 15:35:00 US/Eastern,319.72,320.23,319.48,319.65,687419.0,319.822,3138
20250807 15:40:00 US/Eastern,319.65,320.35,319.65,320.3,549048.0,320.032,2649
20250807 15:45:00 US/Eastern,320.26,320.72,320.25,320.42,502530.0,320.504,2609
20250807 15:50:00 US/Eastern,320.43,322.0,320.43,321.64,1096767.0,321.553,5873
20250807 15:55:00 US/Eastern,321.67,322.36,321.59,322.17,1617622.0,322.09,9584
20250808 09:30:00 US/Eastern,321.45,326.65,320.98,325.75,2667118.0,324.644,11207
20250808 09:35:00 US/Eastern,325.72,328.58,324.57,328.46,2429665.0,327.08,10423
20250808 09:40:00 US/Eastern,328.42,329.44,327.37,328.1,2045985.0,328.455,9256
20250808 09:45:00 US/Eastern,328.02,329.7,328.0,329.65,1577845.0,329.144,7845
20250808 09:50:00 US/Eastern,329.67,331.08,328.45,330.86,2042851.0,329.643,9825
20250808 09:55:00 US/Eastern,330.82,333.7,330.82,332.91,3004386.0,332.595,14153
20250808 10:00:00 US/Eastern,332.91,333.93,332.14,332.63,2054385.0,332.998,10352
20250808 10:05:00 US/Eastern,332.62,333.33,330.07,330.93,2088808.0,331.373,9139
20250808 10:10:00 US/Eastern,330.92,331.49,329.5,329.96,1554647.0,330.413,6643
20250808 10:15:00 US/Eastern,329.96,331.46,329.6,331.12,1303973.0,330.473,5914
20250808 10:20:00 US/Eastern,331.12,331.84,330.5,331.06,1068262.0,331.176,5021
20250808 10:25:00 US/Eastern,331.06,332.08,330.01,331.79,1038351.0,330.958,4930
20250808 10:30:00 US/Eastern,331.81,334.56,330.93,333.5,1944713.0,332.945,9298
20250808 10:35:00 US/Eastern,333.5,334.33,332.5,333.88,1379746.0,333.577,6603
20250808 10:40:00 US/Eastern,333.9,334.67,333.24,333.96,1265963.0,333.952,6139
20250808 10:45:00 US/Eastern,334.0,335.0,333.73,334.69,1065560.0,334.302,5327
20250808 10:50:00 US/Eastern,334.66,334.66,333.62,333.92,995971.0,333.985,5242
20250808 10:55:00 US/Eastern,333.96,334.0,332.84,333.14,913704.0,333.405,4305
20250808 11:00:00 US/Eastern,333.13,334.17,332.88,333.3,949154.0,333.527,4399
20250808 11:05:00 US/Eastern,333.3,333.3,331.62,331.66,970810.0,332.325,4296
20250808 11:10:00 US/Eastern,331.66,332.84,331.14,332.83,930088.0,331.884,4630
20250808 11:15:00 US/Eastern,332.81,333.39,332.72,333.15,776540.0,333.102,3604
20250808 11:20:00 US/Eastern,333.14,333.72,333.05,333.49,791420.0,333.337,3583
20250808 11:25:00 US/Eastern,333.52,333.54,333.0,333.19,470198.0,333.264,2289
20250808 11:30:00 US/Eastern,333.17,333.34,332.57,332.73,523061.0,332.925,2507
20250808 11:35:00 US/Eastern,332.72,333.35,332.0,332.15,682310.0,332.635,3484
20250808 11:40:00 US/Eastern,332.15,332.38,331.19,331.71,799221.0,331.683,3614
20250808 11:45:00 US/Eastern,331.68,331.74,330.87,331.39,662434.0,331.263,3021
20250808 11:50:00 US/Eastern,331.4,332.18,331.06,331.7,677388.0,331.718,2922
20250808 11:55:00 US/Eastern,331.69,331.87,330.48,330.91,700411.0,331.083,2977
20250808 12:00:00 US/Eastern,330.88,331.77,330.79,330.99,570838.0,331.256,2583
20250808 12:05:00 US/Eastern,331.0,331.78,330.94,331.63,423318.0,331.389,1879
20250808 12:10:00 US/Eastern,331.64,331.9,331.18,331.24,444409.0,331.579,2026
20250808 12:15:00 US/Eastern,331.24,331.66,330.84,331.02,517983.0,331.265,2204
20250808 12:20:00 US/Eastern,330.99,331.1,330.09,330.6,605308.0,330.498,2896
20250808 12:25:00 US/Eastern,330.62,330.77,329.91,330.32,564274.0,330.346,2593
20250808 12:30:00 US/Eastern,330.31,330.78,330.03,330.7,495276.0,330.365,2210
20250808 12:35:00 US/Eastern,330.73,331.19,330.57,330.76,483967.0,330.851,2218
20250808 12:40:00 US/Eastern,330.74,331.75,330.52,331.61,549920.0,331.221,2608
20250808 12:45:00 US/Eastern,331.58,331.77,330.8,330.85,503350.0,331.389,2267
20250808 12:50:00 US/Eastern,330.81,330.86,329.21,329.56,752997.0,329.978,3384
20250808 12:55:00 US/Eastern,329.52,329.89,328.65,329.65,1109709.0,329.189,4934
20250808 13:00:00 US/Eastern,329.65,330.39,329.58,330.17,632436.0,329.939,3049
20250808 13:05:00 US/Eastern,330.13,330.36,329.78,329.99,377599.0,330.043,1801
20250808 13:10:00 US/Eastern,330.0,330.01,329.26,329.28,368740.0,329.527,1722
20250808 13:15:00 US/Eastern,329.25,329.58,329.06,329.41,395954.0,329.338,1818
20250808 13:20:00 US/Eastern,329.33,329.76,329.1,329.47,388486.0,329.429,1845
20250808 13:25:00 US/Eastern,329.47,329.7,328.51,328.66,521910.0,328.974,2530
20250808 13:30:00 US/Eastern,328.7,329.06,328.21,329.03,608233.0,328.582,2611
20250808 13:35:00 US/Eastern,329.02,329.44,328.2,328.37,447706.0,328.762,2216
20250808 13:40:00 US/Eastern,328.39,330.26,328.34,330.11,666437.0,329.447,2909
20250808 13:45:00 US/Eastern,330.15,330.35,329.32,329.34,469717.0,329.846,2239
20250808 13:50:00 US/Eastern,329.34,329.42,328.61,329.01,441364.0,329.028,2202
20250808 13:55:00 US/Eastern,328.99,329.66,328.82,329.63,428040.0,329.331,1947
20250808 14:00:00 US/Eastern,329.62,330.44,329.13,330.41,555796.0,329.997,2547
20250808 14:05:00 US/Eastern,330.38,330.45,329.54,329.61,447365.0,329.984,2040
20250808 14:10:00 US/Eastern,329.64,330.16,329.44,329.62,382920.0,329.785,1742
20250808 14:15:00 US/Eastern,329.65,329.71,328.9,329.16,449860.0,329.24,2085
20250808 14:20:00 US/Eastern,329.14,329.37,328.95,328.98,308281.0,329.133,1535
20250808 14:25:00 US/Eastern,329.02,329.6,328.9,329.51,400040.0,329.205,1998
20250808 14:30:00 US/Eastern,329.53,330.06,329.32,330.05,384358.0,329.705,1917
20250808 14:35:00 US/Eastern,330.06,330.15,329.8,329.96,308692.0,329.954,1477
20250808 14:40:00 US/Eastern,329.97,330.1,329.47,329.5,339774.0,329.766,1665
20250808 14:45:00 US/Eastern,329.52,329.98,329.32,329.91,336076.0,329.633,1591
20250808 14:50:00 US/Eastern,329.91,330.88,329.73,330.83,599233.0,330.306,2616
20250808 14:55:00 US/Eastern,330.84,330.85,330.29,330.51,513718.0,330.583,2242
20250808 15:00:00 US/Eastern,330.46,330.48,329.6,329.78,488754.0,329.916,2467
20250808 15:05:00 US/Eastern,329.77,330.15,329.63,329.65,378342.0,329.897,1834
20250808 15:10:00 US/Eastern,329.64,329.71,329.06,329.15,437847.0,329.358,2111
20250808 15:15:00 US/Eastern,329.16,329.49,328.93,329.02,504640.0,329.206,2444
20250808 15:20:00 US/Eastern,328.98,329.23,328.58,329.15,493674.0,328.982,2493
20250808 15:25:00 US/Eastern,329.14,329.23,328.47,328.63,580589.0,328.741,2786
20250808 15:30:00 US/Eastern,328.63,328.64,327.5,327.75,852388.0,327.894,4236
20250808 15:35:00 US/Eastern,327.74,327.82,327.22,327.44,711076.0,327.494,3627
20250808 15:40:00 US/Eastern,327.44,328.32,327.27,328.07,762308.0,327.89,3855
20250808 15:45:00 US/Eastern,328.08,328.4,327.71,327.82,663572.0,328.053,3408
20250808 15:50:00 US/Eastern,327.81,329.11,327.68,329.07,1130215.0,328.401,5743
20250808 15:55:00 US/Eastern,329.04,329.73,328.6,329.68,1989875.0,329.421,12723
20250811 09:30:00 US/Eastern,335.03,341.41,334.15,340.1,4198842.0,338.965,17011
20250811 09:35:00 US/Eastern,340.12,341.34,338.2,340.68,2471679.0,339.969,12049
20250811 09:40:00 US/Eastern,340.61,341.24,338.4,339.99,2003144.0,339.656,8528
20250811 09:45:00 US/Eastern,340.0,343.26,340.0,342.12,2668688.0,342.083,12586
20250811 09:50:00 US/Eastern,342.15,342.95,340.53,340.67,1701851.0,341.785,8314
20250811 09:55:00 US/Eastern,340.64,341.67,339.82,340.35,1554406.0,340.647,7447
20250811 10:00:00 US/Eastern,340.36,341.5,339.29,339.85,1352562.0,340.259,6783
20250811 10:05:00 US/Eastern,339.87,339.9,338.84,339.8,1064055.0,339.375,5150
20250811 10:10:00 US/Eastern,339.81,341.22,339.5,340.98,1361178.0,340.471,6567
20250811 10:15:00 US/Eastern,341.03,341.95,340.41,341.92,1261802.0,341.391,6245
20250811 10:20:00 US/Eastern,341.89,343.15,341.54,341.86,1483934.0,342.479,7032
20250811 10:25:00 US/Eastern,341.84,342.05,340.83,341.34,1070236.0,341.423,4856
20250811 10:30:00 US/Eastern,341.37,341.49,340.3,341.04,917857.0,340.836,4377
20250811 10:35:00 US/Eastern,341.06,342.86,340.72,342.25,951879.0,341.795,4343
20250811 10:40:00 US/Eastern,342.23,342.85,341.62,342.55,864705.0,342.115,3899
20250811 10:45:00 US/Eastern,342.51,343.15,341.75,341.83,1075651.0,342.477,5019
20250811 10:50:00 US/Eastern,341.82,342.2,341.05,342.15,764115.0,341.531,3647
20250811 10:55:00 US/Eastern,342.12,343.14,341.52,342.59,989092.0,342.544,4466
20250811 11:00:00 US/Eastern,342.57,343.72,342.1,342.27,1282466.0,342.976,5852
20250811 11:05:00 US/Eastern,342.27,342.7,341.89,342.06,805274.0,342.198,3666
20250811 11:10:00 US/Eastern,342.1,342.99,341.95,342.77,592376.0,342.334,2755
20250811 11:15:00 US/Eastern,342.75,343.34,342.0,343.02,972372.0,342.692,4377
20250811 11:20:00 US/Eastern,343.03,343.88,342.7,343.0,1127433.0,343.379,5181
20250811 11:25:00 US/Eastern,343.0,344.3,342.9,344.07,1145145.0,343.822,4969
20250811 11:30:00 US/Eastern,344.02,344.4,343.53,344.2,819420.0,344.069,3741
20250811 11:35:00 US/Eastern,344.22,344.79,344.06,344.67,888220.0,344.486,4262
20250811 11:40:00 US/Eastern,344.7,345.55,344.1,344.15,1345007.0,344.887,5966
20250811 11:45:00 US/Eastern,344.18,344.65,343.4,344.58,1025349.0,344.067,4740
20250811 11:50:00 US/Eastern,344.6,345.4,344.05,345.27,811916.0,344.858,4022
20250811 11:55:00 US/Eastern,345.29,345.42,344.83,345.25,752267.0,345.195,3646
20250811 12:00:00 US/Eastern,345.25,345.38,344.75,345.25,705226.0,345.037,3163
20250811 12:05:00 US/Eastern,345.28,346.22,344.94,346.22,1115239.0,345.636,5061
20250811 12:10:00 US/Eastern,346.21,346.39,345.21,345.22,997165.0,345.899,4331
20250811 12:15:00 US/Eastern,345.22,345.92,344.86,345.8,920091.0,345.287,4152
20250811 12:20:00 US/Eastern,345.8,346.33,345.61,346.03,713434.0,346.0,3441
20250811 12:25:00 US/Eastern,346.02,346.45,345.88,346.39,670623.0,346.186,3236
20250811 12:30:00 US/Eastern,346.41,346.64,346.13,346.27,740172.0,346.422,3405
20250811 12:35:00 US/Eastern,346.31,346.41,344.78,345.24,943310.0,345.523,4110
20250811 12:40:00 US/Eastern,345.22,345.36,344.3,344.73,860940.0,344.733,3904
20250811 12:45:00 US/Eastern,344.72,345.18,344.44,345.17,632440.0,344.796,2892
20250811 12:50:00 US/Eastern,345.16,345.33,344.22,344.38,685302.0,344.681,2931
20250811 12:55:00 US/Eastern,344.38,344.8,344.0,344.35,677028.0,344.317,3038
20250811 13:00:00 US/Eastern,344.37,344.93,344.0,344.6,557574.0,344.519,2657
20250811 13:05:00 US/Eastern,344.64,344.64,343.72,343.82,572078.0,344.154,2430
20250811 13:10:00 US/Eastern,343.8,344.02,343.3,343.37,630599.0,343.618,2919
20250811 13:15:00 US/Eastern,343.34,343.5,342.81,342.96,761838.0,343.151,3034
20250811 13:20:00 US/Eastern,342.97,344.13,342.86,343.63,776433.0,343.621,3118
20250811 13:25:00 US/Eastern,343.63,343.64,342.23,342.41,818178.0,342.763,3499
20250811 13:30:00 US/Eastern,342.41,342.77,342.0,342.32,740749.0,342.31,3274
20250811 13:35:00 US/Eastern,342.32,343.14,342.28,342.83,619644.0,342.823,2754
20250811 13:40:00 US/Eastern,342.85,343.33,342.34,342.93,541479.0,342.898,2266
20250811 13:45:00 US/Eastern,342.95,343.15,342.39,342.53,487011.0,342.827,2126
20250811 13:50:00 US/Eastern,342.56,342.76,342.04,342.27,451151.0,342.314,2091
20250811 13:55:00 US/Eastern,342.27,342.62,341.94,342.59,544615.0,342.201,2243
20250811 14:00:00 US/Eastern,342.59,342.78,342.0,342.1,504774.0,342.228,2337
20250811 14:05:00 US/Eastern,342.1,342.47,341.88,342.03,554476.0,342.111,2435
20250811 14:10:00 US/Eastern,342.05,342.63,341.6,342.36,714150.0,342.091,3136
20250811 14:15:00 US/Eastern,342.39,342.53,341.9,342.07,456976.0,342.13,2140
20250811 14:20:00 US/Eastern,342.08,342.35,341.86,342.05,453252.0,342.09,2126
20250811 14:25:00 US/Eastern,342.03,343.08,342.0,342.16,726832.0,342.499,3337
20250811 14:30:00 US/Eastern,342.17,342.41,340.79,341.55,889079.0,341.758,4168
20250811 14:35:00 US/Eastern,341.53,342.46,340.65,342.39,960162.0,341.657,4196
20250811 14:40:00 US/Eastern,342.43,343.23,342.21,342.26,684873.0,342.722,2987
20250811 14:45:00 US/Eastern,342.26,343.33,342.0,343.14,670439.0,342.831,3213
20250811 14:50:00 US/Eastern,343.17,343.77,343.14,343.68,651947.0,343.485,3050
20250811 14:55:00 US/Eastern,343.65,344.09,343.6,343.75,592055.0,343.832,2617
20250811 15:00:00 US/Eastern,343.77,343.88,342.41,342.44,718969.0,343.096,3392
20250811 15:05:00 US/Eastern,342.4,342.7,341.99,342.21,704557.0,342.287,3241
20250811 15:10:00 US/Eastern,342.19,343.0,341.98,342.06,725304.0,342.527,3328
20250811 15:15:00 US/Eastern,342.05,342.47,341.89,342.08,608742.0,342.108,3069
20250811 15:20:00 US/Eastern,342.09,342.28,341.93,342.04,370595.0,342.05,2010
20250811 15:25:00 US/Eastern,342.03,342.19,341.61,341.96,724391.0,341.901,3470
20250811 15:30:00 US/Eastern,341.99,342.08,341.07,341.16,774873.0,341.535,3977
20250811 15:35:00 US/Eastern,341.15,341.26,340.28,340.72,985839.0,340.794,4775
20250811 15:40:00 US/Eastern,340.68,341.09,340.5,340.9,582263.0,340.807,3195
20250811 15:45:00 US/Eastern,340.88,340.88,340.11,340.48,719684.0,340.43,3598
20250811 15:50:00 US/Eastern,340.52,341.3,339.54,340.08,1286318.0,340.048,6883
20250811 15:55:00 US/Eastern,340.12,340.13,338.79,339.19,2092054.0,339.195,12291
20250812 09:30:00 US/Eastern,345.19,345.19,341.53,343.09,2813420.0,343.304,11487
20250812 09:35:00 US/Eastern,343.1,343.54,341.01,341.7,1528987.0,341.995,7462
20250812 09:40:00 US/Eastern,341.71,342.09,339.63,340.11,1425788.0,341.085,6464
20250812 09:45:00 US/Eastern,340.11,341.0,336.81,337.39,1993747.0,338.985,8393
20250812 09:50:00 US/Eastern,337.42,339.42,336.71,338.56,1722825.0,338.089,7173
20250812 09:55:00 US/Eastern,338.59,338.8,335.76,335.92,1486779.0,337.094,6714
20250812 10:00:00 US/Eastern,335.95,336.1,334.19,334.96,1819733.0,335.008,7662
20250812 10:05:00 US/Eastern,334.87,336.19,334.65,335.12,1382402.0,335.423,6529
20250812 10:10:00 US/Eastern,335.14,335.8,332.94,335.46,1570700.0,334.41,7098
20250812 10:15:00 US/Eastern,335.46,335.86,333.8,334.17,1078569.0,334.933,5084
20250812 10:20:00 US/Eastern,334.19,334.72,333.24,333.85,1174743.0,333.866,5255
20250812 10:25:00 US/Eastern,333.88,335.17,333.69,334.96,1012284.0,334.533,4467
20250812 10:30:00 US/Eastern,334.96,335.75,333.92,334.5,1018841.0,334.824,4922
20250812 10:35:00 US/Eastern,334.5,335.1,333.95,334.99,638160.0,334.464,3034
20250812 10:40:00 US/Eastern,334.95,335.4,334.45,334.56,679067.0,334.932,3152
20250812 10:45:00 US/Eastern,334.54,334.62,333.12,333.62,973046.0,333.747,4436
20250812 10:50:00 US/Eastern,333.59,334.54,333.28,334.1,721644.0,333.995,3489
20250812 10:55:00 US/Eastern,334.05,335.02,333.6,334.77,738526.0,334.44,3314
20250812 11:00:00 US/Eastern,334.81,335.57,334.63,335.21,697819.0,335.164,3302
20250812 11:05:00 US/Eastern,335.21,336.86,335.16,336.34,1227437.0,336.191,5176
20250812 11:10:00 US/Eastern,336.35,337.58,336.02,336.86,1114049.0,336.985,5079
20250812 11:15:00 US/Eastern,336.88,338.18,336.83,337.19,1006679.0,337.632,4538
20250812 11:20:00 US/Eastern,337.23,337.78,336.71,337.39,837468.0,337.234,4065
20250812 11:25:00 US/Eastern,337.37,337.64,336.72,337.27,629118.0,337.261,2976
20250812 11:30:00 US/Eastern,337.31,337.84,337.06,337.47,532922.0,337.473,2475
20250812 11:35:00 US/Eastern,337.49,337.6,337.03,337.54,386647.0,337.355,1784
20250812 11:40:00 US/Eastern,337.55,338.73,337.37,338.7,745177.0,337.994,3353
20250812 11:45:00 US/Eastern,338.7,338.99,337.16,337.17,847549.0,338.188,3791
20250812 11:50:00 US/Eastern,337.17,337.31,336.25,337.16,709147.0,336.829,3244
20250812 11:55:00 US/Eastern,337.16,338.5,337.09,337.99,713193.0,338.023,3181
20250812 12:00:00 US/Eastern,337.99,338.05,337.1,337.35,411853.0,337.51,1944
20250812 12:05:00 US/Eastern,337.35,337.87,337.04,337.1,412959.0,337.374,1880
20250812 12:10:00 US/Eastern,337.1,337.58,336.85,337.28,319429.0,337.237,1408
20250812 12:15:00 US/Eastern,337.29,337.9,337.18,337.51,387460.0,337.635,1722
20250812 12:20:00 US/Eastern,337.46,338.17,337.46,338.05,382046.0,337.88,1680
20250812 12:25:00 US/Eastern,338.08,339.01,337.91,338.03,677658.0,338.352,3033
20250812 12:30:00 US/Eastern,338.02,338.36,337.62,338.21,319840.0,338.066,1450
20250812 12:35:00 US/Eastern,338.21,338.65,338.05,338.45,356006.0,338.383,1366
20250812 12:40:00 US/Eastern,338.45,338.75,338.02,338.48,318027.0,338.341,1558
20250812 12:45:00 US/Eastern,338.46,339.38,338.45,339.09,605225.0,338.984,2700
20250812 12:50:00 US/Eastern,339.06,339.83,338.96,339.74,627524.0,339.526,2615
20250812 12:55:00 US/Eastern,339.74,340.09,339.15,339.4,672249.0,339.612,3082
20250812 13:00:00 US/Eastern,339.42,339.55,338.18,338.32,619520.0,338.839,2768
20250812 13:05:00 US/Eastern,338.31,338.94,337.81,338.56,636170.0,338.381,2984
20250812 13:10:00 US/Eastern,338.55,339.34,338.23,338.91,503343.0,338.839,2217
20250812 13:15:00 US/Eastern,338.94,339.86,338.92,339.81,451765.0,339.436,1895
20250812 13:20:00 US/Eastern,339.81,339.99,339.12,339.17,470822.0,339.53,2051
20250812 13:25:00 US/Eastern,339.2,339.36,338.65,338.79,361598.0,339.045,1649
20250812 13:30:00 US/Eastern,338.76,339.46,338.44,339.34,389121.0,339.05,1721
20250812 13:35:00 US/Eastern,339.37,339.4,338.64,339.04,304699.0,338.966,1463
20250812 13:40:00 US/Eastern,338.98,339.11,338.47,338.67,257821.0,338.767,1187
20250812 13:45:00 US/Eastern,338.69,338.76,338.03,338.18,364242.0,338.409,1604
20250812 13:50:00 US/Eastern,338.17,338.36,337.87,338.27,353591.0,338.085,1570
20250812 13:55:00 US/Eastern,338.27,338.5,338.12,338.24,282238.0,338.3,1262
20250812 14:00:00 US/Eastern,338.21,338.28,337.11,337.19,518937.0,337.676,2206
20250812 14:05:00 US/Eastern,337.19,337.52,337.03,337.37,402054.0,337.308,1959
20250812 14:10:00 US/Eastern,337.35,338.28,337.15,338.16,506965.0,337.736,2341
20250812 14:15:00 US/Eastern,338.15,339.18,338.08,339.12,599556.0,338.686,2530
20250812 14:20:00 US/Eastern,339.15,339.43,338.51,339.12,620084.0,338.973,2677
20250812 14:25:00 US/Eastern,339.11,339.68,338.9,339.41,539444.0,339.301,2234
20250812 14:30:00 US/Eastern,339.43,339.87,338.93,339.62,584060.0,339.474,2430
20250812 14:35:00 US/Eastern,339.61,339.86,339.29,339.66,429724.0,339.676,1701
20250812 14:40:00 US/Eastern,339.64,339.91,339.39,339.83,396882.0,339.654,1653
20250812 14:45:00 US/Eastern,339.82,340.8,339.73,340.77,775416.0,340.41,3173
20250812 14:50:00 US/Eastern,340.75,341.06,340.36,340.93,580603.0,340.746,2474
20250812 14:55:00 US/Eastern,340.91,340.92,340.21,340.6,530407.0,340.54,2202
20250812 15:00:00 US/Eastern,340.6,340.93,340.28,340.72,413039.0,340.714,1762
20250812 15:05:00 US/Eastern,340.72,341.25,340.72,341.13,534386.0,341.071,2281
20250812 15:10:00 US/Eastern,341.13,341.3,340.51,340.79,434738.0,340.831,1829
20250812 15:15:00 US/Eastern,340.83,341.42,340.77,341.37,541326.0,341.178,2320
20250812 15:20:00 US/Eastern,341.37,341.45,340.61,340.87,423059.0,340.996,1984
20250812 15:25:00 US/Eastern,340.88,341.1,340.69,340.86,328933.0,340.879,1537
