date,open,high,low,close,volume,wap,barCount
20241205 15:50:00 US/Eastern,370.17,370.81,369.22,369.96,645557.0,369.937,2965
20241205 15:55:00 US/Eastern,369.96,370.1,369.0,369.49,881244.0,369.415,4605
20241206 09:30:00 US/Eastern,377.47,377.52,374.14,375.27,2976401.0,375.846,11670
20241206 09:35:00 US/Eastern,375.45,375.67,372.09,372.42,1768657.0,373.456,7145
20241206 09:40:00 US/Eastern,372.43,374.56,371.78,373.87,1703440.0,373.494,7207
20241206 09:45:00 US/Eastern,373.9,376.33,373.68,374.61,1580620.0,375.234,6434
20241206 09:50:00 US/Eastern,374.73,374.8,372.35,373.02,1222905.0,373.633,5000
20241206 09:55:00 US/Eastern,373.04,374.11,372.5,373.92,822644.0,373.261,3327
20241206 10:00:00 US/Eastern,373.95,374.5,371.2,371.28,1163208.0,372.974,4729
20241206 10:05:00 US/Eastern,371.23,372.79,370.8,372.68,1120826.0,371.718,4495
20241206 10:10:00 US/Eastern,372.74,373.59,371.2,373.48,809574.0,372.657,3329
20241206 10:15:00 US/Eastern,373.5,374.4,372.77,374.04,706010.0,373.72,2935
20241206 10:20:00 US/Eastern,374.02,374.94,373.5,374.92,703266.0,374.249,2873
20241206 10:25:00 US/Eastern,374.89,375.05,373.54,373.97,819390.0,374.346,2859
20241206 10:30:00 US/Eastern,373.96,375.39,373.35,374.4,760828.0,374.563,3192
20241206 10:35:00 US/Eastern,374.37,374.85,373.5,374.65,547807.0,374.273,2226
20241206 10:40:00 US/Eastern,374.65,374.9,373.75,374.12,433020.0,374.335,1905
20241206 10:45:00 US/Eastern,374.19,374.95,374.0,374.46,399691.0,374.476,1636
20241206 10:50:00 US/Eastern,374.53,374.84,373.6,374.0,449754.0,374.042,1881
20241206 10:55:00 US/Eastern,374.01,374.49,373.5,373.9,353393.0,374.051,1541
20241206 11:00:00 US/Eastern,373.98,374.5,373.84,374.17,304433.0,374.135,1410
20241206 11:05:00 US/Eastern,374.17,376.15,373.71,374.33,1309456.0,375.15,4794
20241206 11:10:00 US/Eastern,374.32,374.95,373.89,374.52,589687.0,374.385,2442
20241206 11:15:00 US/Eastern,374.46,375.3,374.46,374.56,514513.0,374.885,1876
20241206 11:20:00 US/Eastern,374.6,375.34,374.32,375.08,464994.0,374.965,1758
20241206 11:25:00 US/Eastern,375.14,376.33,375.03,376.22,749229.0,375.817,2786
20241206 11:30:00 US/Eastern,376.3,376.64,375.32,375.55,777324.0,376.139,3046
20241206 11:35:00 US/Eastern,375.57,376.29,375.34,376.23,401066.0,375.947,1602
20241206 11:40:00 US/Eastern,376.27,376.39,375.8,376.02,357714.0,376.097,1339
20241206 11:45:00 US/Eastern,376.09,376.14,375.21,375.52,375852.0,375.654,1484
20241206 11:50:00 US/Eastern,375.55,376.02,375.31,375.49,268073.0,375.619,1191
20241206 11:55:00 US/Eastern,375.5,375.74,374.44,374.81,457724.0,374.951,1860
20241206 12:00:00 US/Eastern,374.85,375.04,373.22,373.53,567379.0,374.047,2146
20241206 12:05:00 US/Eastern,373.53,374.25,373.48,374.2,381048.0,373.858,1575
20241206 12:10:00 US/Eastern,374.19,374.56,373.8,374.5,335150.0,374.225,1404
20241206 12:15:00 US/Eastern,374.5,374.95,374.11,374.27,341536.0,374.552,1270
20241206 12:20:00 US/Eastern,374.27,374.38,373.65,374.14,297167.0,374.053,1184
20241206 12:25:00 US/Eastern,374.17,374.77,374.06,374.5,251788.0,374.486,1072
20241206 12:30:00 US/Eastern,374.52,374.55,373.53,373.61,260316.0,373.965,1110
20241206 12:35:00 US/Eastern,373.63,374.08,373.33,373.99,294031.0,373.709,1370
20241206 12:40:00 US/Eastern,373.93,374.07,373.07,373.24,284993.0,373.512,1334
20241206 12:45:00 US/Eastern,373.25,374.1,373.25,374.06,249050.0,373.807,1140
20241206 12:50:00 US/Eastern,374.03,374.43,373.89,374.42,189849.0,374.119,911
20241206 12:55:00 US/Eastern,374.43,375.15,374.25,374.83,453334.0,374.792,1841
20241206 13:00:00 US/Eastern,374.86,376.12,374.8,375.64,630258.0,375.654,2583
20241206 13:05:00 US/Eastern,375.61,376.32,375.49,375.83,441820.0,376.043,1953
20241206 13:10:00 US/Eastern,375.8,376.1,375.52,376.07,329968.0,375.846,1416
20241206 13:15:00 US/Eastern,376.08,376.17,375.69,375.98,284923.0,375.958,1181
20241206 13:20:00 US/Eastern,375.98,376.16,375.58,376.13,262278.0,375.919,1109
20241206 13:25:00 US/Eastern,376.12,376.64,375.8,376.2,481638.0,376.286,1900
20241206 13:30:00 US/Eastern,376.13,376.58,375.97,376.24,350419.0,376.313,1481
20241206 13:35:00 US/Eastern,376.23,377.28,375.7,376.92,725715.0,376.762,2830
20241206 13:40:00 US/Eastern,376.93,376.98,375.92,376.16,334339.0,376.403,1567
20241206 13:45:00 US/Eastern,376.13,376.9,375.88,376.89,331409.0,376.323,1480
20241206 13:50:00 US/Eastern,376.88,377.2,376.66,376.91,444592.0,376.991,1866
20241206 13:55:00 US/Eastern,376.95,377.39,376.6,376.83,422023.0,377.08,1843
20241206 14:00:00 US/Eastern,376.81,377.16,376.6,376.81,257256.0,376.931,1178
20241206 14:05:00 US/Eastern,376.75,376.88,376.35,376.7,244946.0,376.625,1214
20241206 14:10:00 US/Eastern,376.71,376.72,375.8,376.08,341354.0,376.142,1527
20241206 14:15:00 US/Eastern,376.06,376.26,375.6,376.0,376536.0,375.918,1632
20241206 14:20:00 US/Eastern,376.02,376.58,375.97,376.49,221086.0,376.383,931
20241206 14:25:00 US/Eastern,376.41,377.05,376.35,376.5,365221.0,376.809,1414
20241206 14:30:00 US/Eastern,376.47,377.01,376.15,376.77,305885.0,376.585,1176
20241206 14:35:00 US/Eastern,376.64,377.2,376.64,377.16,274264.0,376.98,1080
20241206 14:40:00 US/Eastern,377.18,377.18,376.67,376.79,235977.0,376.927,1051
20241206 14:45:00 US/Eastern,376.84,377.33,376.79,377.21,253488.0,377.156,1093
20241206 14:50:00 US/Eastern,377.18,377.76,376.96,377.72,495353.0,377.419,1920
20241206 14:55:00 US/Eastern,377.71,379.39,377.32,378.85,1119946.0,378.528,4306
20241206 15:00:00 US/Eastern,378.79,379.9,378.24,379.8,838604.0,379.103,3535
20241206 15:05:00 US/Eastern,379.72,381.1,379.41,380.68,1257507.0,380.364,4814
20241206 15:10:00 US/Eastern,380.61,381.93,380.55,381.85,1077038.0,381.37,4214
20241206 15:15:00 US/Eastern,381.88,382.13,381.11,382.05,932261.0,381.722,3813
20241206 15:20:00 US/Eastern,382.03,382.73,381.41,382.68,988380.0,382.215,3991
20241206 15:25:00 US/Eastern,382.63,383.29,382.48,382.9,1011434.0,382.811,3937
20241206 15:30:00 US/Eastern,382.86,384.48,382.74,383.78,1418883.0,383.847,5737
20241206 15:35:00 US/Eastern,383.81,384.66,383.07,384.35,1249366.0,384.136,4844
20241206 15:40:00 US/Eastern,384.37,386.15,384.26,385.34,1736405.0,385.323,6837
20241206 15:45:00 US/Eastern,385.36,386.3,385.01,385.88,1243789.0,385.717,5382
20241206 15:50:00 US/Eastern,385.83,387.43,385.53,387.33,1579821.0,386.452,7214
20241206 15:55:00 US/Eastern,387.4,389.49,387.37,389.38,2991402.0,388.827,14329
20241209 09:30:00 US/Eastern,397.8,399.98,395.55,398.94,4549122.0,398.23,15714
20241209 09:35:00 US/Eastern,399.03,404.8,398.0,398.15,3714016.0,402.081,14747
20241209 09:40:00 US/Eastern,398.06,400.2,395.04,396.03,2415476.0,397.523,9887
20241209 09:45:00 US/Eastern,395.91,398.34,393.8,397.63,2174976.0,395.585,9447
20241209 09:50:00 US/Eastern,397.62,399.01,396.76,398.93,1337901.0,397.94,5619
20241209 09:55:00 US/Eastern,398.92,399.27,397.56,398.27,884443.0,398.296,3697
20241209 10:00:00 US/Eastern,398.38,399.0,396.74,397.67,809174.0,397.738,3416
20241209 10:05:00 US/Eastern,397.64,398.75,397.32,397.32,839381.0,397.996,3617
20241209 10:10:00 US/Eastern,397.45,397.82,394.44,394.51,1386712.0,395.688,5877
20241209 10:15:00 US/Eastern,394.58,394.86,392.06,392.88,1621340.0,393.356,6921
20241209 10:20:00 US/Eastern,392.8,393.11,390.02,390.12,1605660.0,391.427,6434
20241209 10:25:00 US/Eastern,390.25,390.42,387.56,388.19,1887892.0,388.989,7514
20241209 10:30:00 US/Eastern,388.22,389.23,385.51,385.66,1557143.0,387.193,6688
20241209 10:35:00 US/Eastern,385.59,386.0,382.0,384.26,2222457.0,383.984,9024
20241209 10:40:00 US/Eastern,384.26,387.4,384.1,385.45,2072519.0,386.075,8086
20241209 10:45:00 US/Eastern,385.4,387.07,383.4,384.98,1035275.0,385.133,4771
20241209 10:50:00 US/Eastern,384.96,385.74,381.34,382.91,1275263.0,383.263,5039
20241209 10:55:00 US/Eastern,382.93,384.0,380.9,383.77,1175861.0,382.496,4753
20241209 11:00:00 US/Eastern,383.64,384.5,382.67,382.8,920178.0,383.478,3507
20241209 11:05:00 US/Eastern,382.89,383.39,378.61,378.81,1750123.0,380.259,6735
20241209 11:10:00 US/Eastern,378.91,381.65,378.01,381.41,1247547.0,379.97,5538
20241209 11:15:00 US/Eastern,381.43,383.2,380.55,383.2,958688.0,382.107,3808
20241209 11:20:00 US/Eastern,383.13,383.49,382.2,382.84,746326.0,382.857,2754
20241209 11:25:00 US/Eastern,382.81,383.32,381.75,383.07,654918.0,382.513,2746
20241209 11:30:00 US/Eastern,382.95,383.38,381.5,381.76,533658.0,382.399,2258
20241209 11:35:00 US/Eastern,381.9,382.33,380.92,381.48,475945.0,381.578,1956
20241209 11:40:00 US/Eastern,381.59,382.05,380.86,381.55,395666.0,381.416,1569
20241209 11:45:00 US/Eastern,381.48,382.36,380.97,381.07,473702.0,381.652,2107
20241209 11:50:00 US/Eastern,381.03,382.0,380.97,381.67,359283.0,381.506,1640
20241209 11:55:00 US/Eastern,381.73,383.29,381.55,382.7,630073.0,382.727,2552
20241209 12:00:00 US/Eastern,382.68,384.15,382.4,382.84,664198.0,383.294,2705
20241209 12:05:00 US/Eastern,382.96,384.96,382.77,384.84,540359.0,383.917,2399
20241209 12:10:00 US/Eastern,384.84,384.97,383.33,383.64,515265.0,384.038,2040
20241209 12:15:00 US/Eastern,383.57,383.58,381.78,382.02,609132.0,382.434,2272
20241209 12:20:00 US/Eastern,382.01,382.55,381.59,381.91,433005.0,382.047,1619
20241209 12:25:00 US/Eastern,381.83,382.29,380.8,381.67,583091.0,381.517,2174
20241209 12:30:00 US/Eastern,381.75,381.79,380.75,381.57,410310.0,381.198,1550
20241209 12:35:00 US/Eastern,381.41,382.1,380.96,381.91,410878.0,381.523,1622
20241209 12:40:00 US/Eastern,381.99,382.7,381.7,382.34,336836.0,382.257,1428
20241209 12:45:00 US/Eastern,382.31,383.08,382.17,382.95,266445.0,382.515,1216
20241209 12:50:00 US/Eastern,382.95,383.75,382.89,382.95,440111.0,383.245,1910
20241209 12:55:00 US/Eastern,383.0,383.49,382.41,382.64,331124.0,382.925,1375
20241209 13:00:00 US/Eastern,382.48,382.83,382.03,382.31,256504.0,382.433,1047
20241209 13:05:00 US/Eastern,382.37,383.34,382.25,382.9,267813.0,382.834,1153
20241209 13:10:00 US/Eastern,382.89,383.73,382.65,383.49,283840.0,383.183,1278
20241209 13:15:00 US/Eastern,383.59,384.48,383.5,384.13,473062.0,384.107,1951
20241209 13:20:00 US/Eastern,384.17,385.6,384.16,385.43,538763.0,385.063,2397
20241209 13:25:00 US/Eastern,385.46,387.04,385.36,386.65,759624.0,386.442,3232
20241209 13:30:00 US/Eastern,386.64,386.82,385.33,386.21,500607.0,386.077,2139
20241209 13:35:00 US/Eastern,386.25,386.77,386.05,386.07,392987.0,386.47,1658
20241209 13:40:00 US/Eastern,386.04,387.56,385.84,387.41,579663.0,386.61,2208
20241209 13:45:00 US/Eastern,387.47,387.56,386.84,387.43,480675.0,387.207,1856
20241209 13:50:00 US/Eastern,387.46,387.84,386.8,387.16,604861.0,387.303,2324
20241209 13:55:00 US/Eastern,387.18,387.39,386.5,386.87,398533.0,386.863,1614
20241209 14:00:00 US/Eastern,386.92,387.86,385.62,385.67,533747.0,386.622,2254
20241209 14:05:00 US/Eastern,385.65,387.08,385.57,386.95,393444.0,386.53,1744
20241209 14:10:00 US/Eastern,386.95,387.0,386.31,386.53,238012.0,386.662,1051
20241209 14:15:00 US/Eastern,386.55,386.57,385.55,385.85,301796.0,386.001,1254
20241209 14:20:00 US/Eastern,385.82,386.11,385.26,385.31,282570.0,385.698,1184
20241209 14:25:00 US/Eastern,385.27,385.84,384.79,385.74,444287.0,385.277,1769
20241209 14:30:00 US/Eastern,385.67,386.85,385.41,386.29,415488.0,386.183,1507
20241209 14:35:00 US/Eastern,386.24,386.53,385.43,386.21,337271.0,386.003,1260
20241209 14:40:00 US/Eastern,386.23,386.55,385.63,386.14,286549.0,386.111,1118
20241209 14:45:00 US/Eastern,386.14,386.24,385.2,385.71,329906.0,385.712,1224
20241209 14:50:00 US/Eastern,385.69,385.83,383.24,384.02,716040.0,384.241,2547
20241209 14:55:00 US/Eastern,383.98,384.99,383.88,384.96,420284.0,384.464,1656
20241209 15:00:00 US/Eastern,384.9,385.1,384.15,384.78,398273.0,384.656,1497
20241209 15:05:00 US/Eastern,384.83,384.83,383.66,384.13,329473.0,384.225,1348
20241209 15:10:00 US/Eastern,384.07,384.57,383.57,383.9,287316.0,383.961,1065
20241209 15:15:00 US/Eastern,383.86,384.38,383.16,384.22,469786.0,383.834,1712
20241209 15:20:00 US/Eastern,384.22,384.75,383.33,383.33,402572.0,384.168,1521
20241209 15:25:00 US/Eastern,383.36,383.5,382.49,382.94,603135.0,383.01,2127
20241209 15:30:00 US/Eastern,382.96,384.16,382.6,383.57,487855.0,383.448,2005
20241209 15:35:00 US/Eastern,383.59,384.75,383.54,384.54,456077.0,384.274,2048
20241209 15:40:00 US/Eastern,384.5,386.84,384.5,386.69,805292.0,385.843,3176
20241209 15:45:00 US/Eastern,386.7,387.21,385.56,387.11,809545.0,386.36,3176
20241209 15:50:00 US/Eastern,387.21,388.7,387.2,388.23,1230923.0,388.172,4596
20241209 15:55:00 US/Eastern,388.23,390.0,388.1,389.86,1693608.0,389.35,7924
20241210 09:30:00 US/Eastern,392.68,397.82,390.85,397.82,2784551.0,394.488,10755
20241210 09:35:00 US/Eastern,397.82,398.68,396.62,398.39,2227439.0,397.622,9878
20241210 09:40:00 US/Eastern,398.43,401.48,398.36,401.42,2824919.0,399.61,11329
20241210 09:45:00 US/Eastern,401.38,403.17,399.2,402.9,2369626.0,401.424,10013
20241210 09:50:00 US/Eastern,402.86,402.89,400.2,401.15,1576747.0,401.398,7359
20241210 09:55:00 US/Eastern,401.15,401.4,398.7,400.38,1452052.0,399.924,6599
20241210 10:00:00 US/Eastern,400.52,404.49,400.44,404.32,1806308.0,402.506,7995
20241210 10:05:00 US/Eastern,404.28,407.82,402.59,407.54,2658354.0,405.454,11370
20241210 10:10:00 US/Eastern,407.59,407.59,404.37,405.37,1611278.0,405.857,7546
20241210 10:15:00 US/Eastern,405.28,407.3,404.59,404.98,1339039.0,405.712,6154
20241210 10:20:00 US/Eastern,404.97,405.93,403.3,405.24,1204848.0,404.272,5193
20241210 10:25:00 US/Eastern,405.2,405.2,402.86,403.7,912165.0,403.808,4026
20241210 10:30:00 US/Eastern,403.75,405.67,402.14,405.64,1110799.0,404.123,4822
20241210 10:35:00 US/Eastern,405.67,407.32,404.82,405.47,1074807.0,406.042,4646
20241210 10:40:00 US/Eastern,405.48,405.48,403.45,404.07,858253.0,404.138,3372
20241210 10:45:00 US/Eastern,403.95,404.4,402.72,403.45,745298.0,403.411,2818
20241210 10:50:00 US/Eastern,403.49,403.86,402.22,402.7,667305.0,402.952,2591
20241210 10:55:00 US/Eastern,402.7,403.1,400.34,401.53,947466.0,401.525,3936
20241210 11:00:00 US/Eastern,401.55,402.85,400.25,402.52,977737.0,401.344,3825
20241210 11:05:00 US/Eastern,402.46,403.24,399.15,399.54,948078.0,401.258,3817
20241210 11:10:00 US/Eastern,399.54,401.75,398.02,401.31,1059850.0,399.932,4205
20241210 11:15:00 US/Eastern,401.37,403.5,401.02,403.41,726335.0,402.415,3095
20241210 11:20:00 US/Eastern,403.41,403.8,402.65,403.43,615492.0,403.334,2653
20241210 11:25:00 US/Eastern,403.47,404.15,402.66,403.34,590498.0,403.438,2587
20241210 11:30:00 US/Eastern,403.33,403.5,401.32,402.06,697232.0,402.348,2569
20241210 11:35:00 US/Eastern,402.05,402.6,400.63,401.93,657415.0,401.748,2415
20241210 11:40:00 US/Eastern,401.93,402.1,400.5,401.88,503840.0,401.345,2075
20241210 11:45:00 US/Eastern,401.96,402.84,400.56,402.75,589262.0,401.609,2503
20241210 11:50:00 US/Eastern,402.71,404.48,402.7,404.09,768979.0,403.834,3286
20241210 11:55:00 US/Eastern,404.1,406.37,403.64,405.9,927232.0,405.406,3835
20241210 12:00:00 US/Eastern,405.96,406.63,405.6,405.83,663328.0,406.006,2636
20241210 12:05:00 US/Eastern,405.77,406.41,404.68,404.86,546977.0,405.477,2574
20241210 12:10:00 US/Eastern,404.86,405.14,404.0,404.13,519213.0,404.634,2043
20241210 12:15:00 US/Eastern,404.11,404.57,403.16,404.04,529268.0,403.909,2172
20241210 12:20:00 US/Eastern,404.12,406.36,404.03,406.02,717442.0,405.609,2953
20241210 12:25:00 US/Eastern,406.04,406.2,405.44,405.6,344343.0,405.797,1438
20241210 12:30:00 US/Eastern,405.59,406.17,405.4,405.86,393001.0,405.91,1637
20241210 12:35:00 US/Eastern,405.92,407.0,405.0,405.92,601073.0,406.05,2463
20241210 12:40:00 US/Eastern,405.9,408.49,405.61,408.04,1344330.0,407.563,5000
20241210 12:45:00 US/Eastern,408.1,409.07,406.65,408.93,1064282.0,408.089,4292
20241210 12:50:00 US/Eastern,408.99,409.09,407.2,407.5,836153.0,408.204,3050
20241210 12:55:00 US/Eastern,407.46,408.36,406.7,408.16,570084.0,407.516,2177
20241210 13:00:00 US/Eastern,408.09,408.9,407.71,408.18,651494.0,408.324,2138
20241210 13:05:00 US/Eastern,408.25,408.5,405.25,406.42,1006231.0,406.65,3300
20241210 13:10:00 US/Eastern,406.33,408.11,406.29,407.61,575070.0,407.24,2373
20241210 13:15:00 US/Eastern,407.5,408.23,407.22,408.1,399879.0,407.777,1933
20241210 13:20:00 US/Eastern,408.13,408.41,407.32,407.87,448131.0,407.871,2017
20241210 13:25:00 US/Eastern,407.89,409.19,407.55,408.0,792342.0,408.523,3148
20241210 13:30:00 US/Eastern,408.01,408.47,406.85,407.05,470983.0,407.458,1994
20241210 13:35:00 US/Eastern,407.0,408.44,406.74,407.76,445743.0,407.717,1856
20241210 13:40:00 US/Eastern,407.76,408.18,407.12,407.8,316310.0,407.851,1356
20241210 13:45:00 US/Eastern,407.85,409.13,407.58,408.75,549702.0,408.639,2321
20241210 13:50:00 US/Eastern,408.75,408.93,407.52,407.65,377395.0,408.077,1623
20241210 13:55:00 US/Eastern,407.64,408.32,406.67,408.07,456003.0,407.556,2046
20241210 14:00:00 US/Eastern,408.04,408.05,406.83,406.93,434525.0,407.26,1878
20241210 14:05:00 US/Eastern,407.01,407.47,406.13,407.34,489697.0,406.962,2172
20241210 14:10:00 US/Eastern,407.28,407.63,406.77,407.21,323860.0,407.241,1461
20241210 14:15:00 US/Eastern,407.15,407.23,406.25,407.07,392350.0,406.707,1704
20241210 14:20:00 US/Eastern,407.11,409.0,407.08,408.95,738590.0,408.224,3205
20241210 14:25:00 US/Eastern,408.99,409.73,408.76,409.2,691914.0,409.246,3216
20241210 14:30:00 US/Eastern,409.2,409.3,408.16,408.49,509101.0,408.858,2186
20241210 14:35:00 US/Eastern,408.41,408.66,407.3,407.63,457523.0,407.893,2033
20241210 14:40:00 US/Eastern,407.6,407.75,405.41,406.01,913960.0,406.404,3655
20241210 14:45:00 US/Eastern,406.08,406.75,402.61,403.0,1141418.0,404.815,4466
20241210 14:50:00 US/Eastern,402.98,403.5,401.88,402.75,1015696.0,402.723,4404
20241210 14:55:00 US/Eastern,402.74,404.23,402.62,403.71,751502.0,403.37,2996
20241210 15:00:00 US/Eastern,403.71,404.19,400.3,400.51,1288270.0,401.931,5304
20241210 15:05:00 US/Eastern,400.46,403.05,399.54,403.04,1180086.0,401.416,4677
20241210 15:10:00 US/Eastern,403.0,403.24,401.78,403.21,655755.0,402.46,2748
20241210 15:15:00 US/Eastern,403.11,403.93,402.8,403.87,592217.0,403.313,2457
20241210 15:20:00 US/Eastern,403.83,404.42,403.08,404.28,524960.0,403.791,2256
20241210 15:25:00 US/Eastern,404.3,404.78,403.61,403.75,597991.0,404.152,2331
20241210 15:30:00 US/Eastern,403.89,403.89,400.61,402.49,889716.0,402.118,3956
20241210 15:35:00 US/Eastern,402.6,403.26,401.63,401.91,517974.0,402.391,2312
20241210 15:40:00 US/Eastern,401.9,403.08,401.67,402.37,501467.0,402.443,2320
20241210 15:45:00 US/Eastern,402.42,402.54,400.4,401.06,684351.0,401.081,3061
20241210 15:50:00 US/Eastern,401.04,403.98,401.0,402.15,1017690.0,402.817,4402
20241210 15:55:00 US/Eastern,402.1,402.44,400.5,400.88,1295522.0,401.096,6129
20241211 09:30:00 US/Eastern,409.66,412.53,406.5,408.96,3718561.0,409.784,14768
20241211 09:35:00 US/Eastern,409.01,411.28,404.96,405.57,2105753.0,407.433,9363
20241211 09:40:00 US/Eastern,405.44,408.1,405.44,406.97,1210495.0,407.12,5326
20241211 09:45:00 US/Eastern,406.97,407.66,402.91,403.13,1677459.0,405.221,6979
20241211 09:50:00 US/Eastern,403.13,405.82,402.38,405.75,1419173.0,403.772,6316
20241211 09:55:00 US/Eastern,405.78,406.05,404.0,405.0,878081.0,405.055,3813
20241211 10:00:00 US/Eastern,405.15,407.75,403.28,406.32,1275875.0,405.82,5126
20241211 10:05:00 US/Eastern,406.34,408.5,405.82,407.88,1085505.0,407.349,4468
20241211 10:10:00 US/Eastern,407.92,409.23,407.25,409.2,1136603.0,408.321,4555
20241211 10:15:00 US/Eastern,409.16,409.92,408.0,409.35,971859.0,409.12,4013
20241211 10:20:00 US/Eastern,409.31,409.47,408.66,409.31,642029.0,409.069,2734
20241211 10:25:00 US/Eastern,409.35,411.55,409.35,409.95,1434053.0,410.404,5956
20241211 10:30:00 US/Eastern,409.9,411.6,409.25,411.35,1021321.0,410.396,4153
20241211 10:35:00 US/Eastern,411.4,411.5,410.27,411.19,775603.0,410.935,3553
20241211 10:40:00 US/Eastern,411.14,411.2,408.66,409.24,938568.0,409.54,3737
20241211 10:45:00 US/Eastern,409.25,412.67,409.08,411.78,1486144.0,411.427,5917
20241211 10:50:00 US/Eastern,411.69,413.53,411.21,411.8,1464503.0,412.452,6007
20241211 10:55:00 US/Eastern,411.74,411.91,410.4,411.84,703943.0,411.068,2799
20241211 11:00:00 US/Eastern,411.85,412.54,411.07,412.27,710372.0,411.982,2648
20241211 11:05:00 US/Eastern,412.32,413.53,412.09,413.0,970537.0,412.848,3868
20241211 11:10:00 US/Eastern,413.1,413.99,412.55,413.89,911181.0,413.383,3590
20241211 11:15:00 US/Eastern,413.87,413.98,412.4,412.9,803461.0,413.055,3330
20241211 11:20:00 US/Eastern,412.8,413.95,412.6,413.84,786974.0,413.349,2973
20241211 11:25:00 US/Eastern,413.76,413.98,412.52,412.66,660367.0,413.268,2728
20241211 11:30:00 US/Eastern,412.6,413.15,411.75,412.67,570907.0,412.551,2492
20241211 11:35:00 US/Eastern,412.61,414.95,412.22,413.29,1582400.0,413.812,6174
20241211 11:40:00 US/Eastern,413.36,413.81,411.27,411.77,966017.0,412.205,4390
20241211 11:45:00 US/Eastern,411.77,412.85,411.11,412.22,705671.0,411.937,2934
20241211 11:50:00 US/Eastern,412.22,412.42,410.85,411.47,517432.0,411.452,2144
20241211 11:55:00 US/Eastern,411.46,413.06,411.34,412.67,570690.0,412.148,2396
20241211 12:00:00 US/Eastern,412.74,413.39,412.4,413.29,538863.0,412.968,2134
20241211 12:05:00 US/Eastern,413.22,413.27,411.67,411.7,510609.0,412.428,1946
20241211 12:10:00 US/Eastern,411.74,413.22,411.6,413.2,462676.0,412.259,1965
20241211 12:15:00 US/Eastern,413.17,413.88,412.98,413.37,598183.0,413.46,2490
20241211 12:20:00 US/Eastern,413.35,413.45,412.51,413.04,354741.0,412.993,1626
20241211 12:25:00 US/Eastern,413.09,413.85,412.68,413.44,376848.0,413.226,1554
20241211 12:30:00 US/Eastern,413.4,414.71,413.32,414.35,860005.0,414.188,3397
20241211 12:35:00 US/Eastern,414.4,415.25,412.41,413.9,920371.0,414.146,3794
20241211 12:40:00 US/Eastern,413.87,414.89,413.8,414.39,443470.0,414.439,1872
20241211 12:45:00 US/Eastern,414.45,415.57,413.91,414.9,743617.0,414.889,3009
20241211 12:50:00 US/Eastern,414.95,415.49,413.87,414.46,606873.0,414.591,2461
20241211 12:55:00 US/Eastern,414.37,414.94,414.2,414.51,282131.0,414.615,1200
20241211 13:00:00 US/Eastern,414.51,415.45,414.5,415.05,517411.0,415.038,1947
20241211 13:05:00 US/Eastern,415.0,416.43,414.8,416.1,740331.0,415.694,2825
20241211 13:10:00 US/Eastern,416.1,417.0,416.0,416.61,898861.0,416.516,3835
20241211 13:15:00 US/Eastern,416.66,417.86,416.3,417.7,864963.0,417.267,3425
20241211 13:20:00 US/Eastern,417.7,417.75,416.31,416.76,862315.0,417.065,3126
20241211 13:25:00 US/Eastern,416.75,417.74,416.42,417.36,605058.0,417.154,2269
20241211 13:30:00 US/Eastern,417.35,417.66,416.8,416.93,447463.0,417.175,1813
20241211 13:35:00 US/Eastern,416.95,417.46,415.7,415.84,552921.0,416.461,2296
20241211 13:40:00 US/Eastern,415.81,416.12,415.1,415.57,549829.0,415.51,2303
20241211 13:45:00 US/Eastern,415.58,417.08,415.58,416.85,660101.0,416.369,2565
20241211 13:50:00 US/Eastern,416.8,417.1,415.73,415.88,599496.0,416.391,2361
20241211 13:55:00 US/Eastern,415.84,416.67,415.5,416.48,416065.0,416.18,1945
20241211 14:00:00 US/Eastern,416.52,417.47,416.45,416.52,590612.0,416.892,2462
20241211 14:05:00 US/Eastern,416.51,417.7,416.18,417.37,476311.0,417.023,2094
20241211 14:10:00 US/Eastern,417.4,418.68,417.15,418.08,873336.0,418.074,3576
20241211 14:15:00 US/Eastern,418.13,418.79,417.42,418.47,609475.0,418.305,2651
20241211 14:20:00 US/Eastern,418.45,419.73,418.25,419.45,1009727.0,419.166,4139
20241211 14:25:00 US/Eastern,419.44,419.91,418.81,419.85,749732.0,419.472,3084
20241211 14:30:00 US/Eastern,419.85,420.36,419.6,420.09,1125420.0,419.98,4369
20241211 14:35:00 US/Eastern,420.06,420.4,419.47,419.91,1030557.0,419.858,4177
20241211 14:40:00 US/Eastern,419.91,420.0,418.8,419.17,737385.0,419.152,3127
20241211 14:45:00 US/Eastern,419.21,419.3,418.59,418.82,779546.0,418.981,2932
20241211 14:50:00 US/Eastern,418.92,419.8,418.37,419.24,793007.0,419.078,3455
20241211 14:55:00 US/Eastern,419.3,420.24,419.15,419.95,807332.0,419.86,3348
20241211 15:00:00 US/Eastern,419.93,420.36,419.45,420.04,630706.0,419.968,2846
20241211 15:05:00 US/Eastern,420.05,420.69,419.9,420.4,585008.0,420.182,2968
20241211 15:10:00 US/Eastern,420.41,420.69,419.41,419.75,908372.0,420.086,3894
20241211 15:15:00 US/Eastern,419.73,420.3,418.64,420.0,797884.0,419.492,3586
20241211 15:20:00 US/Eastern,420.04,420.25,419.2,419.9,605838.0,419.887,2832
20241211 15:25:00 US/Eastern,419.89,420.3,419.8,419.92,508375.0,420.068,2588
20241211 15:30:00 US/Eastern,419.92,420.69,419.7,420.69,646138.0,420.142,3052
