date,open,high,low,close,volume,wap,barCount
20250506 15:40:00 US/Eastern,275.59,276.42,275.4,276.27,486636.0,276.061,2322
20250506 15:45:00 US/Eastern,276.27,276.59,275.98,276.31,530136.0,276.379,2313
20250506 15:50:00 US/Eastern,276.33,276.71,275.03,275.33,733781.0,275.648,3468
20250506 15:55:00 US/Eastern,275.35,276.11,275.14,275.25,1383973.0,275.568,8033
20250507 09:30:00 US/Eastern,276.9,277.92,275.29,275.73,2023905.0,276.616,8500
20250507 09:35:00 US/Eastern,275.75,276.24,274.75,276.2,1259526.0,275.489,5796
20250507 09:40:00 US/Eastern,276.24,277.32,276.04,277.13,1111529.0,276.886,5011
20250507 09:45:00 US/Eastern,277.12,277.5,274.51,275.25,1324494.0,276.256,5918
20250507 09:50:00 US/Eastern,275.33,276.16,275.0,275.49,1020319.0,275.556,4537
20250507 09:55:00 US/Eastern,275.49,276.15,275.05,275.94,747259.0,275.644,3374
20250507 10:00:00 US/Eastern,275.92,275.95,275.09,275.43,548305.0,275.433,2395
20250507 10:05:00 US/Eastern,275.42,275.78,274.81,275.59,766378.0,275.355,3219
20250507 10:10:00 US/Eastern,275.6,275.6,273.76,274.4,1137558.0,274.607,4967
20250507 10:15:00 US/Eastern,274.35,275.11,273.97,274.43,764688.0,274.539,3394
20250507 10:20:00 US/Eastern,274.41,275.72,274.32,275.62,801572.0,275.119,3203
20250507 10:25:00 US/Eastern,275.62,276.71,275.35,276.46,943970.0,276.103,3835
20250507 10:30:00 US/Eastern,276.45,277.17,276.25,276.78,815173.0,276.806,3680
20250507 10:35:00 US/Eastern,276.78,277.07,276.58,276.88,443805.0,276.824,2010
20250507 10:40:00 US/Eastern,276.88,277.07,276.02,276.37,589405.0,276.52,2553
20250507 10:45:00 US/Eastern,276.37,276.53,275.45,275.48,562832.0,275.945,2261
20250507 10:50:00 US/Eastern,275.55,275.97,274.37,274.69,843807.0,275.027,3481
20250507 10:55:00 US/Eastern,274.65,274.8,273.81,274.19,890220.0,274.197,3984
20250507 11:00:00 US/Eastern,274.16,274.19,273.0,273.5,1090196.0,273.418,4689
20250507 11:05:00 US/Eastern,273.54,274.05,273.25,273.79,766388.0,273.627,3398
20250507 11:10:00 US/Eastern,273.74,274.23,273.2,273.52,616143.0,273.786,2412
20250507 11:15:00 US/Eastern,273.51,274.19,273.35,273.93,499234.0,273.821,2090
20250507 11:20:00 US/Eastern,273.92,274.54,273.65,274.21,512486.0,274.132,2049
20250507 11:25:00 US/Eastern,274.21,274.21,273.05,273.35,577978.0,273.505,2362
20250507 11:30:00 US/Eastern,273.29,273.74,272.7,272.74,633406.0,273.204,2754
20250507 11:35:00 US/Eastern,272.79,273.23,272.18,272.73,604867.0,272.657,2790
20250507 11:40:00 US/Eastern,272.75,273.8,272.67,273.7,581966.0,273.294,2390
20250507 11:45:00 US/Eastern,273.73,273.84,272.31,272.46,571107.0,273.052,2199
20250507 11:50:00 US/Eastern,272.5,273.57,272.13,273.15,578713.0,272.848,2147
20250507 11:55:00 US/Eastern,273.15,273.6,272.74,273.19,368440.0,273.218,1467
20250507 12:00:00 US/Eastern,273.19,273.23,272.5,272.85,315929.0,272.852,1240
20250507 12:05:00 US/Eastern,272.84,273.27,272.41,273.08,374114.0,272.952,1576
20250507 12:10:00 US/Eastern,273.09,273.35,272.8,272.9,275595.0,273.06,1111
20250507 12:15:00 US/Eastern,272.94,273.62,272.25,273.59,569511.0,272.821,2206
20250507 12:20:00 US/Eastern,273.58,273.89,272.97,273.32,422655.0,273.438,1810
20250507 12:25:00 US/Eastern,273.26,273.5,272.64,272.77,288769.0,273.105,1134
20250507 12:30:00 US/Eastern,272.8,273.38,272.64,273.26,258016.0,273.06,1007
20250507 12:35:00 US/Eastern,273.23,273.82,273.07,273.6,255658.0,273.518,1077
20250507 12:40:00 US/Eastern,273.56,274.39,273.46,274.33,528100.0,274.049,1931
20250507 12:45:00 US/Eastern,274.3,274.34,273.74,273.77,335959.0,274.028,1260
20250507 12:50:00 US/Eastern,273.83,274.34,273.79,274.1,231327.0,274.094,910
20250507 12:55:00 US/Eastern,274.14,274.67,274.08,274.53,304497.0,274.425,1205
20250507 13:00:00 US/Eastern,274.53,274.77,274.1,274.31,323529.0,274.431,1351
20250507 13:05:00 US/Eastern,274.29,274.56,274.0,274.31,230847.0,274.329,909
20250507 13:10:00 US/Eastern,274.35,275.11,274.21,275.05,477924.0,274.729,1581
20250507 13:15:00 US/Eastern,274.97,275.22,274.7,274.84,380060.0,274.963,1547
20250507 13:20:00 US/Eastern,274.84,275.4,274.55,275.21,433720.0,274.891,1658
20250507 13:25:00 US/Eastern,275.23,275.57,275.01,275.37,395209.0,275.351,1318
20250507 13:30:00 US/Eastern,275.37,275.74,275.13,275.51,271845.0,275.459,1196
20250507 13:35:00 US/Eastern,275.55,275.58,274.9,275.11,408435.0,275.117,1611
20250507 13:40:00 US/Eastern,275.11,275.15,274.75,274.95,270557.0,274.952,1004
20250507 13:45:00 US/Eastern,274.95,275.99,274.88,275.65,410002.0,275.563,1593
20250507 13:50:00 US/Eastern,275.7,275.86,274.17,274.32,637210.0,274.873,2739
20250507 13:55:00 US/Eastern,274.32,274.32,273.72,274.01,509470.0,274.049,1892
20250507 14:00:00 US/Eastern,274.01,275.5,273.85,274.2,780732.0,274.746,3476
20250507 14:05:00 US/Eastern,274.15,274.21,271.0,271.52,1574080.0,272.011,6837
20250507 14:10:00 US/Eastern,271.47,272.68,271.44,272.02,843446.0,272.088,3741
20250507 14:15:00 US/Eastern,271.95,272.4,271.06,272.35,753856.0,271.787,3255
20250507 14:20:00 US/Eastern,272.33,273.21,272.24,272.68,714481.0,272.908,2832
20250507 14:25:00 US/Eastern,272.71,273.66,272.7,273.45,544415.0,273.335,2002
20250507 14:30:00 US/Eastern,273.39,274.6,272.91,274.3,709297.0,273.985,2962
20250507 14:35:00 US/Eastern,274.32,275.14,273.84,274.9,826458.0,274.587,3552
20250507 14:40:00 US/Eastern,274.9,275.3,274.48,274.73,510047.0,274.881,2298
20250507 14:45:00 US/Eastern,274.75,274.9,273.11,273.69,705510.0,273.998,2977
20250507 14:50:00 US/Eastern,273.74,274.22,273.19,273.86,578798.0,273.751,2376
20250507 14:55:00 US/Eastern,273.91,275.86,273.8,275.69,961976.0,275.164,4289
20250507 15:00:00 US/Eastern,275.67,275.71,274.86,275.27,551085.0,275.25,2264
20250507 15:05:00 US/Eastern,275.16,275.62,274.8,275.39,473384.0,275.195,1903
20250507 15:10:00 US/Eastern,275.37,275.47,274.31,274.88,586241.0,274.834,2200
20250507 15:15:00 US/Eastern,274.78,274.98,273.88,274.8,539359.0,274.411,2185
20250507 15:20:00 US/Eastern,274.76,274.78,273.84,274.05,405629.0,274.318,1683
20250507 15:25:00 US/Eastern,274.01,274.1,272.94,273.13,658617.0,273.345,2825
20250507 15:30:00 US/Eastern,273.1,273.56,272.5,272.65,570339.0,273.085,2353
20250507 15:35:00 US/Eastern,272.68,273.86,272.63,273.49,545715.0,273.345,2247
20250507 15:40:00 US/Eastern,273.51,277.25,273.3,276.09,1652881.0,275.846,7868
20250507 15:45:00 US/Eastern,276.02,276.68,274.5,274.66,853790.0,275.419,3722
20250507 15:50:00 US/Eastern,274.57,276.18,273.82,275.57,935145.0,275.206,4657
20250507 15:55:00 US/Eastern,275.58,276.62,275.34,276.18,1129945.0,276.179,6035
20250508 09:30:00 US/Eastern,279.63,285.56,279.41,284.57,3492459.0,282.957,14304
20250508 09:35:00 US/Eastern,284.61,286.48,283.85,285.43,2358658.0,285.357,10843
20250508 09:40:00 US/Eastern,285.43,286.74,284.6,285.55,1592027.0,285.741,7346
20250508 09:45:00 US/Eastern,285.54,286.2,283.66,283.77,1435383.0,285.016,6146
20250508 09:50:00 US/Eastern,283.84,284.7,282.88,283.36,1700838.0,283.659,7438
20250508 09:55:00 US/Eastern,283.36,284.43,282.59,284.12,1320630.0,283.67,5791
20250508 10:00:00 US/Eastern,284.2,285.4,283.61,283.76,1259338.0,284.662,5710
20250508 10:05:00 US/Eastern,283.79,283.8,280.68,281.44,1720660.0,281.922,7065
20250508 10:10:00 US/Eastern,281.44,282.0,279.82,280.28,1423864.0,280.739,6321
20250508 10:15:00 US/Eastern,280.35,281.0,279.7,280.23,1282562.0,280.321,5751
20250508 10:20:00 US/Eastern,280.18,281.2,279.48,280.79,1536297.0,280.294,6367
20250508 10:25:00 US/Eastern,280.8,282.14,280.78,281.9,1131507.0,281.624,4540
20250508 10:30:00 US/Eastern,281.92,282.09,281.2,281.66,829817.0,281.699,3370
20250508 10:35:00 US/Eastern,281.73,282.56,281.25,282.02,1012809.0,281.992,3992
20250508 10:40:00 US/Eastern,282.01,282.9,281.43,282.37,916469.0,282.256,3805
20250508 10:45:00 US/Eastern,282.41,282.5,281.71,281.93,492976.0,282.056,2074
20250508 10:50:00 US/Eastern,281.97,283.73,281.59,281.97,1391037.0,282.749,5239
20250508 10:55:00 US/Eastern,281.95,282.04,280.61,281.22,1021293.0,281.21,4073
20250508 11:00:00 US/Eastern,281.22,281.87,280.88,281.11,569454.0,281.346,2357
20250508 11:05:00 US/Eastern,281.11,282.45,280.99,281.79,719073.0,281.991,3029
20250508 11:10:00 US/Eastern,281.82,282.95,281.63,282.88,676529.0,282.214,2464
20250508 11:15:00 US/Eastern,282.67,283.45,282.64,283.19,719460.0,283.093,2832
20250508 11:20:00 US/Eastern,283.19,284.88,283.15,284.8,1112384.0,284.183,4442
20250508 11:25:00 US/Eastern,284.8,287.11,284.78,286.67,1815590.0,285.922,7551
20250508 11:30:00 US/Eastern,286.69,288.24,286.31,287.48,2134441.0,287.331,8953
20250508 11:35:00 US/Eastern,287.48,288.32,286.66,287.25,1703638.0,287.577,7293
20250508 11:40:00 US/Eastern,287.3,289.8,287.2,289.49,1888779.0,288.796,7540
20250508 11:45:00 US/Eastern,289.48,289.75,288.54,288.81,1202099.0,289.067,5030
20250508 11:50:00 US/Eastern,288.82,289.42,288.0,289.04,1227166.0,288.726,5201
20250508 11:55:00 US/Eastern,289.02,289.13,287.83,288.8,984105.0,288.539,4151
20250508 12:00:00 US/Eastern,288.81,289.13,287.94,288.68,607735.0,288.569,2705
20250508 12:05:00 US/Eastern,288.65,288.69,287.8,288.17,642449.0,288.122,2912
20250508 12:10:00 US/Eastern,288.2,288.78,287.91,288.6,620757.0,288.368,2679
20250508 12:15:00 US/Eastern,288.65,289.58,288.59,289.58,827701.0,289.163,3404
20250508 12:20:00 US/Eastern,289.56,289.79,288.4,288.49,702194.0,289.026,2717
20250508 12:25:00 US/Eastern,288.43,288.76,287.18,287.3,847484.0,287.873,3260
20250508 12:30:00 US/Eastern,287.33,287.47,286.78,287.12,814134.0,287.119,3326
20250508 12:35:00 US/Eastern,287.05,287.58,287.0,287.47,492905.0,287.275,1771
20250508 12:40:00 US/Eastern,287.43,288.38,287.09,288.38,599342.0,287.649,2428
20250508 12:45:00 US/Eastern,288.3,288.5,287.71,288.31,553685.0,288.161,2282
20250508 12:50:00 US/Eastern,288.34,288.68,288.1,288.2,438567.0,288.407,1637
20250508 12:55:00 US/Eastern,288.19,288.44,287.75,287.88,459794.0,288.076,1775
20250508 13:00:00 US/Eastern,287.88,287.95,286.76,287.18,609823.0,287.213,2333
20250508 13:05:00 US/Eastern,287.1,287.2,286.42,286.57,569315.0,286.833,2304
20250508 13:10:00 US/Eastern,286.57,286.69,286.12,286.4,474985.0,286.37,1887
20250508 13:15:00 US/Eastern,286.4,287.04,286.33,286.92,478674.0,286.728,1887
20250508 13:20:00 US/Eastern,286.91,287.45,286.71,287.17,457741.0,287.161,1675
20250508 13:25:00 US/Eastern,287.2,287.21,286.53,287.07,394286.0,286.883,1686
20250508 13:30:00 US/Eastern,287.11,287.64,286.61,286.65,465350.0,287.242,1835
20250508 13:35:00 US/Eastern,286.66,287.3,286.25,287.17,421976.0,286.828,1751
20250508 13:40:00 US/Eastern,287.18,287.5,286.89,287.47,346238.0,287.256,1414
20250508 13:45:00 US/Eastern,287.44,287.95,287.24,287.9,537946.0,287.562,2221
20250508 13:50:00 US/Eastern,287.91,288.37,287.63,288.2,726662.0,288.096,2635
20250508 13:55:00 US/Eastern,288.18,288.25,287.6,287.71,478354.0,287.864,1821
20250508 14:00:00 US/Eastern,287.72,288.05,286.96,287.3,545154.0,287.481,2071
20250508 14:05:00 US/Eastern,287.29,288.52,287.15,288.36,613733.0,287.805,2259
20250508 14:10:00 US/Eastern,288.32,288.52,287.96,288.32,446383.0,288.274,1891
20250508 14:15:00 US/Eastern,288.3,288.56,288.0,288.28,494335.0,288.339,1890
20250508 14:20:00 US/Eastern,288.26,288.36,287.36,287.5,549146.0,287.845,2224
20250508 14:25:00 US/Eastern,287.54,287.96,287.34,287.52,319034.0,287.653,1458
20250508 14:30:00 US/Eastern,287.57,288.39,287.52,287.99,473283.0,288.008,1842
20250508 14:35:00 US/Eastern,287.98,288.18,287.78,287.98,274646.0,287.982,1196
20250508 14:40:00 US/Eastern,287.99,288.5,287.89,288.39,330817.0,288.185,1334
20250508 14:45:00 US/Eastern,288.38,289.08,288.35,288.96,661876.0,288.818,2816
20250508 14:50:00 US/Eastern,288.95,288.99,288.05,288.06,636192.0,288.404,2630
20250508 14:55:00 US/Eastern,288.06,288.07,287.6,287.91,409038.0,287.856,1860
20250508 15:00:00 US/Eastern,287.9,288.07,287.1,287.5,609211.0,287.508,2349
20250508 15:05:00 US/Eastern,287.49,287.7,287.1,287.42,399509.0,287.39,1722
20250508 15:10:00 US/Eastern,287.43,287.75,287.26,287.32,332066.0,287.538,1496
20250508 15:15:00 US/Eastern,287.32,288.08,286.83,288.03,694045.0,287.316,3313
20250508 15:20:00 US/Eastern,288.0,289.15,287.89,289.04,1216448.0,288.692,5444
20250508 15:25:00 US/Eastern,289.05,289.79,288.8,289.02,1032367.0,289.341,4454
20250508 15:30:00 US/Eastern,289.02,289.46,288.36,288.4,677654.0,288.909,2952
20250508 15:35:00 US/Eastern,288.43,288.76,287.7,288.37,668402.0,288.285,2854
20250508 15:40:00 US/Eastern,288.35,288.38,287.63,287.9,585662.0,287.957,2660
20250508 15:45:00 US/Eastern,287.94,288.0,287.21,287.92,686996.0,287.615,2794
20250508 15:50:00 US/Eastern,287.88,288.1,286.21,286.55,1194705.0,286.733,4955
20250508 15:55:00 US/Eastern,286.52,286.61,284.61,284.89,1863845.0,285.301,9595
20250509 09:30:00 US/Eastern,290.21,297.68,290.0,296.72,5365625.0,294.527,21694
20250509 09:35:00 US/Eastern,296.76,299.4,296.47,298.49,3385838.0,298.267,14777
20250509 09:40:00 US/Eastern,298.53,299.63,297.41,297.99,3196111.0,298.529,13599
20250509 09:45:00 US/Eastern,298.0,299.88,297.48,299.56,2608032.0,298.966,10928
20250509 09:50:00 US/Eastern,299.5,300.83,298.68,299.84,2662684.0,299.72,11810
20250509 09:55:00 US/Eastern,299.83,303.7,299.52,303.2,3531756.0,301.854,15705
20250509 10:00:00 US/Eastern,303.17,305.4,302.02,305.3,3143935.0,303.904,13907
20250509 10:05:00 US/Eastern,305.3,307.04,304.65,306.22,3263016.0,305.872,14867
20250509 10:10:00 US/Eastern,306.19,306.21,303.67,304.78,2563709.0,304.684,11417
20250509 10:15:00 US/Eastern,304.75,306.18,304.13,304.22,1836121.0,305.349,8458
20250509 10:20:00 US/Eastern,304.22,304.35,302.35,302.55,2187463.0,303.323,9117
20250509 10:25:00 US/Eastern,302.62,303.53,301.08,302.18,2308456.0,302.081,10188
20250509 10:30:00 US/Eastern,302.21,304.26,301.7,303.15,2140894.0,303.345,9074
20250509 10:35:00 US/Eastern,303.13,303.39,299.14,299.58,2859349.0,300.449,12508
20250509 10:40:00 US/Eastern,299.51,300.8,298.74,300.76,2034302.0,299.919,9031
20250509 10:45:00 US/Eastern,300.77,301.71,299.72,301.46,1648550.0,300.662,6614
20250509 10:50:00 US/Eastern,301.48,301.69,298.45,299.28,1643972.0,299.867,6866
20250509 10:55:00 US/Eastern,299.27,301.17,299.0,300.82,1464115.0,300.122,6113
20250509 11:00:00 US/Eastern,300.87,301.53,300.33,301.0,1119528.0,300.934,4433
20250509 11:05:00 US/Eastern,301.01,302.8,300.68,302.65,1234283.0,301.881,5078
20250509 11:10:00 US/Eastern,302.61,302.83,301.13,301.95,1123466.0,301.907,4692
20250509 11:15:00 US/Eastern,301.89,303.28,301.6,302.75,1132750.0,302.537,4607
20250509 11:20:00 US/Eastern,302.76,302.88,299.73,300.12,1408309.0,300.994,6445
20250509 11:25:00 US/Eastern,300.12,300.25,297.23,298.66,2044210.0,298.684,9060
20250509 11:30:00 US/Eastern,298.67,298.81,295.0,298.53,1699092.0,297.893,7250
20250509 11:35:00 US/Eastern,298.5,299.39,298.42,298.62,1038858.0,298.99,4273
20250509 11:40:00 US/Eastern,298.62,299.63,298.02,299.55,858202.0,298.779,3737
20250509 11:45:00 US/Eastern,299.59,299.98,298.0,299.15,888038.0,299.187,3826
20250509 11:50:00 US/Eastern,299.13,299.55,298.64,298.7,525096.0,299.214,2300
20250509 11:55:00 US/Eastern,298.76,299.23,298.5,299.01,455264.0,298.922,1861
20250509 12:00:00 US/Eastern,299.0,299.08,297.38,297.4,766128.0,298.166,3340
20250509 12:05:00 US/Eastern,297.39,298.0,296.55,296.94,1027617.0,297.34,4337
20250509 12:10:00 US/Eastern,296.97,297.37,296.41,297.14,826300.0,296.85,3680
20250509 12:15:00 US/Eastern,297.14,297.6,295.11,297.28,872613.0,296.977,3921
20250509 12:20:00 US/Eastern,297.24,297.92,297.12,297.6,644497.0,297.522,2690
20250509 12:25:00 US/Eastern,297.55,297.63,296.54,296.63,584649.0,297.007,2524
20250509 12:30:00 US/Eastern,296.73,297.4,296.34,296.9,636020.0,296.875,2420
20250509 12:35:00 US/Eastern,296.93,298.18,296.89,297.47,877018.0,297.701,3469
20250509 12:40:00 US/Eastern,297.42,298.24,297.35,297.94,470390.0,297.875,2064
20250509 12:45:00 US/Eastern,297.94,298.6,297.31,297.81,727452.0,297.967,3100
20250509 12:50:00 US/Eastern,297.77,298.25,297.48,297.91,441014.0,297.771,1843
20250509 12:55:00 US/Eastern,297.91,298.1,296.9,297.01,551133.0,297.349,2288
20250509 13:00:00 US/Eastern,297.03,297.59,296.9,297.4,292670.0,297.299,1346
20250509 13:05:00 US/Eastern,297.34,297.65,296.96,297.58,448995.0,297.306,1656
20250509 13:10:00 US/Eastern,297.64,298.42,297.2,297.3,781014.0,297.944,2905
20250509 13:15:00 US/Eastern,297.3,298.15,297.26,297.95,456782.0,297.821,1776
20250509 13:20:00 US/Eastern,297.93,298.4,296.9,297.96,623745.0,297.794,2567
20250509 13:25:00 US/Eastern,298.0,298.35,297.69,297.9,409604.0,298.083,1559
20250509 13:30:00 US/Eastern,297.96,298.09,297.51,298.03,306102.0,297.79,1376
20250509 13:35:00 US/Eastern,298.03,299.0,298.0,298.74,821334.0,298.605,3106
20250509 13:40:00 US/Eastern,298.75,299.76,298.5,299.7,859992.0,299.239,3168
20250509 13:45:00 US/Eastern,299.75,300.83,299.5,300.65,1215908.0,300.131,4400
20250509 13:50:00 US/Eastern,300.68,300.73,299.55,300.26,987355.0,300.059,3898
20250509 13:55:00 US/Eastern,300.31,301.06,299.9,301.03,779490.0,300.579,3158
20250509 14:00:00 US/Eastern,300.99,301.11,299.59,299.72,810514.0,300.324,3223
20250509 14:05:00 US/Eastern,299.68,300.65,299.27,299.98,696356.0,299.952,2958
20250509 14:10:00 US/Eastern,300.03,300.27,299.73,300.08,417948.0,299.998,1735
20250509 14:15:00 US/Eastern,300.1,300.25,298.4,298.91,764279.0,299.174,3073
20250509 14:20:00 US/Eastern,298.87,299.05,297.92,298.81,753660.0,298.518,3176
20250509 14:25:00 US/Eastern,298.84,299.18,298.3,298.46,478372.0,298.808,2038
20250509 14:30:00 US/Eastern,298.45,298.97,298.28,298.48,468538.0,298.625,1965
20250509 14:35:00 US/Eastern,298.48,298.58,297.2,297.6,833197.0,297.7,3591
20250509 14:40:00 US/Eastern,297.57,297.62,296.51,296.62,740850.0,297.018,3255
20250509 14:45:00 US/Eastern,296.63,297.6,296.52,297.3,748581.0,297.169,3588
20250509 14:50:00 US/Eastern,297.33,297.47,296.76,297.13,481044.0,297.072,2316
20250509 14:55:00 US/Eastern,297.13,297.44,296.96,297.13,419338.0,297.245,2151
20250509 15:00:00 US/Eastern,297.13,297.76,296.74,297.61,627739.0,297.283,2904
20250509 15:05:00 US/Eastern,297.67,298.76,297.58,298.63,866530.0,298.206,3709
20250509 15:10:00 US/Eastern,298.64,298.7,297.9,298.56,684847.0,298.289,2790
20250509 15:15:00 US/Eastern,298.56,298.79,297.81,298.54,762828.0,298.411,3399
20250509 15:20:00 US/Eastern,298.54,298.87,297.92,298.34,598276.0,298.384,2491
20250509 15:25:00 US/Eastern,298.35,298.46,297.66,297.81,554652.0,297.995,2176
20250509 15:30:00 US/Eastern,297.8,298.12,296.85,297.82,945172.0,297.524,4252
20250509 15:35:00 US/Eastern,297.82,298.33,297.77,298.25,650920.0,298.099,2736
20250509 15:40:00 US/Eastern,298.26,299.47,298.2,299.46,1107968.0,299.069,4798
20250509 15:45:00 US/Eastern,299.47,299.5,298.06,298.39,952172.0,298.65,4191
20250509 15:50:00 US/Eastern,298.36,299.62,298.2,299.13,1034717.0,298.9,4936
20250509 15:55:00 US/Eastern,299.08,299.08,297.88,298.1,1849019.0,298.236,9752
20250512 09:30:00 US/Eastern,321.84,322.21,313.84,315.84,5771003.0,317.149,22169
20250512 09:35:00 US/Eastern,315.78,316.64,313.11,315.2,2732491.0,314.957,12918
20250512 09:40:00 US/Eastern,315.22,315.47,311.79,313.05,2380383.0,313.31,11100
20250512 09:45:00 US/Eastern,313.09,314.6,311.5,314.51,1922863.0,313.022,8823
20250512 09:50:00 US/Eastern,314.44,317.46,313.54,316.06,2651440.0,315.814,11182
20250512 09:55:00 US/Eastern,316.11,316.5,314.1,315.31,1689249.0,315.358,7381
20250512 10:00:00 US/Eastern,315.29,317.33,314.55,316.78,1765088.0,316.363,8217
20250512 10:05:00 US/Eastern,316.83,318.18,316.59,317.07,1805222.0,317.398,8204
20250512 10:10:00 US/Eastern,317.07,317.7,316.38,317.05,1231557.0,317.12,5886
20250512 10:15:00 US/Eastern,317.0,318.14,316.4,317.98,1410196.0,317.425,6571
20250512 10:20:00 US/Eastern,317.97,319.64,317.93,318.35,1822758.0,318.753,8117
20250512 10:25:00 US/Eastern,318.31,318.31,314.8,315.23,2118909.0,316.197,9264
20250512 10:30:00 US/Eastern,315.18,316.01,313.83,315.48,1918542.0,314.943,8128
20250512 10:35:00 US/Eastern,315.48,317.32,315.2,317.28,1441188.0,316.0,5806
20250512 10:40:00 US/Eastern,317.28,318.86,317.13,318.66,1291870.0,318.121,5453
20250512 10:45:00 US/Eastern,318.68,319.49,317.97,318.98,1348577.0,318.808,5939
20250512 10:50:00 US/Eastern,318.97,319.12,317.88,318.8,894934.0,318.567,4145
20250512 10:55:00 US/Eastern,318.79,318.9,317.13,317.5,923820.0,317.792,3516
20250512 11:00:00 US/Eastern,317.5,318.5,317.23,318.04,805848.0,318.011,3549
20250512 11:05:00 US/Eastern,317.99,318.45,316.87,317.63,785144.0,317.473,3277
20250512 11:10:00 US/Eastern,317.65,318.6,317.06,318.49,739549.0,317.93,3268
20250512 11:15:00 US/Eastern,318.48,318.88,317.79,318.45,693751.0,318.315,3223
20250512 11:20:00 US/Eastern,318.51,319.11,318.16,318.76,803453.0,318.672,3674
20250512 11:25:00 US/Eastern,318.8,320.33,318.69,319.78,1317529.0,319.633,5496
20250512 11:30:00 US/Eastern,319.77,320.14,319.35,319.39,657368.0,319.769,3015
20250512 11:35:00 US/Eastern,319.35,320.87,319.28,319.87,1075490.0,320.168,4543
20250512 11:40:00 US/Eastern,319.85,320.28,319.38,320.01,757992.0,319.885,3432
20250512 11:45:00 US/Eastern,320.04,320.49,319.74,319.96,609750.0,320.198,2600
20250512 11:50:00 US/Eastern,319.89,320.06,318.3,318.7,955103.0,318.975,4048
20250512 11:55:00 US/Eastern,318.73,318.87,317.5,318.29,898099.0,318.128,3763
20250512 12:00:00 US/Eastern,318.31,319.24,318.12,318.72,744639.0,318.744,3131
20250512 12:05:00 US/Eastern,318.69,319.24,318.55,318.87,416259.0,318.902,2000
20250512 12:10:00 US/Eastern,318.84,319.08,318.36,318.7,438106.0,318.707,1964
20250512 12:15:00 US/Eastern,318.73,318.85,318.34,318.53,349596.0,318.556,1688
20250512 12:20:00 US/Eastern,318.6,319.28,318.38,319.04,489926.0,318.969,2043
20250512 12:25:00 US/Eastern,319.1,319.49,318.48,318.59,481871.0,319.034,2156
20250512 12:30:00 US/Eastern,318.63,318.8,318.18,318.3,394952.0,318.475,1838
20250512 12:35:00 US/Eastern,318.27,318.47,317.74,317.74,466333.0,318.082,1962
20250512 12:40:00 US/Eastern,317.75,318.34,317.33,318.15,597018.0,317.902,2555
20250512 12:45:00 US/Eastern,318.15,318.63,317.92,318.48,408702.0,318.34,1790
20250512 12:50:00 US/Eastern,318.48,318.56,317.36,317.6,562361.0,317.842,2196
20250512 12:55:00 US/Eastern,317.59,318.04,317.45,317.88,411775.0,317.71,1926
20250512 13:00:00 US/Eastern,317.89,318.64,317.01,318.19,686014.0,317.761,3117
20250512 13:05:00 US/Eastern,318.19,319.45,317.96,319.31,863632.0,318.908,3362
20250512 13:10:00 US/Eastern,319.35,319.39,318.46,318.75,578142.0,318.844,2338
20250512 13:15:00 US/Eastern,318.76,318.98,318.33,318.77,361851.0,318.648,1725
20250512 13:20:00 US/Eastern,318.83,318.83,317.62,318.12,497693.0,318.04,2056
20250512 13:25:00 US/Eastern,318.1,318.38,317.75,318.29,355612.0,318.061,1459
20250512 13:30:00 US/Eastern,318.34,318.78,318.31,318.55,335818.0,318.568,1462
20250512 13:35:00 US/Eastern,318.55,319.1,318.34,318.78,362282.0,318.761,1521
20250512 13:40:00 US/Eastern,318.79,319.27,318.72,319.24,313196.0,319.044,1361
20250512 13:45:00 US/Eastern,319.23,319.84,318.95,318.98,597879.0,319.421,2616
20250512 13:50:00 US/Eastern,318.97,319.35,318.93,319.23,337601.0,319.136,1386
20250512 13:55:00 US/Eastern,319.23,319.45,318.92,319.09,331331.0,319.199,1445
20250512 14:00:00 US/Eastern,319.12,319.33,318.07,318.17,510763.0,318.514,2279
20250512 14:05:00 US/Eastern,318.2,318.21,317.25,317.68,780675.0,317.731,3753
20250512 14:10:00 US/Eastern,317.69,318.2,317.49,318.19,501886.0,317.764,2512
20250512 14:15:00 US/Eastern,318.17,318.5,317.81,318.0,555066.0,318.185,2450
20250512 14:20:00 US/Eastern,318.0,318.1,317.44,317.77,423005.0,317.739,2080
20250512 14:25:00 US/Eastern,317.76,317.85,316.99,317.02,621704.0,317.373,2998
20250512 14:30:00 US/Eastern,317.09,317.26,316.35,316.43,738151.0,316.939,3268
20250512 14:35:00 US/Eastern,316.41,317.22,316.14,317.07,666373.0,316.76,2880
20250512 14:40:00 US/Eastern,317.03,317.53,316.25,316.33,622834.0,316.8,2672
20250512 14:45:00 US/Eastern,316.35,317.3,316.25,316.91,518619.0,316.829,2331
20250512 14:50:00 US/Eastern,316.91,317.25,316.52,316.9,491247.0,316.918,2085
20250512 14:55:00 US/Eastern,316.9,317.4,316.49,316.65,520220.0,316.891,2402
20250512 15:00:00 US/Eastern,316.67,317.22,316.33,317.19,549367.0,316.758,2828
20250512 15:05:00 US/Eastern,317.2,317.88,317.06,317.41,596752.0,317.619,2649
20250512 15:10:00 US/Eastern,317.41,317.88,317.21,317.62,431768.0,317.559,2034
20250512 15:15:00 US/Eastern,317.63,318.1,316.93,317.63,620566.0,317.566,2582
